t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state
4.183,336,7,0.0004,0.0004,0.1197,0.0001,-0.0026,-0.0001,-0.0173,-0.0089,-0.0134,0.1100,-0.2154,-0.0015,0.000,0.000,0.0000,0.0000,0.2990,-0.1890,0.0153,0,0.00,0.031,0.002,0.014,STANCE,0.2990,0.1900,0.0149,1,9.21,0.055,0.266,1.248,STANCE,0.0007,-0.3435,0.0158,0,0.00,0.026,0.023,0.011,STANCE,0.0007,0.3445,0.0152,0,0.00,0.025,0.016,0.010,STANCE,-0.2976,-0.1890,0.0155,0,0.00,0.006,0.127,0.015,STANCE,-0.2976,0.1900,0.0157,0,0.00,0.032,0.038,0.016,STANCE
4.298,340,7,0.0004,0.0004,0.1195,0.0002,-0.0028,-0.0001,-0.0232,-0.0127,0.0100,0.1663,-0.3048,-0.0040,0.000,0.000,0.0000,0.0000,0.2990,-0.1890,0.0153,0,0.00,0.002,0.111,0.009,STANCE,0.2990,0.1900,0.0149,0,0.00,0.000,0.113,0.019,STANCE,0.0007,-0.3435,0.0154,0,0.00,0.001,0.031,0.013,STANCE,0.0007,0.3445,0.0152,0,0.00,0.002,0.113,0.008,STANCE,-0.2976,-0.1889,0.0153,0,0.00,0.000,0.061,0.000,STANCE,-0.2976,0.1901,0.0153,0,0.00,0.000,0.030,0.013,STANCE
4.355,344,7,0.0004,0.0004,0.1197,-0.0005,-0.0024,-0.0001,0.0037,-0.0048,-0.0237,0.2326,0.0253,0.0050,0.000,0.000,0.0000,0.0000,0.2990,-0.1890,0.0155,0,0.00,0.059,0.009,0.005,STANCE,0.2990,0.1900,0.0154,0,0.00,0.059,0.197,0.005,STANCE,0.0007,-0.3435,0.0154,0,0.00,0.009,0.346,0.002,STANCE,0.0007,0.3445,0.0149,1,13.40,0.113,0.259,2.355,STANCE,-0.2976,-0.1890,0.0160,0,0.00,0.076,0.075,0.009,STANCE,-0.2976,0.1900,0.0156,0,0.00,0.077,0.119,0.014,STANCE
4.459,348,7,0.0004,0.0004,0.1195,-0.0010,-0.0036,-0.0002,-0.0002,0.0029,0.0491,-0.0161,0.0004,0.0002,0.000,0.000,0.0000,0.0000,0.2991,-0.1891,0.0157,0,0.00,0.006,0.057,0.002,STANCE,0.2991,0.1899,0.0154,0,0.00,0.006,0.048,0.008,STANCE,0.0007,-0.3435,0.0147,1,11.49,0.358,1.876,0.179,STANCE,0.0008,0.3445,0.0149,1,11.50,0.354,2.022,0.020,STANCE,-0.2976,-0.1890,0.0152,0,0.00,0.006,0.023,0.011,STANCE,-0.2975,0.1900,0.0154,0,0.00,0.006,0.049,0.009,STANCE
4.512,352,7,0.0005,0.0004,0.1194,-0.0005,-0.0017,-0.0001,0.0354,-0.0204,-0.0017,0.1705,0.3131,-0.0008,0.000,0.000,0.0000,0.0000,0.2991,-0.1890,0.0148,1,4.72,0.122,1.304,0.650,STANCE,0.2991,0.1900,0.0150,0,0.00,0.049,0.047,0.007,STANCE,0.0007,-0.3435,0.0154,0,0.00,0.038,0.179,0.006,STANCE,0.0008,0.3445,0.0157,0,0.00,0.049,0.082,0.011,STANCE,-0.2976,-0.1889,0.0154,0,0.00,0.036,0.114,0.008,STANCE,-0.2975,0.1900,0.0149,1,6.95,0.083,0.256,1.099,STANCE
4.623,356,7,0.0007,0.0003,0.1195,0.0017,-0.0005,-0.0001,0.0008,0.0072,-0.0086,-0.1141,-0.1555,-0.0063,0.000,0.000,0.0000,0.0000,0.2991,-0.1889,0.0148,1,14.30,0.001,0.012,2.751,STANCE,0.2991,0.1901,0.0158,0,0.00,0.066,0.189,0.007,STANCE,0.0007,-0.3434,0.0155,0,0.00,0.079,0.143,0.018,STANCE,0.0008,0.3446,0.0157,0,0.00,0.061,0.081,0.016,STANCE,-0.2976,-0.1888,0.0151,0,0.00,0.084,0.223,0.002,STANCE,-0.2975,0.1902,0.0155,0,0.00,0.014,0.147,0.002,STANCE
4.688,360,7,0.0008,0.0003,0.1192,0.0012,0.0006,0.0000,0.0027,-0.0020,0.0608,0.0562,0.0676,0.0187,0.000,0.000,0.0000,0.0000,0.2991,-0.1889,0.0144,1,31.89,0.535,2.940,2.940,STANCE,0.2991,0.1901,0.0154,0,0.00,0.009,0.064,0.028,STANCE,0.0008,-0.3433,0.0148,0,0.00,0.013,0.222,0.045,STANCE,0.0008,0.3445,0.0149,0,0.00,0.038,0.131,0.008,STANCE,-0.2975,-0.1889,0.0151,0,0.00,0.023,0.150,0.018,STANCE,-0.2975,0.1901,0.0149,1,29.07,0.375,2.916,2.733,STANCE
4.805,364,7,0.0008,0.0003,0.1197,0.0020,0.0012,0.0000,0.0065,0.0073,-0.0265,-0.0323,0.0756,-0.0003,0.000,0.000,0.0000,0.0000,0.2991,-0.1888,0.0156,0,0.00,0.000,0.030,0.014,STANCE,0.2991,0.1902,0.0153,0,0.00,0.000,0.027,0.013,STANCE,0.0008,-0.3433,0.0157,0,0.00,0.000,0.023,0.004,STANCE,0.0008,0.3446,0.0156,0,0.00,0.000,0.010,0.002,STANCE,-0.2975,-0.1888,0.0158,0,0.00,0.000,0.023,0.011,STANCE,-0.2975,0.1902,0.0154,0,0.00,0.000,0.019,0.010,STANCE
4.854,368,7,0.0009,0.0003,0.1192,0.0018,0.0027,0.0000,0.0168,0.0147,-0.0010,-0.1651,0.3468,0.0201,0.000,0.000,0.0000,0.0000,0.2990,-0.1888,0.0150,0,0.00,0.090,0.111,0.005,STANCE,0.2991,0.1902,0.0153,0,0.00,0.010,0.093,0.015,STANCE,0.0007,-0.3433,0.0148,0,0.00,0.096,0.107,0.015,STANCE,0.0007,0.3447,0.0149,0,0.00,0.060,0.211,0.008,STANCE,-0.2976,-0.1888,0.0150,1,14.29,0.162,0.211,2.940,STANCE,-0.2976,0.1902,0.0156,0,0.00,0.050,0.150,0.021,STANCE
4.962,372,7,0.0008,0.0004,0.1195,0.0005,0.0017,0.0000,0.0016,0.0130,0.0844,-0.1278,0.0283,-0.0047,0.000,0.000,0.0000,0.0000,0.2990,-0.1888,0.0150,0,0.00,0.074,0.085,0.021,STANCE,0.2990,0.1902,0.0148,1,29.07,0.792,2.940,2.314,STANCE,0.0007,-0.3433,0.0158,0,0.00,0.031,0.017,0.016,STANCE,0.0007,0.3447,0.0150,0,0.00,0.004,0.329,0.004,STANCE,-0.2976,-0.1888,0.0147,1,19.24,0.859,2.437,1.244,STANCE,-0.2976,0.1901,0.0157,0,0.00,0.045,0.114,0.025,STANCE
5.021,376,7,0.0008,0.0005,0.1196,0.0001,0.0014,-0.0000,-0.0077,0.0127,-0.0476,-0.1775,-0.1000,-0.0111,0.000,0.000,0.0000,0.0000,0.2990,-0.1888,0.0150,0,0.00,0.018,0.060,0.010,STANCE,0.2990,0.1902,0.0157,0,0.00,0.024,0.058,0.006,STANCE,0.0007,-0.3433,0.0150,1,5.43,0.030,0.161,0.886,STANCE,0.0007,0.3447,0.0161,0,0.00,0.000,0.102,0.014,STANCE,-0.2976,-0.1888,0.0155,0,0.00,0.031,0.082,0.004,STANCE,-0.2976,0.1902,0.0164,0,0.00,0.028,0.013,0.001,STANCE
5.114,380,7,0.0007,0.0007,0.1195,-0.0019,0.0005,-0.0001,-0.0018,0.0091,0.0622,0.0088,-0.0073,0.0043,0.000,0.000,0.0000,0.0000,0.2990,-0.1889,0.0152,0,0.00,0.004,0.130,0.010,STANCE,0.2991,0.1901,0.0148,1,9.55,0.145,1.285,0.442,STANCE,0.0007,-0.3434,0.0155,0,0.00,0.028,0.134,0.015,STANCE,0.0008,0.3446,0.0154,0,0.00,0.004,0.065,0.007,STANCE,-0.2976,-0.1888,0.0148,1,9.57,0.132,1.192,0.564,STANCE,-0.2976,0.1902,0.0154,0,0.00,0.019,0.078,0.008,STANCE
5.178,384,7,0.0005,0.0011,0.1194,-0.0034,0.0003,0.0000,-0.0125,0.0284,-0.0724,-0.1374,-0.0301,0.0055,0.000,0.000,0.0000,0.0000,0.2989,-0.1886,0.0155,0,0.00,0.001,0.006,0.005,STANCE,0.2989,0.1904,0.0152,0,0.00,0.001,0.002,0.001,STANCE,0.0006,-0.3431,0.0157,0,0.00,0.000,0.006,0.005,STANCE,0.0006,0.3449,0.0150,0,0.00,0.000,0.002,0.003,STANCE,-0.2977,-0.1886,0.0157,0,0.00,0.001,0.001,0.000,STANCE,-0.2977,0.1904,0.0152,0,0.00,0.001,0.002,0.003,STANCE
5.287,388,7,0.0005,0.0009,0.1194,-0.0009,0.0004,-0.0000,0.0004,0.0029,0.0055,-0.0764,0.0022,-0.0002,0.000,0.000,0.0000,0.0000,0.2989,-0.1885,0.0148,1,1.79,0.501,0.124,0.157,STANCE,0.2989,0.1905,0.0155,0,0.00,0.026,0.050,0.010,STANCE,0.0006,-0.3430,0.0154,0,0.00,0.000,0.149,0.008,STANCE,0.0006,0.3450,0.0152,0,0.00,0.000,0.005,0.003,STANCE,-0.2978,-0.1885,0.0148,1,1.77,0.491,0.122,0.154,STANCE,-0.2978,0.1905,0.0155,0,0.00,0.024,0.050,0.010,STANCE
5.354,392,7,0.0006,0.0006,0.1198,0.0021,0.0007,-0.0000,0.0115,0.0013,0.0129,-0.0657,0.1631,-0.0066,0.000,0.000,0.0000,0.0000,0.2989,-0.1885,0.0150,0,0.00,0.039,0.040,0.002,STANCE,0.2989,0.1905,0.0162,0,0.00,0.001,0.061,0.011,STANCE,0.0006,-0.3430,0.0153,0,0.00,0.032,0.043,0.004,STANCE,0.0006,0.3450,0.0154,0,0.00,0.047,0.191,0.003,STANCE,-0.2978,-0.1885,0.0150,1,7.51,0.057,0.007,1.453,STANCE,-0.2978,0.1905,0.0162,0,0.00,0.055,0.131,0.002,STANCE
5.436,396,7,0.0005,0.0005,0.1193,0.0026,0.0002,0.0000,0.0039,-0.0346,-0.0532,0.3708,0.0022,0.0108,0.000,0.000,0.0000,0.0000,0.2988,-0.1886,0.0154,0,0.00,0.015,0.044,0.018,STANCE,0.2988,0.1904,0.0153,0,0.00,0.009,0.001,0.010,STANCE,0.0005,-0.3431,0.0151,0,0.00,0.000,0.119,0.016,STANCE,0.0005,0.3449,0.0149,1,8.60,0.044,0.444,0.886,STANCE,-0.2978,-0.1886,0.0154,0,0.00,0.022,0.032,0.010,STANCE,-0.2978,0.1904,0.0151,0,0.00,0.028,0.006,0.011,STANCE
5.525,400,7,0.0005,0.0006,0.1196,0.0015,0.0003,-0.0000,0.0000,-0.0174,0.0157,0.1354,-0.0000,-0.0001,0.000,0.000,0.0000,0.0000,0.2989,-0.1885,0.0155,0,0.00,0.010,0.056,0.010,STANCE,0.2989,0.1905,0.0161,0,0.00,0.011,0.037,0.013,STANCE,0.0005,-0.3430,0.0146,1,2.79,0.024,0.262,0.266,STANCE,0.0005,0.3449,0.0147,1,2.42,0.014,0.164,0.763,STANCE,-0.2978,-0.1885,0.0154,0,0.00,0.009,0.057,0.010,STANCE,-0.2978,0.1905,0.0160,0,0.00,0.009,0.037,0.013,STANCE
5.628,404,7,0.0004,0.0006,0.1193,0.0019,-0.0015,0.0000,-0.0147,-0.0219,-0.0331,0.2793,-0.3539,0.0269,0.000,0.000,0.0000,0.0000,0.2989,-0.1886,0.0154,0,0.00,0.002,0.016,0.021,STANCE,0.2989,0.1904,0.0149,0,0.00,0.001,0.110,0.030,STANCE,0.0006,-0.3431,0.0153,0,0.00,0.000,0.041,0.001,STANCE,0.0006,0.3449,0.0156,0,0.00,0.001,0.105,0.005,STANCE,-0.2977,-0.1886,0.0152,0,0.00,0.001,0.063,0.003,STANCE,-0.2977,0.1904,0.0149,0,0.00,0.003,0.087,0.009,STANCE
5.698,408,7,0.0004,0.0005,0.1195,0.0027,-0.0018,0.0000,0.0007,-0.0036,-0.0118,-0.0045,-0.0200,0.0012,0.000,0.000,0.0000,0.0000,0.2989,-0.1885,0.0151,0,0.00,0.001,0.130,0.004,STANCE,0.2989,0.1905,0.0156,0,0.00,0.001,0.055,0.005,STANCE,0.0006,-0.3430,0.0151,0,0.00,0.001,0.066,0.004,STANCE,0.0006,0.3450,0.0160,0,0.00,0.000,0.080,0.005,STANCE,-0.2977,-0.1885,0.0151,0,0.00,0.000,0.064,0.004,STANCE,-0.2977,0.1905,0.0154,0,0.00,0.000,0.139,0.004,STANCE
5.810,412,7,0.0004,0.0004,0.1192,0.0034,-0.0012,0.0001,0.0291,-0.0203,0.0420,0.1624,0.2386,0.0003,0.000,0.000,0.0000,0.0000,0.2989,-0.1885,0.0146,0,0.00,0.035,0.104,0.013,STANCE,0.2989,0.1905,0.0150,1,18.62,0.722,2.334,0.782,STANCE,0.0006,-0.3430,0.0154,0,0.00,0.039,0.058,0.001,STANCE,0.0006,0.3450,0.0151,0,0.00,0.019,0.132,0.014,STANCE,-0.2977,-0.1886,0.0147,1,11.60,0.229,1.999,0.070,STANCE,-0.2977,0.1904,0.0144,1,2.07,0.270,0.340,0.099,STANCE
5.917,416,7,0.0005,0.0004,0.1198,0.0029,-0.0002,-0.0000,0.0246,0.0154,0.0116,-0.1368,0.1394,0.0008,0.000,0.000,0.0000,0.0000,0.2989,-0.1886,0.0154,0,0.00,0.001,0.050,0.002,STANCE,0.2989,0.1904,0.0151,0,0.00,0.001,0.049,0.004,STANCE,0.0006,-0.3431,0.0154,0,0.00,0.001,0.096,0.012,STANCE,0.0006,0.3449,0.0154,0,0.00,0.000,0.056,0.001,STANCE,-0.2977,-0.1886,0.0166,0,0.00,0.001,0.071,0.013,STANCE,-0.2977,0.1904,0.0152,0,0.00,0.001,0.102,0.010,STANCE
6.003,420,7,0.0003,0.0003,0.1194,0.0037,-0.0017,-0.0000,0.0173,0.0095,-0.0193,-0.0870,0.1496,0.0008,0.000,0.000,0.0000,0.0000,0.2989,-0.1886,0.0157,0,0.00,0.142,0.051,0.016,STANCE,0.2989,0.1904,0.0160,0,0.00,0.003,0.155,0.003,STANCE,0.0006,-0.3431,0.0148,1,20.72,2.169,2.771,0.636,STANCE,0.0006,0.3449,0.0157,0,0.00,0.144,0.060,0.018,STANCE,-0.2977,-0.1886,0.0150,1,3.48,0.482,0.532,0.968,STANCE,-0.2977,0.1904,0.0147,1,19.37,1.670,2.512,0.745,STANCE
6.105,424,7,0.0005,0.0004,0.1196,0.0034,-0.0014,-0.0000,0.0025,0.0014,0.0748,-0.0004,-0.0101,0.0047,0.000,0.000,0.0000,0.0000,0.2990,-0.1885,0.0149,0,0.49,0.267,0.099,0.122,STANCE,0.2991,0.1905,0.0154,0,0.00,0.005,0.129,0.004,STANCE,0.0007,-0.3430,0.0157,0,0.00,0.001,0.054,0.005,STANCE,0.0007,0.3450,0.0148,1,0.74,0.314,0.067,0.028,STANCE,-0.2976,-0.1885,0.0151,0,0.00,0.008,0.091,0.022,STANCE,-0.2976,0.1905,0.0156,0,0.00,0.018,0.058,0.006,STANCE
6.183,428,7,0.0006,0.0004,0.1195,0.0026,-0.0001,0.0000,0.0270,0.0150,-0.0382,-0.1338,0.2299,-0.0000,0.000,0.000,0.0000,0.0000,0.2990,-0.1885,0.0160,0,0.00,0.024,0.009,0.004,STANCE,0.2990,0.1905,0.0157,0,0.00,0.002,0.025,0.001,STANCE,0.0007,-0.3430,0.0149,1,4.49,0.441,0.617,0.123,STANCE,0.0007,0.3450,0.0160,0,0.00,0.026,0.010,0.004,STANCE,-0.2976,-0.1885,0.0153,0,0.00,0.000,0.074,0.001,STANCE,-0.2976,0.1905,0.0149,1,4.29,0.426,0.588,0.120,STANCE
6.261,432,7,0.0008,0.0006,0.1192,0.0023,0.0004,0.0001,0.0058,0.0101,-0.0394,-0.0060,-0.0031,-0.0008,0.000,0.000,0.0000,0.0000,0.2991,-0.1884,0.0153,0,0.00,0.001,0.022,0.009,STANCE,0.2991,0.1906,0.0151,0,0.00,0.001,0.016,0.005,STANCE,0.0008,-0.3429,0.0151,0,0.00,0.000,0.031,0.012,STANCE,0.0008,0.3451,0.0153,0,0.00,0.000,0.024,0.009,STANCE,-0.2975,-0.1884,0.0150,0,0.00,0.001,0.028,0.009,STANCE,-0.2975,0.1906,0.0151,0,0.00,0.001,0.028,0.011,STANCE
6.378,436,7,0.0008,0.0007,0.1195,0.0016,0.0010,0.0001,0.0003,0.0026,-0.0046,-0.0185,-0.0018,0.0001,0.000,0.000,0.0000,0.0000,0.2991,-0.1884,0.0155,0,0.00,0.000,0.017,0.007,STANCE,0.2991,0.1906,0.0151,0,0.00,0.001,0.020,0.008,STANCE,0.0008,-0.3429,0.0153,0,0.00,0.000,0.023,0.008,STANCE,0.0008,0.3451,0.0154,0,0.00,0.000,0.019,0.007,STANCE,-0.2975,-0.1884,0.0156,0,0.00,0.000,0.018,0.007,STANCE,-0.2975,0.1906,0.0152,0,0.00,0.000,0.020,0.008,STANCE
6.438,440,7,0.0010,0.0008,0.1194,0.0007,0.0023,0.0000,0.0088,0.0107,0.0104,-0.1673,0.2491,-0.0006,0.000,0.000,0.0000,0.0000,0.2992,-0.1883,0.0150,0,0.00,0.099,0.164,0.007,STANCE,0.2992,0.1907,0.0154,0,0.00,0.007,0.105,0.005,STANCE,0.0009,-0.3429,0.0156,0,0.00,0.089,0.189,0.012,STANCE,0.0008,0.3452,0.0149,0,0.00,0.094,0.200,0.006,STANCE,-0.2975,-0.1884,0.0148,1,13.55,0.077,0.089,2.940,STANCE,-0.2975,0.1906,0.0155,0,0.00,0.105,0.153,0.013,STANCE
6.552,444,7,0.0008,0.0010,0.1192,-0.0009,0.0017,-0.0000,-0.0057,0.0127,0.0399,-0.0844,-0.0109,-0.0171,0.000,0.000,0.0000,0.0000,0.2991,-0.1883,0.0151,0,0.00,0.096,0.067,0.026,STANCE,0.2991,0.1907,0.0148,1,28.51,1.271,2.940,2.356,STANCE,0.0008,-0.3428,0.0151,0,0.00,0.018,0.060,0.027,STANCE,0.0007,0.3452,0.0149,1,2.42,0.656,0.078,0.397,STANCE,-0.2976,-0.1883,0.0148,1,31.04,2.025,2.940,2.657,STANCE,-0.2976,0.1907,0.0149,0,0.16,0.063,0.176,0.009,STANCE
6.658,448,7,0.0006,0.0014,0.1199,-0.0034,0.0005,-0.0000,-0.0150,0.0276,0.0144,-0.0291,-0.0043,0.0016,0.000,0.000,0.0000,0.0000,0.2990,-0.1882,0.0150,0,0.00,0.002,0.080,0.019,STANCE,0.2990,0.1908,0.0156,0,0.00,0.001,0.026,0.013,STANCE,0.0007,-0.3427,0.0151,0,0.00,0.001,0.082,0.019,STANCE,0.0007,0.3453,0.0159,0,0.00,0.000,0.025,0.004,STANCE,-0.2976,-0.1882,0.0157,0,0.00,0.001,0.027,0.013,STANCE,-0.2976,0.1908,0.0160,0,0.00,0.001,0.023,0.004,STANCE
6.723,452,7,0.0005,0.0016,0.1192,-0.0036,-0.0001,-0.0000,-0.0107,0.0157,0.0273,-0.1306,-0.0911,-0.0054,0.000,0.000,0.0000,0.0000,0.2989,-0.1880,0.0148,1,9.52,1.469,0.765,0.657,STANCE,0.2989,0.1910,0.0146,1,31.31,0.350,2.940,2.940,STANCE,0.0005,-0.3425,0.0148,1,12.01,0.268,1.180,0.657,STANCE,0.0006,0.3454,0.0151,0,0.00,0.046,0.025,0.011,STANCE,-0.2978,-0.1880,0.0146,1,32.16,1.640,2.940,2.940,STANCE,-0.2977,0.1910,0.0151,0,0.00,0.087,0.038,0.009,STANCE
6.844,456,7,0.0005,0.0015,0.1202,-0.0028,0.0003,-0.0000,0.0043,-0.0074,0.0931,0.0365,-0.0267,-0.0001,0.000,0.000,0.0000,0.0000,0.2988,-0.1880,0.0160,0,0.00,0.001,0.035,0.012,STANCE,0.2989,0.1910,0.0151,0,0.00,0.001,0.098,0.018,STANCE,0.0005,-0.3425,0.0164,0,0.00,0.000,0.069,0.002,STANCE,0.0005,0.3455,0.0159,0,0.00,0.000,0.051,0.007,STANCE,-0.2978,-0.1880,0.0150,0,0.00,0.001,0.115,0.015,STANCE,-0.2978,0.1910,0.0158,0,0.00,0.000,0.049,0.008,STANCE
6.901,460,7,0.0006,0.0014,0.1202,-0.0020,-0.0002,-0.0000,0.0043,-0.0076,-0.0703,0.0486,-0.0260,0.0002,0.000,0.000,0.0000,0.0000,0.2989,-0.1881,0.0163,0,0.00,0.001,0.000,0.000,STANCE,0.2990,0.1909,0.0163,0,0.00,0.001,0.002,0.001,STANCE,0.0006,-0.3426,0.0160,0,0.00,0.000,0.002,0.001,STANCE,0.0006,0.3454,0.0162,0,0.00,0.000,0.002,0.001,STANCE,-0.2977,-0.1881,0.0158,0,0.00,0.001,0.004,0.001,STANCE,-0.2977,0.1909,0.0159,0,0.00,0.001,0.002,0.001,STANCE
6.956,464,7,0.0007,0.0014,0.1192,-0.0025,0.0007,-0.0001,0.0055,0.0024,-0.0038,-0.0144,0.0382,0.0006,0.000,0.000,0.0000,0.0000,0.2990,-0.1881,0.0149,0,0.00,0.008,0.009,0.006,STANCE,0.2990,0.1909,0.0148,1,1.37,0.005,0.083,0.186,STANCE,0.0007,-0.3426,0.0149,0,0.00,0.008,0.042,0.003,STANCE,0.0007,0.3454,0.0148,0,0.00,0.005,0.005,0.006,STANCE,-0.2976,-0.1881,0.0158,0,0.00,0.000,0.081,0.024,STANCE,-0.2976,0.1909,0.0149,0,0.00,0.006,0.037,0.005,STANCE
7.094,468,7,0.0008,0.0015,0.1196,-0.0029,0.0015,-0.0002,-0.0246,-0.0041,0.0005,0.0889,-0.2333,-0.0187,0.000,0.000,0.0000,0.0000,0.2990,-0.1881,0.0149,1,0.99,0.482,0.211,0.135,STANCE,0.2990,0.1909,0.0148,1,1.44,0.514,0.256,0.566,STANCE,0.0006,-0.3426,0.0155,0,0.00,0.021,0.046,0.001,STANCE,0.0007,0.3454,0.0156,0,0.00,0.027,0.161,0.005,STANCE,-0.2977,-0.1880,0.0154,0,0.00,0.002,0.013,0.009,STANCE,-0.2976,0.1910,0.0154,0,0.00,0.025,0.057,0.003,STANCE
7.175,472,7,0.0008,0.0016,0.1195,-0.0034,0.0021,-0.0001,-0.0173,0.0060,-0.0373,-0.1504,-0.2175,0.0260,0.000,0.000,0.0000,0.0000,0.2989,-0.1881,0.0149,1,10.49,0.143,0.069,1.867,STANCE,0.2990,0.1909,0.0153,0,0.00,0.076,0.003,0.010,STANCE,0.0006,-0.3426,0.0155,0,0.00,0.018,0.130,0.003,STANCE,0.0007,0.3454,0.0150,0,0.00,0.062,0.030,0.006,STANCE,-0.2977,-0.1880,0.0155,0,0.00,0.031,0.110,0.030,STANCE,-0.2976,0.1910,0.0155,0,0.00,0.008,0.139,0.015,STANCE
7.260,476,7,0.0011,0.0015,0.1195,-0.0018,0.0045,-0.0001,0.0038,-0.0025,0.0113,0.0250,0.0218,0.0004,0.000,0.000,0.0000,0.0000,0.2989,-0.1881,0.0148,1,1.45,0.059,0.084,0.176,STANCE,0.2990,0.1909,0.0149,1,6.17,0.015,0.833,0.259,STANCE,0.0006,-0.3425,0.0158,0,0.00,0.009,0.018,0.007,STANCE,0.0007,0.3455,0.0158,0,0.00,0.012,0.023,0.007,STANCE,-0.2977,-0.1880,0.0149,1,4.75,0.081,0.645,0.191,STANCE,-0.2976,0.1910,0.0150,1,2.45,0.002,0.380,0.007,STANCE
7.338,480,7,0.0011,0.0014,0.1194,-0.0018,0.0044,-0.0001,-0.0001,0.0004,0.0268,-0.0001,-0.0112,0.0003,0.000,0.000,0.0000,0.0000,0.2990,-0.1881,0.0148,1,2.75,0.031,0.524,0.091,STANCE,0.2990,0.1909,0.0149,1,4.72,0.172,0.743,0.054,STANCE,0.0006,-0.3426,0.0155,0,0.00,0.012,0.019,0.013,STANCE,0.0007,0.3454,0.0155,0,0.00,0.007,0.031,0.014,STANCE,-0.2977,-0.1880,0.0149,1,3.71,0.159,0.569,0.039,STANCE,-0.2976,0.1910,0.0149,1,5.00,0.064,0.648,0.208,STANCE
7.454,484,7,0.0011,0.0014,0.1197,-0.0017,0.0043,-0.0001,0.0014,0.0001,-0.0229,0.0051,-0.0005,-0.0000,0.000,0.000,0.0000,0.0000,0.2990,-0.1881,0.0152,0,0.00,0.001,0.020,0.007,STANCE,0.2990,0.1909,0.0152,0,0.00,0.000,0.021,0.008,STANCE,0.0006,-0.3426,0.0158,0,0.00,0.001,0.039,0.014,STANCE,0.0007,0.3455,0.0158,0,0.00,0.001,0.038,0.014,STANCE,-0.2977,-0.1880,0.0153,0,0.00,0.000,0.018,0.007,STANCE,-0.2976,0.1910,0.0153,0,0.00,0.001,0.018,0.007,STANCE
7.528,488,7,0.0016,0.0014,0.1195,-0.0016,0.0078,-0.0002,0.0277,-0.0000,0.0037,0.0029,0.1776,-0.0003,0.000,0.000,0.0000,0.0000,0.2990,-0.1881,0.0153,0,0.00,0.001,0.042,0.014,STANCE,0.2991,0.1909,0.0153,0,0.00,0.000,0.043,0.014,STANCE,0.0006,-0.3426,0.0148,0,0.00,0.002,0.050,0.009,STANCE,0.0008,0.3455,0.0147,0,0.00,0.002,0.049,0.009,STANCE,-0.2976,-0.1880,0.0153,0,0.00,0.001,0.049,0.004,STANCE,-0.2976,0.1910,0.0153,0,0.00,0.001,0.049,0.004,STANCE
7.657,492,7,0.0017,0.0014,0.1201,-0.0016,0.0062,-0.0001,0.0070,0.0000,0.0153,0.0048,-0.2005,0.0004,0.000,0.000,0.0000,0.0000,0.2992,-0.1881,0.0161,0,0.00,0.001,0.014,0.008,STANCE,0.2993,0.1909,0.0161,0,0.00,0.001,0.014,0.008,STANCE,0.0009,-0.3426,0.0154,0,0.00,0.002,0.013,0.005,STANCE,0.0010,0.3454,0.0154,0,0.00,0.002,0.012,0.004,STANCE,-0.2974,-0.1880,0.0151,0,0.00,0.001,0.000,0.003,STANCE,-0.2974,0.1910,0.0151,0,0.00,0.001,0.000,0.003,STANCE
7.702,496,7,0.0017,0.0014,0.1198,-0.0015,0.0050,-0.0001,0.0021,0.0001,-0.0281,0.0046,0.0550,0.0002,0.000,0.000,0.0000,0.0000,0.2994,-0.1881,0.0153,0,0.00,0.001,0.069,0.003,STANCE,0.2995,0.1909,0.0153,0,0.00,0.001,0.070,0.003,STANCE,0.0011,-0.3426,0.0153,0,0.00,0.002,0.144,0.001,STANCE,0.0012,0.3454,0.0153,0,0.00,0.002,0.144,0.001,STANCE,-0.2972,-0.1880,0.0159,0,0.00,0.000,0.055,0.009,STANCE,-0.2972,0.1910,0.0159,0,0.00,0.001,0.056,0.009,STANCE
