t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state
47.081,4192,7,1.1138,-0.1352,0.1723,0.0215,0.0071,-0.2410,0.0127,-0.0005,-0.4962,-0.9485,-1.3349,-0.0296,0.000,0.000,0.0000,0.0000,1.3671,-0.3888,0.1136,1,1.38,0.015,0.122,0.600,STANCE,1.4395,-0.0176,0.1339,0,0.00,0.022,0.274,0.024,STANCE,1.0743,-0.4831,0.2081,0,0.00,0.026,0.039,0.004,STANCE,1.1689,0.2098,0.1043,0,0.00,0.010,0.222,0.060,STANCE,0.8120,-0.2477,0.0618,0,0.00,0.031,0.298,0.090,STANCE,0.9144,0.1201,0.0329,0,0.00,0.020,0.078,0.099,STANCE
47.100,4196,7,1.1134,-0.1348,0.1631,0.0125,-0.0211,-0.2420,-0.0562,0.0492,-0.6012,-1.1371,-1.6942,-0.0835,0.000,0.000,0.0000,0.0000,1.3680,-0.3895,0.1137,0,0.00,0.007,0.109,0.066,STANCE,1.4444,-0.0155,0.1224,0,0.00,0.069,0.120,0.057,STANCE,1.0728,-0.4823,0.2030,0,0.00,0.006,0.002,0.002,STANCE,1.1711,0.2135,0.0817,0,0.00,0.033,0.094,0.098,STANCE,0.8121,-0.2483,0.0364,0,0.00,0.082,0.102,0.095,STANCE,0.9183,0.1185,0.0270,0,0.00,0.042,0.118,0.099,STANCE
47.182,4200,7,1.1113,-0.1346,0.1576,0.0080,-0.0535,-0.2425,-0.1588,-0.1662,0.2339,1.0692,-0.6886,0.3043,0.000,0.000,0.0000,0.0000,1.3687,-0.3902,0.1121,1,23.59,2.046,2.940,2.940,STANCE,1.4489,-0.0136,0.1148,1,20.71,2.940,2.187,2.940,STANCE,1.0691,-0.4809,0.2000,0,0.00,0.209,0.082,0.078,STANCE,1.1732,0.2150,0.0635,1,19.78,2.940,1.309,2.940,STANCE,0.8133,-0.2488,0.0144,1,33.57,2.940,2.940,2.940,STANCE,0.9226,0.1159,0.0113,1,33.41,2.034,2.940,2.940,STANCE
47.202,4204,7,1.1104,-0.1354,0.1680,0.0116,-0.0525,-0.2416,-0.0090,-0.0195,0.6864,-0.0011,0.0806,0.0385,0.000,0.000,0.0000,0.0000,1.3696,-0.3910,0.1120,1,7.82,0.706,2.940,2.940,STANCE,1.4509,-0.0123,0.1151,0,0.00,0.039,0.069,0.017,STANCE,1.0684,-0.4824,0.2073,0,0.00,0.014,0.023,0.010,STANCE,1.1725,0.2174,0.0639,0,0.34,0.075,0.023,0.241,STANCE,0.8131,-0.2490,0.0141,0,0.00,0.017,0.100,0.091,STANCE,0.9226,0.1159,0.0112,1,5.50,0.294,2.940,1.718,STANCE
47.254,4208,7,1.1106,-0.1357,0.1794,0.0136,-0.0499,-0.2412,0.0397,-0.0000,0.6735,0.2156,0.1546,0.0307,0.000,0.000,0.0000,0.0000,1.3682,-0.3897,0.1161,0,0.00,0.029,0.030,0.005,STANCE,1.4490,-0.0132,0.1147,1,7.21,0.087,2.940,2.940,STANCE,1.0690,-0.4844,0.2073,0,0.00,0.024,0.060,0.006,STANCE,1.1730,0.2183,0.0644,0,0.00,0.018,0.108,0.038,STANCE,0.8133,-0.2492,0.0142,1,5.44,0.139,2.940,1.697,STANCE,0.9227,0.1157,0.0189,0,0.00,0.016,0.088,0.001,STANCE
47.284,4212,7,1.1116,-0.1356,0.1894,0.0122,-0.0452,-0.2408,0.0606,0.0015,0.5118,-0.1958,0.3106,0.0017,0.000,0.000,0.0000,0.0000,1.3686,-0.3895,0.1286,0,0.00,0.003,0.164,0.019,STANCE,1.4436,-0.0153,0.1179,0,0.00,0.016,0.097,0.013,STANCE,1.0707,-0.4861,0.2057,0,0.00,0.012,0.118,0.005,STANCE,1.1730,0.2126,0.0682,0,0.00,0.004,0.054,0.012,STANCE,0.8160,-0.2486,0.0166,0,0.00,0.013,0.051,0.062,STANCE,0.9227,0.1156,0.0336,0,0.00,0.006,0.153,0.001,STANCE
47.337,4216,7,1.1126,-0.1356,0.1959,0.0059,-0.0424,-0.2406,0.0629,0.0011,0.3211,-0.3355,0.2789,-0.0053,0.000,0.000,0.0000,0.0000,1.3689,-0.3900,0.1430,0,0.00,0.006,0.326,0.084,STANCE,1.4421,-0.0167,0.1302,0,0.00,0.015,0.087,0.056,STANCE,1.0723,-0.4869,0.2027,0,0.00,0.004,0.136,0.007,STANCE,1.1732,0.2109,0.0799,0,0.00,0.009,0.235,0.104,STANCE,0.8167,-0.2496,0.0330,0,0.00,0.029,0.234,0.111,STANCE,0.9228,0.1146,0.0476,0,0.00,0.010,0.209,0.066,STANCE
47.355,4220,7,1.1136,-0.1356,0.2002,0.0020,-0.0396,-0.2404,0.0580,-0.0009,0.1931,-0.1418,0.2012,0.0112,0.000,0.000,0.0000,0.0000,1.3698,-0.3904,0.1507,0,0.00,0.001,0.018,0.005,STANCE,1.4430,-0.0169,0.1367,0,0.00,0.000,0.017,0.006,STANCE,1.0738,-0.4871,0.1966,0,0.00,0.002,0.103,0.003,STANCE,1.1736,0.2106,0.0861,0,0.00,0.002,0.012,0.006,STANCE,0.8172,-0.2502,0.0426,0,0.00,0.001,0.015,0.007,STANCE,0.9232,0.1139,0.0551,0,0.00,0.001,0.010,0.006,STANCE
47.405,4224,7,1.1146,-0.1356,0.2019,-0.0010,-0.0369,-0.2400,0.0577,-0.0014,0.0319,-0.1314,0.1986,0.0130,0.000,0.000,0.0000,0.0000,1.3707,-0.3905,0.1527,0,0.00,0.001,0.002,0.001,STANCE,1.4438,-0.0170,0.1376,0,0.00,0.000,0.003,0.001,STANCE,1.0753,-0.4866,0.1876,0,0.00,0.002,0.100,0.003,STANCE,1.1741,0.2103,0.0874,0,0.00,0.002,0.001,0.000,STANCE,0.8177,-0.2507,0.0460,0,0.00,0.001,0.001,0.000,STANCE,0.9236,0.1135,0.0573,0,0.00,0.002,0.001,0.000,STANCE
47.423,4228,7,1.1155,-0.1357,0.2009,-0.0039,-0.0341,-0.2397,0.0577,-0.0020,-0.1311,-0.1315,0.1997,0.0140,0.000,0.000,0.0000,0.0000,1.3715,-0.3906,0.1519,0,0.00,0.000,0.002,0.000,STANCE,1.4445,-0.0171,0.1357,0,0.00,0.001,0.001,0.000,STANCE,1.0768,-0.4853,0.1759,0,0.00,0.002,0.099,0.002,STANCE,1.1747,0.2101,0.0858,0,0.00,0.002,0.001,0.000,STANCE,0.8182,-0.2511,0.0465,0,0.00,0.002,0.001,0.000,STANCE,0.9241,0.1131,0.0567,0,0.00,0.001,0.002,0.000,STANCE
47.474,4232,7,1.1165,-0.1357,0.1972,-0.0068,-0.0314,-0.2394,0.0576,-0.0025,-0.2942,-0.1318,0.2004,0.0151,0.000,0.000,0.0000,0.0000,1.3724,-0.3907,0.1483,0,0.00,0.000,0.003,0.001,STANCE,1.4452,-0.0172,0.1310,0,0.00,0.002,0.001,0.000,STANCE,1.0782,-0.4833,0.1616,0,0.00,0.002,0.098,0.002,STANCE,1.1752,0.2098,0.0814,0,0.00,0.002,0.002,0.000,STANCE,0.8187,-0.2516,0.0443,0,0.00,0.003,0.001,0.000,STANCE,0.9246,0.1127,0.0533,0,0.00,0.001,0.003,0.001,STANCE
47.492,4236,7,1.1175,-0.1357,0.1908,-0.0097,-0.0286,-0.2390,0.0576,-0.0030,-0.4571,-0.1317,0.2004,0.0161,0.000,0.000,0.0000,0.0000,1.3732,-0.3908,0.1421,0,0.00,0.001,0.004,0.001,STANCE,1.4460,-0.0173,0.1236,0,0.00,0.002,0.000,0.000,STANCE,1.0796,-0.4806,0.1448,0,0.00,0.002,0.098,0.002,STANCE,1.1757,0.2094,0.0742,0,0.00,0.002,0.003,0.001,STANCE,0.8192,-0.2521,0.0395,0,0.00,0.003,0.000,0.000,STANCE,0.9250,0.1122,0.0472,0,0.00,0.000,0.004,0.001,STANCE
47.543,4240,7,1.1183,-0.1359,0.1818,-0.0065,-0.0312,-0.2386,0.0062,-0.0199,-0.5562,0.5617,-1.4639,0.0502,0.000,0.000,0.0000,0.0000,1.3743,-0.3908,0.1332,0,0.00,0.109,0.126,0.005,STANCE,1.4466,-0.0173,0.1149,1,10.92,0.345,0.113,2.940,STANCE,1.0809,-0.4788,0.1298,0,0.00,0.117,0.009,0.007,STANCE,1.1765,0.2094,0.0656,0,0.00,0.078,0.113,0.004,STANCE,0.8202,-0.2522,0.0306,0,0.00,0.008,0.159,0.002,STANCE,0.9258,0.1121,0.0385,0,0.00,0.063,0.042,0.001,STANCE
47.570,4244,7,1.1172,-0.1383,0.1746,0.0290,-0.0440,-0.2368,-0.0914,-0.1940,-0.2356,1.3081,-0.4552,0.1724,0.000,0.000,0.0000,0.0000,1.3756,-0.3902,0.1182,0,0.00,0.140,0.239,0.024,STANCE,1.4472,-0.0163,0.1145,1,20.53,1.514,2.940,0.484,STANCE,1.0824,-0.4791,0.1105,0,0.00,0.088,0.359,0.012,STANCE,1.1774,0.2107,0.0649,0,0.00,0.014,0.107,0.093,STANCE,0.8230,-0.2503,0.0122,1,35.70,1.969,2.940,2.940,STANCE,0.9279,0.1142,0.0280,0,0.00,0.025,0.446,0.030,STANCE
47.634,4248,7,1.1176,-0.1386,0.1759,0.0267,-0.0344,-0.2361,0.0934,0.0119,0.2567,-0.0386,0.4114,0.0218,0.000,0.000,0.0000,0.0000,1.3755,-0.3905,0.1149,0,0.00,0.079,0.175,0.026,STANCE,1.4472,-0.0164,0.1142,1,6.75,0.331,1.929,1.533,STANCE,1.0823,-0.4797,0.1097,0,0.00,0.078,0.056,0.014,STANCE,1.1764,0.2108,0.0664,0,0.00,0.126,0.233,0.016,STANCE,0.8230,-0.2503,0.0117,1,12.03,0.272,0.929,2.940,STANCE,0.9267,0.1139,0.0287,0,0.00,0.136,0.033,0.012,STANCE
47.653,4252,7,1.1189,-0.1387,0.1794,0.0266,-0.0306,-0.2361,0.0690,-0.0102,0.1410,0.0622,0.1366,-0.0111,0.000,0.000,0.0000,0.0000,1.3767,-0.3902,0.1154,0,0.00,0.006,0.098,0.015,STANCE,1.4480,-0.0163,0.1143,0,0.00,0.009,0.055,0.009,STANCE,1.0834,-0.4796,0.1130,0,0.00,0.002,0.036,0.005,STANCE,1.1774,0.2113,0.0669,0,0.00,0.006,0.096,0.019,STANCE,0.8234,-0.2501,0.0124,0,0.00,0.018,0.074,0.016,STANCE,0.9276,0.1144,0.0298,0,0.00,0.013,0.089,0.013,STANCE
47.703,4256,7,1.1192,-0.1389,0.1809,0.0262,-0.0297,-0.2360,-0.0037,-0.0021,0.0598,-0.0678,0.0139,-0.0001,0.000,0.000,0.0000,0.0000,1.3772,-0.3902,0.1149,0,0.00,0.001,0.042,0.001,STANCE,1.4483,-0.0162,0.1143,1,1.55,0.183,0.061,0.300,STANCE,1.0839,-0.4797,0.1142,0,0.00,0.004,0.013,0.000,STANCE,1.1778,0.2115,0.0653,0,0.00,0.000,0.122,0.022,STANCE,0.8236,-0.2500,0.0127,1,2.37,0.193,0.140,0.479,STANCE,0.9280,0.1147,0.0283,0,0.00,0.004,0.111,0.014,STANCE
47.724,4260,7,1.1192,-0.1392,0.1811,0.0257,-0.0296,-0.2359,0.0008,-0.0157,-0.0657,-0.0466,0.0134,0.0056,0.000,0.000,0.0000,0.0000,1.3772,-0.3904,0.1153,0,0.00,0.003,0.035,0.005,STANCE,1.4483,-0.0164,0.1149,0,0.08,0.038,0.057,0.014,STANCE,1.0839,-0.4799,0.1143,0,0.00,0.001,0.010,0.002,STANCE,1.1778,0.2114,0.0655,0,0.00,0.001,0.053,0.008,STANCE,0.8236,-0.2502,0.0134,0,0.00,0.009,0.060,0.006,STANCE,0.9280,0.1147,0.0269,0,0.00,0.009,0.014,0.003,STANCE
47.781,4264,7,1.1193,-0.1390,0.1797,0.0250,-0.0296,-0.2358,0.0003,0.0148,-0.0658,-0.0944,-0.0305,-0.0091,0.000,0.000,0.0000,0.0000,1.3772,-0.3903,0.1150,1,1.91,0.271,0.029,0.447,STANCE,1.4482,-0.0163,0.1149,1,8.19,0.605,0.836,0.849,STANCE,1.0840,-0.4797,0.1127,0,0.00,0.003,0.068,0.004,STANCE,1.1777,0.2115,0.0655,0,0.00,0.000,0.059,0.010,STANCE,0.8236,-0.2501,0.0135,1,11.63,0.360,0.564,1.362,STANCE,0.9280,0.1150,0.0248,0,0.00,0.004,0.081,0.003,STANCE
47.803,4268,7,1.1193,-0.1391,0.1800,0.0248,-0.0306,-0.2358,0.0025,0.0026,-0.0226,-0.0253,-0.0570,0.0015,0.000,0.000,0.0000,0.0000,1.3772,-0.3903,0.1150,1,2.07,0.292,0.066,0.723,STANCE,1.4482,-0.0163,0.1152,0,0.00,0.030,0.007,0.005,STANCE,1.0840,-0.4798,0.1126,0,0.00,0.010,0.018,0.005,STANCE,1.1777,0.2117,0.0651,0,0.00,0.015,0.003,0.007,STANCE,0.8235,-0.2501,0.0136,1,3.00,0.239,0.428,0.911,STANCE,0.9280,0.1152,0.0228,0,0.00,0.033,0.048,0.010,STANCE
47.854,4272,7,1.1194,-0.1390,0.1791,0.0232,-0.0321,-0.2360,0.0022,0.0054,-0.0476,-0.0834,-0.0682,-0.0102,0.000,0.000,0.0000,0.0000,1.3772,-0.3902,0.1149,1,5.80,0.333,0.526,0.665,STANCE,1.4482,-0.0162,0.1151,0,0.00,0.010,0.020,0.003,STANCE,1.0840,-0.4796,0.1118,0,0.00,0.009,0.050,0.004,STANCE,1.1777,0.2117,0.0649,1,6.36,0.039,0.725,0.434,STANCE,0.8236,-0.2500,0.0137,1,7.59,0.401,0.062,1.273,STANCE,0.9281,0.1155,0.0204,0,0.00,0.003,0.098,0.003,STANCE
47.875,4276,7,1.1194,-0.1389,0.1784,0.0221,-0.0343,-0.2362,0.0010,0.0035,-0.0309,-0.0833,-0.1011,-0.0118,0.000,0.000,0.0000,0.0000,1.3772,-0.3902,0.1148,1,2.97,0.713,0.213,0.443,STANCE,1.4482,-0.0162,0.1150,1,3.27,0.062,0.447,0.122,STANCE,1.0841,-0.4795,0.1110,0,0.00,0.010,0.044,0.004,STANCE,1.1777,0.2117,0.0649,1,3.37,0.475,0.212,0.439,STANCE,0.8236,-0.2499,0.0137,1,8.35,0.356,0.116,1.451,STANCE,0.9282,0.1157,0.0180,0,0.00,0.014,0.103,0.001,STANCE
47.926,4280,7,1.1194,-0.1388,0.1779,0.0209,-0.0369,-0.2364,-0.0007,0.0021,-0.0208,-0.0845,-0.1200,-0.0115,0.000,0.000,0.0000,0.0000,1.3772,-0.3902,0.1148,1,2.52,1.054,0.440,0.015,STANCE,1.4482,-0.0162,0.1149,1,2.90,0.245,0.401,0.094,STANCE,1.0841,-0.4795,0.1106,0,0.00,0.012,0.040,0.004,STANCE,1.1777,0.2118,0.0648,1,3.13,0.721,0.164,0.460,STANCE,0.8236,-0.2499,0.0137,1,7.78,0.133,0.328,1.557,STANCE,0.9283,0.1159,0.0156,0,0.00,0.014,0.105,0.000,STANCE
47.948,4284,7,1.1196,-0.1391,0.1779,0.0206,-0.0386,-0.2366,0.0129,-0.0218,-0.0366,-0.0754,-0.0891,-0.0116,0.000,0.000,0.0000,0.0000,1.3773,-0.3903,0.1150,0,0.00,0.006,0.108,0.003,STANCE,1.4483,-0.0163,0.1154,0,0.00,0.001,0.096,0.000,STANCE,1.0841,-0.4796,0.1103,0,0.00,0.008,0.001,0.001,STANCE,1.1776,0.2116,0.0659,0,0.00,0.012,0.108,0.002,STANCE,0.8234,-0.2500,0.0146,0,0.00,0.005,0.141,0.001,STANCE,0.9283,0.1159,0.0150,0,0.00,0.017,0.105,0.009,STANCE
48.027,4288,7,1.1198,-0.1394,0.1757,0.0195,-0.0405,-0.2368,0.0111,-0.0227,-0.1895,0.0033,-0.1038,-0.0055,0.000,0.000,0.0000,0.0000,1.3773,-0.3910,0.1164,0,0.00,0.001,0.044,0.009,STANCE,1.4483,-0.0169,0.1167,0,0.00,0.010,0.034,0.015,STANCE,1.0843,-0.4800,0.1085,0,0.00,0.008,0.012,0.002,STANCE,1.1776,0.2110,0.0671,0,0.00,0.015,0.024,0.021,STANCE,0.8233,-0.2507,0.0167,0,0.00,0.018,0.007,0.033,STANCE,0.9282,0.1153,0.0164,0,0.00,0.007,0.013,0.031,STANCE
48.078,4292,7,1.1196,-0.1401,0.1770,0.0208,-0.0431,-0.2366,-0.0265,-0.0741,0.3264,0.0101,-0.1053,0.0334,0.000,0.000,0.0000,0.0000,1.3773,-0.3912,0.1147,0,0.00,0.002,0.160,0.037,STANCE,1.4483,-0.0171,0.1150,0,0.00,0.025,0.080,0.051,STANCE,1.0843,-0.4804,0.1079,0,0.00,0.010,0.008,0.002,STANCE,1.1775,0.2109,0.0653,0,0.00,0.022,0.017,0.061,STANCE,0.8234,-0.2509,0.0144,0,0.00,0.041,0.111,0.039,STANCE,0.9282,0.1151,0.0143,0,0.00,0.007,0.008,0.057,STANCE
48.156,4296,7,1.1192,-0.1413,0.1805,0.0192,-0.0442,-0.2361,-0.0232,-0.0719,0.1382,-0.0624,-0.0133,0.0313,0.000,0.000,0.0000,0.0000,1.3770,-0.3924,0.1201,0,0.00,0.005,0.126,0.019,STANCE,1.4476,-0.0182,0.1204,0,0.00,0.000,0.062,0.015,STANCE,1.0841,-0.4817,0.1118,0,0.00,0.003,0.001,0.001,STANCE,1.1766,0.2096,0.0712,0,0.00,0.007,0.075,0.024,STANCE,0.8228,-0.2525,0.0202,0,0.00,0.002,0.098,0.022,STANCE,0.9273,0.1137,0.0204,0,0.00,0.011,0.082,0.024,STANCE
48.176,4300,7,1.1187,-0.1426,0.1817,0.0207,-0.0453,-0.2356,-0.0257,-0.0730,-0.0114,0.0041,-0.0505,0.0360,0.000,0.000,0.0000,0.0000,1.3768,-0.3931,0.1184,0,0.00,0.002,0.036,0.010,STANCE,1.4471,-0.0188,0.1192,0,0.00,0.010,0.024,0.009,STANCE,1.0839,-0.4828,0.1125,0,0.00,0.005,0.011,0.002,STANCE,1.1760,0.2089,0.0706,0,0.00,0.009,0.009,0.008,STANCE,0.8225,-0.2533,0.0186,0,0.00,0.015,0.019,0.009,STANCE,0.9267,0.1129,0.0196,0,0.00,0.000,0.004,0.007,STANCE
48.226,4304,7,1.1183,-0.1438,0.1799,0.0206,-0.0460,-0.2350,-0.0254,-0.0726,-0.1777,-0.0117,-0.0335,0.0365,0.000,0.000,0.0000,0.0000,1.3766,-0.3940,0.1164,0,0.00,0.002,0.011,0.003,STANCE,1.4466,-0.0197,0.1176,0,0.00,0.007,0.003,0.001,STANCE,1.0837,-0.4839,0.1108,0,0.00,0.003,0.007,0.002,STANCE,1.1753,0.2078,0.0693,0,0.00,0.006,0.006,0.001,STANCE,0.8222,-0.2546,0.0169,0,0.00,0.010,0.001,0.000,STANCE,0.9261,0.1117,0.0183,0,0.00,0.000,0.007,0.002,STANCE
48.279,4308,7,1.1180,-0.1439,0.1778,0.0170,-0.0479,-0.2345,0.0076,-0.0003,-0.0413,-0.0130,0.0373,-0.0073,0.000,0.000,0.0000,0.0000,1.3764,-0.3943,0.1151,0,0.00,0.026,0.080,0.006,STANCE,1.4462,-0.0200,0.1149,1,2.95,0.539,0.365,0.131,STANCE,1.0836,-0.4844,0.1093,0,0.00,0.043,0.021,0.008,STANCE,1.1748,0.2073,0.0657,0,0.00,0.034,0.076,0.003,STANCE,0.8220,-0.2553,0.0150,0,0.00,0.063,0.079,0.006,STANCE,0.9257,0.1109,0.0148,1,10.18,0.722,0.677,2.292,STANCE
48.404,4312,7,1.1181,-0.1442,0.1767,0.0168,-0.0489,-0.2342,0.0009,-0.0175,-0.1394,-0.0776,-0.0273,0.0200,0.000,0.000,0.0000,0.0000,1.3764,-0.3946,0.1163,0,0.00,0.003,0.150,0.022,STANCE,1.4461,-0.0202,0.1162,0,0.00,0.009,0.120,0.017,STANCE,1.0838,-0.4847,0.1081,0,0.00,0.001,0.013,0.001,STANCE,1.1746,0.2071,0.0664,0,0.00,0.001,0.111,0.019,STANCE,0.8219,-0.2559,0.0162,0,0.00,0.007,0.113,0.022,STANCE,0.9255,0.1106,0.0160,0,0.00,0.012,0.121,0.016,STANCE
48.583,4316,7,1.1180,-0.1446,0.1775,0.0171,-0.0492,-0.2340,0.0064,-0.0057,0.1623,-0.2455,0.0509,-0.0315,0.000,0.000,0.0000,0.0000,1.3765,-0.3948,0.1151,0,0.00,0.001,0.035,0.019,STANCE,1.4461,-0.0203,0.1153,0,0.00,0.001,0.053,0.014,STANCE,1.0838,-0.4850,0.1078,0,0.00,0.003,0.003,0.000,STANCE,1.1745,0.2070,0.0652,0,0.00,0.006,0.055,0.021,STANCE,0.8219,-0.2560,0.0144,0,0.00,0.005,0.045,0.036,STANCE,0.9254,0.1105,0.0149,0,0.00,0.004,0.057,0.030,STANCE
48.681,4320,7,1.1182,-0.1447,0.1785,0.0117,-0.0492,-0.2343,0.0079,-0.0046,-0.0136,-0.2897,0.0711,-0.0331,0.000,0.000,0.0000,0.0000,1.3763,-0.3955,0.1200,0,0.00,0.004,0.138,0.022,STANCE,1.4460,-0.0211,0.1188,0,0.00,0.009,0.114,0.018,STANCE,1.0837,-0.4853,0.1105,0,0.00,0.000,0.011,0.001,STANCE,1.1744,0.2061,0.0683,0,0.00,0.003,0.104,0.023,STANCE,0.8216,-0.2569,0.0198,0,0.00,0.013,0.136,0.020,STANCE,0.9252,0.1096,0.0188,0,0.00,0.009,0.103,0.019,STANCE
48.699,4324,7,1.1183,-0.1448,0.1769,0.0078,-0.0493,-0.2346,0.0059,-0.0059,-0.1636,-0.1992,0.0480,-0.0267,0.000,0.000,0.0000,0.0000,1.3762,-0.3960,0.1204,0,0.00,0.001,0.002,0.001,STANCE,1.4461,-0.0216,0.1179,0,0.00,0.002,0.004,0.002,STANCE,1.0836,-0.4856,0.1104,0,0.00,0.001,0.002,0.001,STANCE,1.1745,0.2056,0.0670,0,0.00,0.002,0.007,0.004,STANCE,0.8214,-0.2575,0.0206,0,0.00,0.003,0.007,0.003,STANCE,0.9251,0.1089,0.0182,0,0.00,0.000,0.008,0.004,STANCE
48.765,4328,7,1.1182,-0.1453,0.1733,0.0121,-0.0505,-0.2349,-0.0254,-0.0856,-0.2059,0.8217,-0.1539,0.0898,0.000,0.000,0.0000,0.0000,1.3762,-0.3962,0.1164,0,0.00,0.064,0.218,0.007,STANCE,1.4461,-0.0219,0.1150,1,12.87,2.940,2.262,0.560,STANCE,1.0835,-0.4858,0.1061,0,0.00,0.105,0.132,0.009,STANCE,1.1746,0.2053,0.0670,0,0.00,0.084,0.171,0.041,STANCE,0.8216,-0.2573,0.0160,0,0.00,0.208,0.241,0.016,STANCE,0.9254,0.1090,0.0147,1,26.00,2.940,1.220,2.940,STANCE
48.805,4332,7,1.1180,-0.1457,0.1734,0.0147,-0.0505,-0.2346,-0.0028,0.0108,-0.0199,-0.1069,-0.0149,-0.0093,0.000,0.000,0.0000,0.0000,1.3762,-0.3962,0.1145,0,0.00,0.003,0.073,0.006,STANCE,1.4459,-0.0219,0.1159,0,0.00,0.004,0.083,0.009,STANCE,1.0836,-0.4861,0.1040,0,0.00,0.000,0.002,0.001,STANCE,1.1742,0.2052,0.0691,0,0.00,0.000,0.013,0.003,STANCE,0.8216,-0.2573,0.0144,0,0.00,0.006,0.076,0.001,STANCE,0.9252,0.1091,0.0155,0,0.00,0.003,0.078,0.005,STANCE
48.870,4336,7,1.1180,-0.1455,0.1715,0.0137,-0.0511,-0.2346,-0.0038,0.0101,-0.1786,-0.0221,-0.0331,-0.0031,0.000,0.000,0.0000,0.0000,1.3761,-0.3963,0.1153,0,0.00,0.003,0.047,0.010,STANCE,1.4458,-0.0219,0.1161,0,0.00,0.003,0.004,0.005,STANCE,1.0836,-0.4859,0.1027,0,0.00,0.000,0.021,0.003,STANCE,1.1742,0.2053,0.0676,0,0.00,0.002,0.008,0.003,STANCE,0.8215,-0.2573,0.0152,0,0.00,0.002,0.041,0.011,STANCE,0.9251,0.1091,0.0156,0,0.00,0.005,0.001,0.011,STANCE
48.914,4340,7,1.1179,-0.1458,0.1747,0.0125,-0.0508,-0.2345,0.0061,-0.0381,0.2634,-0.1645,-0.0026,-0.0168,0.000,0.000,0.0000,0.0000,1.3761,-0.3964,0.1156,0,0.00,0.001,0.000,0.016,STANCE,1.4458,-0.0219,0.1153,0,0.00,0.012,0.001,0.021,STANCE,1.0835,-0.4862,0.1049,0,0.00,0.001,0.006,0.001,STANCE,1.1741,0.2055,0.0659,0,0.00,0.001,0.024,0.021,STANCE,0.8215,-0.2575,0.0153,0,0.00,0.011,0.001,0.032,STANCE,0.9250,0.1090,0.0150,0,0.00,0.001,0.011,0.034,STANCE
49.004,4344,7,1.1180,-0.1465,0.1775,0.0097,-0.0512,-0.2346,0.0026,-0.0399,0.1221,-0.0221,-0.0326,-0.0067,0.000,0.000,0.0000,0.0000,1.3761,-0.3972,0.1194,0,0.00,0.012,0.325,0.016,STANCE,1.4459,-0.0228,0.1184,0,0.00,0.029,0.257,0.007,STANCE,1.0835,-0.4869,0.1089,0,0.00,0.003,0.029,0.004,STANCE,1.1743,0.2045,0.0684,0,0.00,0.015,0.235,0.015,STANCE,0.8214,-0.2584,0.0189,0,0.00,0.044,0.293,0.025,STANCE,0.9251,0.1081,0.0176,0,0.00,0.018,0.224,0.038,STANCE
49.023,4348,7,1.1181,-0.1471,0.1777,0.0076,-0.0516,-0.2347,0.0058,-0.0375,-0.0650,-0.1580,0.0151,-0.0146,0.000,0.000,0.0000,0.0000,1.3762,-0.3978,0.1182,0,0.00,0.003,0.012,0.004,STANCE,1.4460,-0.0234,0.1168,0,0.00,0.003,0.005,0.003,STANCE,1.0836,-0.4877,0.1100,0,0.00,0.001,0.004,0.001,STANCE,1.1745,0.2039,0.0663,0,0.00,0.000,0.005,0.004,STANCE,0.8216,-0.2590,0.0174,0,0.00,0.003,0.013,0.005,STANCE,0.9253,0.1074,0.0156,0,0.00,0.004,0.007,0.004,STANCE
49.097,4352,7,1.1183,-0.1478,0.1754,0.0085,-0.0530,-0.2341,-0.0023,-0.0390,-0.1990,0.1464,-0.3683,0.1526,0.000,0.000,0.0000,0.0000,1.3765,-0.3984,0.1167,0,0.00,0.006,0.171,0.006,STANCE,1.4462,-0.0240,0.1157,0,0.00,0.029,0.241,0.006,STANCE,1.0839,-0.4883,0.1079,0,0.00,0.007,0.022,0.002,STANCE,1.1748,0.2023,0.0686,0,0.00,0.048,0.095,0.105,STANCE,0.8220,-0.2598,0.0152,0,0.00,0.019,0.201,0.019,STANCE,0.9249,0.1064,0.0177,0,0.00,0.051,0.070,0.106,STANCE
