# SLARC V8.14-fwdpush | rise=0.150 run=0.280 | balance=AUS foothold=AUS freeze=AN entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
6.935,888,placemove,0.6249,-0.0056,0.1330,0.0125,-0.0128,0.0050,0.0004,-0.0001,-0.0009,0.0009,0.0032,-0.0000,1.000,0.000,-0.0000,0.0000,0.0125,-0.0128,0.0050,0.1186,0,0.9305,-0.2131,0.0266,0,0.00,0.001,0.069,0.098,SWING,-0.0638,-0.2322,1.7081,0.3035,-0.2105,-0.1091,0.8544,0.2257,0.0141,1,2.93,0.294,1.439,1.140,STANCE,0.3481,-0.1244,1.9163,0.2292,0.2286,-0.1246,0.6075,-0.3484,0.0143,1,3.32,0.404,1.052,0.627,STANCE,-0.0895,-0.2065,1.7858,-0.0206,-0.3441,-0.1141,0.6240,0.3398,0.0142,1,3.23,0.896,0.140,0.469,STANCE,0.0028,-0.1544,1.7516,-0.0006,0.3440,-0.1230,0.3771,-0.2338,0.0143,1,3.04,0.328,0.243,0.269,STANCE,0.2714,-0.2099,1.8903,-0.2504,-0.2283,-0.1126,0.3948,0.2228,0.0150,1,0.12,0.009,0.025,0.013,STANCE,-0.3419,-0.1649,1.9470,-0.2304,0.2282,-0.1179
6.957,892,placemove,0.6255,-0.0056,0.1330,0.0125,-0.0129,0.0050,0.0824,0.0065,0.0008,0.0075,0.0153,-0.0112,1.000,0.000,-0.0000,0.0000,0.0125,-0.0129,0.0050,0.1186,0,0.9330,-0.2144,0.0152,0,0.00,0.029,0.122,0.084,SHIFT,-0.0650,-0.1655,1.6414,0.3053,-0.2120,-0.1205,0.8544,0.2256,0.0142,1,3.56,0.806,1.266,0.786,SHIFT,0.3504,-0.1238,1.9189,0.2285,0.2286,-0.1246,0.6075,-0.3483,0.0143,1,3.37,1.305,1.169,0.765,SHIFT,-0.0922,-0.2064,1.7855,-0.0212,-0.3441,-0.1141,0.6240,0.3398,0.0142,1,0.66,0.405,0.023,0.070,SHIFT,0.0055,-0.1544,1.7514,-0.0012,0.3440,-0.1230,0.3771,-0.2337,0.0143,1,2.18,0.032,0.213,0.655,SHIFT,0.2695,-0.2102,1.8879,-0.2510,-0.2283,-0.1126,0.3948,0.2228,0.0149,1,0.00,0.052,0.056,0.010,SHIFT,-0.3396,-0.1654,1.9449,-0.2310,0.2281,-0.1179
7.005,896,placemove,0.6256,-0.0052,0.1353,0.0086,-0.0206,0.0045,0.0324,-0.0011,0.1159,-0.1859,-0.3960,-0.0788,1.000,0.000,-0.0000,0.0000,0.0086,-0.0206,0.0045,0.1192,0,0.9367,-0.2171,0.0151,1,0.00,0.039,0.026,0.118,SHIFT,-0.0677,-0.1421,1.5915,0.3087,-0.2151,-0.1241,0.8541,0.2255,0.0171,1,0.00,0.123,0.017,0.001,SHIFT,0.3557,-0.1233,1.9248,0.2271,0.2286,-0.1245,0.6071,-0.3483,0.0175,1,0.00,0.160,0.017,0.007,SHIFT,-0.0980,-0.2072,1.7856,-0.0225,-0.3440,-0.1140,0.6239,0.3398,0.0152,1,0.00,0.111,0.009,0.011,SHIFT,0.0113,-0.1552,1.7519,-0.0026,0.3440,-0.1229,0.3767,-0.2337,0.0155,1,0.00,0.160,0.031,0.003,SHIFT,0.2649,-0.2116,1.8821,-0.2524,-0.2283,-0.1125,0.3946,0.2229,0.0147,1,5.73,0.111,1.007,2.353,SHIFT,-0.3345,-0.1674,1.9405,-0.2323,0.2281,-0.1178
7.076,900,placemove,0.6263,-0.0055,0.1360,0.0069,-0.0237,0.0031,0.0331,-0.0152,-0.0245,0.0051,0.0406,-0.0312,1.000,0.000,-0.0000,0.0000,0.0069,-0.0237,0.0031,0.1213,1,0.9455,-0.2242,0.0195,0,0.00,0.024,0.057,0.089,SHIFT,-0.0705,-0.1432,1.5248,0.3166,-0.2213,-0.1224,0.8543,0.2246,0.0179,0,0.00,0.014,0.006,0.001,SHIFT,0.3605,-0.1177,1.9256,0.2259,0.2286,-0.1253,0.6064,-0.3488,0.0184,0,0.00,0.020,0.007,0.001,SHIFT,-0.1037,-0.2028,1.7813,-0.0238,-0.3440,-0.1148,0.6242,0.3393,0.0158,0,0.00,0.011,0.032,0.002,SHIFT,0.0168,-0.1572,1.7534,-0.0038,0.3440,-0.1226,0.3762,-0.2338,0.0158,0,0.00,0.016,0.027,0.005,SHIFT,0.2606,-0.2110,1.8756,-0.2537,-0.2283,-0.1127,0.3948,0.2227,0.0147,1,0.87,0.145,0.330,0.272,SHIFT,-0.3299,-0.1712,1.9376,-0.2336,0.2282,-0.1173
7.147,904,placemove,0.6271,-0.0059,0.1347,0.0092,-0.0181,0.0029,0.0913,-0.0396,-0.0581,0.3052,0.6663,0.0025,1.000,0.000,-0.0000,0.0000,0.0092,-0.0181,0.0029,0.1197,1,0.9534,-0.2298,0.0184,0,0.00,0.001,0.041,0.113,SHIFT,-0.0707,-0.1405,1.4582,0.3244,-0.2266,-0.1207,0.8544,0.2245,0.0155,0,0.00,0.036,0.068,0.002,SHIFT,0.3609,-0.1142,1.9231,0.2258,0.2285,-0.1258,0.6063,-0.3489,0.0162,0,0.00,0.031,0.049,0.002,SHIFT,-0.1041,-0.1994,1.7787,-0.0239,-0.3440,-0.1153,0.6243,0.3392,0.0149,0,6.29,0.857,0.690,0.359,SHIFT,0.0172,-0.1545,1.7512,-0.0039,0.3440,-0.1230,0.3762,-0.2339,0.0149,1,5.36,0.807,0.649,0.211,SHIFT,0.2603,-0.2081,1.8731,-0.2538,-0.2283,-0.1132,0.3948,0.2227,0.0149,1,0.00,0.012,0.098,0.006,SHIFT,-0.3295,-0.1707,1.9368,-0.2337,0.2282,-0.1174
7.224,908,placemove,0.6277,-0.0062,0.1347,0.0117,-0.0138,0.0029,0.0027,-0.0002,-0.0120,0.0060,0.0193,-0.0006,1.000,0.000,-0.0000,0.0000,0.0117,-0.0138,0.0029,0.1196,1,0.9567,-0.2320,0.0162,0,0.00,0.003,0.071,0.010,SHIFT,-0.0707,-0.1384,1.4377,0.3267,-0.2282,-0.1204,0.8545,0.2244,0.0145,1,4.45,0.473,0.367,0.404,SHIFT,0.3609,-0.1132,1.9223,0.2258,0.2285,-0.1260,0.6065,-0.3489,0.0148,1,4.19,0.432,0.469,0.273,SHIFT,-0.1041,-0.1979,1.7777,-0.0239,-0.3440,-0.1156,0.6244,0.3392,0.0156,1,0.00,0.026,0.004,0.001,SHIFT,0.0173,-0.1541,1.7508,-0.0040,0.3440,-0.1231,0.3762,-0.2339,0.0153,1,0.00,0.027,0.005,0.001,SHIFT,0.2603,-0.2080,1.8728,-0.2538,-0.2283,-0.1132,0.3949,0.2226,0.0167,0,0.00,0.013,0.019,0.001,SHIFT,-0.3295,-0.1705,1.9366,-0.2337,0.2282,-0.1175
7.304,912,placemove,0.6276,-0.0061,0.1339,0.0110,-0.0150,0.0029,0.0010,-0.0001,-0.0500,0.0042,0.0131,-0.0041,1.000,0.000,-0.0000,0.0000,0.0110,-0.0150,0.0029,0.1192,1,0.9568,-0.2321,0.0163,0,0.00,0.020,0.051,0.008,SHIFT,-0.0707,-0.1401,1.4380,0.3268,-0.2283,-0.1200,0.8545,0.2245,0.0145,1,2.49,0.387,0.101,0.300,SHIFT,0.3609,-0.1173,1.9259,0.2258,0.2285,-0.1253,0.6064,-0.3489,0.0149,1,0.44,0.231,0.064,0.056,SHIFT,-0.1041,-0.2019,1.7807,-0.0239,-0.3440,-0.1149,0.6244,0.3392,0.0150,0,11.07,0.436,1.421,0.430,SHIFT,0.0173,-0.1563,1.7527,-0.0040,0.3440,-0.1227,0.3762,-0.2339,0.0149,0,9.98,0.695,1.435,0.183,SHIFT,0.2603,-0.2109,1.8751,-0.2538,-0.2283,-0.1127,0.3949,0.2227,0.0158,0,0.00,0.007,0.123,0.010,SHIFT,-0.3295,-0.1726,1.9383,-0.2337,0.2282,-0.1171
7.363,916,placemove,0.6276,-0.0061,0.1336,0.0111,-0.0148,0.0029,0.0001,-0.0000,-0.0036,0.0011,-0.0003,0.0004,1.000,0.000,-0.0000,0.0000,0.0111,-0.0148,0.0029,0.1189,1,0.9568,-0.2321,0.0158,0,0.00,0.002,0.054,0.006,SHIFT,-0.0707,-0.1392,1.4371,0.3268,-0.2283,-0.1202,0.8545,0.2244,0.0145,1,3.94,0.247,0.249,0.424,SHIFT,0.3609,-0.1186,1.9271,0.2258,0.2285,-0.1251,0.6064,-0.3489,0.0148,1,2.89,0.218,0.159,0.365,SHIFT,-0.1041,-0.2032,1.7818,-0.0239,-0.3440,-0.1147,0.6244,0.3392,0.0149,1,2.81,0.012,0.310,0.149,SHIFT,0.0173,-0.1571,1.7533,-0.0040,0.3440,-0.1226,0.3762,-0.2339,0.0148,1,3.55,0.000,0.451,0.111,SHIFT,0.2603,-0.2118,1.8757,-0.2538,-0.2283,-0.1126,0.3949,0.2227,0.0155,0,0.00,0.001,0.046,0.001,SHIFT,-0.3295,-0.1716,1.9374,-0.2337,0.2282,-0.1173
7.426,920,placemove,0.6276,-0.0061,0.1336,0.0111,-0.0148,0.0029,-0.0002,-0.0002,-0.0004,0.0007,-0.0015,-0.0001,1.000,0.000,-0.0000,0.0000,0.0111,-0.0148,0.0029,0.1189,1,0.9569,-0.2321,0.0154,0,0.00,0.001,0.053,0.007,SHIFT,-0.0707,-0.1367,1.4351,0.3268,-0.2283,-0.1206,0.8545,0.2244,0.0144,1,4.00,0.212,0.262,0.422,SHIFT,0.3609,-0.1184,1.9270,0.2258,0.2285,-0.1251,0.6064,-0.3489,0.0148,1,2.95,0.221,0.141,0.395,SHIFT,-0.1041,-0.2030,1.7817,-0.0239,-0.3440,-0.1147,0.6244,0.3392,0.0148,1,2.29,0.044,0.267,0.112,SHIFT,0.0173,-0.1569,1.7531,-0.0040,0.3440,-0.1226,0.3762,-0.2339,0.0147,1,3.20,0.068,0.400,0.106,SHIFT,0.2602,-0.2115,1.8755,-0.2538,-0.2283,-0.1126,0.3949,0.2227,0.0151,0,0.00,0.001,0.046,0.000,SHIFT,-0.3295,-0.1690,1.9353,-0.2337,0.2282,-0.1177
7.484,924,placemove,0.6278,-0.0061,0.1336,0.0113,-0.0149,0.0030,0.0510,0.0003,-0.0117,0.0017,-0.0039,0.0140,1.000,0.000,-0.0000,0.0000,0.0113,-0.0149,0.0030,0.1188,0,0.9569,-0.2321,0.0151,1,0.00,0.028,0.063,0.000,SHIFT,-0.0713,-0.1355,1.4355,0.3265,-0.2283,-0.1209,0.8545,0.2245,0.0145,1,0.14,0.013,0.013,0.063,SHIFT,0.3617,-0.1186,1.9280,0.2255,0.2285,-0.1250,0.6064,-0.3489,0.0147,1,0.56,0.248,0.060,0.193,SHIFT,-0.1053,-0.2034,1.7816,-0.0242,-0.3440,-0.1146,0.6244,0.3392,0.0149,1,0.00,0.045,0.002,0.000,SHIFT,0.0182,-0.1573,1.7534,-0.0042,0.3440,-0.1225,0.3762,-0.2339,0.0147,1,1.42,0.150,0.158,0.427,SHIFT,0.2593,-0.2120,1.8748,-0.2540,-0.2283,-0.1125,0.3949,0.2227,0.0149,1,2.11,0.324,0.092,0.479,SHIFT,-0.3287,-0.1684,1.9340,-0.2340,0.2282,-0.1178
7.536,928,placemove,0.6295,-0.0061,0.1334,0.0110,-0.0155,0.0034,0.0998,-0.0064,-0.0040,-0.0216,-0.0346,0.0323,1.000,0.000,-0.0000,0.0000,0.0110,-0.0155,0.0034,0.1186,0,0.9569,-0.2321,0.0149,1,5.17,0.002,0.340,0.704,SHIFT,-0.0754,-0.1365,1.4463,0.3247,-0.2284,-0.1211,0.8545,0.2244,0.0147,1,0.00,0.005,0.013,0.001,SHIFT,0.3678,-0.1188,1.9356,0.2239,0.2284,-0.1247,0.6064,-0.3489,0.0149,1,0.00,0.082,0.019,0.002,SHIFT,-0.1133,-0.2052,1.7817,-0.0260,-0.3440,-0.1143,0.6244,0.3392,0.0149,1,0.15,0.080,0.029,0.024,SHIFT,0.0251,-0.1591,1.7546,-0.0057,0.3440,-0.1222,0.3762,-0.2339,0.0147,1,0.00,0.077,0.016,0.013,SHIFT,0.2532,-0.2144,1.8685,-0.2558,-0.2282,-0.1122,0.3950,0.2226,0.0148,1,5.08,0.194,0.410,0.477,SHIFT,-0.3230,-0.1715,1.9290,-0.2355,0.2282,-0.1175
7.559,932,placemove,0.6315,-0.0062,0.1332,0.0110,-0.0157,0.0037,0.1028,0.0017,-0.0140,0.0047,0.0128,0.0113,1.000,0.000,-0.0000,0.0000,0.0110,-0.0157,0.0037,0.1184,0,0.9570,-0.2322,0.0148,1,4.79,0.594,0.989,0.161,SHIFT,-0.0799,-0.1397,1.4593,0.3228,-0.2286,-0.1209,0.8546,0.2244,0.0148,1,3.59,1.080,0.808,0.265,SHIFT,0.3748,-0.1188,1.9438,0.2221,0.2284,-0.1244,0.6066,-0.3490,0.0149,1,2.12,1.155,0.353,0.014,SHIFT,-0.1220,-0.2069,1.7815,-0.0281,-0.3440,-0.1140,0.6245,0.3391,0.0149,1,1.61,0.872,0.357,0.124,SHIFT,0.0329,-0.1608,1.7556,-0.0075,0.3440,-0.1219,0.3763,-0.2340,0.0147,1,1.21,0.615,0.067,0.126,SHIFT,0.2465,-0.2168,1.8611,-0.2578,-0.2281,-0.1119,0.3951,0.2225,0.0147,1,1.01,0.219,0.237,0.459,SHIFT,-0.3167,-0.1746,1.9226,-0.2374,0.2284,-0.1172
7.590,936,placemove,0.6335,-0.0062,0.1330,0.0110,-0.0157,0.0041,0.1037,0.0015,-0.0070,0.0028,0.0125,0.0026,1.000,0.000,-0.0000,0.0000,0.0110,-0.0157,0.0041,0.1182,0,0.9571,-0.2322,0.0148,1,4.93,1.948,0.791,0.132,SHIFT,-0.0844,-0.1429,1.4730,0.3208,-0.2287,-0.1207,0.8547,0.2244,0.0147,1,3.31,1.253,0.849,0.372,SHIFT,0.3821,-0.1179,1.9512,0.2203,0.2283,-0.1243,0.6066,-0.3490,0.0149,1,1.21,0.668,0.172,0.009,SHIFT,-0.1308,-0.2080,1.7807,-0.0301,-0.3440,-0.1139,0.6246,0.3391,0.0149,1,1.91,1.063,0.388,0.095,SHIFT,0.0408,-0.1618,1.7560,-0.0094,0.3440,-0.1218,0.3765,-0.2340,0.0147,1,0.57,0.161,0.122,0.233,SHIFT,0.2401,-0.2184,1.8535,-0.2598,-0.2280,-0.1118,0.3952,0.2225,0.0147,1,1.26,0.149,0.316,0.603,SHIFT,-0.3102,-0.1770,1.9157,-0.2393,0.2284,-0.1171
7.613,940,placemove,0.6355,-0.0062,0.1329,0.0110,-0.0157,0.0043,0.1051,0.0001,-0.0029,-0.0007,0.0098,0.0136,1.000,0.000,-0.0000,0.0000,0.0110,-0.0157,0.0043,0.1182,0,0.9571,-0.2321,0.0148,1,3.51,2.014,1.384,0.896,SHIFT,-0.0888,-0.1454,1.4859,0.3188,-0.2287,-0.1207,0.8548,0.2244,0.0147,1,3.87,1.213,0.997,0.430,SHIFT,0.3895,-0.1164,1.9581,0.2184,0.2283,-0.1242,0.6067,-0.3490,0.0149,1,1.59,0.904,0.271,0.028,SHIFT,-0.1393,-0.2084,1.7792,-0.0321,-0.3440,-0.1138,0.6246,0.3391,0.0149,1,2.18,1.208,0.334,0.026,SHIFT,0.0489,-0.1622,1.7559,-0.0112,0.3440,-0.1217,0.3766,-0.2339,0.0146,1,0.38,0.090,0.119,0.189,SHIFT,0.2338,-0.2193,1.8451,-0.2617,-0.2279,-0.1117,0.3952,0.2226,0.0147,1,0.66,0.311,0.105,0.027,SHIFT,-0.3037,-0.1788,1.9081,-0.2411,0.2285,-0.1170
7.650,944,placemove,0.6375,-0.0062,0.1329,0.0110,-0.0156,0.0045,0.1035,0.0024,-0.0009,0.0037,0.0114,-0.0029,1.000,0.000,-0.0000,0.0000,0.0110,-0.0156,0.0045,0.1182,0,0.9571,-0.2321,0.0147,1,3.09,1.254,1.514,1.150,SHIFT,-0.0930,-0.1477,1.4994,0.3168,-0.2287,-0.1207,0.8548,0.2244,0.0146,1,3.69,1.121,1.081,0.564,SHIFT,0.3971,-0.1146,1.9645,0.2165,0.2283,-0.1242,0.6068,-0.3490,0.0148,1,2.11,1.197,0.294,0.055,SHIFT,-0.1477,-0.2085,1.7775,-0.0341,-0.3440,-0.1138,0.6247,0.3391,0.0148,1,1.90,1.075,0.318,0.012,SHIFT,0.0570,-0.1623,1.7552,-0.0131,0.3440,-0.1217,0.3766,-0.2340,0.0146,1,0.91,0.396,0.035,0.108,SHIFT,0.2277,-0.2199,1.8356,-0.2637,-0.2279,-0.1117,0.3952,0.2225,0.0147,1,0.77,0.326,0.088,0.242,SHIFT,-0.2972,-0.1801,1.9005,-0.2430,0.2285,-0.1170
7.673,948,placemove,0.6394,-0.0062,0.1329,0.0110,-0.0156,0.0047,0.1024,-0.0006,0.0018,-0.0025,0.0074,0.0176,1.000,0.000,-0.0000,0.0000,0.0110,-0.0156,0.0047,0.1182,0,0.9572,-0.2321,0.0146,1,5.10,1.184,0.137,1.265,SHIFT,-0.0975,-0.1493,1.5113,0.3148,-0.2287,-0.1207,0.8548,0.2244,0.0146,1,2.90,0.335,0.548,0.106,SHIFT,0.4049,-0.1125,1.9709,0.2146,0.2282,-0.1242,0.6068,-0.3490,0.0148,1,0.75,0.418,0.105,0.007,SHIFT,-0.1560,-0.2084,1.7754,-0.0360,-0.3440,-0.1138,0.6247,0.3391,0.0148,1,1.70,0.939,0.231,0.048,SHIFT,0.0652,-0.1623,1.7544,-0.0149,0.3440,-0.1217,0.3767,-0.2340,0.0146,1,0.00,0.014,0.052,0.026,SHIFT,0.2217,-0.2201,1.8268,-0.2656,-0.2279,-0.1117,0.3953,0.2225,0.0146,1,1.65,0.197,0.382,0.771,SHIFT,-0.2908,-0.1811,1.8925,-0.2449,0.2286,-0.1170
7.706,952,placemove,0.6414,-0.0061,0.1330,0.0110,-0.0156,0.0047,0.1031,-0.0009,0.0010,0.0010,0.0142,0.0014,1.000,0.000,-0.0000,0.0000,0.0110,-0.0156,0.0047,0.1183,0,0.9573,-0.2322,0.0146,1,3.84,1.835,0.831,0.167,SHIFT,-0.1020,-0.1510,1.5223,0.3130,-0.2288,-0.1207,0.8549,0.2244,0.0146,1,3.90,1.264,0.819,0.212,SHIFT,0.4129,-0.1103,1.9770,0.2127,0.2282,-0.1242,0.6068,-0.3490,0.0148,1,1.38,0.763,0.240,0.036,SHIFT,-0.1644,-0.2083,1.7732,-0.0380,-0.3440,-0.1138,0.6248,0.3391,0.0148,1,1.70,0.949,0.297,0.031,SHIFT,0.0734,-0.1621,1.7535,-0.0168,0.3440,-0.1217,0.3767,-0.2339,0.0146,1,0.00,0.003,0.053,0.026,SHIFT,0.2158,-0.2202,1.8175,-0.2676,-0.2278,-0.1117,0.3954,0.2225,0.0146,1,0.52,0.112,0.139,0.242,SHIFT,-0.2843,-0.1821,1.8843,-0.2468,0.2286,-0.1170
7.729,956,placemove,0.6434,-0.0062,0.1330,0.0110,-0.0156,0.0048,0.1062,-0.0077,0.0014,0.0012,0.0109,0.0146,1.000,0.000,-0.0000,0.0000,0.0110,-0.0156,0.0048,0.1183,0,0.9574,-0.2322,0.0146,1,3.58,2.187,1.161,0.619,SHIFT,-0.1063,-0.1526,1.5341,0.3111,-0.2289,-0.1207,0.8550,0.2244,0.0146,1,3.72,1.465,0.702,0.113,SHIFT,0.4210,-0.1080,1.9830,0.2108,0.2282,-0.1242,0.6069,-0.3490,0.0148,1,0.94,0.565,0.104,0.037,SHIFT,-0.1727,-0.2081,1.7710,-0.0399,-0.3440,-0.1138,0.6249,0.3391,0.0148,1,1.81,0.944,0.478,0.231,SHIFT,0.0816,-0.1620,1.7523,-0.0187,0.3440,-0.1217,0.3768,-0.2340,0.0145,1,0.00,0.038,0.051,0.025,SHIFT,0.2100,-0.2202,1.8080,-0.2695,-0.2278,-0.1117,0.3954,0.2225,0.0146,1,1.10,0.129,0.270,0.523,SHIFT,-0.2780,-0.1829,1.8760,-0.2487,0.2286,-0.1170
7.766,960,placemove,0.6448,-0.0062,0.1330,0.0109,-0.0155,0.0049,0.0262,-0.0041,0.0004,-0.0037,0.0065,0.0073,1.000,0.000,-0.0000,0.0000,0.0109,-0.0155,0.0049,0.1182,0,0.9575,-0.2322,0.0146,1,4.61,0.251,0.910,0.131,STANCE,-0.1094,-0.1535,1.5422,0.3097,-0.2289,-0.1208,0.8553,0.2243,0.0155,1,0.00,0.035,0.130,0.002,SWING,0.4249,-0.1153,1.9932,0.2099,0.2282,-0.1229,0.6071,-0.3491,0.0148,1,1.32,0.703,0.133,0.086,STANCE,-0.1783,-0.2079,1.7693,-0.0413,-0.3440,-0.1139,0.6249,0.3391,0.0147,1,2.88,1.221,0.874,0.490,STANCE,0.0872,-0.1619,1.7512,-0.0200,0.3441,-0.1218,0.3769,-0.2341,0.0146,1,0.82,0.299,0.099,0.270,STANCE,0.2061,-0.2202,1.8012,-0.2709,-0.2278,-0.1118,0.3955,0.2224,0.0146,1,2.37,0.016,0.430,0.975,STANCE,-0.2737,-0.1834,1.8704,-0.2500,0.2286,-0.1171
7.794,964,placemove,0.6449,-0.0062,0.1334,0.0108,-0.0153,0.0049,0.0013,-0.0009,0.0395,0.0009,0.0035,-0.0023,1.000,0.000,-0.0000,0.0000,0.0108,-0.0153,0.0049,0.1188,0,0.9575,-0.2323,0.0145,1,2.17,0.390,0.577,0.266,STANCE,-0.1097,-0.1512,1.5409,0.3096,-0.2289,-0.1212,0.8550,0.2237,0.0250,0,0.00,0.005,0.116,0.094,SWING,0.4249,-0.1759,2.0493,0.2093,0.2274,-0.1126,0.6071,-0.3491,0.0148,1,0.26,0.139,0.004,0.003,STANCE,-0.1787,-0.2054,1.7672,-0.0414,-0.3440,-0.1143,0.6249,0.3391,0.0146,1,1.56,0.731,0.622,0.468,STANCE,0.0877,-0.1595,1.7491,-0.0201,0.3441,-0.1222,0.3769,-0.2341,0.0146,1,0.85,0.182,0.051,0.210,STANCE,0.2058,-0.2177,1.7988,-0.2710,-0.2278,-0.1122,0.3955,0.2224,0.0146,1,1.60,0.115,0.403,0.764,STANCE,-0.2734,-0.1809,1.8680,-0.2501,0.2286,-0.1175
7.833,968,placemove,0.6449,-0.0062,0.1341,0.0108,-0.0153,0.0049,-0.0001,-0.0009,0.0335,-0.0010,0.0007,-0.0008,1.000,0.000,-0.0000,0.0000,0.0108,-0.0153,0.0049,0.1195,0,0.9575,-0.2323,0.0145,1,2.26,0.329,0.727,0.416,STANCE,-0.1097,-0.1469,1.5373,0.3096,-0.2289,-0.1219,0.8535,0.2216,0.0371,0,0.00,0.005,0.115,0.105,SWING,0.4249,-0.2425,2.1160,0.2079,0.2255,-0.1012,0.6071,-0.3491,0.0147,1,0.34,0.016,0.140,0.144,STANCE,-0.1788,-0.2010,1.7639,-0.0414,-0.3440,-0.1151,0.6249,0.3390,0.0146,1,1.57,0.591,0.705,0.559,STANCE,0.0877,-0.1550,1.7456,-0.0201,0.3440,-0.1230,0.3769,-0.2342,0.0146,1,0.83,0.173,0.085,0.037,STANCE,0.2057,-0.2132,1.7953,-0.2710,-0.2278,-0.1130,0.3955,0.2224,0.0145,1,1.65,0.162,0.106,0.439,STANCE,-0.2734,-0.1764,1.8642,-0.2501,0.2286,-0.1183
7.855,972,placemove,0.6449,-0.0062,0.1346,0.0108,-0.0152,0.0049,-0.0002,-0.0002,0.0193,-0.0014,0.0016,0.0005,1.000,0.000,-0.0000,0.0000,0.0108,-0.0152,0.0049,0.1200,0,0.9575,-0.2323,0.0144,1,2.92,0.111,0.831,0.398,STANCE,-0.1097,-0.1442,1.5350,0.3096,-0.2289,-0.1224,0.8515,0.2190,0.0488,0,0.00,0.000,0.152,0.028,SWING,0.4249,-0.3092,2.1809,0.2062,0.2231,-0.0900,0.6071,-0.3491,0.0147,1,0.74,0.003,0.221,0.155,STANCE,-0.1788,-0.1981,1.7616,-0.0414,-0.3440,-0.1155,0.6249,0.3390,0.0146,1,2.08,0.489,0.686,0.424,STANCE,0.0876,-0.1522,1.7432,-0.0201,0.3441,-0.1234,0.3768,-0.2342,0.0146,1,1.13,0.218,0.184,0.020,STANCE,0.2057,-0.2103,1.7931,-0.2710,-0.2278,-0.1135,0.3955,0.2224,0.0145,1,2.00,0.213,0.099,0.261,STANCE,-0.2734,-0.1735,1.8618,-0.2501,0.2286,-0.1188
7.891,976,placemove,0.6449,-0.0062,0.1349,0.0107,-0.0152,0.0050,0.0004,0.0000,0.0102,-0.0012,0.0035,0.0006,1.000,0.000,-0.0000,0.0000,0.0107,-0.0152,0.0050,0.1203,0,0.9575,-0.2323,0.0144,1,3.88,0.068,0.974,0.356,STANCE,-0.1097,-0.1426,1.5336,0.3096,-0.2289,-0.1227,0.8562,0.2209,0.0578,0,0.00,0.517,0.099,0.062,SWING,0.4052,-0.3759,2.1799,0.2126,0.2257,-0.0817,0.6071,-0.3492,0.0147,1,1.06,0.085,0.299,0.180,STANCE,-0.1788,-0.1965,1.7603,-0.0414,-0.3440,-0.1158,0.6249,0.3390,0.0145,1,2.47,0.759,0.814,0.486,STANCE,0.0876,-0.1505,1.7418,-0.0201,0.3441,-0.1237,0.3768,-0.2342,0.0146,1,1.11,0.217,0.251,0.111,STANCE,0.2057,-0.2087,1.7918,-0.2710,-0.2278,-0.1137,0.3955,0.2224,0.0145,1,2.03,0.121,0.203,0.128,STANCE,-0.2734,-0.1719,1.8605,-0.2501,0.2286,-0.1190
