# SLARC V8.14-fwdpush | rise=0.150 run=0.280 | balance=AUS foothold=AUS freeze=AUS entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
29.428,2416,placemove,1.0009,-0.0246,0.2247,-0.0201,-0.2135,0.0053,0.0104,-0.0036,0.0372,0.0136,0.1463,0.0143,1.000,0.000,-0.0000,0.0000,-0.0201,-0.2135,0.0053,0.0599,0,1.1699,-0.3215,0.1648,1,0.00,0.006,0.070,0.004,STANCE,-0.8206,-0.2897,1.8679,0.1509,-0.2958,-0.1000,1.2070,0.2627,0.2638,0,0.00,0.024,0.014,0.002,STANCE,0.5626,-0.8755,1.9857,0.2112,0.2863,0.0000,0.9585,-0.3948,0.1336,0,0.00,0.103,0.086,0.095,SWING,-0.2339,-0.3334,1.6618,-0.0606,-0.3693,-0.0883,0.8750,0.3194,0.0185,0,0.00,0.021,0.190,0.006,STANCE,0.6159,0.1631,1.0469,-0.1650,0.3481,-0.1688,0.6506,-0.1899,0.0177,0,0.00,0.009,0.166,0.001,STANCE,-0.2332,-0.0215,1.1469,-0.3870,-0.1608,-0.1316,0.7510,0.1864,0.0332,0,0.00,0.005,0.170,0.002,STANCE,-0.1278,-0.1100,1.7005,-0.2837,0.2150,-0.1308
29.464,2420,placemove,1.0024,-0.0250,0.2267,-0.0180,-0.2072,0.0053,0.1465,-0.0381,0.1536,0.2155,0.2112,-0.0157,1.000,0.000,-0.0000,0.0000,-0.0180,-0.2072,0.0053,0.1616,0,1.1701,-0.3216,0.1649,1,0.00,0.086,0.026,0.004,SHIFT,-0.8249,-0.2897,1.8694,0.1499,-0.2958,-0.1000,1.2075,0.2625,0.2646,0,0.00,0.039,0.007,0.002,SHIFT,0.5666,-0.8768,1.9892,0.2102,0.2863,0.0000,0.9777,-0.4022,0.1277,0,0.00,0.106,0.095,0.094,SHIFT,-0.1672,-0.2668,1.5951,-0.0441,-0.3761,-0.0995,0.8755,0.3190,0.0149,1,0.00,0.065,0.095,0.060,SHIFT,0.6189,0.2020,0.9966,-0.1659,0.3479,-0.1748,0.6513,-0.1902,0.0148,1,0.00,0.043,0.077,0.035,SHIFT,-0.2339,0.0149,1.1039,-0.3880,-0.1608,-0.1376,0.7518,0.1862,0.0288,0,0.00,0.043,0.097,0.032,SHIFT,-0.1249,-0.0653,1.6549,-0.2848,0.2150,-0.1385
29.509,2424,placemove,1.0039,-0.0240,0.2291,-0.0319,-0.1955,-0.0077,0.0160,0.1554,0.1492,-1.1117,1.0906,-1.8688,1.000,0.000,-0.0000,0.0000,-0.0319,-0.1955,-0.0077,0.1368,0,1.1659,-0.3237,0.1685,1,0.00,0.212,0.030,0.009,SHIFT,-0.8333,-0.2897,1.8720,0.1480,-0.2958,-0.1000,1.2120,0.2620,0.2607,0,0.00,0.236,0.052,0.022,SHIFT,0.5733,-0.8619,1.9773,0.2095,0.2885,-0.0019,0.9857,-0.4046,0.1254,0,9.81,2.940,0.964,2.940,SHIFT,-0.1330,-0.2037,1.5504,-0.0351,-0.3774,-0.1109,0.8770,0.3190,0.0153,1,0.00,0.320,0.128,0.014,SHIFT,0.6243,0.1964,0.9938,-0.1680,0.3481,-0.1734,0.6470,-0.1876,0.0227,0,0.00,0.469,0.000,0.026,SHIFT,-0.2361,0.0140,1.0909,-0.3899,-0.1607,-0.1365,0.7528,0.1876,0.0287,0,0.00,0.405,0.002,0.042,SHIFT,-0.1204,-0.0565,1.6368,-0.2866,0.2151,-0.1401
29.535,2428,placemove,1.0034,-0.0201,0.2301,-0.0507,-0.1779,-0.0465,-0.0449,0.2497,-0.0065,-1.0509,1.4167,-2.6195,1.000,0.000,-0.0000,0.0000,-0.0507,-0.1779,-0.0465,nan,0,1.1490,-0.3278,0.1720,0,0.00,0.169,0.016,0.007,SHIFT,-0.8483,-0.2897,1.8720,0.1446,-0.2965,-0.1000,1.2290,0.2648,0.2457,0,0.00,0.024,0.114,0.086,SHIFT,0.5735,-0.7952,1.9106,0.2134,0.2961,-0.0098,0.9857,-0.4055,0.1255,0,0.00,0.005,0.113,0.095,SHIFT,-0.0694,-0.1370,1.4893,-0.0184,-0.3802,-0.1225,0.8844,0.3257,0.0217,0,0.00,0.004,0.124,0.098,SHIFT,0.6231,0.1351,1.0561,-0.1686,0.3497,-0.1629,0.6330,-0.1706,0.0401,0,0.00,0.094,0.046,0.065,SHIFT,-0.2444,-0.0228,1.1129,-0.3925,-0.1589,-0.1290,0.7556,0.1993,0.0372,0,0.00,0.016,0.056,0.057,SHIFT,-0.1228,-0.0977,1.6649,-0.2874,0.2164,-0.1329
29.571,2432,placemove,1.0025,-0.0160,0.2286,-0.0730,-0.1510,-0.0838,-0.0566,0.2413,-0.1526,-1.3392,1.7849,-2.4762,1.000,0.000,-0.0000,0.0000,-0.0730,-0.1510,-0.0838,nan,0,1.1280,-0.3319,0.1724,0,0.00,0.239,0.007,0.007,SHIFT,-0.8758,-0.2897,1.8667,0.1387,-0.2984,-0.1000,1.2480,0.2642,0.2250,0,0.00,0.042,0.080,0.087,SHIFT,0.5606,-0.7285,1.8440,0.2200,0.3018,-0.0182,0.9854,-0.4048,0.1235,0,0.00,0.101,0.178,0.007,SHIFT,-0.0027,-0.0703,1.4412,-0.0007,-0.3794,-0.1347,0.8925,0.3341,0.0284,0,0.00,0.048,0.069,0.112,SHIFT,0.6105,0.0685,1.1228,-0.1663,0.3527,-0.1513,0.6178,-0.1494,0.0506,0,0.00,0.174,0.044,0.014,SHIFT,-0.2648,-0.0086,1.0796,-0.3967,-0.1535,-0.1301,0.7598,0.2133,0.0377,0,0.00,0.081,0.025,0.000,SHIFT,-0.1386,-0.0909,1.6478,-0.2864,0.2203,-0.1341
29.591,2436,placemove,1.0014,-0.0122,0.2249,-0.1038,-0.1234,-0.1182,-0.0808,0.2507,-0.2517,-1.2308,1.1581,-1.9755,1.000,0.000,-0.0000,0.0000,-0.1038,-0.1234,-0.1182,nan,0,1.1041,-0.3361,0.1732,0,0.00,0.589,0.214,0.078,SHIFT,-0.9142,-0.2897,1.8561,0.1303,-0.3014,-0.1000,1.2647,0.2543,0.1953,0,16.28,2.940,2.940,1.501,SHIFT,0.5404,-0.6801,1.8290,0.2250,0.3001,-0.0268,0.9851,-0.3988,0.1203,0,0.00,0.299,0.651,0.109,SHIFT,0.0639,-0.0037,1.4274,0.0164,-0.3715,-0.1477,0.9031,0.3413,0.0303,0,0.00,0.309,0.468,0.038,SHIFT,0.5872,0.0018,1.1895,-0.1610,0.3569,-0.1396,0.6025,-0.1263,0.0593,0,0.00,0.483,0.731,0.151,SHIFT,-0.2961,0.0141,1.0344,-0.4018,-0.1449,-0.1325,0.7656,0.2268,0.0329,0,0.00,0.377,0.022,0.004,SHIFT,-0.1666,-0.0774,1.6249,-0.2835,0.2265,-0.1364
29.620,2440,placemove,0.9979,-0.0091,0.2212,-0.1097,-0.1332,-0.1375,-0.2838,0.1871,-0.2236,-0.2248,-1.5654,-0.5587,1.000,0.000,-0.0000,0.0000,-0.1097,-0.1332,-0.1375,nan,0,1.0843,-0.3373,0.1719,0,0.00,0.478,0.057,0.035,SHIFT,-0.9553,-0.2896,1.8430,0.1211,-0.3043,-0.1000,1.2670,0.2504,0.1928,0,0.00,1.930,1.194,0.180,SHIFT,0.5289,-0.6797,1.8417,0.2267,0.2971,-0.0276,0.9856,-0.3966,0.1175,0,0.00,0.132,0.204,0.021,SHIFT,0.1031,0.0177,1.4114,0.0264,-0.3698,-0.1516,0.9145,0.3493,0.0348,0,0.00,0.429,0.161,0.088,SHIFT,0.5610,-0.0649,1.2561,-0.1544,0.3607,-0.1280,0.5939,-0.1055,0.0511,0,0.00,0.506,0.232,0.034,SHIFT,-0.3299,0.0388,0.9845,-0.4071,-0.1352,-0.1349,0.7734,0.2394,0.0235,0,0.00,0.411,0.013,0.005,SHIFT,-0.1977,-0.0634,1.6011,-0.2799,0.2332,-0.1388
29.640,2444,placemove,0.9930,-0.0053,0.2172,-0.0961,-0.1621,-0.1219,-0.2813,0.1633,-0.2143,0.5327,-0.5472,1.4414,1.000,0.000,-0.0000,0.0000,-0.0961,-0.1621,-0.1219,0.2039,0,1.0760,-0.3336,0.1669,0,0.00,0.254,0.160,0.041,SHIFT,-0.9961,-0.2893,1.8287,0.1119,-0.3071,-0.1000,1.2689,0.2453,0.1892,0,0.00,0.012,0.305,0.043,SHIFT,0.4813,-0.6160,1.8557,0.2349,0.2874,-0.0407,0.9856,-0.3835,0.0955,0,3.83,0.768,2.301,0.727,SHIFT,0.0726,0.0844,1.4098,0.0178,-0.3602,-0.1643,0.9165,0.3571,0.0433,0,0.00,0.038,0.039,0.141,SHIFT,0.5345,-0.1315,1.3228,-0.1472,0.3637,-0.1164,0.5928,-0.0956,0.0298,0,0.00,0.268,0.320,0.107,SHIFT,-0.3635,0.0580,0.9386,-0.4121,-0.1254,-0.1361,0.7773,0.2462,0.0133,1,18.31,0.393,0.288,2.940,SHIFT,-0.2276,-0.0593,1.6037,-0.2744,0.2379,-0.1396
29.671,2448,placemove,0.9889,-0.0032,0.2130,-0.1055,-0.1784,-0.0920,-0.2352,0.1230,-0.3014,-0.8740,-0.8928,1.5086,1.000,0.000,-0.0000,0.0000,-0.1055,-0.1784,-0.0920,0.1228,0,1.0724,-0.3310,0.1654,1,0.00,0.212,0.081,0.005,SHIFT,-1.0360,-0.2888,1.8130,0.1026,-0.3097,-0.1000,1.2633,0.2443,0.1757,0,0.00,0.039,0.024,0.008,SHIFT,0.4489,-0.5494,1.8694,0.2388,0.2787,-0.0539,0.9863,-0.3708,0.0796,0,0.00,0.231,0.281,0.080,SHIFT,0.0293,0.1465,1.4171,0.0069,-0.3491,-0.1755,0.9114,0.3576,0.0427,0,0.00,0.040,0.082,0.014,SHIFT,0.5079,-0.1635,1.3641,-0.1396,0.3657,-0.1114,0.5903,-0.0957,0.0201,0,0.00,0.121,0.051,0.027,SHIFT,-0.3967,0.0665,0.9026,-0.4169,-0.1154,-0.1353,0.7743,0.2457,0.0150,1,0.00,0.048,0.132,0.092,SHIFT,-0.2595,-0.1260,1.6704,-0.2684,0.2426,-0.1280
29.712,2452,placemove,0.9878,-0.0020,0.2101,-0.1156,-0.1812,-0.0685,0.1518,-0.0082,0.0909,-0.0483,0.0101,1.0029,1.000,0.000,-0.0000,0.0000,-0.1156,-0.1812,-0.0685,0.1193,0,1.0708,-0.3298,0.1649,1,3.07,2.296,0.267,0.012,SHIFT,-1.0681,-0.2881,1.7977,0.0950,-0.3119,-0.1000,1.2600,0.2430,0.1647,1,19.98,2.940,2.940,0.879,SHIFT,0.4203,-0.5210,1.8829,0.2425,0.2717,-0.0596,0.9844,-0.3684,0.0755,0,0.00,0.412,0.048,0.015,SHIFT,-0.0116,0.1581,1.4143,-0.0027,-0.3476,-0.1775,0.9087,0.3573,0.0340,0,0.00,0.414,0.281,0.004,SHIFT,0.4842,-0.1569,1.3622,-0.1333,0.3685,-0.1128,0.5896,-0.0961,0.0127,1,28.61,1.363,0.846,2.940,SHIFT,-0.4266,0.0844,0.8671,-0.4199,-0.1061,-0.1369,0.7715,0.2446,0.0194,1,0.00,0.323,0.191,0.065,SHIFT,-0.2870,-0.1927,1.7300,-0.2632,0.2466,-0.1164
29.762,2456,placemove,0.9903,-0.0021,0.2119,-0.1137,-0.1819,-0.0504,0.0878,-0.0162,0.0868,0.1049,0.0256,0.8013,1.000,0.000,-0.0000,0.0000,-0.1137,-0.1819,-0.0504,0.0978,0,1.0707,-0.3294,0.1649,1,1.46,0.683,0.466,0.203,SHIFT,-1.1032,-0.2875,1.7849,0.0866,-0.3134,-0.1000,1.2603,0.2431,0.1646,1,7.10,1.894,2.940,2.940,SHIFT,0.4032,-0.5025,1.8907,0.2445,0.2674,-0.0632,0.9853,-0.3680,0.0755,0,15.26,2.940,2.940,2.663,SHIFT,-0.0493,0.1564,1.4128,-0.0115,-0.3478,-0.1773,0.9098,0.3577,0.0347,0,0.00,0.115,0.129,0.025,SHIFT,0.4670,-0.1443,1.3522,-0.1290,0.3707,-0.1151,0.5899,-0.0960,0.0128,1,0.00,0.214,0.210,0.125,SHIFT,-0.4497,0.1006,0.8139,-0.4247,-0.0991,-0.1364,0.7672,0.2504,0.0320,0,0.00,0.115,0.135,0.007,SHIFT,-0.3068,-0.2593,1.7295,-0.2647,0.2553,-0.1044
29.784,2460,placemove,0.9916,-0.0025,0.2134,-0.1124,-0.1820,-0.0375,0.0435,-0.0072,0.0657,0.1191,-0.0278,0.5697,1.000,0.000,-0.0000,0.0000,-0.1124,-0.1820,-0.0375,0.0992,0,1.0705,-0.3294,0.1650,1,2.73,0.632,0.484,0.166,STANCE,-1.1270,-0.2868,1.7749,0.0809,-0.3145,-0.1000,1.2606,0.2433,0.1645,1,6.83,1.771,2.940,2.940,STANCE,0.3894,-0.4886,1.8903,0.2466,0.2647,-0.0657,0.9856,-0.3679,0.0754,0,15.21,2.940,2.940,2.534,STANCE,-0.0748,0.1559,1.4118,-0.0174,-0.3477,-0.1772,0.9092,0.3576,0.0356,0,0.00,0.118,0.167,0.005,SWING,0.4578,-0.1403,1.3480,-0.1267,0.3720,-0.1158,0.5898,-0.0958,0.0130,1,0.33,0.240,0.036,0.064,STANCE,-0.4670,0.1134,0.7766,-0.4278,-0.0936,-0.1364,0.7644,0.2534,0.0374,0,0.00,0.073,0.088,0.017,STANCE,-0.3211,-0.2729,1.7146,-0.2646,0.2603,-0.1016
29.822,2464,placemove,0.9916,-0.0027,0.2139,-0.1134,-0.1819,-0.0277,-0.0021,-0.0080,0.0243,-0.0361,-0.0161,0.5034,1.000,0.000,-0.0000,0.0000,-0.1134,-0.1819,-0.0277,0.1001,0,1.0703,-0.3295,0.1653,1,0.00,0.133,0.074,0.010,STANCE,-1.1405,-0.2862,1.7675,0.0775,-0.3152,-0.1000,1.2606,0.2421,0.1632,1,7.72,0.457,2.940,2.940,STANCE,0.3747,-0.4755,1.8931,0.2485,0.2616,-0.0681,0.9858,-0.3678,0.0754,0,14.81,2.940,2.940,2.701,STANCE,-0.0897,0.1574,1.4108,-0.0209,-0.3473,-0.1774,0.9046,0.3564,0.0467,0,0.00,0.149,0.064,0.121,SWING,0.4578,-0.2069,1.4132,-0.1258,0.3704,-0.1042,0.5898,-0.0957,0.0130,1,8.31,1.652,1.150,1.692,STANCE,-0.4802,0.1180,0.7634,-0.4289,-0.0893,-0.1364,0.7647,0.2534,0.0361,0,0.00,0.048,0.052,0.001,STANCE,-0.3353,-0.2606,1.7026,-0.2622,0.2630,-0.1037
29.845,2468,placemove,0.9916,-0.0027,0.2142,-0.1140,-0.1817,-0.0195,0.0006,-0.0014,0.0095,-0.0381,0.0005,0.3537,1.000,0.000,-0.0000,0.0000,-0.1140,-0.1817,-0.0195,0.1004,0,1.0706,-0.3295,0.1653,1,0.00,0.027,0.047,0.010,STANCE,-1.1502,-0.2857,1.7617,0.0751,-0.3158,-0.1000,1.2605,0.2421,0.1632,1,7.79,0.571,2.940,2.940,STANCE,0.3629,-0.4718,1.8934,0.2506,0.2596,-0.0688,0.9858,-0.3677,0.0754,0,14.91,2.940,2.940,2.703,STANCE,-0.1019,0.1571,1.4104,-0.0237,-0.3471,-0.1774,0.9006,0.3544,0.0583,0,0.00,0.201,0.103,0.113,SWING,0.4578,-0.2735,1.4799,-0.1246,0.3679,-0.0929,0.5899,-0.0958,0.0130,1,7.41,1.107,0.965,1.468,STANCE,-0.4902,0.1209,0.7554,-0.4295,-0.0860,-0.1364,0.7650,0.2530,0.0341,0,0.00,0.053,0.085,0.009,STANCE,-0.3466,-0.2468,1.6914,-0.2603,0.2650,-0.1061
29.882,2472,placemove,0.9916,-0.0027,0.2142,-0.1149,-0.1812,-0.0136,0.0030,0.0018,-0.0017,-0.0569,0.0122,0.2506,1.000,0.000,-0.0000,0.0000,-0.1149,-0.1812,-0.0136,0.1004,0,1.0706,-0.3294,0.1654,1,0.00,0.029,0.038,0.007,STANCE,-1.1574,-0.2854,1.7574,0.0733,-0.3162,-0.1000,1.2605,0.2421,0.1632,1,7.81,0.664,2.940,2.940,STANCE,0.3540,-0.4713,1.8945,0.2521,0.2581,-0.0689,0.9859,-0.3677,0.0754,0,15.01,2.940,2.940,2.673,STANCE,-0.1105,0.1572,1.4099,-0.0257,-0.3470,-0.1774,0.8978,0.3519,0.0696,0,0.00,0.152,0.120,0.109,SWING,0.4578,-0.3402,1.5466,-0.1231,0.3648,-0.0818,0.5900,-0.0959,0.0129,1,7.66,1.238,1.004,1.557,STANCE,-0.4977,0.1232,0.7494,-0.4300,-0.0835,-0.1364,0.7654,0.2527,0.0318,0,0.00,0.041,0.101,0.011,STANCE,-0.3551,-0.2330,1.6804,-0.2587,0.2665,-0.1085
29.904,2476,placemove,0.9917,-0.0026,0.2141,-0.1159,-0.1808,-0.0091,0.0049,0.0037,-0.0052,-0.0434,0.0256,0.1909,1.000,0.000,-0.0000,0.0000,-0.1159,-0.1808,-0.0091,0.1004,0,1.0707,-0.3294,0.1654,1,0.00,0.003,0.033,0.006,STANCE,-1.1629,-0.2851,1.7541,0.0719,-0.3166,-0.1000,1.2605,0.2422,0.1632,1,7.31,1.317,2.940,2.940,STANCE,0.3474,-0.4719,1.8962,0.2532,0.2569,-0.0688,0.9860,-0.3676,0.0754,0,15.55,2.940,2.940,2.631,STANCE,-0.1170,0.1571,1.4096,-0.0273,-0.3469,-0.1774,0.8946,0.3553,0.0821,0,0.00,0.300,0.213,0.067,SWING,0.4490,-0.4069,1.5671,-0.1218,0.3678,-0.0683,0.5901,-0.0959,0.0128,1,5.79,1.356,0.701,1.099,STANCE,-0.5034,0.1249,0.7443,-0.4304,-0.0817,-0.1364,0.7659,0.2525,0.0293,0,0.00,0.031,0.118,0.017,STANCE,-0.3615,-0.2192,1.6694,-0.2576,0.2676,-0.1109
29.937,2480,placemove,0.9917,-0.0026,0.2141,-0.1166,-0.1804,-0.0057,0.0022,0.0012,-0.0031,-0.0353,0.0088,0.1429,1.000,0.000,-0.0000,0.0000,-0.1166,-0.1804,-0.0057,0.1003,0,1.0707,-0.3293,0.1653,1,0.00,0.033,0.035,0.005,STANCE,-1.1670,-0.2849,1.7516,0.0709,-0.3168,-0.1000,1.2605,0.2422,0.1632,1,7.94,0.708,2.940,2.940,STANCE,0.3422,-0.4724,1.8971,0.2540,0.2560,-0.0688,0.9861,-0.3676,0.0754,0,14.88,2.940,2.940,2.658,STANCE,-0.1216,0.1570,1.4093,-0.0283,-0.3468,-0.1774,0.9076,0.3586,0.0950,0,0.00,0.179,0.128,0.110,SWING,0.3863,-0.4735,1.6338,-0.1038,0.3703,-0.0577,0.5901,-0.0959,0.0128,1,7.21,1.507,0.920,1.419,STANCE,-0.5076,0.1262,0.7408,-0.4306,-0.0803,-0.1364,0.7663,0.2522,0.0269,0,0.00,0.025,0.108,0.012,STANCE,-0.3664,-0.2055,1.6584,-0.2567,0.2685,-0.1133
29.959,2484,placemove,0.9917,-0.0025,0.2140,-0.1171,-0.1801,-0.0032,0.0044,0.0012,-0.0033,-0.0290,0.0030,0.1120,1.000,0.000,-0.0000,0.0000,-0.1171,-0.1801,-0.0032,0.1003,0,1.0707,-0.3293,0.1653,1,0.00,0.036,0.035,0.004,STANCE,-1.1701,-0.2847,1.7497,0.0701,-0.3170,-0.1000,1.2605,0.2422,0.1631,1,7.83,0.789,2.940,2.940,STANCE,0.3384,-0.4728,1.8980,0.2546,0.2553,-0.0687,0.9862,-0.3676,0.0754,0,14.90,2.940,2.940,2.617,STANCE,-0.1250,0.1570,1.4091,-0.0291,-0.3467,-0.1774,0.9235,0.3607,0.1081,0,0.00,0.159,0.131,0.108,SWING,0.3197,-0.5402,1.7005,-0.0848,0.3713,-0.0475,0.5901,-0.0959,0.0127,1,7.17,1.499,0.928,1.413,STANCE,-0.5109,0.1272,0.7382,-0.4308,-0.0792,-0.1364,0.7667,0.2519,0.0245,0,0.00,0.022,0.109,0.012,STANCE,-0.3701,-0.1918,1.6473,-0.2560,0.2691,-0.1157
29.996,2488,placemove,0.9917,-0.0025,0.2140,-0.1176,-0.1798,-0.0012,0.0050,0.0012,-0.0038,-0.0235,0.0048,0.0857,1.000,0.000,-0.0000,0.0000,-0.1176,-0.1798,-0.0012,0.1003,0,1.0708,-0.3293,0.1653,1,0.00,0.033,0.034,0.004,STANCE,-1.1725,-0.2846,1.7482,0.0695,-0.3171,-0.1000,1.2605,0.2422,0.1631,1,7.85,0.815,2.940,2.940,STANCE,0.3354,-0.4735,1.8989,0.2551,0.2548,-0.0686,0.9863,-0.3676,0.0754,0,14.90,2.940,2.940,2.596,STANCE,-0.1275,0.1570,1.4089,-0.0297,-0.3467,-0.1774,0.9397,0.3609,0.1209,0,0.00,0.144,0.132,0.107,SWING,0.2531,-0.6069,1.7671,-0.0660,0.3702,-0.0377,0.5901,-0.0959,0.0127,1,6.82,1.556,0.870,1.317,STANCE,-0.5134,0.1280,0.7359,-0.4310,-0.0784,-0.1364,0.7672,0.2517,0.0220,0,0.00,0.019,0.111,0.013,STANCE,-0.3729,-0.1781,1.6362,-0.2555,0.2696,-0.1181
30.018,2492,placemove,0.9917,-0.0025,0.2139,-0.1180,-0.1796,0.0003,0.0047,0.0010,-0.0037,-0.0192,0.0067,0.0646,1.000,0.000,-0.0000,0.0000,-0.1180,-0.1796,0.0003,0.1002,0,1.0708,-0.3292,0.1653,1,0.00,0.029,0.033,0.004,STANCE,-1.1743,-0.2845,1.7471,0.0690,-0.3172,-0.1000,1.2605,0.2422,0.1631,1,7.93,0.814,2.940,2.940,STANCE,0.3331,-0.4741,1.8997,0.2555,0.2544,-0.0685,0.9863,-0.3676,0.0754,0,14.86,2.940,2.940,2.584,STANCE,-0.1295,0.1569,1.4088,-0.0302,-0.3466,-0.1773,0.9556,0.3592,0.1336,0,0.00,0.132,0.132,0.107,SWING,0.1864,-0.6735,1.8338,-0.0476,0.3672,-0.0284,0.5902,-0.0959,0.0126,1,6.42,1.635,0.802,1.210,STANCE,-0.5152,0.1286,0.7342,-0.4311,-0.0778,-0.1364,0.7676,0.2514,0.0196,0,0.00,0.015,0.113,0.013,STANCE,-0.3751,-0.1644,1.6249,-0.2551,0.2700,-0.1205
30.055,2496,placemove,0.9918,-0.0024,0.2138,-0.1183,-0.1794,0.0014,0.0043,0.0007,-0.0034,-0.0157,0.0080,0.0483,1.000,0.000,-0.0000,0.0000,-0.1183,-0.1794,0.0014,0.1002,0,1.0709,-0.3292,0.1652,1,0.00,0.025,0.033,0.004,STANCE,-1.1757,-0.2844,1.7462,0.0687,-0.3173,-0.1000,1.2605,0.2422,0.1631,1,8.03,0.820,2.940,2.940,STANCE,0.3314,-0.4748,1.9005,0.2557,0.2541,-0.0684,0.9864,-0.3676,0.0754,0,14.75,2.940,2.940,2.572,STANCE,-0.1310,0.1569,1.4088,-0.0305,-0.3466,-0.1773,0.9712,0.3556,0.1459,0,0.00,0.124,0.131,0.106,SWING,0.1198,-0.7402,1.9005,-0.0298,0.3623,-0.0195,0.5902,-0.0959,0.0126,1,6.03,1.692,0.738,1.112,STANCE,-0.5167,0.1290,0.7328,-0.4312,-0.0773,-0.1364,0.7681,0.2511,0.0172,0,0.00,0.013,0.114,0.014,STANCE,-0.3767,-0.1507,1.6135,-0.2548,0.2702,-0.1229
30.077,2500,placemove,0.9918,-0.0024,0.2138,-0.1183,-0.1788,0.0022,-0.0065,-0.0072,0.0240,0.1234,0.1715,-0.0025,1.000,0.000,-0.0000,0.0000,-0.1183,-0.1788,0.0022,0.1002,0,1.0709,-0.3292,0.1652,1,0.00,0.032,0.019,0.004,STANCE,-1.1767,-0.2844,1.7456,0.0684,-0.3173,-0.1000,1.2605,0.2422,0.1631,1,9.15,0.007,2.940,2.940,STANCE,0.3301,-0.4751,1.9009,0.2559,0.2539,-0.0684,0.9865,-0.3676,0.0754,0,13.72,2.940,2.940,1.635,STANCE,-0.1317,0.1566,1.4088,-0.0307,-0.3466,-0.1773,0.9861,0.3501,0.1578,0,0.00,0.160,0.259,0.092,SWING,0.0531,-0.8069,1.9671,-0.0128,0.3556,-0.0112,0.5902,-0.0959,0.0126,1,0.00,0.037,0.248,0.067,STANCE,-0.5177,0.1294,0.7314,-0.4313,-0.0769,-0.1363,0.7685,0.2508,0.0148,0,16.67,2.321,0.492,2.127,STANCE,-0.3779,-0.1370,1.6022,-0.2546,0.2704,-0.1253
30.114,2504,placemove,0.9913,-0.0027,0.2152,-0.1129,-0.1806,0.0024,-0.0373,-0.0319,0.0674,0.2213,-0.0962,0.0943,1.000,0.000,-0.0000,0.0000,-0.1129,-0.1806,0.0024,0.1258,0,1.0707,-0.3291,0.1649,1,0.32,0.127,0.022,0.067,STANCE,-1.1776,-0.2844,1.7453,0.0682,-0.3174,-0.1000,1.2606,0.2419,0.1631,1,7.21,1.310,2.940,2.940,STANCE,0.3290,-0.4559,1.8926,0.2561,0.2536,-0.0716,0.9865,-0.3676,0.0754,0,13.39,2.918,2.940,2.881,STANCE,-0.1317,0.1538,1.4083,-0.0308,-0.3472,-0.1768,0.9805,0.3521,0.1528,0,0.00,0.089,0.070,0.095,SWING,0.0946,-0.7450,1.9231,-0.0232,0.3599,-0.0199,0.5900,-0.0951,0.0130,1,5.04,0.924,0.346,0.703,STANCE,-0.5187,0.1297,0.7302,-0.4314,-0.0766,-0.1363,0.7685,0.2515,0.0163,1,0.00,0.011,0.039,0.002,STANCE,-0.3790,-0.1339,1.5992,-0.2544,0.2706,-0.1258
