# SLARC V8.25-holdheight | rise=0.100 run=0.250 | balance=AN foothold=AN freeze=AN entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
0.323,300,tripod,0.0006,0.0120,0.1536,-0.0562,0.0013,0.0318,0.0049,0.0283,0.0333,-0.1044,0.0171,0.0022,0.000,0.000,-0.0492,0.0006,-0.0562,0.0013,0.0318,0.1258,0,0.1105,-0.2966,0.0922,1,0.00,0.004,0.043,0.001,,-1.0468,-0.4174,1.9014,0.1001,-0.3080,-0.0785,0.0912,0.3065,0.0148,1,0.56,0.052,0.013,0.056,,1.0468,-0.1587,1.7898,0.1001,0.2988,-0.1221,0.0120,-0.3477,0.0150,1,7.26,0.159,0.496,0.753,,0.0006,0.0498,1.5091,0.0001,-0.3516,-0.1587,-0.0100,0.3434,0.0148,1,2.49,0.066,0.138,0.292,,-0.0004,-0.1709,1.7990,0.0001,0.3389,-0.1200,-0.0892,-0.3108,0.0150,1,0.00,0.003,0.041,0.008,,1.0478,0.0372,1.5231,-0.0999,-0.3115,-0.1565,-0.1087,0.3002,0.0147,1,3.94,0.086,0.483,0.184,,-1.0476,-0.1564,1.7873,-0.0999,0.2989,-0.1225
0.328,304,tripod,0.0007,0.0124,0.1541,-0.0576,0.0017,0.0319,0.0045,0.0207,0.0214,-0.0688,0.0125,0.0019,0.000,0.000,-0.0504,0.0010,-0.0576,0.0017,0.0319,0.1260,0,0.1105,-0.2963,0.0937,1,0.68,0.043,0.118,0.074,,-1.0470,-0.4210,1.9030,0.1001,-0.3080,-0.0779,0.0912,0.3066,0.0148,1,0.86,0.029,0.025,0.098,,1.0470,-0.1587,1.7905,0.1001,0.2987,-0.1221,0.0120,-0.3478,0.0149,1,4.84,0.114,0.334,0.502,,0.0003,0.0558,1.5011,0.0001,-0.3518,-0.1598,-0.0100,0.3435,0.0148,1,2.32,0.043,0.127,0.270,,-0.0002,-0.1709,1.7996,0.0000,0.3388,-0.1200,-0.0892,-0.3108,0.0152,1,0.00,0.000,0.026,0.010,,1.0475,0.0415,1.5172,-0.0999,-0.3117,-0.1573,-0.1087,0.3002,0.0147,1,3.16,0.017,0.337,0.195,,-1.0474,-0.1558,1.7879,-0.1000,0.2987,-0.1226
0.332,308,tripod,0.0008,0.0128,0.1545,-0.0590,0.0021,0.0319,0.0101,0.0262,0.0294,-0.0966,0.0493,0.0005,0.000,0.000,-0.0515,0.0014,-0.0590,0.0021,0.0319,0.1262,0,0.1106,-0.2960,0.0951,1,0.00,0.001,0.030,0.001,,-1.0471,-0.4248,1.9046,0.1000,-0.3081,-0.0773,0.0912,0.3066,0.0148,1,3.41,0.054,0.195,0.399,,1.0472,-0.1586,1.7913,0.1000,0.2985,-0.1221,0.0120,-0.3479,0.0151,1,0.00,0.001,0.027,0.008,,0.0001,0.0595,1.4957,0.0000,-0.3520,-0.1604,-0.0100,0.3436,0.0148,1,2.78,0.023,0.154,0.328,,-0.0000,-0.1709,1.8003,0.0000,0.3387,-0.1200,-0.0892,-0.3109,0.0149,1,5.72,0.320,0.467,0.533,,1.0473,0.0486,1.5082,-0.1000,-0.3119,-0.1585,-0.1087,0.3003,0.0147,1,0.00,0.001,0.033,0.002,,-1.0472,-0.1555,1.7884,-0.1000,0.2986,-0.1226
0.336,312,tripod,0.0010,0.0132,0.1549,-0.0602,0.0029,0.0319,0.0060,0.0175,0.0180,-0.0623,0.0225,0.0009,0.000,0.000,-0.0527,0.0019,-0.0602,0.0029,0.0319,0.1264,0,0.1107,-0.2957,0.0965,1,0.83,0.071,0.146,0.083,,-1.0473,-0.4286,1.9062,0.1000,-0.3081,-0.0766,0.0912,0.3067,0.0148,1,2.82,0.074,0.162,0.322,,1.0473,-0.1586,1.7920,0.1000,0.2984,-0.1221,0.0120,-0.3480,0.0151,1,0.00,0.002,0.026,0.011,,-0.0002,0.0646,1.4887,-0.0001,-0.3523,-0.1613,-0.0100,0.3437,0.0147,1,3.24,0.048,0.307,0.243,,0.0001,-0.1709,1.8011,-0.0000,0.3385,-0.1200,-0.0892,-0.3110,0.0148,1,5.06,0.308,0.404,0.471,,1.0470,0.0540,1.5009,-0.1001,-0.3121,-0.1594,-0.1087,0.3003,0.0148,1,0.00,0.002,0.033,0.002,,-1.0471,-0.1553,1.7892,-0.1000,0.2984,-0.1226
0.340,316,tripod,0.0010,0.0136,0.1553,-0.0617,0.0029,0.0319,0.0029,0.0257,0.0249,-0.0873,-0.0006,0.0026,0.000,0.000,-0.0539,0.0023,-0.0617,0.0029,0.0319,0.1265,0,0.1107,-0.2954,0.0980,1,0.00,0.001,0.032,0.001,,-1.0474,-0.4326,1.9079,0.0999,-0.3082,-0.0759,0.0912,0.3068,0.0148,1,1.38,0.038,0.075,0.144,,1.0475,-0.1586,1.7928,0.0999,0.2983,-0.1221,0.0120,-0.3481,0.0149,1,5.76,0.110,0.380,0.612,,-0.0006,0.0715,1.4796,-0.0001,-0.3525,-0.1625,-0.0100,0.3437,0.0147,1,4.46,0.031,0.324,0.471,,0.0003,-0.1709,1.8020,-0.0001,0.3384,-0.1200,-0.0892,-0.3111,0.0151,1,0.00,0.001,0.028,0.007,,1.0467,0.0571,1.4961,-0.1001,-0.3123,-0.1600,-0.1087,0.3004,0.0148,1,0.40,0.000,0.002,0.040,,-1.0469,-0.1553,1.7899,-0.1001,0.2983,-0.1226
0.344,320,tripod,0.0011,0.0139,0.1556,-0.0628,0.0030,0.0319,0.0026,0.0208,0.0144,-0.0528,-0.0006,0.0025,0.000,0.000,-0.0551,0.0026,-0.0628,0.0030,0.0319,0.1267,0,0.1107,-0.2951,0.0994,1,0.00,0.001,0.033,0.001,,-1.0476,-0.4367,1.9096,0.0999,-0.3082,-0.0753,0.0912,0.3069,0.0148,1,1.58,0.030,0.089,0.168,,1.0477,-0.1586,1.7935,0.0999,0.2982,-0.1220,0.0120,-0.3482,0.0148,1,5.92,0.118,0.408,0.600,,-0.0008,0.0762,1.4730,-0.0002,-0.3527,-0.1633,-0.0100,0.3438,0.0147,1,4.45,0.027,0.338,0.451,,0.0005,-0.1709,1.8029,-0.0001,0.3383,-0.1200,-0.0892,-0.3111,0.0151,1,0.00,0.001,0.029,0.011,,1.0464,0.0618,1.4895,-0.1002,-0.3126,-0.1608,-0.1087,0.3005,0.0148,1,0.37,0.008,0.004,0.038,,-1.0467,-0.1554,1.7908,-0.1001,0.2982,-0.1226
0.349,324,tripod,0.0012,0.0143,0.1559,-0.0640,0.0035,0.0320,0.0050,0.0183,0.0192,-0.0680,0.0203,0.0003,0.000,0.000,-0.0562,0.0027,-0.0640,0.0035,0.0320,0.1268,0,0.1108,-0.2948,0.1007,1,1.26,0.108,0.240,0.129,,-1.0477,-0.4402,1.9109,0.0999,-0.3083,-0.0747,0.0912,0.3070,0.0148,1,1.96,0.020,0.186,0.130,,1.0479,-0.1587,1.7944,0.0998,0.2981,-0.1220,0.0120,-0.3482,0.0151,1,0.00,0.002,0.028,0.007,,-0.0011,0.0788,1.4686,-0.0003,-0.3530,-0.1637,-0.0100,0.3439,0.0146,1,4.02,0.060,0.341,0.356,,0.0007,-0.1709,1.8038,-0.0001,0.3381,-0.1199,-0.0892,-0.3113,0.0149,1,4.75,0.301,0.377,0.439,,1.0461,0.0675,1.4818,-0.1003,-0.3128,-0.1618,-0.1087,0.3006,0.0149,1,0.00,0.002,0.033,0.003,,-1.0465,-0.1556,1.7918,-0.1002,0.2981,-0.1226
0.353,328,tripod,0.0012,0.0145,0.1562,-0.0650,0.0032,0.0319,-0.0034,0.0102,0.0135,-0.0519,-0.0351,0.0005,0.000,0.000,-0.0573,0.0030,-0.0650,0.0032,0.0319,0.1269,0,0.1108,-0.2947,0.1018,1,4.97,0.156,1.090,0.623,,-1.0478,-0.4433,1.9119,0.0998,-0.3084,-0.0742,0.0912,0.3070,0.0148,1,0.00,0.001,0.034,0.003,,1.0480,-0.1588,1.7953,0.0998,0.2980,-0.1220,0.0120,-0.3484,0.0151,1,0.00,0.001,0.028,0.010,,-0.0014,0.0831,1.4623,-0.0003,-0.3532,-0.1645,-0.0100,0.3439,0.0146,1,4.46,0.099,0.860,0.144,,0.0008,-0.1711,1.8044,-0.0002,0.3381,-0.1199,-0.0893,-0.3115,0.0148,1,1.60,0.077,0.106,0.152,,1.0459,0.0710,1.4764,-0.1003,-0.3131,-0.1624,-0.1087,0.3005,0.0149,1,1.19,0.011,0.263,0.103,,-1.0464,-0.1559,1.7928,-0.1002,0.2980,-0.1225
0.360,332,tripod,0.0011,0.0149,0.1565,-0.0662,0.0030,0.0320,-0.0009,0.0187,0.0170,-0.0678,-0.0148,0.0016,0.000,0.000,-0.0583,0.0029,-0.0662,0.0030,0.0320,0.1269,0,0.1107,-0.2945,0.1031,1,2.27,0.038,0.480,0.285,,-1.0479,-0.4467,1.9132,0.0998,-0.3084,-0.0736,0.0912,0.3070,0.0148,1,0.00,0.001,0.034,0.003,,1.0481,-0.1591,1.7962,0.0998,0.2979,-0.1220,0.0120,-0.3486,0.0149,1,3.65,0.076,0.259,0.357,,-0.0016,0.0885,1.4546,-0.0004,-0.3535,-0.1654,-0.0100,0.3439,0.0145,1,5.80,0.011,0.698,0.298,,0.0009,-0.1712,1.8054,-0.0002,0.3379,-0.1199,-0.0893,-0.3115,0.0151,1,0.00,0.001,0.030,0.005,,1.0457,0.0732,1.4727,-0.1004,-0.3133,-0.1628,-0.1087,0.3006,0.0149,1,0.27,0.035,0.007,0.019,,-1.0462,-0.1562,1.7939,-0.1002,0.2979,-0.1224
0.364,336,tripod,0.0011,0.0151,0.1568,-0.0673,0.0025,0.0320,0.0043,0.0240,0.0237,-0.0866,0.0286,-0.0012,0.000,0.000,-0.0593,0.0027,-0.0673,0.0025,0.0320,0.1270,0,0.1107,-0.2943,0.1043,1,0.00,0.017,0.033,0.002,,-1.0480,-0.4502,1.9144,0.0998,-0.3085,-0.0730,0.0912,0.3070,0.0149,1,0.66,0.033,0.077,0.001,,1.0482,-0.1594,1.7972,0.0998,0.2977,-0.1219,0.0120,-0.3488,0.0149,1,0.00,0.013,0.031,0.006,,-0.0017,0.0918,1.4493,-0.0004,-0.3537,-0.1660,-0.0100,0.3439,0.0145,1,5.41,0.174,0.526,0.415,,0.0010,-0.1714,1.8060,-0.0002,0.3379,-0.1198,-0.0892,-0.3118,0.0149,1,7.27,0.532,0.618,0.624,,1.0455,0.0782,1.4656,-0.1004,-0.3135,-0.1636,-0.1087,0.3006,0.0149,1,0.00,0.011,0.041,0.001,,-1.0462,-0.1566,1.7949,-0.1002,0.2977,-0.1224
0.368,340,tripod,0.0011,0.0154,0.1571,-0.0685,0.0029,0.0320,0.0012,0.0145,0.0202,-0.0568,0.0108,-0.0025,0.000,0.000,-0.0604,0.0026,-0.0685,0.0029,0.0320,0.1271,0,0.1107,-0.2941,0.1056,1,4.21,0.056,0.905,0.525,,-1.0480,-0.4539,1.9157,0.0998,-0.3086,-0.0724,0.0912,0.3070,0.0149,1,0.00,0.004,0.041,0.002,,1.0483,-0.1597,1.7981,0.0998,0.2976,-0.1218,0.0120,-0.3489,0.0152,1,0.00,0.001,0.025,0.009,,-0.0018,0.0955,1.4437,-0.0004,-0.3539,-0.1666,-0.0100,0.3440,0.0145,1,2.29,0.091,0.321,0.034,,0.0010,-0.1715,1.8068,-0.0002,0.3378,-0.1198,-0.0893,-0.3119,0.0148,1,2.63,0.209,0.200,0.240,,1.0455,0.0831,1.4586,-0.1004,-0.3138,-0.1645,-0.1087,0.3006,0.0150,1,4.35,0.033,0.796,0.102,,-1.0461,-0.1566,1.7956,-0.1002,0.2976,-0.1224
0.373,344,tripod,0.0012,0.0157,0.1575,-0.0696,0.0030,0.0320,0.0007,0.0211,0.0243,-0.0665,0.0008,0.0015,0.000,0.000,-0.0614,0.0026,-0.0696,0.0030,0.0320,0.1273,0,0.1108,-0.2939,0.1069,1,0.70,0.019,0.121,0.085,,-1.0481,-0.4576,1.9171,0.0998,-0.3086,-0.0718,0.0912,0.3071,0.0150,1,4.04,0.035,0.434,0.247,,1.0483,-0.1596,1.7988,0.0998,0.2975,-0.1218,0.0120,-0.3491,0.0149,1,5.16,0.045,0.337,0.538,,-0.0018,0.1016,1.4351,-0.0004,-0.3542,-0.1677,-0.0100,0.3440,0.0145,1,0.76,0.012,0.018,0.081,,0.0011,-0.1715,1.8075,-0.0002,0.3377,-0.1198,-0.0893,-0.3120,0.0151,1,0.00,0.004,0.023,0.007,,1.0454,0.0861,1.4538,-0.1004,-0.3140,-0.1650,-0.1087,0.3006,0.0149,1,1.97,0.027,0.160,0.161,,-1.0461,-0.1556,1.7955,-0.1002,0.2975,-0.1225
0.377,348,tripod,0.0011,0.0160,0.1579,-0.0706,0.0028,0.0320,0.0008,0.0216,0.0242,-0.0718,0.0074,-0.0008,0.000,0.000,-0.0624,0.0026,-0.0706,0.0028,0.0320,0.1274,0,0.1107,-0.2937,0.1082,1,0.44,0.012,0.047,0.063,,-1.0481,-0.4614,1.9185,0.0998,-0.3087,-0.0711,0.0912,0.3071,0.0149,1,3.56,0.036,0.644,0.058,,1.0483,-0.1587,1.7988,0.0998,0.2974,-0.1220,0.0120,-0.3493,0.0149,1,0.00,0.006,0.056,0.008,,-0.0019,0.1057,1.4289,-0.0005,-0.3544,-0.1684,-0.0100,0.3441,0.0146,1,1.63,0.005,0.146,0.119,,0.0011,-0.1715,1.8081,-0.0002,0.3376,-0.1198,-0.0893,-0.3122,0.0150,1,10.02,0.591,0.697,0.986,,1.0453,0.0908,1.4470,-0.1004,-0.3142,-0.1658,-0.1087,0.3006,0.0149,1,1.30,0.067,0.244,0.060,,-1.0461,-0.1550,1.7957,-0.1003,0.2974,-0.1226
0.381,352,tripod,0.0011,0.0163,0.1582,-0.0717,0.0029,0.0320,-0.0012,0.0150,0.0177,-0.0563,-0.0066,-0.0002,0.000,0.000,-0.0633,0.0026,-0.0717,0.0029,0.0320,0.1275,0,0.1107,-0.2934,0.1096,1,3.68,0.138,0.779,0.459,,-1.0481,-0.4652,1.9200,0.0998,-0.3088,-0.0705,0.0912,0.3071,0.0149,1,2.29,0.000,0.425,0.069,,1.0483,-0.1581,1.7991,0.0997,0.2973,-0.1221,0.0120,-0.3494,0.0151,1,0.00,0.001,0.028,0.008,,-0.0019,0.1090,1.4237,-0.0005,-0.3547,-0.1689,-0.0100,0.3441,0.0146,1,1.85,0.040,0.193,0.101,,0.0011,-0.1717,1.8089,-0.0002,0.3375,-0.1198,-0.0893,-0.3123,0.0149,1,2.54,0.079,0.170,0.250,,1.0453,0.0954,1.4403,-0.1005,-0.3145,-0.1666,-0.1087,0.3007,0.0149,1,1.64,0.016,0.299,0.055,,-1.0461,-0.1546,1.7962,-0.1003,0.2973,-0.1227
0.385,356,tripod,0.0011,0.0166,0.1586,-0.0729,0.0027,0.0320,-0.0003,0.0214,0.0240,-0.0844,-0.0009,0.0001,0.000,0.000,-0.0643,0.0025,-0.0729,0.0027,0.0320,0.1277,0,0.1107,-0.2932,0.1110,1,0.00,0.000,0.031,0.000,,-1.0481,-0.4692,1.9215,0.0998,-0.3088,-0.0698,0.0912,0.3071,0.0149,1,2.13,0.030,0.134,0.223,,1.0483,-0.1578,1.7996,0.0997,0.2972,-0.1221,0.0120,-0.3496,0.0149,1,5.62,0.105,0.373,0.573,,-0.0020,0.1151,1.4151,-0.0005,-0.3549,-0.1700,-0.0100,0.3441,0.0146,1,3.23,0.005,0.210,0.350,,0.0011,-0.1719,1.8098,-0.0002,0.3374,-0.1197,-0.0893,-0.3125,0.0151,1,0.00,0.000,0.030,0.007,,1.0453,0.0982,1.4358,-0.1005,-0.3147,-0.1670,-0.1087,0.3007,0.0148,1,1.12,0.015,0.049,0.121,,-1.0460,-0.1545,1.7967,-0.1003,0.2972,-0.1227
0.389,360,tripod,0.0011,0.0169,0.1589,-0.0740,0.0026,0.0320,-0.0020,0.0149,0.0145,-0.0559,-0.0117,0.0002,0.000,0.000,-0.0653,0.0025,-0.0740,0.0026,0.0320,0.1278,0,0.1107,-0.2929,0.1123,1,3.11,0.101,0.651,0.389,,-1.0481,-0.4733,1.9231,0.0998,-0.3089,-0.0691,0.0912,0.3072,0.0149,1,1.00,0.009,0.143,0.005,,1.0483,-0.1577,1.8002,0.0997,0.2971,-0.1221,0.0120,-0.3498,0.0148,1,2.91,0.019,0.200,0.277,,-0.0020,0.1197,1.4082,-0.0005,-0.3552,-0.1708,-0.0100,0.3442,0.0146,1,3.14,0.027,0.373,0.147,,0.0011,-0.1722,1.8107,-0.0002,0.3373,-0.1197,-0.0893,-0.3126,0.0151,1,0.00,0.001,0.028,0.011,,1.0453,0.1026,1.4293,-0.1005,-0.3149,-0.1678,-0.1087,0.3007,0.0148,1,1.90,0.026,0.319,0.027,,-1.0460,-0.1545,1.7974,-0.1003,0.2971,-0.1227
0.394,364,tripod,0.0011,0.0172,0.1592,-0.0752,0.0031,0.0320,0.0054,0.0195,0.0165,-0.0627,0.0366,-0.0009,0.000,0.000,-0.0664,0.0025,-0.0752,0.0031,0.0320,0.1278,0,0.1107,-0.2926,0.1137,1,0.00,0.001,0.031,0.000,,-1.0481,-0.4774,1.9248,0.0998,-0.3089,-0.0684,0.0912,0.3072,0.0148,1,3.55,0.129,0.180,0.434,,1.0483,-0.1578,1.8011,0.0997,0.2970,-0.1221,0.0120,-0.3499,0.0151,1,0.00,0.000,0.030,0.007,,-0.0020,0.1227,1.4033,-0.0005,-0.3554,-0.1713,-0.0100,0.3442,0.0146,1,2.84,0.089,0.142,0.347,,0.0011,-0.1725,1.8116,-0.0002,0.3372,-0.1196,-0.0893,-0.3128,0.0149,1,5.70,0.240,0.457,0.505,,1.0453,0.1082,1.4213,-0.1005,-0.3152,-0.1688,-0.1087,0.3008,0.0149,1,0.00,0.001,0.033,0.003,,-1.0460,-0.1546,1.7983,-0.1003,0.2970,-0.1226
0.400,368,tripod,0.0012,0.0175,0.1595,-0.0763,0.0034,0.0320,-0.0003,0.0207,0.0185,-0.0752,-0.0022,0.0005,0.000,0.000,-0.0674,0.0028,-0.0763,0.0034,0.0320,0.1279,0,0.1108,-0.2924,0.1149,1,0.00,0.001,0.032,0.000,,-1.0481,-0.4816,1.9264,0.0998,-0.3089,-0.0678,0.0912,0.3072,0.0148,1,1.71,0.037,0.087,0.191,,1.0484,-0.1580,1.8020,0.0997,0.2968,-0.1221,0.0120,-0.3500,0.0149,1,5.75,0.114,0.392,0.567,,-0.0020,0.1279,1.3956,-0.0005,-0.3557,-0.1722,-0.0100,0.3443,0.0146,1,4.70,0.001,0.332,0.496,,0.0011,-0.1728,1.8127,-0.0002,0.3370,-0.1196,-0.0893,-0.3129,0.0149,1,0.00,0.002,0.030,0.009,,1.0452,0.1117,1.4159,-0.1005,-0.3154,-0.1694,-0.1087,0.3009,0.0150,1,0.00,0.001,0.033,0.003,,-1.0460,-0.1549,1.7993,-0.1003,0.2969,-0.1226
0.404,372,tripod,0.0012,0.0179,0.1597,-0.0773,0.0035,0.0320,0.0039,0.0192,0.0175,-0.0697,0.0253,-0.0011,0.000,0.000,-0.0684,0.0029,-0.0773,0.0035,0.0320,0.1280,0,0.1108,-0.2921,0.1161,1,0.00,0.006,0.033,0.001,,-1.0482,-0.4847,1.9275,0.0998,-0.3090,-0.0672,0.0912,0.3073,0.0148,1,2.62,0.052,0.123,0.322,,1.0484,-0.1582,1.8028,0.0997,0.2968,-0.1220,0.0120,-0.3501,0.0149,1,0.00,0.003,0.032,0.010,,-0.0021,0.1319,1.3894,-0.0005,-0.3559,-0.1728,-0.0100,0.3443,0.0146,1,4.09,0.036,0.237,0.478,,0.0011,-0.1731,1.8139,-0.0003,0.3369,-0.1195,-0.0893,-0.3130,0.0150,1,6.32,0.392,0.519,0.538,,1.0451,0.1154,1.4101,-0.1005,-0.3156,-0.1700,-0.1087,0.3009,0.0150,1,0.00,0.005,0.036,0.003,,-1.0460,-0.1553,1.8003,-0.1003,0.2968,-0.1225
0.408,376,tripod,0.0014,0.0182,0.1599,-0.0779,0.0047,0.0320,0.0203,0.0156,0.0080,-0.0185,0.1216,0.0008,0.000,0.000,-0.0693,0.0032,-0.0779,0.0047,0.0320,0.1282,0,0.1109,-0.2919,0.1163,1,0.00,0.002,0.027,0.005,,-1.0482,-0.4831,1.9261,0.0998,-0.3091,-0.0675,0.0912,0.3074,0.0148,1,4.32,0.009,0.220,0.537,,1.0484,-0.1586,1.8038,0.0997,0.2966,-0.1220,0.0120,-0.3502,0.0150,1,1.06,0.098,0.076,0.079,,-0.0022,0.1341,1.3854,-0.0005,-0.3561,-0.1732,-0.0100,0.3444,0.0146,1,0.00,0.001,0.032,0.003,,0.0012,-0.1735,1.8147,-0.0003,0.3368,-0.1194,-0.0893,-0.3131,0.0149,1,4.43,0.183,0.356,0.376,,1.0451,0.1192,1.4044,-0.1005,-0.3158,-0.1706,-0.1087,0.3010,0.0150,1,2.41,0.003,0.166,0.239,,-1.0459,-0.1541,1.8003,-0.1003,0.2966,-0.1227
0.413,380,tripod,0.0017,0.0184,0.1599,-0.0781,0.0065,0.0320,0.0165,0.0100,-0.0014,-0.0067,0.0877,0.0024,0.000,0.000,-0.0699,0.0042,-0.0781,0.0065,0.0320,0.1284,0,0.1111,-0.2919,0.1154,1,0.00,0.003,0.027,0.008,,-1.0483,-0.4775,1.9225,0.0997,-0.3092,-0.0684,0.0913,0.3075,0.0147,1,4.89,0.052,0.322,0.531,,1.0485,-0.1592,1.8050,0.0997,0.2966,-0.1218,0.0120,-0.3502,0.0149,1,1.65,0.095,0.114,0.135,,-0.0024,0.1348,1.3833,-0.0006,-0.3563,-0.1733,-0.0100,0.3446,0.0147,1,0.00,0.003,0.033,0.003,,0.0013,-0.1742,1.8156,-0.0003,0.3368,-0.1193,-0.0892,-0.3131,0.0148,1,4.05,0.099,0.317,0.346,,1.0449,0.1211,1.4009,-0.1006,-0.3160,-0.1710,-0.1086,0.3010,0.0149,1,1.96,0.028,0.092,0.233,,-1.0458,-0.1528,1.8001,-0.1003,0.2965,-0.1229
0.416,384,tripod,0.0018,0.0186,0.1602,-0.0790,0.0068,0.0319,0.0019,0.0169,0.0178,-0.0729,-0.0002,-0.0017,0.000,0.000,-0.0703,0.0052,-0.0790,0.0068,0.0319,0.1285,0,0.1111,-0.2920,0.1148,1,5.90,0.014,1.013,0.103,,-1.0485,-0.4718,1.9189,0.0997,-0.3094,-0.0693,0.0913,0.3076,0.0147,1,0.02,0.002,0.032,0.001,,1.0487,-0.1598,1.8060,0.0997,0.2965,-0.1217,0.0119,-0.3503,0.0153,1,0.00,0.000,0.033,0.005,,-0.0028,0.1357,1.3812,-0.0007,-0.3565,-0.1735,-0.0100,0.3447,0.0148,1,0.27,0.004,0.014,0.027,,0.0015,-0.1750,1.8165,-0.0003,0.3367,-0.1192,-0.0893,-0.3132,0.0152,1,0.00,0.000,0.034,0.004,,1.0445,0.1221,1.3985,-0.1006,-0.3162,-0.1711,-0.1086,0.3010,0.0148,1,6.23,0.111,0.912,0.148,,-1.0456,-0.1523,1.8003,-0.1003,0.2964,-0.1230
0.420,388,tripod,0.0018,0.0189,0.1604,-0.0800,0.0068,0.0319,0.0024,0.0135,0.0172,-0.0513,-0.0018,-0.0002,0.000,0.000,-0.0710,0.0057,-0.0800,0.0068,0.0319,0.1289,0,0.1111,-0.2920,0.1147,1,5.87,0.040,1.029,0.121,,-1.0487,-0.4674,1.9158,0.0997,-0.3095,-0.0700,0.0913,0.3076,0.0148,1,0.54,0.024,0.007,0.057,,1.0489,-0.1599,1.8065,0.0996,0.2964,-0.1217,0.0119,-0.3505,0.0153,1,0.00,0.001,0.029,0.013,,-0.0032,0.1410,1.3737,-0.0008,-0.3567,-0.1743,-0.0100,0.3447,0.0148,1,0.49,0.015,0.005,0.049,,0.0017,-0.1752,1.8171,-0.0004,0.3367,-0.1191,-0.0894,-0.3133,0.0151,1,0.00,0.001,0.030,0.012,,1.0441,0.1269,1.3917,-0.1007,-0.3164,-0.1719,-0.1086,0.3010,0.0147,1,5.48,0.066,0.853,0.071,,-1.0454,-0.1517,1.8003,-0.1004,0.2963,-0.1231
0.424,392,tripod,0.0019,0.0193,0.1610,-0.0816,0.0072,0.0320,0.0062,0.0267,0.0353,-0.1120,0.0136,0.0052,0.000,0.000,-0.0719,0.0061,-0.0816,0.0072,0.0320,0.1294,0,0.1112,-0.2918,0.1151,1,0.00,0.002,0.025,0.005,,-1.0489,-0.4642,1.9137,0.0996,-0.3096,-0.0705,0.0913,0.3076,0.0147,1,1.66,0.014,0.069,0.201,,1.0492,-0.1596,1.8069,0.0996,0.2963,-0.1217,0.0118,-0.3507,0.0149,1,5.43,0.052,0.369,0.535,,-0.0036,0.1494,1.3619,-0.0009,-0.3570,-0.1758,-0.0100,0.3448,0.0148,1,2.30,0.019,0.113,0.277,,0.0019,-0.1751,1.8175,-0.0004,0.3366,-0.1191,-0.0894,-0.3135,0.0150,1,0.00,0.002,0.025,0.014,,1.0437,0.1333,1.3827,-0.1008,-0.3167,-0.1730,-0.1086,0.3011,0.0147,1,2.56,0.040,0.201,0.226,,-1.0452,-0.1509,1.8003,-0.1004,0.2962,-0.1232
