# SLARC V8.9-flatpitch-balancer | rise=0.150 run=0.280 | balance=AN foothold=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state
6.544,848,tripod,0.4639,0.0206,0.1368,-0.0150,-0.0083,-0.0101,0.2113,0.0205,0.1012,-0.3876,0.6034,-0.0866,0.000,0.000,-0.0106,-0.0135,0.7600,-0.1753,0.0139,1,13.71,2.086,0.158,2.940,STANCE,0.7351,0.1992,0.0518,0,0.00,0.251,0.080,0.066,STANCE,0.4350,-0.3327,0.0668,0,0.00,0.159,0.050,0.099,STANCE,0.4737,0.3617,0.0145,1,5.73,2.940,1.486,0.635,STANCE,0.1721,-0.1670,0.0173,1,0.00,0.009,0.025,0.017,STANCE,0.1289,0.2213,0.0441,0,0.00,0.201,0.021,0.037,STANCE
6.587,852,tripod,0.4638,0.0216,0.1388,-0.0214,0.0029,-0.0047,-0.1109,0.0976,0.1169,-0.3163,0.5972,0.3427,0.000,0.000,-0.0136,-0.0078,0.7601,-0.1751,0.0137,1,7.19,0.075,1.324,2.940,STANCE,0.7376,0.2018,0.0385,0,0.00,0.004,0.059,0.092,STANCE,0.4351,-0.3371,0.0607,0,0.00,0.117,0.142,0.030,STANCE,0.4759,0.3613,0.0144,1,0.61,0.483,0.060,0.012,STANCE,0.1712,-0.1679,0.0255,0,0.00,0.145,0.069,0.010,STANCE,0.1326,0.2175,0.0352,0,0.00,0.124,0.095,0.007,STANCE
6.608,856,tripod,0.4614,0.0238,0.1398,-0.0240,0.0075,-0.0026,-0.1308,0.1343,0.0058,-0.0070,-0.0038,-0.1752,0.000,0.000,-0.0175,-0.0005,0.7591,-0.1748,0.0137,1,0.13,0.081,0.031,0.036,STANCE,0.7368,0.2056,0.0264,0,0.00,0.123,0.040,0.103,STANCE,0.4324,-0.3328,0.0515,0,0.00,0.037,0.136,0.004,STANCE,0.4724,0.3626,0.0145,1,1.85,0.825,0.143,0.176,STANCE,0.1678,-0.1671,0.0308,0,0.00,0.078,0.124,0.021,STANCE,0.1348,0.2144,0.0246,0,0.00,0.155,0.134,0.014,STANCE
6.646,860,tripod,0.4597,0.0246,0.1393,-0.0211,0.0066,-0.0061,-0.0307,-0.0061,-0.0151,0.6189,0.1043,0.1359,0.000,0.000,-0.0198,0.0033,0.7563,-0.1756,0.0140,1,7.61,1.980,2.940,1.891,STANCE,0.7379,0.2064,0.0150,0,0.00,0.098,0.092,0.119,STANCE,0.4290,-0.3255,0.0386,0,0.00,0.265,0.323,0.064,STANCE,0.4719,0.3633,0.0148,1,0.00,0.005,0.097,0.005,STANCE,0.1644,-0.1647,0.0306,0,0.00,0.186,0.120,0.035,STANCE,0.1383,0.2141,0.0148,0,10.84,1.158,1.471,0.454,STANCE
6.674,864,tripod,0.4585,0.0228,0.1399,-0.0006,-0.0085,-0.0018,-0.0819,-0.1155,-0.0308,1.2462,-0.7314,0.3160,0.000,0.000,-0.0153,0.0016,0.7570,-0.1737,0.0155,1,0.00,0.043,0.083,0.008,STANCE,0.7360,0.2070,0.0153,1,0.00,0.026,0.002,0.024,STANCE,0.4304,-0.3231,0.0277,0,0.00,0.010,0.063,0.016,STANCE,0.4714,0.3645,0.0239,0,0.00,0.025,0.071,0.017,STANCE,0.1652,-0.1646,0.0225,0,0.00,0.020,0.052,0.012,STANCE,0.1387,0.2140,0.0151,1,0.00,0.056,0.059,0.006,STANCE
6.742,868,tripod,0.4574,0.0214,0.1388,0.0081,-0.0132,0.0013,0.0115,0.0099,0.0232,-0.6079,0.5205,0.0123,0.000,0.000,-0.0038,-0.0053,0.7581,-0.1715,0.0148,1,7.10,2.175,2.738,1.845,STANCE,0.7351,0.2086,0.0220,0,0.00,0.005,0.122,0.005,STANCE,0.4319,-0.3222,0.0178,0,0.00,0.070,0.321,0.019,STANCE,0.4704,0.3654,0.0304,0,0.00,0.098,0.080,0.005,STANCE,0.1663,-0.1647,0.0138,1,20.75,2.403,1.004,2.940,STANCE,0.1384,0.2140,0.0152,0,0.00,0.112,0.147,0.003,STANCE
6.764,872,tripod,0.4578,0.0215,0.1382,0.0013,-0.0073,0.0013,0.0227,0.0069,-0.0561,-0.2122,0.1907,-0.0178,0.000,0.000,0.0008,-0.0075,0.7582,-0.1714,0.0148,1,8.20,0.194,1.076,0.362,STANCE,0.7350,0.2087,0.0199,0,0.00,0.022,0.072,0.007,STANCE,0.4320,-0.3221,0.0165,0,0.00,0.038,0.085,0.010,STANCE,0.4704,0.3654,0.0288,0,0.00,0.041,0.044,0.001,STANCE,0.1663,-0.1647,0.0145,1,0.00,0.019,0.026,0.001,STANCE,0.1384,0.2140,0.0149,1,4.18,0.126,1.514,0.897,STANCE
6.796,876,tripod,0.4580,0.0218,0.1370,-0.0017,-0.0059,0.0010,0.0252,0.0461,-0.0582,-0.3225,0.1692,-0.0111,0.000,0.000,0.0008,-0.0068,0.7582,-0.1714,0.0148,1,1.16,0.479,0.493,0.286,STANCE,0.7351,0.2088,0.0170,0,0.00,0.030,0.035,0.007,STANCE,0.4321,-0.3221,0.0149,0,4.09,0.378,0.417,0.263,STANCE,0.4705,0.3655,0.0260,0,0.00,0.007,0.084,0.011,STANCE,0.1664,-0.1647,0.0153,1,0.00,0.009,0.026,0.010,STANCE,0.1384,0.2140,0.0148,1,4.95,0.812,1.028,0.239,STANCE
6.840,880,tripod,0.4581,0.0220,0.1361,-0.0020,-0.0066,0.0009,-0.0066,-0.0033,-0.0510,0.0777,-0.0813,-0.0112,0.000,0.000,-0.0006,-0.0060,0.7582,-0.1713,0.0151,1,0.00,0.029,0.002,0.004,STANCE,0.7351,0.2088,0.0147,1,4.83,0.254,0.581,0.256,STANCE,0.4322,-0.3221,0.0150,1,5.77,0.800,0.628,0.414,STANCE,0.4705,0.3655,0.0230,0,0.00,0.030,0.076,0.009,STANCE,0.1664,-0.1647,0.0154,0,0.00,0.000,0.084,0.005,STANCE,0.1384,0.2140,0.0148,1,5.59,0.480,0.983,0.031,STANCE
6.887,884,tripod,0.4581,0.0221,0.1355,-0.0022,-0.0066,0.0006,-0.0104,0.0219,-0.0247,-0.1583,-0.1235,-0.0193,0.000,0.000,-0.0011,-0.0059,0.7582,-0.1713,0.0148,0,12.34,0.745,0.957,1.088,STANCE,0.7351,0.2088,0.0146,1,1.24,0.627,0.065,0.123,STANCE,0.4322,-0.3221,0.0154,1,0.00,0.054,0.129,0.004,STANCE,0.4705,0.3655,0.0207,0,0.00,0.037,0.018,0.009,STANCE,0.1664,-0.1647,0.0148,1,6.22,1.344,0.847,0.215,STANCE,0.1385,0.2140,0.0151,1,0.00,0.044,0.100,0.010,STANCE
6.927,888,tripod,0.4581,0.0223,0.1352,-0.0032,-0.0067,0.0005,0.0001,0.0126,-0.0150,-0.0666,0.0043,-0.0072,0.000,0.000,-0.0017,-0.0060,0.7582,-0.1713,0.0149,1,0.00,0.010,0.005,0.003,STANCE,0.7351,0.2088,0.0146,1,5.12,0.159,0.571,0.328,STANCE,0.4322,-0.3221,0.0147,1,4.04,0.258,0.589,0.097,STANCE,0.4706,0.3655,0.0180,0,0.00,0.000,0.127,0.010,STANCE,0.1664,-0.1647,0.0151,1,0.00,0.012,0.002,0.004,STANCE,0.1385,0.2140,0.0148,1,4.43,0.098,0.480,0.337,STANCE
6.977,892,tripod,0.4581,0.0224,0.1348,-0.0035,-0.0063,0.0004,0.0067,0.0198,0.0140,-0.1232,0.0511,-0.0055,0.000,0.000,-0.0023,-0.0060,0.7582,-0.1713,0.0149,0,6.39,0.350,0.623,0.379,STANCE,0.7351,0.2088,0.0145,1,4.23,0.497,0.724,0.060,STANCE,0.4322,-0.3221,0.0149,1,0.00,0.015,0.061,0.006,STANCE,0.4706,0.3655,0.0154,0,0.00,0.017,0.082,0.012,STANCE,0.1664,-0.1647,0.0149,0,7.37,0.821,0.920,0.303,STANCE,0.1385,0.2140,0.0149,1,0.00,0.025,0.044,0.008,STANCE
7.026,896,tripod,0.4582,0.0223,0.1349,-0.0025,-0.0062,0.0003,0.0004,-0.0022,-0.0082,0.0206,-0.0060,-0.0038,0.000,0.000,-0.0025,-0.0058,0.7582,-0.1713,0.0149,1,3.95,0.128,0.628,0.041,STANCE,0.7351,0.2088,0.0150,1,0.00,0.003,0.022,0.002,STANCE,0.4322,-0.3221,0.0150,0,0.00,0.000,0.083,0.002,STANCE,0.4706,0.3655,0.0147,1,4.41,0.014,0.762,0.041,STANCE,0.1664,-0.1647,0.0148,1,4.00,0.068,0.467,0.225,STANCE,0.1385,0.2140,0.0155,1,0.00,0.004,0.022,0.001,STANCE
7.095,900,tripod,0.4583,0.0224,0.1352,-0.0028,-0.0052,0.0003,-0.0015,-0.0116,0.0249,0.0945,-0.0323,-0.0028,0.000,0.000,-0.0027,-0.0055,0.7582,-0.1713,0.0150,1,0.00,0.001,0.046,0.003,STANCE,0.7351,0.2088,0.0149,0,5.27,0.221,0.725,0.087,STANCE,0.4322,-0.3221,0.0148,1,3.97,0.328,0.770,0.146,STANCE,0.4706,0.3655,0.0149,1,0.00,0.014,0.012,0.003,STANCE,0.1664,-0.1647,0.0158,1,0.00,0.011,0.016,0.002,STANCE,0.1385,0.2140,0.0149,1,2.22,0.061,0.351,0.014,STANCE
7.161,904,tripod,0.4583,0.0224,0.1352,-0.0030,-0.0053,0.0002,0.0090,0.0045,-0.0012,-0.0315,0.0548,-0.0021,0.000,0.000,-0.0026,-0.0052,0.7582,-0.1713,0.0149,1,0.61,0.031,0.082,0.006,STANCE,0.7351,0.2088,0.0149,1,4.85,0.089,0.749,0.076,STANCE,0.4322,-0.3221,0.0152,1,0.00,0.007,0.005,0.002,STANCE,0.4706,0.3655,0.0152,0,0.00,0.007,0.068,0.003,STANCE,0.1664,-0.1647,0.0148,1,4.52,0.132,0.721,0.015,STANCE,0.1385,0.2140,0.0151,1,0.00,0.007,0.003,0.003,STANCE
7.221,908,tripod,0.4584,0.0223,0.1352,-0.0029,-0.0051,0.0002,0.0024,0.0152,0.0174,-0.1223,0.0067,-0.0026,0.000,0.000,-0.0024,-0.0049,0.7582,-0.1713,0.0150,1,0.00,0.019,0.016,0.003,STANCE,0.7351,0.2088,0.0151,1,0.00,0.014,0.039,0.001,STANCE,0.4322,-0.3221,0.0148,0,7.68,0.258,0.850,0.458,STANCE,0.4706,0.3655,0.0147,1,6.45,0.229,1.303,0.275,STANCE,0.1664,-0.1647,0.0149,1,0.00,0.008,0.000,0.006,STANCE,0.1385,0.2140,0.0151,0,0.00,0.014,0.096,0.009,STANCE
7.290,912,tripod,0.4585,0.0223,0.1353,-0.0025,-0.0045,0.0001,0.0016,-0.0012,-0.0160,0.0041,-0.0103,-0.0017,0.000,0.000,-0.0024,-0.0044,0.7582,-0.1713,0.0150,0,0.00,0.001,0.076,0.002,STANCE,0.7351,0.2088,0.0149,1,5.06,0.045,0.757,0.072,STANCE,0.4322,-0.3221,0.0148,1,4.68,0.056,0.757,0.031,STANCE,0.4706,0.3655,0.0153,1,0.00,0.002,0.021,0.002,STANCE,0.1664,-0.1647,0.0156,0,0.00,0.001,0.073,0.004,STANCE,0.1385,0.2140,0.0149,1,3.45,0.069,0.427,0.168,STANCE
7.360,916,tripod,0.4585,0.0223,0.1355,-0.0027,-0.0047,0.0001,0.0028,-0.0006,-0.0027,0.0071,0.0215,-0.0018,0.000,0.000,-0.0024,-0.0044,0.7582,-0.1713,0.0148,1,3.29,0.073,0.421,0.158,STANCE,0.7351,0.2088,0.0153,0,0.00,0.006,0.071,0.006,STANCE,0.4322,-0.3221,0.0155,1,0.00,0.005,0.020,0.003,STANCE,0.4706,0.3655,0.0148,1,3.87,0.136,0.629,0.017,STANCE,0.1664,-0.1647,0.0148,1,3.56,0.028,0.563,0.028,STANCE,0.1385,0.2140,0.0154,1,0.00,0.001,0.009,0.002,STANCE
7.411,920,tripod,0.4585,0.0223,0.1355,-0.0028,-0.0048,0.0001,0.0078,-0.0016,-0.0065,0.0147,0.0629,-0.0013,0.000,0.000,-0.0024,-0.0044,0.7582,-0.1713,0.0153,1,0.00,0.004,0.026,0.003,STANCE,0.7351,0.2088,0.0149,1,4.09,0.135,0.477,0.223,STANCE,0.4322,-0.3221,0.0149,1,3.75,0.154,0.546,0.090,STANCE,0.4706,0.3655,0.0151,1,0.00,0.009,0.010,0.003,STANCE,0.1664,-0.1647,0.0151,1,0.00,0.006,0.001,0.003,STANCE,0.1385,0.2140,0.0149,1,3.05,0.022,0.570,0.082,STANCE
7.482,924,tripod,0.4585,0.0224,0.1355,-0.0030,-0.0051,0.0001,0.0061,-0.0029,0.0294,0.0307,0.0513,-0.0010,0.000,0.000,-0.0025,-0.0044,0.7582,-0.1713,0.0149,1,3.71,0.057,0.851,0.228,STANCE,0.7351,0.2088,0.0152,1,0.00,0.062,0.026,0.004,STANCE,0.4322,-0.3221,0.0152,1,0.00,0.067,0.035,0.002,STANCE,0.4706,0.3655,0.0148,0,15.96,0.856,2.242,0.397,STANCE,0.1664,-0.1647,0.0148,0,15.15,0.836,2.147,0.365,STANCE,0.1385,0.2140,0.0148,1,0.00,0.002,0.167,0.001,STANCE
7.540,928,tripod,0.4585,0.0224,0.1355,-0.0032,-0.0050,0.0000,-0.0159,0.0040,0.0162,-0.0164,-0.1292,-0.0018,0.000,0.000,-0.0026,-0.0044,0.7582,-0.1713,0.0150,1,0.00,0.046,0.098,0.001,STANCE,0.7351,0.2088,0.0150,0,13.49,0.694,1.389,0.844,STANCE,0.4322,-0.3221,0.0149,1,4.07,0.955,0.803,0.133,STANCE,0.4706,0.3655,0.0147,1,0.00,0.051,0.081,0.000,STANCE,0.1664,-0.1647,0.0149,1,2.71,0.493,0.888,0.446,STANCE,0.1385,0.2140,0.0153,0,0.00,0.041,0.031,0.001,STANCE
7.598,932,tripod,0.4585,0.0223,0.1354,-0.0026,-0.0048,0.0000,0.0015,-0.0012,-0.0195,0.0066,0.0108,-0.0008,0.000,0.000,-0.0026,-0.0044,0.7582,-0.1713,0.0151,0,0.00,0.001,0.081,0.003,STANCE,0.7351,0.2088,0.0149,1,5.25,0.186,0.674,0.197,STANCE,0.4322,-0.3221,0.0149,1,4.78,0.039,0.690,0.120,STANCE,0.4706,0.3655,0.0152,1,0.00,0.001,0.023,0.003,STANCE,0.1664,-0.1647,0.0152,1,0.00,0.001,0.025,0.003,STANCE,0.1385,0.2140,0.0148,1,4.40,0.162,0.676,0.056,STANCE
7.667,936,tripod,0.4585,0.0224,0.1356,-0.0030,-0.0046,0.0000,0.0020,-0.0013,-0.0052,0.0150,0.0147,-0.0002,0.000,0.000,-0.0026,-0.0044,0.7582,-0.1713,0.0149,1,3.40,0.026,0.389,0.214,STANCE,0.7351,0.2088,0.0153,0,0.00,0.006,0.069,0.006,STANCE,0.4322,-0.3221,0.0156,1,0.00,0.004,0.021,0.003,STANCE,0.4706,0.3655,0.0147,1,4.17,0.037,0.659,0.043,STANCE,0.1665,-0.1647,0.0149,1,3.61,0.020,0.420,0.205,STANCE,0.1385,0.2140,0.0154,1,0.00,0.003,0.011,0.002,STANCE
7.755,940,tripod,0.4586,0.0224,0.1357,-0.0033,-0.0043,0.0000,0.0215,-0.0019,0.0173,0.0170,0.1624,-0.0023,0.000,0.000,-0.0027,-0.0044,0.7582,-0.1712,0.0155,1,0.00,0.021,0.025,0.000,STANCE,0.7351,0.2089,0.0148,1,3.54,0.191,0.383,0.228,STANCE,0.4322,-0.3221,0.0149,1,2.33,0.021,0.367,0.019,STANCE,0.4706,0.3655,0.0150,1,0.00,0.009,0.006,0.006,STANCE,0.1664,-0.1647,0.0154,1,0.00,0.007,0.024,0.004,STANCE,0.1385,0.2140,0.0148,0,3.02,0.119,0.450,0.025,STANCE
7.836,944,tripod,0.4586,0.0224,0.1355,-0.0030,-0.0046,0.0000,-0.0158,-0.0157,-0.0221,0.1701,-0.1103,-0.0099,0.000,0.000,-0.0028,-0.0041,0.7582,-0.1713,0.0148,1,5.86,1.177,1.316,0.376,STANCE,0.7351,0.2089,0.0151,1,0.00,0.043,0.127,0.008,STANCE,0.4322,-0.3221,0.0152,1,0.00,0.040,0.102,0.007,STANCE,0.4706,0.3655,0.0149,0,12.84,1.209,1.178,0.995,STANCE,0.1665,-0.1647,0.0150,0,0.00,0.023,0.010,0.005,STANCE,0.1385,0.2140,0.0148,1,0.00,0.057,0.044,0.001,STANCE
7.914,948,tripod,0.4587,0.0225,0.1357,-0.0038,-0.0044,-0.0000,-0.0310,0.0208,0.0331,-0.1531,-0.2443,0.0006,0.000,0.000,-0.0029,-0.0037,0.7582,-0.1713,0.0151,1,0.00,0.005,0.032,0.002,STANCE,0.7351,0.2089,0.0148,0,3.50,0.065,0.471,0.055,STANCE,0.4322,-0.3221,0.0148,0,4.53,0.253,0.795,0.092,STANCE,0.4706,0.3655,0.0148,1,1.97,0.209,0.188,0.187,STANCE,0.1665,-0.1647,0.0147,1,0.00,0.002,0.016,0.002,STANCE,0.1385,0.2140,0.0154,0,0.00,0.021,0.042,0.001,STANCE
7.958,952,tripod,0.4587,0.0226,0.1356,-0.0037,-0.0043,0.0000,0.0025,-0.0011,-0.0227,0.0159,0.0163,-0.0006,0.000,0.000,-0.0032,-0.0039,0.7582,-0.1712,0.0153,0,0.00,0.001,0.094,0.004,STANCE,0.7351,0.2089,0.0148,1,5.40,0.126,0.752,0.141,STANCE,0.4322,-0.3220,0.0148,1,4.84,0.087,0.769,0.040,STANCE,0.4706,0.3656,0.0152,1,0.00,0.001,0.022,0.003,STANCE,0.1665,-0.1646,0.0151,1,0.00,0.002,0.021,0.004,STANCE,0.1385,0.2140,0.0148,1,4.42,0.059,0.790,0.073,STANCE
8.030,956,tripod,0.4586,0.0225,0.1356,-0.0031,-0.0046,-0.0000,0.0005,-0.0016,-0.0157,0.0080,0.0088,0.0001,0.000,0.000,-0.0032,-0.0040,0.7582,-0.1713,0.0147,1,3.79,0.008,0.442,0.199,STANCE,0.7351,0.2089,0.0156,1,0.00,0.003,0.013,0.004,STANCE,0.4322,-0.3220,0.0151,1,0.00,0.001,0.020,0.004,STANCE,0.4706,0.3655,0.0148,1,4.19,0.094,0.602,0.117,STANCE,0.1665,-0.1646,0.0149,1,4.46,0.051,0.615,0.141,STANCE,0.1385,0.2140,0.0152,1,0.00,0.003,0.012,0.003,STANCE
8.088,960,tripod,0.4586,0.0224,0.1357,-0.0024,-0.0047,-0.0000,-0.0022,-0.0100,0.0123,0.0548,-0.0092,0.0013,0.000,0.000,-0.0029,-0.0041,0.7582,-0.1713,0.0150,1,0.00,0.016,0.004,0.002,STANCE,0.7351,0.2088,0.0148,1,0.38,0.107,0.156,0.098,STANCE,0.4322,-0.3221,0.0149,1,2.46,0.025,0.221,0.216,STANCE,0.4706,0.3655,0.0155,1,0.00,0.003,0.038,0.003,STANCE,0.1665,-0.1647,0.0152,1,0.00,0.012,0.013,0.002,STANCE,0.1385,0.2140,0.0149,1,0.41,0.181,0.149,0.095,STANCE
8.166,964,tripod,0.4586,0.0224,0.1356,-0.0029,-0.0041,-0.0000,0.0024,-0.0107,0.0153,0.0833,0.0169,0.0006,0.000,0.000,-0.0026,-0.0041,0.7582,-0.1713,0.0150,1,4.90,1.258,1.081,0.278,STANCE,0.7351,0.2088,0.0148,1,0.00,0.063,0.135,0.009,STANCE,0.4322,-0.3221,0.0153,1,0.00,0.002,0.075,0.004,STANCE,0.4706,0.3655,0.0148,0,18.44,0.011,2.266,0.788,STANCE,0.1665,-0.1647,0.0149,1,6.25,1.194,1.311,0.276,STANCE,0.1385,0.2140,0.0152,1,0.00,0.087,0.121,0.002,STANCE
8.200,968,tripod,0.4587,0.0223,0.1354,-0.0025,-0.0034,-0.0000,0.0262,0.0084,0.0178,-0.0798,0.1894,-0.0018,0.000,0.000,-0.0024,-0.0039,0.7582,-0.1713,0.0149,1,1.76,0.764,0.275,0.039,STANCE,0.7351,0.2088,0.0152,1,0.00,0.019,0.038,0.000,STANCE,0.4322,-0.3221,0.0148,0,10.61,0.186,1.209,0.503,STANCE,0.4706,0.3655,0.0149,1,0.00,0.038,0.070,0.005,STANCE,0.1664,-0.1647,0.0150,1,0.00,0.022,0.096,0.007,STANCE,0.1385,0.2140,0.0149,0,6.33,0.983,0.989,0.071,STANCE
8.278,972,tripod,0.4588,0.0223,0.1353,-0.0026,-0.0035,-0.0000,0.0003,-0.0005,-0.0244,0.0001,-0.0168,0.0004,0.000,0.000,-0.0024,-0.0034,0.7582,-0.1713,0.0151,1,0.00,0.001,0.021,0.002,STANCE,0.7351,0.2088,0.0149,1,5.57,0.038,0.824,0.078,STANCE,0.4322,-0.3221,0.0148,1,5.11,0.167,0.811,0.056,STANCE,0.4706,0.3655,0.0152,1,0.00,0.003,0.022,0.003,STANCE,0.1664,-0.1647,0.0151,0,0.00,0.001,0.092,0.002,STANCE,0.1385,0.2140,0.0148,1,4.03,0.173,0.437,0.275,STANCE
8.341,976,tripod,0.4589,0.0223,0.1354,-0.0023,-0.0030,-0.0000,0.0008,-0.0028,-0.0164,0.0176,-0.0094,0.0006,0.000,0.000,-0.0024,-0.0030,0.7582,-0.1713,0.0149,1,3.98,0.136,0.583,0.101,STANCE,0.7351,0.2088,0.0153,1,0.00,0.007,0.012,0.003,STANCE,0.4322,-0.3221,0.0153,1,0.00,0.002,0.023,0.003,STANCE,0.4706,0.3655,0.0149,1,4.28,0.110,0.699,0.021,STANCE,0.1665,-0.1647,0.0148,1,4.07,0.025,0.471,0.219,STANCE,0.1385,0.2140,0.0156,0,0.00,0.004,0.062,0.001,STANCE
8.414,980,tripod,0.4589,0.0223,0.1356,-0.0022,-0.0033,-0.0000,-0.0045,-0.0032,0.0091,0.0194,-0.0430,-0.0000,0.000,0.000,-0.0022,-0.0028,0.7582,-0.1713,0.0153,1,0.00,0.015,0.008,0.002,STANCE,0.7351,0.2088,0.0149,1,1.08,0.046,0.344,0.198,STANCE,0.4322,-0.3221,0.0147,1,2.56,0.164,0.393,0.032,STANCE,0.4706,0.3655,0.0153,1,0.00,0.014,0.012,0.001,STANCE,0.1664,-0.1647,0.0152,1,0.00,0.002,0.020,0.003,STANCE,0.1385,0.2140,0.0147,1,1.88,0.176,0.272,0.046,STANCE
8.488,984,tripod,0.4589,0.0223,0.1356,-0.0024,-0.0031,-0.0000,-0.0000,-0.0001,0.0137,-0.0047,-0.0010,0.0000,0.000,0.000,-0.0021,-0.0028,0.7582,-0.1713,0.0149,1,2.26,0.121,0.374,0.011,STANCE,0.7351,0.2089,0.0151,1,0.00,0.001,0.002,0.004,STANCE,0.4322,-0.3221,0.0151,1,0.00,0.000,0.001,0.004,STANCE,0.4706,0.3655,0.0149,1,2.61,0.024,0.404,0.041,STANCE,0.1664,-0.1647,0.0149,1,2.14,0.077,0.289,0.087,STANCE,0.1385,0.2140,0.0151,1,0.00,0.001,0.000,0.003,STANCE
8.549,988,tripod,0.4589,0.0223,0.1354,-0.0024,-0.0031,-0.0000,0.0023,-0.0002,0.0458,0.0145,0.0060,0.0005,0.000,0.000,-0.0021,-0.0028,0.7582,-0.1713,0.0148,1,0.00,0.008,0.127,0.004,STANCE,0.7351,0.2088,0.0147,0,19.93,0.024,2.752,0.616,STANCE,0.4322,-0.3221,0.0147,0,20.24,0.252,2.940,0.546,STANCE,0.4706,0.3655,0.0149,1,0.00,0.008,0.147,0.002,STANCE,0.1664,-0.1647,0.0149,1,0.00,0.001,0.139,0.002,STANCE,0.1385,0.2140,0.0148,0,16.41,0.145,2.450,0.371,STANCE
8.621,992,tripod,0.4589,0.0223,0.1353,-0.0024,-0.0031,-0.0000,0.0002,0.0000,-0.0304,-0.0008,0.0005,-0.0000,0.000,0.000,-0.0021,-0.0028,0.7582,-0.1713,0.0151,0,0.00,0.001,0.069,0.003,STANCE,0.7351,0.2088,0.0147,1,5.39,0.030,0.778,0.102,STANCE,0.4322,-0.3221,0.0147,1,4.95,0.099,0.782,0.048,STANCE,0.4706,0.3655,0.0152,0,0.00,0.001,0.070,0.003,STANCE,0.1664,-0.1647,0.0152,0,0.00,0.000,0.070,0.004,STANCE,0.1385,0.2140,0.0147,1,4.73,0.131,0.691,0.114,STANCE
8.691,996,tripod,0.4589,0.0223,0.1354,-0.0025,-0.0033,-0.0000,0.0000,-0.0004,-0.0176,0.0034,0.0038,0.0001,0.000,0.000,-0.0022,-0.0029,0.7582,-0.1713,0.0149,1,3.93,0.130,0.414,0.261,STANCE,0.7351,0.2088,0.0153,1,0.00,0.000,0.020,0.004,STANCE,0.4322,-0.3221,0.0153,1,0.00,0.000,0.020,0.003,STANCE,0.4706,0.3655,0.0148,1,4.51,0.089,0.709,0.044,STANCE,0.1664,-0.1647,0.0148,1,4.89,0.039,0.752,0.037,STANCE,0.1385,0.2140,0.0152,1,0.00,0.001,0.020,0.002,STANCE
8.759,1000,tripod,0.4588,0.0223,0.1356,-0.0029,-0.0040,-0.0000,-0.0008,0.0004,-0.0053,0.0016,0.0058,-0.0002,0.000,0.000,-0.0023,-0.0031,0.7582,-0.1713,0.0157,1,0.00,0.001,0.006,0.002,STANCE,0.7351,0.2089,0.0149,1,3.19,0.132,0.475,0.041,STANCE,0.4322,-0.3221,0.0149,1,3.26,0.178,0.546,0.008,STANCE,0.4706,0.3655,0.0151,1,0.00,0.005,0.013,0.003,STANCE,0.1664,-0.1646,0.0151,1,0.00,0.005,0.014,0.003,STANCE,0.1385,0.2140,0.0149,1,3.28,0.043,0.471,0.112,STANCE
8.836,1004,tripod,0.4587,0.0224,0.1354,-0.0029,-0.0041,-0.0000,-0.0054,0.0030,0.0089,-0.0170,-0.0288,-0.0000,0.000,0.000,-0.0024,-0.0034,0.7582,-0.1713,0.0147,1,2.75,0.032,0.421,0.026,STANCE,0.7351,0.2089,0.0151,1,0.00,0.006,0.003,0.003,STANCE,0.4322,-0.3220,0.0151,1,0.00,0.006,0.002,0.003,STANCE,0.4706,0.3655,0.0149,1,3.17,0.012,0.483,0.041,STANCE,0.1664,-0.1646,0.0149,1,2.90,0.011,0.454,0.031,STANCE,0.1385,0.2140,0.0149,1,0.00,0.001,0.018,0.003,STANCE
8.871,1008,tripod,0.4587,0.0224,0.1353,-0.0031,-0.0043,-0.0000,-0.0150,0.0084,0.0334,-0.0627,-0.1114,-0.0004,0.000,0.000,-0.0026,-0.0036,0.7582,-0.1713,0.0146,1,0.00,0.002,0.207,0.005,STANCE,0.7351,0.2089,0.0148,0,18.96,1.224,2.543,0.584,STANCE,0.4322,-0.3220,0.0148,0,19.12,1.247,2.748,0.426,STANCE,0.4706,0.3655,0.0149,1,0.00,0.047,0.067,0.002,STANCE,0.1664,-0.1646,0.0149,1,0.00,0.046,0.064,0.004,STANCE,0.1385,0.2140,0.0150,1,5.35,0.113,1.056,0.132,STANCE
