# SLARC V10.8-pitch-damp | rise=0.050 run=0.250 | balance=AN foothold=AN freeze=AUS entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,dxb,brake,cmd_adv,r3n,bho,lost,climb_pitch,freeze_cnt,est_h_proj,est_h_low,est_h_high,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
7.711,1004,placemove,0.1450,0.0019,0.1355,-0.0052,0.0134,-0.0000,0.0197,-0.0000,0.0007,0.0004,-0.0004,-0.0007,1.000,0.000,-0.0047,0.0121,-0.0052,0.0134,-0.0000,0.1210,0,0.00000,1.000,0.00000,3,-0.0383,0,0.0000,0,0.1232,0.1294,0.1215,0.3753,-0.2751,0.0146,1,4.38,0.151,1.172,0.533,STANCE,-0.4669,-0.1759,1.6907,0.2320,-0.2763,-0.1191,0.3972,0.2747,0.0171,0,0.00,0.002,0.035,0.000,STANCE,0.3879,-0.2024,1.6421,0.2538,0.2734,-0.1135,0.1066,-0.3451,0.0427,0,0.00,0.012,0.048,0.029,SWING,-0.1506,-0.3196,1.8356,-0.0352,-0.3467,-0.0948,0.1025,0.3459,0.0143,1,5.22,0.323,1.041,0.224,STANCE,0.1761,-0.1726,1.7378,-0.0409,0.3446,-0.1199,-0.1755,-0.1856,0.0146,1,2.99,0.199,0.294,0.228,STANCE,-0.0514,-0.1337,1.6223,-0.3189,-0.1868,-0.1262,-0.1537,0.1927,0.0163,0,0.00,0.003,0.034,0.002,STANCE,-0.0100,-0.1594,1.7560,-0.2971,0.1914,-0.1222
7.746,1008,placemove,0.1453,0.0019,0.1355,-0.0052,0.0134,-0.0001,0.0153,0.0000,0.0007,0.0001,0.0003,-0.0014,1.000,0.000,-0.0047,0.0121,-0.0052,0.0134,-0.0001,0.1210,0,0.00000,1.000,0.00000,3,-0.0383,0,0.0000,0,0.1232,0.1294,0.1215,0.3753,-0.2750,0.0147,1,4.47,0.145,1.083,0.406,STANCE,-0.4678,-0.1759,1.6917,0.2317,-0.2763,-0.1192,0.3973,0.2747,0.0171,0,0.00,0.002,0.035,0.000,STANCE,0.3885,-0.2024,1.6430,0.2536,0.2734,-0.1136,0.1224,-0.3468,0.0446,0,0.00,0.097,0.044,0.015,SWING,-0.0839,-0.3318,1.8441,-0.0196,-0.3484,-0.0927,0.1025,0.3459,0.0143,1,5.20,0.262,1.023,0.200,STANCE,0.1773,-0.1725,1.7375,-0.0412,0.3446,-0.1200,-0.1755,-0.1856,0.0146,1,2.96,0.088,0.284,0.233,STANCE,-0.0519,-0.1335,1.6206,-0.3191,-0.1868,-0.1262,-0.1537,0.1926,0.0163,0,0.00,0.002,0.034,0.002,STANCE,-0.0093,-0.1593,1.7544,-0.2974,0.1914,-0.1222
7.769,1012,placemove,0.1455,0.0019,0.1355,-0.0052,0.0134,-0.0001,0.0119,-0.0002,0.0007,-0.0000,0.0007,-0.0012,1.000,0.000,-0.0047,0.0121,-0.0052,0.0134,-0.0001,0.1210,0,0.00000,1.000,0.00000,3,-0.0383,0,0.0000,0,0.1233,0.1294,0.1215,0.3753,-0.2751,0.0147,1,4.59,0.147,1.073,0.367,STANCE,-0.4686,-0.1759,1.6925,0.2315,-0.2763,-0.1192,0.3973,0.2746,0.0171,0,0.00,0.002,0.035,0.000,STANCE,0.3889,-0.2023,1.6437,0.2534,0.2734,-0.1136,0.1382,-0.3482,0.0460,0,0.00,0.098,0.041,0.006,SWING,-0.0173,-0.3405,1.8459,-0.0041,-0.3497,-0.0912,0.1025,0.3459,0.0143,1,5.15,0.246,1.033,0.212,STANCE,0.1783,-0.1725,1.7372,-0.0414,0.3446,-0.1200,-0.1755,-0.1856,0.0146,1,2.88,0.074,0.257,0.249,STANCE,-0.0522,-0.1334,1.6193,-0.3193,-0.1868,-0.1262,-0.1537,0.1926,0.0163,0,0.00,0.002,0.034,0.002,STANCE,-0.0088,-0.1593,1.7531,-0.2976,0.1914,-0.1222
7.814,1016,placemove,0.1457,0.0019,0.1355,-0.0052,0.0135,-0.0001,0.0094,-0.0002,0.0006,0.0000,0.0010,-0.0007,1.000,0.000,-0.0047,0.0121,-0.0052,0.0135,-0.0001,0.1210,0,0.00000,1.000,0.00000,3,-0.0383,0,0.0000,0,0.1233,0.1294,0.1215,0.3753,-0.2751,0.0147,1,4.77,0.180,1.089,0.348,STANCE,-0.4691,-0.1758,1.6931,0.2313,-0.2763,-0.1192,0.3974,0.2746,0.0171,0,0.00,0.001,0.035,0.001,STANCE,0.3893,-0.2022,1.6442,0.2533,0.2734,-0.1136,0.1525,-0.3486,0.0458,0,0.00,0.020,0.032,0.006,SWING,0.0409,-0.3378,1.8412,0.0096,-0.3500,-0.0917,0.1025,0.3459,0.0143,1,5.13,0.252,1.036,0.214,STANCE,0.1790,-0.1724,1.7369,-0.0416,0.3446,-0.1200,-0.1755,-0.1855,0.0146,1,2.74,0.112,0.244,0.235,STANCE,-0.0525,-0.1332,1.6182,-0.3195,-0.1868,-0.1262,-0.1537,0.1926,0.0163,0,0.00,0.002,0.034,0.001,STANCE,-0.0083,-0.1593,1.7522,-0.2978,0.1914,-0.1222
7.837,1020,placemove,0.1458,0.0019,0.1355,-0.0052,0.0135,-0.0001,0.0073,0.0001,0.0005,0.0001,0.0004,-0.0001,1.000,0.000,-0.0047,0.0121,-0.0052,0.0135,-0.0001,0.1210,0,0.00000,1.000,0.00000,3,-0.0383,0,0.0000,0,0.1233,0.1294,0.1215,0.3753,-0.2751,0.0147,1,4.81,0.180,1.084,0.334,STANCE,-0.4696,-0.1758,1.6935,0.2312,-0.2763,-0.1192,0.3974,0.2746,0.0171,0,0.00,0.001,0.036,0.001,STANCE,0.3896,-0.2022,1.6446,0.2532,0.2734,-0.1136,0.1636,-0.3486,0.0420,0,0.00,0.016,0.012,0.029,SWING,0.0863,-0.3133,1.8220,0.0203,-0.3499,-0.0958,0.1025,0.3459,0.0143,1,5.16,0.225,1.028,0.202,STANCE,0.1796,-0.1723,1.7367,-0.0417,0.3446,-0.1200,-0.1755,-0.1855,0.0146,1,2.72,0.075,0.245,0.230,STANCE,-0.0528,-0.1331,1.6174,-0.3196,-0.1868,-0.1262,-0.1537,0.1926,0.0163,0,0.00,0.002,0.034,0.001,STANCE,-0.0080,-0.1592,1.7514,-0.2979,0.1914,-0.1222
7.880,1024,placemove,0.1459,0.0019,0.1355,-0.0052,0.0135,-0.0001,0.0057,0.0001,0.0004,0.0002,0.0000,0.0003,1.000,0.000,-0.0047,0.0121,-0.0052,0.0135,-0.0001,0.1210,0,0.00000,1.000,0.00000,3,-0.0383,0,0.0000,0,0.1233,0.1294,0.1215,0.3754,-0.2751,0.0147,1,4.82,0.185,1.078,0.324,STANCE,-0.4700,-0.1758,1.6938,0.2311,-0.2763,-0.1192,0.3975,0.2746,0.0170,0,0.00,0.001,0.035,0.001,STANCE,0.3898,-0.2021,1.6449,0.2531,0.2734,-0.1136,0.1723,-0.3485,0.0351,0,0.00,0.012,0.004,0.048,SWING,0.1217,-0.2721,1.7895,0.0287,-0.3498,-0.1028,0.1025,0.3459,0.0143,1,5.17,0.208,1.026,0.199,STANCE,0.1801,-0.1723,1.7365,-0.0418,0.3446,-0.1200,-0.1755,-0.1855,0.0146,1,2.75,0.045,0.246,0.235,STANCE,-0.0530,-0.1331,1.6168,-0.3197,-0.1868,-0.1262,-0.1537,0.1926,0.0163,0,0.00,0.001,0.034,0.001,STANCE,-0.0078,-0.1592,1.7508,-0.2980,0.1914,-0.1222
7.903,1028,placemove,0.1461,0.0019,0.1355,-0.0052,0.0135,-0.0001,0.0173,-0.0001,-0.0001,0.0001,-0.0006,0.0007,1.000,0.000,-0.0047,0.0121,-0.0052,0.0135,-0.0001,0.1210,0,0.00048,1.000,0.00048,3,-0.0383,0,0.0000,0,0.1233,0.1295,0.1215,0.3754,-0.2751,0.0147,1,4.51,0.202,1.104,0.423,SHIFT,-0.4706,-0.1758,1.6943,0.2309,-0.2763,-0.1192,0.3975,0.2746,0.0170,0,0.00,0.002,0.034,0.000,SHIFT,0.3902,-0.2021,1.6455,0.2530,0.2733,-0.1137,0.1791,-0.3481,0.0290,0,0.00,0.010,0.014,0.025,SHIFT,0.1491,-0.2396,1.7640,0.0352,-0.3493,-0.1083,0.1025,0.3458,0.0143,1,5.21,0.286,1.008,0.188,SHIFT,0.1808,-0.1722,1.7363,-0.0420,0.3446,-0.1200,-0.1755,-0.1855,0.0146,1,2.98,0.084,0.237,0.292,SHIFT,-0.0533,-0.1330,1.6157,-0.3199,-0.1868,-0.1262,-0.1537,0.1926,0.0163,0,0.00,0.001,0.034,0.001,SHIFT,-0.0074,-0.1592,1.7498,-0.2982,0.1914,-0.1222
7.943,1032,placemove,0.1466,0.0019,0.1355,-0.0052,0.0135,-0.0001,0.0392,-0.0003,-0.0017,0.0021,0.0045,0.0012,1.000,0.000,-0.0047,0.0121,-0.0052,0.0135,-0.0001,0.1210,0,0.00048,1.000,0.00048,3,-0.0383,0,0.0000,0,0.1233,0.1294,0.1215,0.3754,-0.2751,0.0147,1,4.47,0.190,0.997,0.301,SHIFT,-0.4724,-0.1759,1.6963,0.2304,-0.2763,-0.1192,0.3975,0.2746,0.0170,0,0.00,0.003,0.033,0.002,SHIFT,0.3918,-0.2023,1.6478,0.2525,0.2733,-0.1137,0.1844,-0.3474,0.0257,0,0.00,0.004,0.019,0.019,SHIFT,0.1690,-0.2215,1.7509,0.0399,-0.3486,-0.1114,0.1025,0.3458,0.0143,1,5.21,0.289,0.899,0.050,SHIFT,0.1829,-0.1722,1.7358,-0.0425,0.3446,-0.1200,-0.1755,-0.1855,0.0146,1,2.97,0.103,0.239,0.290,SHIFT,-0.0543,-0.1327,1.6122,-0.3204,-0.1868,-0.1262,-0.1537,0.1926,0.0163,0,0.00,0.003,0.035,0.005,SHIFT,-0.0063,-0.1593,1.7468,-0.2987,0.1914,-0.1222
7.965,1036,placemove,0.1474,0.0018,0.1355,-0.0052,0.0135,-0.0001,0.0555,-0.0007,-0.0020,0.0012,0.0044,0.0014,1.000,0.000,-0.0047,0.0121,-0.0052,0.0135,-0.0001,0.1210,0,0.00048,1.000,0.00048,3,-0.0383,0,0.0000,0,0.1233,0.1295,0.1215,0.3754,-0.2751,0.0146,1,4.51,0.158,1.010,0.311,SHIFT,-0.4753,-0.1761,1.6992,0.2296,-0.2763,-0.1192,0.3975,0.2746,0.0170,0,0.00,0.004,0.034,0.004,SHIFT,0.3943,-0.2027,1.6513,0.2517,0.2733,-0.1137,0.1885,-0.3466,0.0231,0,0.00,0.001,0.022,0.014,SHIFT,0.1829,-0.2073,1.7413,0.0431,-0.3478,-0.1139,0.1025,0.3458,0.0143,1,5.23,0.311,0.886,0.031,SHIFT,0.1864,-0.1723,1.7348,-0.0433,0.3446,-0.1200,-0.1755,-0.1856,0.0146,1,2.91,0.145,0.246,0.273,SHIFT,-0.0558,-0.1324,1.6068,-0.3213,-0.1868,-0.1262,-0.1537,0.1926,0.0163,0,0.00,0.004,0.035,0.007,SHIFT,-0.0045,-0.1593,1.7421,-0.2995,0.1914,-0.1222
8.000,1040,placemove,0.1485,0.0018,0.1354,-0.0051,0.0136,-0.0000,0.0685,-0.0013,-0.0022,0.0004,0.0041,0.0021,1.000,0.000,-0.0046,0.0122,-0.0051,0.0136,-0.0000,0.1209,0,0.00048,1.000,0.00048,3,-0.0383,0,0.0000,0,0.1233,0.1295,0.1215,0.3754,-0.2752,0.0146,1,4.56,0.129,1.042,0.340,SHIFT,-0.4791,-0.1762,1.7029,0.2286,-0.2764,-0.1192,0.3975,0.2746,0.0170,0,0.00,0.005,0.034,0.006,SHIFT,0.3977,-0.2031,1.6559,0.2506,0.2733,-0.1137,0.1917,-0.3460,0.0210,0,0.00,0.002,0.025,0.010,SHIFT,0.1921,-0.1962,1.7344,0.0452,-0.3472,-0.1158,0.1025,0.3458,0.0143,1,5.26,0.344,0.890,0.030,SHIFT,0.1908,-0.1723,1.7336,-0.0444,0.3446,-0.1200,-0.1755,-0.1856,0.0146,1,2.82,0.193,0.257,0.245,SHIFT,-0.0577,-0.1318,1.5998,-0.3224,-0.1868,-0.1262,-0.1537,0.1926,0.0163,0,0.00,0.005,0.035,0.009,SHIFT,-0.0023,-0.1594,1.7361,-0.3006,0.1914,-0.1222
8.021,1044,placemove,0.1498,0.0018,0.1354,-0.0051,0.0136,-0.0000,0.0788,-0.0019,-0.0023,-0.0003,0.0038,0.0027,1.000,0.000,-0.0046,0.0122,-0.0051,0.0136,-0.0000,0.1209,0,0.00048,1.000,0.00048,3,-0.0382,0,0.0000,0,0.1233,0.1295,0.1215,0.3755,-0.2752,0.0146,1,4.60,0.112,1.068,0.364,SHIFT,-0.4835,-0.1764,1.7072,0.2273,-0.2764,-0.1192,0.3976,0.2746,0.0170,0,0.00,0.006,0.034,0.007,SHIFT,0.4017,-0.2036,1.6613,0.2494,0.2734,-0.1137,0.1943,-0.3455,0.0194,0,0.00,0.004,0.027,0.007,SHIFT,0.1976,-0.1875,1.7297,0.0464,-0.3466,-0.1173,0.1025,0.3458,0.0143,1,5.28,0.364,0.901,0.037,SHIFT,0.1960,-0.1724,1.7321,-0.0456,0.3446,-0.1200,-0.1755,-0.1856,0.0146,1,2.75,0.220,0.265,0.223,SHIFT,-0.0600,-0.1312,1.5917,-0.3236,-0.1868,-0.1262,-0.1537,0.1926,0.0163,0,0.00,0.006,0.035,0.010,SHIFT,0.0004,-0.1594,1.7289,-0.3018,0.1914,-0.1222
8.064,1048,placemove,0.1512,0.0018,0.1354,-0.0051,0.0136,0.0000,0.0876,-0.0029,-0.0024,-0.0009,0.0032,0.0049,1.000,0.000,-0.0046,0.0122,-0.0051,0.0136,0.0000,0.1209,0,0.00048,1.000,0.00048,3,-0.0382,0,0.0000,0,0.1233,0.1295,0.1214,0.3755,-0.2753,0.0146,1,4.51,0.051,1.159,0.497,SHIFT,-0.4885,-0.1766,1.7122,0.2259,-0.2764,-0.1192,0.3976,0.2746,0.0169,0,0.00,0.006,0.034,0.008,SHIFT,0.4062,-0.2042,1.6673,0.2480,0.2734,-0.1136,0.1963,-0.3451,0.0182,0,0.00,0.002,0.029,0.005,SHIFT,0.2001,-0.1808,1.7265,0.0469,-0.3462,-0.1185,0.1025,0.3458,0.0143,1,5.33,0.386,0.938,0.073,SHIFT,0.2018,-0.1725,1.7302,-0.0470,0.3446,-0.1200,-0.1755,-0.1857,0.0146,1,2.76,0.266,0.289,0.198,SHIFT,-0.0625,-0.1304,1.5825,-0.3250,-0.1868,-0.1262,-0.1537,0.1926,0.0163,0,0.00,0.009,0.034,0.011,SHIFT,0.0033,-0.1594,1.7208,-0.3032,0.1914,-0.1222
8.085,1052,placemove,0.1527,0.0017,0.1353,-0.0051,0.0137,0.0001,0.0938,-0.0029,-0.0024,-0.0007,0.0031,0.0043,1.000,0.000,-0.0046,0.0123,-0.0051,0.0137,0.0001,0.1209,0,0.00048,1.000,0.00048,3,-0.0382,0,0.0000,0,0.1233,0.1295,0.1214,0.3755,-0.2753,0.0145,1,4.61,0.059,1.131,0.444,SHIFT,-0.4940,-0.1768,1.7178,0.2244,-0.2764,-0.1192,0.3976,0.2745,0.0169,0,0.00,0.007,0.034,0.008,SHIFT,0.4111,-0.2047,1.6737,0.2465,0.2734,-0.1136,0.1979,-0.3448,0.0172,0,0.00,0.005,0.030,0.003,SHIFT,0.2004,-0.1755,1.7247,0.0469,-0.3458,-0.1194,0.1025,0.3457,0.0143,1,5.25,0.375,0.943,0.096,SHIFT,0.2081,-0.1726,1.7281,-0.0485,0.3446,-0.1199,-0.1755,-0.1858,0.0146,1,2.68,0.265,0.289,0.184,SHIFT,-0.0651,-0.1295,1.5726,-0.3265,-0.1868,-0.1262,-0.1537,0.1925,0.0163,0,0.00,0.006,0.034,0.013,SHIFT,0.0064,-0.1594,1.7120,-0.3047,0.1914,-0.1222
8.121,1056,placemove,0.1544,0.0017,0.1353,-0.0052,0.0137,0.0002,0.0989,-0.0033,-0.0024,-0.0011,0.0032,0.0040,1.000,0.000,-0.0046,0.0123,-0.0052,0.0137,0.0002,0.1208,0,0.00048,1.000,0.00048,3,-0.0382,0,0.0000,0,0.1233,0.1295,0.1214,0.3755,-0.2753,0.0145,1,4.63,0.084,1.172,0.491,SHIFT,-0.4998,-0.1769,1.7235,0.2228,-0.2764,-0.1192,0.3976,0.2745,0.0169,0,0.00,0.007,0.033,0.009,SHIFT,0.4164,-0.2053,1.6804,0.2449,0.2734,-0.1136,0.1991,-0.3445,0.0164,0,0.00,0.007,0.031,0.002,SHIFT,0.1988,-0.1714,1.7238,0.0465,-0.3456,-0.1201,0.1025,0.3457,0.0143,1,5.34,0.406,0.974,0.114,SHIFT,0.2147,-0.1726,1.7258,-0.0501,0.3446,-0.1199,-0.1754,-0.1859,0.0146,1,2.57,0.260,0.282,0.172,SHIFT,-0.0678,-0.1285,1.5620,-0.3281,-0.1868,-0.1262,-0.1537,0.1924,0.0163,0,0.00,0.009,0.034,0.014,SHIFT,0.0097,-0.1593,1.7026,-0.3063,0.1914,-0.1222
8.143,1060,placemove,0.1561,0.0016,0.1353,-0.0051,0.0137,0.0002,0.1025,-0.0046,-0.0010,0.0044,0.0020,0.0034,1.000,0.000,-0.0046,0.0123,-0.0051,0.0137,0.0002,0.1208,0,0.00048,1.000,0.00048,3,-0.0382,0,0.0000,0,0.1233,0.1295,0.1214,0.3756,-0.2754,0.0145,1,4.64,0.086,1.197,0.520,SHIFT,-0.5059,-0.1770,1.7293,0.2211,-0.2764,-0.1192,0.3976,0.2745,0.0169,0,0.00,0.006,0.033,0.009,SHIFT,0.4219,-0.2058,1.6873,0.2432,0.2734,-0.1136,0.2001,-0.3443,0.0158,0,0.00,0.008,0.032,0.001,SHIFT,0.1959,-0.1681,1.7236,0.0457,-0.3453,-0.1207,0.1026,0.3456,0.0143,1,5.37,0.409,0.997,0.136,SHIFT,0.2217,-0.1727,1.7233,-0.0518,0.3447,-0.1199,-0.1754,-0.1859,0.0146,1,2.52,0.258,0.279,0.166,SHIFT,-0.0707,-0.1273,1.5509,-0.3298,-0.1868,-0.1262,-0.1536,0.1924,0.0163,0,0.00,0.009,0.034,0.014,SHIFT,0.0132,-0.1590,1.6927,-0.3080,0.1915,-0.1222
8.177,1064,placemove,0.1578,0.0015,0.1352,-0.0050,0.0137,0.0003,0.1055,-0.0047,-0.0011,0.0032,0.0021,0.0027,1.000,0.000,-0.0046,0.0123,-0.0050,0.0137,0.0003,0.1208,0,0.00048,1.000,0.00048,3,-0.0382,0,0.0000,0,0.1233,0.1296,0.1214,0.3756,-0.2754,0.0145,1,4.67,0.091,1.215,0.538,SHIFT,-0.5122,-0.1771,1.7353,0.2194,-0.2764,-0.1192,0.3976,0.2744,0.0169,0,0.00,0.006,0.033,0.010,SHIFT,0.4277,-0.2063,1.6943,0.2415,0.2734,-0.1136,0.2009,-0.3442,0.0153,0,0.00,0.009,0.032,0.000,SHIFT,0.1919,-0.1656,1.7240,0.0447,-0.3452,-0.1211,0.1026,0.3456,0.0144,1,5.37,0.413,1.021,0.164,SHIFT,0.2288,-0.1727,1.7206,-0.0535,0.3447,-0.1199,-0.1754,-0.1860,0.0146,1,2.46,0.253,0.276,0.160,SHIFT,-0.0735,-0.1260,1.5393,-0.3315,-0.1869,-0.1262,-0.1536,0.1923,0.0164,0,0.00,0.009,0.034,0.015,SHIFT,0.0167,-0.1587,1.6823,-0.3097,0.1915,-0.1222
8.199,1068,placemove,0.1596,0.0015,0.1353,-0.0051,0.0139,0.0001,0.0943,-0.0020,0.0049,-0.0215,0.0337,-0.0461,1.000,0.000,-0.0046,0.0123,-0.0051,0.0139,0.0001,0.1207,0,0.00048,1.000,0.00048,3,-0.0382,0,0.0000,0,0.1233,0.1296,0.1214,0.3756,-0.2755,0.0145,1,0.96,0.160,0.178,0.063,STANCE,-0.5187,-0.1771,1.7415,0.2176,-0.2764,-0.1192,0.3976,0.2744,0.0169,0,0.00,0.014,0.036,0.010,STANCE,0.4337,-0.2068,1.7015,0.2397,0.2734,-0.1136,0.2014,-0.3442,0.0149,0,5.76,0.354,0.973,0.014,STANCE,0.1870,-0.1636,1.7247,0.0435,-0.3450,-0.1215,0.1026,0.3456,0.0144,1,6.43,0.178,1.183,0.135,STANCE,0.2361,-0.1727,1.7178,-0.0553,0.3447,-0.1199,-0.1754,-0.1861,0.0146,1,0.00,0.015,0.036,0.020,STANCE,-0.0765,-0.1245,1.5273,-0.3333,-0.1869,-0.1262,-0.1536,0.1923,0.0164,0,0.00,0.004,0.036,0.017,STANCE,0.0202,-0.1583,1.6716,-0.3115,0.1915,-0.1222
8.240,1072,placemove,0.1609,0.0016,0.1350,-0.0063,0.0142,-0.0004,0.0740,0.0133,-0.0385,-0.1346,0.0134,-0.0108,1.000,0.000,-0.0047,0.0125,-0.0063,0.0142,-0.0004,0.1203,0,0.00000,1.000,0.00000,3,-0.0385,0,0.0000,0,0.1252,0.1296,0.1213,0.3752,-0.2756,0.0145,1,2.74,0.366,0.588,0.176,STANCE,-0.5244,-0.1772,1.7472,0.2160,-0.2763,-0.1191,0.3975,0.2742,0.0164,0,0.00,0.021,0.036,0.005,STANCE,0.4389,-0.2074,1.7078,0.2382,0.2734,-0.1136,0.2015,-0.3442,0.0149,1,2.32,0.327,0.353,0.018,STANCE,0.1825,-0.1623,1.7255,0.0424,-0.3450,-0.1217,0.1026,0.3455,0.0144,1,4.68,0.020,1.061,0.361,SWING,0.2420,-0.1768,1.7189,-0.0567,0.3447,-0.1192,-0.1757,-0.1860,0.0148,1,2.19,0.023,0.197,0.199,STANCE,-0.0790,-0.1235,1.5171,-0.3348,-0.1869,-0.1261,-0.1538,0.1924,0.0162,0,0.00,0.001,0.033,0.013,STANCE,0.0233,-0.1582,1.6625,-0.3130,0.1914,-0.1221
8.270,1076,placemove,0.1621,0.0019,0.1341,-0.0091,0.0144,-0.0003,0.0596,0.0043,-0.0078,0.0024,-0.0088,-0.0157,1.000,0.000,-0.0061,0.0127,-0.0091,0.0144,-0.0003,0.1192,0,0.00000,1.000,0.00000,4,-0.0387,0,0.0000,0,0.1209,0.1295,0.1176,0.3751,-0.2756,0.0146,1,0.20,0.046,0.013,0.024,STANCE,-0.5289,-0.1780,1.7519,0.2148,-0.2763,-0.1190,0.3975,0.2742,0.0147,1,5.14,0.194,1.112,0.326,STANCE,0.4430,-0.2080,1.7128,0.2370,0.2734,-0.1135,0.2018,-0.3441,0.0150,1,5.11,0.663,0.880,0.031,STANCE,0.1789,-0.1620,1.7267,0.0416,-0.3449,-0.1218,0.1027,0.3455,0.0153,1,0.00,0.011,0.060,0.021,SWING,0.2464,-0.1952,1.7311,-0.0578,0.3447,-0.1160,-0.1757,-0.1861,0.0148,1,0.38,0.059,0.009,0.033,STANCE,-0.0809,-0.1234,1.5096,-0.3360,-0.1869,-0.1259,-0.1538,0.1923,0.0149,0,3.97,0.324,0.367,0.336,STANCE,0.0258,-0.1583,1.6557,-0.3142,0.1914,-0.1220
8.311,1080,placemove,0.1629,0.0019,0.1340,-0.0089,0.0143,-0.0007,0.0426,-0.0002,-0.0101,0.0178,-0.0096,-0.0234,1.000,0.000,-0.0072,0.0128,-0.0089,0.0143,-0.0007,0.1181,0,0.00000,1.000,0.00000,5,-0.0390,0,0.0000,0,0.1253,0.1292,0.1176,0.3749,-0.2756,0.0146,1,0.13,0.025,0.004,0.015,STANCE,-0.5326,-0.1793,1.7562,0.2138,-0.2763,-0.1188,0.3975,0.2741,0.0147,1,4.21,0.146,1.110,0.511,STANCE,0.4460,-0.2082,1.7167,0.2361,0.2734,-0.1135,0.2019,-0.3441,0.0149,1,4.68,0.562,0.841,0.088,STANCE,0.1761,-0.1628,1.7280,0.0409,-0.3449,-0.1216,0.1028,0.3459,0.0207,1,0.00,0.009,0.061,0.035,SWING,0.2498,-0.2278,1.7527,-0.0587,0.3450,-0.1103,-0.1759,-0.1859,0.0148,1,0.41,0.063,0.021,0.026,STANCE,-0.0823,-0.1239,1.5041,-0.3370,-0.1869,-0.1257,-0.1539,0.1924,0.0149,1,3.25,0.268,0.308,0.269,STANCE,0.0279,-0.1585,1.6504,-0.3152,0.1914,-0.1219
8.344,1084,placemove,0.1635,0.0019,0.1338,-0.0086,0.0141,-0.0010,0.0331,-0.0009,-0.0120,0.0192,-0.0074,-0.0150,1.000,0.000,-0.0077,0.0128,-0.0086,0.0141,-0.0010,0.1190,0,0.00000,1.000,0.00000,5,-0.0393,0,0.0000,0,0.1251,0.1289,0.1175,0.3747,-0.2757,0.0147,1,0.25,0.041,0.021,0.020,STANCE,-0.5356,-0.1810,1.7599,0.2131,-0.2764,-0.1185,0.3975,0.2740,0.0146,1,4.12,0.138,1.083,0.498,STANCE,0.4483,-0.2085,1.7201,0.2353,0.2733,-0.1135,0.2019,-0.3441,0.0148,1,4.55,0.551,0.779,0.041,STANCE,0.1738,-0.1641,1.7295,0.0404,-0.3449,-0.1214,0.1030,0.3462,0.0268,0,0.00,0.006,0.063,0.034,SWING,0.2522,-0.2632,1.7755,-0.0593,0.3452,-0.1042,-0.1761,-0.1858,0.0148,1,0.53,0.081,0.037,0.031,STANCE,-0.0834,-0.1248,1.5001,-0.3377,-0.1870,-0.1254,-0.1539,0.1925,0.0148,1,3.21,0.237,0.294,0.277,STANCE,0.0295,-0.1589,1.6466,-0.3159,0.1913,-0.1218
