t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state
40.136,3312,7,0.2759,0.0312,0.1190,-0.0043,-0.0043,0.0435,-0.0010,0.0034,0.0046,-0.0316,-0.0098,-0.0062,0.140,0.000,0.0000,0.0000,0.4785,-0.2340,0.0148,1,4.88,0.245,0.428,0.442,STANCE,0.4718,0.3128,0.0149,1,0.51,0.316,0.041,0.035,STANCE,0.2668,-0.3140,0.0147,0,0.00,0.008,0.011,0.000,STANCE,0.3144,0.3771,0.0723,0,0.00,0.021,0.205,0.026,LOWER,0.1273,-0.2491,0.0617,0,0.00,0.001,0.118,0.010,STANCE,0.0610,0.2949,0.0148,1,5.00,0.226,0.482,0.517,STANCE
40.157,3316,7,0.2759,0.0312,0.1190,-0.0042,-0.0042,0.0434,-0.0012,0.0004,-0.0018,0.0074,0.0015,-0.0003,0.140,0.000,0.0000,0.0000,0.4785,-0.2340,0.0147,1,3.03,0.179,0.149,0.413,STANCE,0.4718,0.3128,0.0149,1,2.23,0.118,0.287,0.086,STANCE,0.2668,-0.3140,0.0147,1,2.69,0.005,0.475,0.074,STANCE,0.3151,0.3771,0.0624,0,0.00,0.033,0.180,0.021,LOWER,0.1274,-0.2491,0.0592,0,0.00,0.009,0.123,0.010,STANCE,0.0610,0.2949,0.0147,1,5.39,0.016,0.537,0.396,STANCE
40.222,3320,7,0.2759,0.0312,0.1189,-0.0041,-0.0042,0.0434,-0.0009,0.0002,-0.0021,0.0080,0.0033,-0.0001,0.140,0.000,0.0000,0.0000,0.4785,-0.2340,0.0147,1,2.50,0.212,0.049,0.434,STANCE,0.4718,0.3128,0.0148,1,2.46,0.058,0.316,0.099,STANCE,0.2668,-0.3140,0.0147,1,3.22,0.058,0.564,0.074,STANCE,0.3158,0.3771,0.0524,0,0.00,0.034,0.183,0.020,LOWER,0.1276,-0.2491,0.0567,0,0.00,0.009,0.123,0.010,STANCE,0.0610,0.2949,0.0147,1,5.29,0.030,0.561,0.345,STANCE
40.243,3324,7,0.2759,0.0312,0.1189,-0.0039,-0.0041,0.0434,-0.0008,0.0002,-0.0023,0.0076,0.0037,-0.0000,0.140,0.000,0.0000,0.0000,0.4785,-0.2340,0.0147,1,2.47,0.245,0.026,0.457,STANCE,0.4718,0.3128,0.0148,1,2.52,0.003,0.322,0.105,STANCE,0.2668,-0.3140,0.0146,1,3.27,0.111,0.576,0.079,STANCE,0.3165,0.3771,0.0424,0,0.00,0.035,0.198,0.022,LOWER,0.1278,-0.2491,0.0543,0,0.00,0.009,0.122,0.010,STANCE,0.0610,0.2949,0.0146,1,5.35,0.087,0.602,0.301,STANCE
40.301,3328,7,0.2758,0.0312,0.1189,-0.0037,-0.0040,0.0434,-0.0007,0.0002,-0.0023,0.0070,0.0040,-0.0000,0.140,0.000,0.0000,0.0000,0.4785,-0.2340,0.0146,1,2.47,0.277,0.008,0.482,STANCE,0.4718,0.3128,0.0148,1,2.58,0.061,0.325,0.112,STANCE,0.2668,-0.3140,0.0146,1,3.27,0.160,0.580,0.084,STANCE,0.3173,0.3771,0.0323,0,0.00,0.036,0.219,0.025,LOWER,0.1279,-0.2491,0.0518,0,0.00,0.009,0.122,0.009,STANCE,0.0610,0.2949,0.0145,1,5.42,0.146,0.643,0.260,STANCE
40.322,3332,7,0.2758,0.0312,0.1189,-0.0035,-0.0039,0.0434,-0.0007,0.0002,-0.0022,0.0064,0.0044,0.0001,0.140,0.000,0.0000,0.0000,0.4785,-0.2340,0.0146,1,2.47,0.309,0.011,0.507,STANCE,0.4718,0.3128,0.0147,1,2.63,0.115,0.329,0.120,STANCE,0.2668,-0.3140,0.0146,1,3.26,0.206,0.581,0.088,STANCE,0.3180,0.3771,0.0223,0,0.00,0.037,0.244,0.029,LOWER,0.1281,-0.2491,0.0494,0,0.00,0.010,0.122,0.009,STANCE,0.0610,0.2949,0.0144,1,5.48,0.201,0.681,0.222,STANCE
40.392,3336,7,0.2757,0.0310,0.1195,-0.0010,-0.0044,0.0437,-0.0230,-0.0530,0.1464,0.4688,-0.1131,0.0237,0.140,0.000,0.0000,0.0000,0.4785,-0.2340,0.0147,0,0.00,0.007,0.063,0.002,STANCE,0.4717,0.3128,0.0156,0,0.00,0.025,0.100,0.001,STANCE,0.2668,-0.3140,0.0144,1,15.45,0.354,2.682,0.104,STANCE,0.3185,0.3771,0.0146,1,14.72,0.209,2.940,0.458,STANCE,0.1283,-0.2492,0.0469,0,0.00,0.013,0.143,0.006,LIFT,0.0608,0.2949,0.0150,0,0.00,0.022,0.090,0.000,STANCE
40.425,3340,7,0.2755,0.0306,0.1203,0.0029,-0.0058,0.0437,-0.0171,-0.0079,-0.0190,0.3527,0.1015,0.0553,0.140,0.000,0.0000,0.0000,0.4784,-0.2341,0.0162,0,0.00,0.004,0.253,0.014,STANCE,0.4717,0.3128,0.0175,0,0.00,0.001,0.043,0.000,STANCE,0.2666,-0.3140,0.0152,0,0.00,0.004,0.268,0.002,STANCE,0.3142,0.3749,0.0263,0,0.00,0.052,0.011,0.112,STANCE,0.1272,-0.2444,0.0554,0,0.00,0.119,0.163,0.099,LIFT,0.0609,0.2949,0.0161,0,0.00,0.006,0.007,0.001,STANCE
40.502,3344,7,0.2754,0.0303,0.1198,0.0069,-0.0045,0.0441,-0.0227,-0.0029,0.0688,-0.0069,-0.1338,-0.0023,0.140,0.000,0.0000,0.0000,0.4782,-0.2337,0.0146,1,6.96,1.116,0.435,0.899,STANCE,0.4716,0.3132,0.0150,1,18.38,2.273,2.311,0.686,STANCE,0.2664,-0.3138,0.0146,1,8.02,1.454,1.132,0.254,STANCE,0.3128,0.3711,0.0381,0,0.00,0.130,0.299,0.094,STANCE,0.1259,-0.2407,0.0635,0,0.00,0.073,0.073,0.012,LOWER,0.0607,0.2950,0.0148,1,3.43,0.185,0.265,1.096,STANCE
40.539,3348,7,0.2753,0.0303,0.1198,0.0066,-0.0052,0.0440,0.0059,0.0028,-0.0201,-0.0367,0.0212,0.0003,0.140,0.000,0.0000,0.0000,0.4782,-0.2337,0.0148,1,5.35,0.235,0.158,0.926,STANCE,0.4716,0.3131,0.0151,0,0.00,0.001,0.019,0.002,STANCE,0.2664,-0.3138,0.0147,1,1.79,0.405,0.075,0.477,STANCE,0.3125,0.3690,0.0490,0,0.00,0.005,0.147,0.013,STANCE,0.1253,-0.2438,0.0730,0,0.00,0.028,0.132,0.008,LOWER,0.0607,0.2950,0.0149,1,6.76,0.123,0.069,1.366,STANCE
40.601,3352,7,0.2752,0.0303,0.1195,0.0065,-0.0058,0.0440,-0.0011,0.0002,-0.0147,-0.0088,-0.0045,0.0011,0.140,0.000,0.0000,0.0000,0.4782,-0.2338,0.0149,1,1.84,0.073,0.224,0.671,STANCE,0.4716,0.3131,0.0147,1,3.87,0.724,0.219,0.518,STANCE,0.2664,-0.3138,0.0146,1,5.31,0.301,0.419,0.584,STANCE,0.3134,0.3733,0.0601,0,0.00,0.012,0.134,0.003,STANCE,0.1249,-0.2475,0.0823,0,0.00,0.035,0.126,0.011,LOWER,0.0607,0.2950,0.0149,1,3.66,0.729,0.167,0.987,STANCE
40.622,3356,7,0.2752,0.0303,0.1193,0.0062,-0.0057,0.0440,-0.0001,-0.0003,-0.0105,-0.0133,0.0017,-0.0013,0.140,0.000,0.0000,0.0000,0.4782,-0.2337,0.0149,1,2.23,0.211,0.011,0.428,STANCE,0.4716,0.3131,0.0147,1,1.94,0.856,0.180,0.624,STANCE,0.2664,-0.3138,0.0145,1,5.31,0.251,0.425,0.598,STANCE,0.3141,0.3764,0.0675,0,0.00,0.014,0.036,0.005,STANCE,0.1250,-0.2496,0.0832,0,0.00,0.035,0.345,0.031,LOWER,0.0607,0.2950,0.0148,1,4.85,0.655,0.023,0.996,STANCE
40.685,3360,7,0.2752,0.0303,0.1192,0.0059,-0.0055,0.0440,0.0001,0.0005,-0.0069,-0.0169,0.0094,0.0015,0.140,0.000,0.0000,0.0000,0.4782,-0.2337,0.0148,1,2.14,0.273,0.060,0.504,STANCE,0.4716,0.3131,0.0147,1,3.05,0.866,0.065,0.541,STANCE,0.2664,-0.3138,0.0145,1,4.00,0.272,0.235,0.561,STANCE,0.3144,0.3766,0.0659,0,0.00,0.023,0.114,0.013,STANCE,0.1257,-0.2498,0.0744,0,0.00,0.025,0.062,0.014,LOWER,0.0607,0.2949,0.0147,1,4.70,0.560,0.140,1.187,STANCE
40.706,3364,7,0.2752,0.0303,0.1191,0.0056,-0.0053,0.0440,-0.0007,0.0000,-0.0048,-0.0158,0.0080,0.0023,0.140,0.000,0.0000,0.0000,0.4782,-0.2337,0.0148,1,1.95,0.192,0.110,0.530,STANCE,0.4716,0.3131,0.0146,1,2.86,0.789,0.059,0.541,STANCE,0.2664,-0.3138,0.0144,1,3.96,0.207,0.229,0.558,STANCE,0.3145,0.3767,0.0636,0,0.00,0.021,0.120,0.014,STANCE,0.1264,-0.2499,0.0647,0,0.00,0.028,0.094,0.020,LOWER,0.0607,0.2949,0.0147,1,4.72,0.745,0.165,1.223,STANCE
40.763,3368,7,0.2752,0.0303,0.1190,0.0053,-0.0052,0.0440,-0.0008,0.0001,-0.0035,-0.0150,0.0088,0.0034,0.140,0.000,0.0000,0.0000,0.4782,-0.2337,0.0148,1,1.90,0.180,0.140,0.562,STANCE,0.4717,0.3131,0.0146,1,2.74,0.840,0.036,0.565,STANCE,0.2664,-0.3138,0.0144,1,3.99,0.246,0.247,0.541,STANCE,0.3147,0.3767,0.0611,0,0.00,0.025,0.120,0.014,STANCE,0.1271,-0.2500,0.0548,0,0.00,0.028,0.097,0.023,LOWER,0.0607,0.2949,0.0146,1,4.75,0.702,0.164,1.230,STANCE
40.784,3372,7,0.2752,0.0303,0.1190,0.0050,-0.0050,0.0440,0.0005,0.0008,-0.0028,-0.0152,0.0090,-0.0007,0.140,0.000,0.0000,0.0000,0.4782,-0.2337,0.0148,1,1.91,0.292,0.159,0.591,STANCE,0.4717,0.3131,0.0146,1,2.80,0.331,0.349,0.098,STANCE,0.2664,-0.3138,0.0143,1,3.72,0.350,0.286,0.424,STANCE,0.3149,0.3767,0.0587,0,0.00,0.009,0.121,0.015,STANCE,0.1279,-0.2500,0.0449,0,0.00,0.036,0.105,0.027,LOWER,0.0607,0.2949,0.0145,1,4.66,0.085,0.135,1.173,STANCE
40.843,3376,7,0.2752,0.0303,0.1189,0.0048,-0.0049,0.0440,-0.0002,0.0002,-0.0022,-0.0139,0.0081,-0.0000,0.000,0.000,0.0000,0.0000,0.4782,-0.2337,0.0148,1,1.85,0.237,0.178,0.602,STANCE,0.4717,0.3131,0.0146,1,2.84,0.372,0.307,0.163,STANCE,0.2664,-0.3138,0.0143,1,3.78,0.349,0.307,0.410,STANCE,0.3151,0.3768,0.0563,0,0.00,0.008,0.121,0.015,STANCE,0.1286,-0.2499,0.0347,0,0.00,0.037,0.110,0.031,LOWER,0.0607,0.2950,0.0145,1,4.55,0.171,0.134,1.148,STANCE
40.865,3380,7,0.2752,0.0303,0.1189,0.0045,-0.0047,0.0440,-0.0003,0.0001,-0.0019,-0.0128,0.0073,0.0000,0.000,0.000,0.0000,0.0000,0.4782,-0.2337,0.0147,1,1.87,0.198,0.180,0.611,STANCE,0.4717,0.3131,0.0146,1,2.71,0.412,0.247,0.216,STANCE,0.2664,-0.3138,0.0143,1,3.96,0.359,0.346,0.397,STANCE,0.3153,0.3768,0.0538,0,0.00,0.008,0.121,0.015,STANCE,0.1294,-0.2496,0.0244,0,0.00,0.038,0.060,0.026,LOWER,0.0607,0.2950,0.0144,1,4.64,0.232,0.113,1.136,STANCE
40.924,3384,7,0.2752,0.0304,0.1190,0.0037,-0.0042,0.0439,-0.0084,0.0215,0.0579,-0.3204,0.1516,-0.0443,0.000,0.000,0.0000,0.0000,0.4782,-0.2337,0.0147,0,0.00,0.020,0.237,0.002,STANCE,0.4717,0.3131,0.0145,1,16.52,1.739,2.940,0.028,STANCE,0.2664,-0.3138,0.0142,0,0.00,0.068,0.345,0.015,STANCE,0.3155,0.3768,0.0514,0,0.00,0.001,0.002,0.006,STANCE,0.1302,-0.2495,0.0141,1,37.76,1.576,2.940,2.940,LOWER,0.0607,0.2950,0.0144,0,0.00,0.053,0.033,0.008,STANCE
40.954,3388,7,0.2752,0.0309,0.1204,-0.0009,-0.0043,0.0445,0.0028,0.0130,0.0328,-0.0736,-0.0026,0.0044,0.000,0.000,0.0000,0.0000,0.4785,-0.2336,0.0173,0,0.00,0.032,0.040,0.000,STANCE,0.4716,0.3133,0.0147,1,2.21,0.389,0.128,0.651,STANCE,0.2667,-0.3137,0.0172,0,0.00,0.019,0.039,0.002,STANCE,0.3156,0.3771,0.0488,0,0.00,0.002,0.136,0.013,STANCE,0.1281,-0.2468,0.0221,0,0.00,0.086,0.080,0.101,STANCE,0.0606,0.2950,0.0145,1,1.50,0.256,0.093,0.429,STANCE
41.007,3392,7,0.2753,0.0308,0.1201,0.0001,-0.0042,0.0444,-0.0084,0.0160,0.0120,-0.1624,-0.0370,-0.0120,0.000,0.000,0.0000,0.0000,0.4786,-0.2336,0.0147,1,22.45,0.434,1.973,1.731,STANCE,0.4717,0.3133,0.0147,1,5.23,2.280,1.307,0.557,STANCE,0.2668,-0.3137,0.0145,1,21.89,1.831,2.452,1.127,STANCE,0.3158,0.3771,0.0465,0,0.00,0.076,0.022,0.013,STANCE,0.1284,-0.2430,0.0326,0,0.00,0.072,0.425,0.118,STANCE,0.0607,0.2950,0.0145,1,17.01,0.852,2.939,0.107,STANCE
41.038,3396,7,0.2751,0.0309,0.1190,-0.0003,-0.0044,0.0443,-0.0143,-0.0100,-0.0250,0.0791,-0.1146,0.0033,0.000,0.000,0.0000,0.0000,0.4784,-0.2335,0.0149,1,6.01,0.088,0.330,0.566,STANCE,0.4715,0.3133,0.0149,1,13.90,1.139,1.902,0.459,STANCE,0.2666,-0.3137,0.0147,1,23.45,0.459,2.940,1.021,STANCE,0.3159,0.3772,0.0430,0,0.00,0.008,0.060,0.009,STANCE,0.1290,-0.2400,0.0424,0,0.00,0.041,0.380,0.024,STANCE,0.0605,0.2951,0.0148,1,9.13,0.962,1.410,0.149,STANCE
41.093,3400,7,0.2750,0.0309,0.1188,-0.0001,-0.0048,0.0443,-0.0016,-0.0000,-0.0002,0.0016,0.0000,0.0005,0.000,0.000,0.0000,0.0000,0.4784,-0.2335,0.0149,1,1.01,0.008,0.030,0.132,STANCE,0.4715,0.3133,0.0148,1,3.20,0.550,0.098,0.534,STANCE,0.2666,-0.3137,0.0145,1,4.37,0.001,0.534,0.207,STANCE,0.3160,0.3772,0.0406,0,0.00,0.008,0.123,0.015,STANCE,0.1280,-0.2436,0.0515,0,0.00,0.001,0.131,0.004,STANCE,0.0605,0.2951,0.0147,1,4.12,0.568,0.369,0.347,STANCE
41.114,3404,7,0.2750,0.0309,0.1189,-0.0001,-0.0047,0.0443,-0.0004,0.0004,0.0016,-0.0043,0.0107,0.0001,0.000,0.000,0.0000,0.0000,0.4784,-0.2335,0.0149,1,1.19,0.012,0.047,0.158,STANCE,0.4715,0.3133,0.0147,1,3.42,0.521,0.122,0.547,STANCE,0.2666,-0.3137,0.0145,1,2.76,0.040,0.328,0.138,STANCE,0.3162,0.3772,0.0381,0,0.00,0.007,0.120,0.015,STANCE,0.1268,-0.2478,0.0611,0,0.00,0.005,0.209,0.048,STANCE,0.0605,0.2951,0.0147,1,3.89,0.549,0.363,0.326,STANCE
41.169,3408,7,0.2750,0.0309,0.1189,-0.0001,-0.0045,0.0443,-0.0008,0.0000,-0.0003,-0.0007,0.0056,0.0001,0.000,0.000,0.0000,0.0000,0.4784,-0.2335,0.0149,1,1.63,0.009,0.100,0.171,STANCE,0.4715,0.3133,0.0147,1,2.55,0.518,0.030,0.561,STANCE,0.2666,-0.3137,0.0144,1,4.04,0.020,0.546,0.142,STANCE,0.3164,0.3772,0.0357,0,0.00,0.010,0.122,0.015,STANCE,0.1267,-0.2491,0.0624,0,0.00,0.010,0.101,0.006,STANCE,0.0605,0.2951,0.0146,1,4.49,0.556,0.504,0.261,STANCE
41.190,3412,7,0.2750,0.0309,0.1189,-0.0001,-0.0044,0.0443,-0.0007,-0.0000,-0.0011,-0.0004,0.0053,0.0001,0.000,0.000,0.0000,0.0000,0.4784,-0.2335,0.0148,1,1.70,0.004,0.104,0.180,STANCE,0.4715,0.3133,0.0147,1,2.51,0.493,0.045,0.573,STANCE,0.2666,-0.3137,0.0144,1,4.21,0.054,0.581,0.132,STANCE,0.3166,0.3772,0.0332,0,0.00,0.010,0.122,0.015,STANCE,0.1268,-0.2492,0.0601,0,0.00,0.010,0.121,0.010,STANCE,0.0605,0.2951,0.0145,1,4.61,0.589,0.557,0.215,STANCE
41.246,3416,7,0.2750,0.0309,0.1189,-0.0001,-0.0043,0.0443,-0.0006,0.0000,-0.0015,-0.0003,0.0053,-0.0001,0.000,0.000,0.0000,0.0000,0.4784,-0.2335,0.0148,1,1.73,0.006,0.099,0.192,STANCE,0.4715,0.3133,0.0147,1,2.52,0.474,0.057,0.592,STANCE,0.2666,-0.3137,0.0143,1,4.24,0.079,0.595,0.120,STANCE,0.3168,0.3772,0.0308,0,0.00,0.010,0.121,0.015,STANCE,0.1270,-0.2492,0.0577,0,0.00,0.010,0.122,0.010,STANCE,0.0605,0.2951,0.0145,1,4.64,0.593,0.587,0.180,STANCE
41.267,3420,7,0.2750,0.0309,0.1189,-0.0001,-0.0041,0.0443,-0.0006,0.0000,-0.0016,-0.0002,0.0054,-0.0001,0.000,0.000,0.0000,0.0000,0.4784,-0.2335,0.0148,1,1.74,0.007,0.091,0.206,STANCE,0.4715,0.3133,0.0146,1,2.53,0.458,0.071,0.613,STANCE,0.2666,-0.3137,0.0143,1,4.26,0.103,0.605,0.111,STANCE,0.3170,0.3772,0.0284,0,0.00,0.010,0.121,0.014,STANCE,0.1272,-0.2492,0.0553,0,0.00,0.010,0.122,0.010,STANCE,0.0605,0.2951,0.0144,1,4.66,0.595,0.612,0.150,STANCE
41.323,3424,7,0.2750,0.0309,0.1188,-0.0001,-0.0040,0.0443,-0.0005,0.0000,-0.0016,-0.0002,0.0054,-0.0001,0.000,0.000,0.0000,0.0000,0.4784,-0.2335,0.0148,1,1.75,0.008,0.082,0.222,STANCE,0.4715,0.3133,0.0146,1,2.53,0.443,0.086,0.635,STANCE,0.2666,-0.3137,0.0143,1,4.27,0.127,0.613,0.102,STANCE,0.3172,0.3772,0.0260,0,0.00,0.010,0.121,0.014,STANCE,0.1274,-0.2491,0.0528,0,0.00,0.010,0.121,0.010,STANCE,0.0605,0.2951,0.0144,1,4.67,0.598,0.634,0.123,STANCE
41.343,3428,7,0.2750,0.0309,0.1188,-0.0001,-0.0039,0.0443,-0.0004,0.0000,-0.0015,-0.0002,0.0054,-0.0001,0.000,0.000,0.0000,0.0000,0.4784,-0.2335,0.0148,1,1.76,0.008,0.072,0.238,STANCE,0.4715,0.3133,0.0146,1,2.52,0.430,0.102,0.656,STANCE,0.2666,-0.3137,0.0142,1,4.28,0.151,0.620,0.095,STANCE,0.3173,0.3772,0.0235,0,0.00,0.010,0.121,0.014,STANCE,0.1276,-0.2491,0.0504,0,0.00,0.010,0.121,0.009,STANCE,0.0605,0.2951,0.0143,1,4.67,0.603,0.654,0.098,STANCE
41.401,3432,7,0.2750,0.0309,0.1188,-0.0001,-0.0037,0.0443,-0.0004,0.0000,-0.0014,-0.0001,0.0054,-0.0001,0.000,0.000,0.0000,0.0000,0.4784,-0.2335,0.0147,1,1.77,0.008,0.061,0.254,STANCE,0.4715,0.3133,0.0146,1,2.52,0.417,0.119,0.677,STANCE,0.2666,-0.3137,0.0142,1,4.29,0.174,0.626,0.088,STANCE,0.3175,0.3773,0.0211,0,0.00,0.010,0.121,0.015,STANCE,0.1278,-0.2491,0.0480,0,0.00,0.010,0.121,0.009,STANCE,0.0605,0.2951,0.0143,1,4.67,0.608,0.673,0.075,STANCE
41.422,3436,7,0.2749,0.0309,0.1188,-0.0001,-0.0036,0.0443,-0.0003,0.0000,-0.0013,-0.0001,0.0053,-0.0001,0.000,0.000,0.0000,0.0000,0.4784,-0.2335,0.0147,1,1.77,0.008,0.050,0.270,STANCE,0.4715,0.3133,0.0146,1,2.51,0.405,0.135,0.697,STANCE,0.2666,-0.3137,0.0142,1,4.30,0.197,0.632,0.082,STANCE,0.3177,0.3773,0.0187,0,0.00,0.010,0.121,0.015,STANCE,0.1280,-0.2491,0.0455,0,0.00,0.010,0.121,0.009,STANCE,0.0605,0.2951,0.0142,1,4.67,0.615,0.690,0.053,STANCE
41.476,3440,7,0.2749,0.0309,0.1188,-0.0001,-0.0035,0.0443,-0.0003,0.0001,-0.0012,0.0000,0.0050,0.0001,0.000,0.000,0.0000,0.0000,0.4784,-0.2335,0.0147,1,1.79,0.009,0.039,0.289,STANCE,0.4715,0.3133,0.0145,1,2.50,0.398,0.150,0.716,STANCE,0.2666,-0.3137,0.0142,1,4.31,0.218,0.637,0.078,STANCE,0.3179,0.3773,0.0163,0,0.00,0.010,0.121,0.015,STANCE,0.1281,-0.2491,0.0431,0,0.00,0.010,0.120,0.009,STANCE,0.0605,0.2951,0.0142,1,4.65,0.625,0.706,0.032,STANCE
41.497,3444,7,0.2749,0.0307,0.1190,0.0012,-0.0036,0.0444,-0.0096,-0.0205,0.0070,0.1313,-0.0122,0.0098,0.000,0.000,0.0000,0.0000,0.4784,-0.2335,0.0149,0,0.00,0.005,0.041,0.001,STANCE,0.4714,0.3133,0.0153,0,0.00,0.001,0.026,0.002,STANCE,0.2666,-0.3137,0.0142,0,0.00,0.005,0.050,0.001,STANCE,0.3180,0.3773,0.0148,0,0.00,0.003,0.005,0.014,STANCE,0.1283,-0.2491,0.0406,0,0.00,0.009,0.079,0.009,STANCE,0.0604,0.2951,0.0148,0,0.00,0.001,0.042,0.000,STANCE
41.560,3448,7,0.2749,0.0307,0.1188,0.0021,-0.0031,0.0445,0.0140,-0.0119,-0.0406,0.1862,0.2145,-0.0013,0.000,0.000,0.0000,0.0000,0.4783,-0.2335,0.0154,0,0.00,0.029,0.217,0.006,STANCE,0.4714,0.3134,0.0150,0,0.00,0.050,0.117,0.005,STANCE,0.2665,-0.3137,0.0146,0,0.00,0.056,0.213,0.002,STANCE,0.3179,0.3773,0.0155,0,0.00,0.070,0.128,0.004,STANCE,0.1285,-0.2491,0.0378,0,0.00,0.035,0.089,0.012,STANCE,0.0603,0.2951,0.0149,1,7.22,0.313,0.284,1.834,STANCE
41.596,3452,7,0.2747,0.0304,0.1190,0.0046,-0.0044,0.0448,-0.0021,-0.0053,0.0072,0.0287,-0.0087,0.0079,0.000,0.000,0.0000,0.0000,0.4784,-0.2334,0.0154,0,0.00,0.003,0.096,0.004,STANCE,0.4714,0.3134,0.0147,1,3.50,0.249,0.232,1.057,STANCE,0.2666,-0.3137,0.0147,1,5.30,0.559,0.589,0.385,STANCE,0.3178,0.3773,0.0172,0,0.00,0.002,0.087,0.007,STANCE,0.1288,-0.2493,0.0341,0,0.00,0.009,0.131,0.010,STANCE,0.0603,0.2950,0.0149,1,1.95,0.582,0.686,0.529,STANCE
41.661,3456,7,0.2747,0.0305,0.1193,0.0038,-0.0048,0.0448,-0.0027,0.0004,0.0016,-0.0173,-0.0071,-0.0011,0.000,0.000,0.0000,0.0000,0.4784,-0.2334,0.0148,1,5.14,0.167,0.923,0.081,STANCE,0.4714,0.3134,0.0148,1,0.65,0.184,0.076,0.206,STANCE,0.2665,-0.3137,0.0152,0,0.00,0.000,0.020,0.001,STANCE,0.3179,0.3773,0.0151,0,0.00,0.011,0.121,0.014,STANCE,0.1289,-0.2492,0.0320,0,0.00,0.009,0.109,0.010,STANCE,0.0603,0.2950,0.0148,1,5.25,0.011,0.904,0.023,STANCE
41.698,3460,7,0.2743,0.0306,0.1191,0.0021,-0.0058,0.0452,-0.0198,0.0315,-0.0586,-0.2515,-0.0630,0.0256,0.000,0.000,0.0000,0.0000,0.4782,-0.2334,0.0171,0,0.00,0.009,0.007,0.013,STANCE,0.4710,0.3135,0.0165,0,0.00,0.007,0.022,0.013,STANCE,0.2665,-0.3137,0.0149,1,2.09,0.047,0.087,0.320,STANCE,0.3176,0.3773,0.0154,0,0.00,0.001,0.026,0.011,STANCE,0.1290,-0.2493,0.0295,0,0.00,0.011,0.117,0.009,STANCE,0.0598,0.2949,0.0162,0,0.00,0.006,0.031,0.012,STANCE
41.790,3464,7,0.2742,0.0305,0.1195,0.0025,-0.0057,0.0454,-0.0034,-0.0106,0.0324,0.0756,0.0084,0.0072,0.000,0.000,0.0000,0.0000,0.4782,-0.2333,0.0159,0,0.00,0.004,0.107,0.010,STANCE,0.4710,0.3136,0.0149,1,0.64,0.024,0.113,0.025,STANCE,0.2665,-0.3137,0.0147,1,3.29,0.059,0.476,0.083,STANCE,0.3174,0.3773,0.0150,0,0.00,0.000,0.005,0.003,STANCE,0.1292,-0.2492,0.0270,0,0.00,0.015,0.116,0.009,STANCE,0.0598,0.2949,0.0149,1,0.77,0.027,0.350,0.321,STANCE
41.816,3468,7,0.2741,0.0306,0.1196,0.0019,-0.0059,0.0453,-0.0007,0.0024,-0.0099,-0.0328,-0.0139,-0.0011,0.000,0.000,0.0000,0.0000,0.4783,-0.2333,0.0147,1,5.72,0.165,0.815,0.102,STANCE,0.4709,0.3136,0.0150,0,0.00,0.010,0.021,0.003,STANCE,0.2664,-0.3137,0.0152,0,0.00,0.008,0.008,0.002,STANCE,0.3174,0.3773,0.0151,0,0.00,0.003,0.078,0.002,STANCE,0.1293,-0.2492,0.0249,0,0.00,0.001,0.104,0.009,STANCE,0.0598,0.2949,0.0148,1,5.78,0.147,0.843,0.148,STANCE
41.898,3472,7,0.2738,0.0307,0.1190,-0.0002,-0.0069,0.0455,-0.0170,0.0368,-0.0779,-0.2934,-0.0579,0.0187,0.000,0.000,0.0000,0.0000,0.4781,-0.2334,0.0167,0,0.00,0.014,0.005,0.013,STANCE,0.4706,0.3135,0.0158,0,0.00,0.014,0.037,0.005,STANCE,0.2664,-0.3137,0.0149,1,2.45,0.044,0.005,0.512,STANCE,0.3171,0.3772,0.0153,0,0.00,0.003,0.028,0.009,STANCE,0.1294,-0.2493,0.0223,0,0.00,0.011,0.118,0.008,STANCE,0.0594,0.2948,0.0157,0,0.00,0.009,0.027,0.010,STANCE
