t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state
94.369,6976,placemove,1.3752,0.0838,0.4570,0.0005,-0.5421,0.0594,0.0175,0.0024,-0.0682,-0.0995,-0.2995,-0.0740,1.000,0.000,0.0000,0.0000,1.5933,-0.1794,0.4733,0,0.00,0.004,0.105,0.035,SWING,1.6064,0.3701,0.4659,0,0.00,0.013,0.357,0.003,STANCE,1.4320,-0.2582,0.3158,0,0.00,0.014,0.369,0.006,STANCE,1.3976,0.4289,0.3160,0,0.00,0.016,0.278,0.007,STANCE,1.1707,-0.1209,0.1658,0,0.00,0.014,0.291,0.012,STANCE,1.1736,0.2605,0.1653,0,0.00,0.002,0.231,0.008,STANCE
94.423,6980,placemove,1.3753,0.0838,0.4548,-0.0009,-0.5435,0.0593,0.0158,0.0178,-0.1720,-0.2342,0.2291,-0.1260,1.000,0.000,0.0000,0.0000,1.5865,-0.1770,0.4807,0,0.00,0.160,0.061,0.002,SWING,1.6056,0.3699,0.4660,0,0.00,0.027,0.189,0.009,STANCE,1.4312,-0.2584,0.3160,0,0.00,0.060,0.213,0.006,STANCE,1.3973,0.4287,0.3155,0,0.00,0.044,0.075,0.007,STANCE,1.1703,-0.1211,0.1652,1,25.16,0.096,0.096,2.940,STANCE,1.1725,0.2602,0.1661,0,0.00,0.048,0.366,0.026,STANCE
94.510,6984,placemove,1.3750,0.0837,0.4550,0.0001,-0.5437,0.0591,-0.0174,-0.0013,0.0021,0.0065,-0.0656,-0.0096,1.000,0.000,0.0000,0.0000,1.5803,-0.1760,0.4889,0,0.00,0.028,0.145,0.005,SWING,1.6058,0.3699,0.4650,0,0.00,0.021,0.032,0.005,STANCE,1.4314,-0.2584,0.3149,1,4.50,0.565,0.388,0.280,STANCE,1.3974,0.4286,0.3147,1,4.36,0.482,0.403,0.181,STANCE,1.1699,-0.1211,0.1651,0,0.00,0.017,0.003,0.007,STANCE,1.1676,0.2599,0.1735,0,0.00,0.011,0.010,0.038,STANCE
94.594,6988,placemove,1.3749,0.0837,0.4550,0.0001,-0.5447,0.0594,0.0026,0.0016,-0.0032,0.0001,-0.0310,0.0231,1.000,0.000,0.0000,0.0000,1.5775,-0.1788,0.4993,0,0.00,0.192,0.109,0.020,SWING,1.6057,0.3699,0.4652,0,0.00,0.006,0.046,0.006,STANCE,1.4315,-0.2584,0.3148,1,1.50,0.741,0.641,0.077,STANCE,1.3974,0.4287,0.3146,1,4.43,0.026,0.493,0.387,STANCE,1.1701,-0.1211,0.1649,1,6.66,0.367,1.132,1.530,STANCE,1.1684,0.2600,0.1722,0,0.00,0.005,0.099,0.008,STANCE
94.615,6992,placemove,1.3749,0.0837,0.4549,0.0001,-0.5449,0.0595,-0.0008,0.0018,-0.0029,-0.0024,-0.0093,0.0009,1.000,0.000,0.0000,0.0000,1.5834,-0.1802,0.5114,0,0.00,0.439,0.048,0.045,SWING,1.6056,0.3700,0.4652,0,0.00,0.025,0.031,0.004,STANCE,1.4316,-0.2583,0.3148,1,1.68,0.726,0.789,0.185,STANCE,1.3974,0.4287,0.3146,1,4.74,0.019,0.297,0.637,STANCE,1.1703,-0.1211,0.1648,1,5.12,0.054,0.982,1.339,STANCE,1.1696,0.2600,0.1701,0,0.00,0.017,0.113,0.013,STANCE
94.652,6996,placemove,1.3749,0.0837,0.4549,0.0001,-0.5450,0.0594,-0.0012,-0.0000,-0.0033,0.0006,-0.0058,-0.0028,1.000,0.000,0.0000,0.0000,1.5965,-0.1793,0.5201,0,0.00,0.141,0.013,0.037,SWING,1.6056,0.3700,0.4651,0,0.00,0.033,0.030,0.003,STANCE,1.4315,-0.2584,0.3148,1,2.69,0.327,0.775,0.152,STANCE,1.3974,0.4287,0.3145,1,4.28,0.112,0.325,0.557,STANCE,1.1703,-0.1211,0.1647,1,5.91,0.125,0.915,1.401,STANCE,1.1709,0.2601,0.1679,0,0.00,0.017,0.112,0.013,STANCE
94.673,7000,placemove,1.3748,0.0837,0.4548,0.0001,-0.5451,0.0593,-0.0003,0.0009,-0.0030,-0.0010,0.0013,-0.0005,1.000,0.000,0.0000,0.0000,1.6111,-0.1774,0.5291,0,0.00,0.228,0.022,0.026,SWING,1.6056,0.3700,0.4651,0,0.00,0.030,0.027,0.003,STANCE,1.4315,-0.2584,0.3147,1,2.36,0.584,0.909,0.222,STANCE,1.3974,0.4287,0.3145,1,4.65,0.062,0.332,0.613,STANCE,1.1703,-0.1211,0.1647,1,5.05,0.039,0.976,1.331,STANCE,1.1721,0.2602,0.1658,0,0.00,0.019,0.115,0.014,STANCE
94.801,7004,placemove,1.3751,0.0836,0.4544,0.0002,-0.5441,0.0591,0.0346,-0.0023,-0.0706,0.0460,-0.0098,-0.0886,1.000,0.000,0.0000,0.0000,1.6221,-0.1757,0.5353,0,0.00,0.391,0.034,0.006,SWING,1.6054,0.3699,0.4652,0,0.00,0.168,0.018,0.008,STANCE,1.4312,-0.2584,0.3151,0,0.00,0.062,0.039,0.018,STANCE,1.3970,0.4286,0.3148,1,3.51,1.347,0.085,0.067,STANCE,1.1697,-0.1212,0.1653,0,0.00,0.111,0.120,0.037,STANCE,1.1723,0.2601,0.1653,0,0.00,0.167,0.111,0.032,STANCE
94.832,7008,placemove,1.3755,0.0837,0.4540,0.0003,-0.5442,0.0592,0.0117,0.0007,-0.0085,-0.0000,0.0233,0.0022,1.000,0.000,0.0000,0.0000,1.6273,-0.1755,0.5334,0,0.00,0.006,0.091,0.044,SWING,1.6057,0.3699,0.4651,0,0.00,0.035,0.028,0.001,STANCE,1.4315,-0.2584,0.3148,1,5.38,0.572,0.506,0.215,STANCE,1.3973,0.4286,0.3147,1,5.70,0.855,0.321,0.454,STANCE,1.1700,-0.1211,0.1650,1,0.64,0.064,0.152,0.034,STANCE,1.1727,0.2602,0.1650,1,1.15,0.179,0.479,0.150,STANCE
94.877,7012,placemove,1.3756,0.0837,0.4539,0.0003,-0.5440,0.0592,0.0022,-0.0012,-0.0033,0.0033,0.0054,-0.0001,1.000,0.000,0.0000,0.0000,1.6356,-0.1787,0.5259,0,0.00,0.025,0.075,0.102,SWING,1.6058,0.3699,0.4650,1,2.24,0.474,0.259,0.092,STANCE,1.4315,-0.2584,0.3147,1,4.43,0.728,0.224,0.350,STANCE,1.3974,0.4286,0.3146,1,3.18,0.350,0.197,0.269,STANCE,1.1700,-0.1211,0.1650,1,2.08,0.060,0.282,0.061,STANCE,1.1727,0.2602,0.1649,1,0.85,0.167,0.460,0.206,STANCE
94.899,7016,placemove,1.3756,0.0837,0.4538,0.0003,-0.5439,0.0592,0.0007,-0.0005,-0.0027,0.0023,0.0026,0.0009,1.000,0.000,0.0000,0.0000,1.6439,-0.1823,0.5185,0,0.00,0.029,0.075,0.102,SWING,1.6058,0.3699,0.4649,1,2.17,0.424,0.318,0.147,STANCE,1.4316,-0.2583,0.3147,1,4.08,0.579,0.196,0.366,STANCE,1.3974,0.4286,0.3145,1,3.10,0.388,0.189,0.245,STANCE,1.1700,-0.1212,0.1649,1,2.24,0.008,0.287,0.044,STANCE,1.1727,0.2602,0.1649,1,1.04,0.213,0.421,0.154,STANCE
94.940,7020,placemove,1.3756,0.0837,0.4538,0.0004,-0.5439,0.0592,0.0003,-0.0004,-0.0024,0.0016,0.0014,0.0009,1.000,0.000,0.0000,0.0000,1.6519,-0.1853,0.5105,0,0.00,0.030,0.074,0.102,SWING,1.6058,0.3699,0.4649,1,2.10,0.310,0.366,0.186,SHIFT,1.4316,-0.2584,0.3146,1,3.91,0.458,0.200,0.376,SHIFT,1.3974,0.4286,0.3145,1,3.12,0.458,0.174,0.232,SHIFT,1.1700,-0.1212,0.1649,1,2.25,0.075,0.280,0.040,SHIFT,1.1727,0.2602,0.1649,1,1.26,0.241,0.377,0.098,SHIFT
94.981,7024,placemove,1.3769,0.0837,0.4545,0.0004,-0.5440,0.0592,0.0830,0.0052,0.0472,0.0037,0.0355,0.0023,1.000,0.000,0.0000,0.0000,1.6519,-0.1759,0.4964,0,0.00,0.022,0.220,0.017,SHIFT,1.6057,0.3698,0.4649,1,2.40,0.783,0.635,0.309,SHIFT,1.4315,-0.2584,0.3146,1,3.01,0.816,1.145,0.160,SHIFT,1.3974,0.4287,0.3145,1,0.64,0.062,0.144,0.026,SHIFT,1.1701,-0.1211,0.1648,0,0.00,0.009,0.085,0.022,SHIFT,1.1728,0.2602,0.1648,0,0.00,0.026,0.075,0.017,SHIFT
95.031,7028,placemove,1.3786,0.0838,0.4555,0.0004,-0.5441,0.0593,0.0910,0.0069,0.0503,0.0018,0.0382,0.0128,1.000,0.000,0.0000,0.0000,1.6518,-0.1739,0.4936,0,0.00,0.059,0.073,0.006,SHIFT,1.6058,0.3698,0.4649,1,1.45,0.561,0.493,0.006,SHIFT,1.4316,-0.2584,0.3145,1,1.93,0.710,0.887,0.184,SHIFT,1.3974,0.4287,0.3145,1,0.66,0.245,0.308,0.097,SHIFT,1.1702,-0.1211,0.1648,0,0.00,0.032,0.093,0.032,SHIFT,1.1729,0.2602,0.1648,0,0.00,0.024,0.091,0.027,SHIFT
95.152,7032,placemove,1.3803,0.0840,0.4565,0.0004,-0.5442,0.0594,0.0957,0.0062,0.0503,0.0040,0.0317,-0.0093,1.000,0.000,0.0000,0.0000,1.6531,-0.1736,0.4915,0,0.00,0.034,0.091,0.013,SHIFT,1.6059,0.3699,0.4649,1,1.73,0.558,0.437,0.226,SHIFT,1.4318,-0.2583,0.3145,1,1.94,0.712,0.789,0.090,SHIFT,1.3975,0.4287,0.3145,0,0.37,0.195,0.155,0.036,SHIFT,1.1704,-0.1211,0.1647,0,0.00,0.034,0.085,0.033,SHIFT,1.1730,0.2602,0.1648,0,0.00,0.044,0.080,0.028,SHIFT
95.380,7036,placemove,1.3821,0.0841,0.4575,0.0004,-0.5444,0.0594,0.1025,0.0083,0.0504,0.0013,0.0312,-0.0007,1.000,0.000,0.0000,0.0000,1.6545,-0.1735,0.4895,0,0.00,0.034,0.097,0.016,SHIFT,1.6059,0.3699,0.4649,1,1.24,0.409,0.268,0.229,SHIFT,1.4320,-0.2583,0.3146,1,1.32,0.505,0.533,0.061,SHIFT,1.3976,0.4287,0.3145,0,0.14,0.128,0.053,0.012,SHIFT,1.1706,-0.1211,0.1647,0,0.00,0.041,0.065,0.028,SHIFT,1.1732,0.2601,0.1648,0,0.00,0.052,0.060,0.029,SHIFT
95.403,7040,placemove,1.3839,0.0842,0.4585,0.0005,-0.5441,0.0594,0.1014,0.0068,0.0507,0.0034,0.0298,0.0054,1.000,0.000,0.0000,0.0000,1.6559,-0.1734,0.4874,0,0.00,0.045,0.100,0.015,SHIFT,1.6061,0.3700,0.4649,1,1.53,0.541,0.403,0.192,SHIFT,1.4321,-0.2583,0.3145,1,1.53,0.601,0.669,0.104,SHIFT,1.3977,0.4288,0.3145,0,0.13,0.119,0.051,0.014,SHIFT,1.1707,-0.1210,0.1648,0,0.00,0.044,0.082,0.039,SHIFT,1.1733,0.2601,0.1648,0,0.00,0.056,0.078,0.038,SHIFT
95.438,7044,placemove,1.3857,0.0843,0.4595,0.0005,-0.5440,0.0594,0.1022,0.0066,0.0507,0.0030,0.0301,-0.0026,1.000,0.000,0.0000,0.0000,1.6573,-0.1733,0.4853,0,0.00,0.050,0.094,0.014,SHIFT,1.6063,0.3700,0.4649,1,1.26,0.462,0.359,0.103,SHIFT,1.4323,-0.2583,0.3145,1,1.45,0.575,0.569,0.041,SHIFT,1.3979,0.4288,0.3145,0,0.15,0.137,0.065,0.018,SHIFT,1.1709,-0.1210,0.1648,0,0.00,0.048,0.092,0.044,SHIFT,1.1734,0.2601,0.1649,0,0.00,0.071,0.084,0.042,SHIFT
95.460,7048,placemove,1.3876,0.0844,0.4605,0.0005,-0.5438,0.0595,0.1036,0.0072,0.0508,0.0058,0.0336,0.0130,1.000,0.000,0.0000,0.0000,1.6588,-0.1731,0.4833,0,0.00,0.048,0.090,0.014,SHIFT,1.6064,0.3701,0.4649,1,1.44,0.473,0.329,0.233,SHIFT,1.4325,-0.2582,0.3146,1,1.48,0.602,0.625,0.075,SHIFT,1.3980,0.4288,0.3145,0,0.37,0.187,0.149,0.027,SHIFT,1.1710,-0.1210,0.1648,0,0.00,0.083,0.063,0.028,SHIFT,1.1736,0.2601,0.1649,0,0.00,0.080,0.136,0.062,SHIFT
95.507,7052,placemove,1.3894,0.0846,0.4615,0.0006,-0.5436,0.0594,0.1019,0.0071,0.0505,0.0027,0.0268,-0.0037,1.000,0.000,0.0000,0.0000,1.6602,-0.1730,0.4812,0,0.00,0.049,0.094,0.015,SHIFT,1.6066,0.3702,0.4648,1,1.25,0.459,0.325,0.154,SHIFT,1.4327,-0.2582,0.3146,1,1.30,0.530,0.554,0.076,SHIFT,1.3981,0.4289,0.3145,0,0.14,0.117,0.048,0.010,SHIFT,1.1711,-0.1210,0.1649,0,0.00,0.036,0.078,0.038,SHIFT,1.1736,0.2602,0.1650,0,0.00,0.059,0.077,0.039,SHIFT
95.540,7056,placemove,1.3912,0.0847,0.4625,0.0006,-0.5435,0.0594,0.0965,0.0093,0.0505,0.0015,0.0253,0.0115,1.000,0.000,0.0000,0.0000,1.6617,-0.1729,0.4791,0,0.00,0.051,0.092,0.013,SHIFT,1.6068,0.3702,0.4648,1,1.77,0.597,0.454,0.225,SHIFT,1.4328,-0.2582,0.3146,1,1.64,0.610,0.778,0.179,SHIFT,1.3983,0.4289,0.3145,0,0.21,0.134,0.061,0.004,SHIFT,1.1713,-0.1210,0.1649,0,0.00,0.042,0.091,0.043,SHIFT,1.1737,0.2603,0.1650,0,0.00,0.031,0.073,0.026,SHIFT
95.606,7060,placemove,1.3929,0.0849,0.4635,0.0007,-0.5436,0.0594,0.1107,0.0157,0.0520,0.0084,-0.0160,-0.0337,1.000,0.000,0.0000,0.0000,1.6630,-0.1727,0.4770,0,0.00,0.057,0.107,0.019,SHIFT,1.6068,0.3703,0.4648,0,0.00,0.136,0.007,0.004,SHIFT,1.4329,-0.2581,0.3146,1,0.78,0.329,0.379,0.097,SHIFT,1.3983,0.4289,0.3145,0,0.00,0.175,0.006,0.001,SHIFT,1.1714,-0.1209,0.1649,1,3.42,0.320,0.708,0.944,SHIFT,1.1738,0.2603,0.1650,0,0.03,0.158,0.033,0.025,SHIFT
95.674,7064,placemove,1.3943,0.0850,0.4642,0.0007,-0.5417,0.0594,0.0617,0.0016,0.0129,-0.0097,0.2594,-0.0046,1.000,0.000,0.0000,0.0000,1.6645,-0.1726,0.4746,0,0.00,0.013,0.120,0.014,STANCE,1.6062,0.3703,0.4665,0,0.00,0.008,0.299,0.004,SWING,1.4330,-0.2580,0.3146,1,5.41,0.270,1.094,0.057,STANCE,1.3984,0.4290,0.3145,1,4.17,0.247,0.735,0.019,STANCE,1.1712,-0.1210,0.1653,0,0.00,0.008,0.020,0.006,STANCE,1.1736,0.2604,0.1653,0,0.00,0.014,0.028,0.003,STANCE
95.731,7068,placemove,1.3951,0.0850,0.4640,0.0007,-0.5405,0.0593,0.0406,0.0020,-0.0629,0.0234,-0.3008,-0.0023,1.000,0.000,0.0000,0.0000,1.6664,-0.1725,0.4719,0,0.00,0.006,0.005,0.004,STANCE,1.6007,0.3679,0.4749,0,0.00,0.003,0.038,0.108,SWING,1.4326,-0.2581,0.3155,0,0.00,0.018,0.356,0.003,STANCE,1.3980,0.4290,0.3155,0,0.00,0.020,0.333,0.002,STANCE,1.1704,-0.1210,0.1668,0,0.00,0.012,0.242,0.005,STANCE,1.1728,0.2603,0.1668,0,0.00,0.011,0.226,0.006,STANCE
95.750,7072,placemove,1.3956,0.0851,0.4617,0.0004,-0.5382,0.0593,0.0294,0.0024,-0.2028,-0.0485,0.2531,-0.0210,1.000,0.000,0.0000,0.0000,1.6681,-0.1724,0.4676,0,0.00,0.002,0.071,0.013,STANCE,1.5945,0.3644,0.4814,0,0.00,0.001,0.121,0.101,SWING,1.4318,-0.2582,0.3156,0,0.00,0.001,0.024,0.002,STANCE,1.3969,0.4288,0.3159,0,0.00,0.002,0.017,0.004,STANCE,1.1699,-0.1211,0.1663,0,0.00,0.002,0.042,0.008,STANCE,1.1724,0.2603,0.1661,0,0.00,0.004,0.068,0.010,STANCE
95.854,7076,placemove,1.3957,0.0854,0.4612,-0.0031,-0.5367,0.0594,-0.0117,0.0426,-0.0307,-0.2555,-0.0205,-0.1597,1.000,0.000,0.0000,0.0000,1.6692,-0.1724,0.4650,1,7.43,0.874,0.138,1.405,STANCE,1.5882,0.3604,0.4879,0,0.00,0.060,0.131,0.093,SWING,1.4306,-0.2583,0.3168,0,0.00,0.026,0.035,0.052,STANCE,1.3963,0.4287,0.3160,0,0.00,0.001,0.109,0.042,STANCE,1.1702,-0.1213,0.1650,1,3.71,0.987,0.213,0.403,STANCE,1.1717,0.2600,0.1662,0,0.00,0.037,0.144,0.060,STANCE
95.879,7080,placemove,1.3957,0.0859,0.4606,-0.0061,-0.5366,0.0596,-0.0133,-0.0069,0.0042,0.0352,-0.0133,0.0237,1.000,0.000,0.0000,0.0000,1.6690,-0.1723,0.4649,1,3.71,0.288,1.207,1.027,STANCE,1.5829,0.3561,0.4952,0,0.00,0.171,0.150,0.039,SWING,1.4300,-0.2583,0.3173,0,0.00,0.047,0.101,0.009,STANCE,1.3964,0.4288,0.3149,1,3.30,0.458,0.738,0.091,STANCE,1.1699,-0.1212,0.1649,1,6.19,0.554,0.124,0.819,STANCE,1.1717,0.2600,0.1655,0,0.00,0.024,0.086,0.002,STANCE
95.925,7084,placemove,1.3957,0.0859,0.4606,-0.0059,-0.5367,0.0596,0.0005,-0.0007,-0.0030,0.0067,-0.0015,-0.0039,1.000,0.000,0.0000,0.0000,1.6690,-0.1724,0.4649,1,5.42,0.437,1.422,0.850,STANCE,1.5860,0.3591,0.5087,0,0.00,0.480,0.091,0.045,SWING,1.4311,-0.2583,0.3152,0,0.00,0.040,0.112,0.014,STANCE,1.3964,0.4288,0.3148,1,2.14,0.616,0.719,0.099,STANCE,1.1699,-0.1212,0.1648,1,4.19,0.537,0.011,0.535,STANCE,1.1719,0.2600,0.1650,0,0.33,0.088,0.215,0.123,STANCE
95.997,7088,placemove,1.3955,0.0860,0.4607,-0.0065,-0.5367,0.0593,-0.0032,-0.0004,-0.0017,-0.0013,0.0001,-0.0109,1.000,0.000,0.0000,0.0000,1.6686,-0.1723,0.4651,0,0.00,0.038,0.022,0.003,STANCE,1.5938,0.3640,0.5264,0,0.00,0.555,0.100,0.004,SWING,1.4312,-0.2582,0.3149,1,5.24,0.301,0.696,0.241,STANCE,1.3964,0.4288,0.3147,1,2.68,0.096,0.771,0.245,STANCE,1.1696,-0.1213,0.1650,1,1.12,0.338,0.566,0.481,STANCE,1.1719,0.2600,0.1650,1,1.92,0.053,0.015,0.214,STANCE
96.060,7092,placemove,1.3955,0.0860,0.4607,-0.0066,-0.5366,0.0593,0.0045,0.0009,-0.0031,-0.0013,0.0151,0.0018,1.000,0.000,0.0000,0.0000,1.6686,-0.1723,0.4650,1,3.70,1.948,0.416,0.843,STANCE,1.6012,0.3681,0.5461,0,0.00,0.449,0.092,0.024,SWING,1.4311,-0.2582,0.3148,1,3.50,1.187,1.186,0.016,STANCE,1.3964,0.4288,0.3146,1,3.68,0.264,0.957,0.180,STANCE,1.1695,-0.1213,0.1649,0,0.18,0.024,0.112,0.078,STANCE,1.1719,0.2600,0.1649,1,0.89,0.197,0.398,0.339,STANCE
96.087,7096,placemove,1.3955,0.0860,0.4606,-0.0066,-0.5365,0.0593,0.0000,0.0002,-0.0022,-0.0002,0.0004,-0.0002,1.000,0.000,0.0000,0.0000,1.6686,-0.1723,0.4649,1,2.14,0.028,0.350,0.012,STANCE,1.6040,0.3710,0.5645,0,0.00,0.188,0.088,0.007,SWING,1.4311,-0.2583,0.3147,1,2.43,0.132,0.280,0.075,STANCE,1.3964,0.4288,0.3146,1,3.02,0.091,0.760,0.175,STANCE,1.1695,-0.1212,0.1649,1,1.84,0.151,0.152,0.097,STANCE,1.1719,0.2600,0.1649,1,2.53,0.174,0.224,0.446,STANCE
96.128,7100,placemove,1.3955,0.0860,0.4606,-0.0065,-0.5366,0.0593,-0.0006,-0.0006,-0.0012,0.0017,-0.0048,-0.0018,1.000,0.000,0.0000,0.0000,1.6686,-0.1723,0.4649,1,0.68,0.320,0.076,0.150,STANCE,1.6011,0.3719,0.5757,0,0.00,0.020,0.246,0.020,SWING,1.4311,-0.2583,0.3147,1,2.03,0.287,0.060,0.139,STANCE,1.3963,0.4288,0.3146,1,1.80,0.387,0.307,0.144,STANCE,1.1695,-0.1212,0.1649,1,2.40,0.019,0.245,0.064,STANCE,1.1719,0.2600,0.1648,1,2.45,0.229,0.185,0.400,STANCE
96.150,7104,placemove,1.3955,0.0860,0.4605,-0.0065,-0.5366,0.0592,0.0003,0.0004,-0.0023,-0.0015,0.0013,-0.0003,1.000,0.000,0.0000,0.0000,1.6686,-0.1723,0.4649,1,1.99,0.069,0.305,0.024,STANCE,1.6080,0.3761,0.5696,0,0.00,0.027,0.081,0.104,SWING,1.4311,-0.2583,0.3147,1,2.52,0.254,0.242,0.106,STANCE,1.3964,0.4288,0.3145,1,3.53,0.224,0.681,0.129,STANCE,1.1695,-0.1213,0.1648,1,1.81,0.021,0.201,0.038,STANCE,1.1719,0.2600,0.1648,1,2.77,0.142,0.087,0.392,STANCE
96.190,7108,placemove,1.3955,0.0860,0.4605,-0.0066,-0.5366,0.0593,0.0002,0.0003,-0.0021,-0.0013,0.0008,-0.0004,1.000,0.000,0.0000,0.0000,1.6686,-0.1723,0.4649,1,1.95,0.040,0.335,0.003,STANCE,1.6161,0.3825,0.5641,0,0.00,0.028,0.079,0.104,SWING,1.4311,-0.2583,0.3146,1,2.52,0.300,0.226,0.094,STANCE,1.3964,0.4288,0.3145,1,3.48,0.160,0.697,0.132,STANCE,1.1695,-0.1213,0.1648,1,1.89,0.024,0.185,0.063,STANCE,1.1719,0.2600,0.1648,1,2.78,0.177,0.100,0.399,STANCE
96.212,7112,placemove,1.3955,0.0860,0.4605,-0.0066,-0.5366,0.0593,0.0000,0.0003,-0.0019,-0.0009,0.0002,-0.0004,1.000,0.000,0.0000,0.0000,1.6686,-0.1723,0.4648,1,1.94,0.104,0.357,0.012,SHIFT,1.6242,0.3883,0.5579,0,0.00,0.029,0.077,0.104,SWING,1.4311,-0.2582,0.3146,1,2.51,0.338,0.210,0.088,SHIFT,1.3964,0.4288,0.3145,1,3.41,0.111,0.706,0.133,SHIFT,1.1695,-0.1212,0.1648,1,1.97,0.021,0.178,0.083,SHIFT,1.1719,0.2600,0.1647,1,2.79,0.212,0.107,0.400,SHIFT
96.271,7116,placemove,1.3968,0.0860,0.4612,-0.0066,-0.5368,0.0591,0.0932,0.0013,0.0463,-0.0015,0.0147,-0.0267,1.000,0.000,0.0000,0.0000,1.6686,-0.1724,0.4649,1,1.65,0.452,0.721,0.406,SHIFT,1.6324,0.3942,0.5514,0,0.00,0.074,0.108,0.090,SHIFT,1.4311,-0.2583,0.3146,1,0.60,0.275,0.163,0.032,SHIFT,1.3964,0.4288,0.3144,1,1.63,0.606,0.788,0.205,SHIFT,1.1696,-0.1212,0.1647,0,0.00,0.017,0.070,0.021,SHIFT,1.1720,0.2600,0.1647,0,0.00,0.044,0.046,0.013,SHIFT
96.307,7120,placemove,1.3985,0.0861,0.4622,-0.0066,-0.5369,0.0590,0.0990,0.0016,0.0492,-0.0018,0.0120,-0.0275,1.000,0.000,0.0000,0.0000,1.6687,-0.1725,0.4649,1,1.44,0.507,0.676,0.373,SHIFT,1.6396,0.3959,0.5412,0,0.00,0.085,0.119,0.010,SHIFT,1.4312,-0.2583,0.3146,0,0.42,0.219,0.124,0.011,SHIFT,1.3966,0.4287,0.3144,1,1.43,0.557,0.702,0.186,SHIFT,1.1698,-0.1212,0.1646,0,0.00,0.018,0.078,0.032,SHIFT,1.1721,0.2600,0.1646,0,0.00,0.062,0.041,0.017,SHIFT
96.361,7124,placemove,1.4003,0.0862,0.4632,-0.0066,-0.5370,0.0590,0.1010,0.0017,0.0493,-0.0038,0.0137,-0.0309,1.000,0.000,0.0000,0.0000,1.6688,-0.1725,0.4649,1,1.43,0.576,0.604,0.200,SHIFT,1.6454,0.3940,0.5284,0,0.00,0.077,0.112,0.013,SHIFT,1.4314,-0.2583,0.3146,0,0.29,0.166,0.088,0.003,SHIFT,1.3967,0.4287,0.3144,1,1.40,0.551,0.671,0.162,SHIFT,1.1700,-0.1212,0.1646,0,0.00,0.039,0.084,0.036,SHIFT,1.1723,0.2600,0.1646,0,0.12,0.126,0.039,0.038,SHIFT
96.396,7128,placemove,1.4021,0.0862,0.4641,-0.0066,-0.5370,0.0590,0.1005,0.0040,0.0495,-0.0038,0.0153,-0.0091,1.000,0.000,0.0000,0.0000,1.6689,-0.1726,0.4649,1,1.23,0.508,0.486,0.113,SHIFT,1.6507,0.3910,0.5154,0,0.00,0.079,0.108,0.012,SHIFT,1.4315,-0.2584,0.3146,0,0.26,0.158,0.097,0.016,SHIFT,1.3970,0.4287,0.3144,1,1.23,0.504,0.587,0.139,SHIFT,1.1701,-0.1211,0.1646,0,0.00,0.034,0.082,0.040,SHIFT,1.1725,0.2600,0.1646,0,0.00,0.064,0.045,0.020,SHIFT
96.434,7132,placemove,1.4039,0.0864,0.4651,-0.0067,-0.5370,0.0591,0.0983,0.0053,0.0495,-0.0042,0.0149,-0.0156,1.000,0.000,0.0000,0.0000,1.6690,-0.1725,0.4649,1,1.19,0.485,0.458,0.093,SHIFT,1.6554,0.3874,0.5024,0,0.00,0.081,0.114,0.013,SHIFT,1.4316,-0.2584,0.3146,0,0.24,0.139,0.105,0.030,SHIFT,1.3970,0.4287,0.3144,1,1.09,0.478,0.517,0.117,SHIFT,1.1703,-0.1211,0.1646,0,0.00,0.032,0.095,0.049,SHIFT,1.1725,0.2600,0.1646,0,0.00,0.033,0.006,0.015,SHIFT
96.525,7136,placemove,1.4057,0.0865,0.4661,-0.0067,-0.5369,0.0589,0.1011,0.0035,0.0495,-0.0047,0.0151,-0.0139,1.000,0.000,0.0000,0.0000,1.6691,-0.1726,0.4649,1,1.42,0.567,0.518,0.054,SHIFT,1.6597,0.3830,0.4896,0,0.00,0.077,0.110,0.013,SHIFT,1.4317,-0.2583,0.3146,0,0.25,0.129,0.082,0.012,SHIFT,1.3973,0.4287,0.3144,1,1.31,0.520,0.636,0.165,SHIFT,1.1704,-0.1211,0.1646,0,0.00,0.036,0.097,0.050,SHIFT,1.1728,0.2601,0.1646,0,0.00,0.066,0.032,0.013,SHIFT
