# SLARC V8.14-fwdpush | rise=0.150 run=0.280 | balance=AUS foothold=AUS freeze=AUS entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
23.417,1876,placemove,0.6960,0.0344,0.1974,-0.0011,-0.2247,0.0053,0.1068,0.0087,0.0211,0.0138,0.0094,-0.0038,1.000,0.000,-0.0000,0.0000,-0.0011,-0.2247,0.0053,0.1455,0,1.0122,-0.1281,0.1671,0,0.00,0.041,0.031,0.006,SHIFT,0.1059,-0.2884,1.9141,0.3007,-0.1641,-0.1000,0.9996,0.2600,0.1642,1,6.09,2.043,1.348,0.247,SHIFT,0.1422,-0.2863,1.7678,0.2897,0.2240,-0.1000,0.7773,-0.3093,0.0145,1,3.71,1.889,1.023,0.069,SHIFT,0.1592,0.2682,1.2816,0.0368,-0.3440,-0.1963,0.7673,0.3982,0.1198,0,0.00,0.244,0.052,0.099,SHIFT,-0.2229,-0.3155,1.6955,0.0563,0.3635,-0.0930,0.4193,-0.1992,0.0147,1,0.01,0.069,0.019,0.011,SHIFT,0.1147,-0.1741,1.5356,-0.3116,-0.2320,-0.1164,0.3807,0.1796,0.0141,1,0.00,0.043,0.054,0.023,SHIFT,0.2407,-0.2254,1.6144,-0.3474,0.1469,-0.1084
23.456,1880,placemove,0.6980,0.0345,0.1978,-0.0010,-0.2246,0.0053,0.1050,0.0119,0.0223,0.0161,0.0145,-0.0086,1.000,0.000,-0.0000,0.0000,-0.0010,-0.2246,0.0053,0.1459,0,1.0123,-0.1280,0.1670,0,0.00,0.040,0.035,0.008,SHIFT,0.1024,-0.2877,1.9254,0.2988,-0.1640,-0.1000,0.9997,0.2601,0.1642,1,6.29,1.925,1.354,0.211,SHIFT,0.1473,-0.2870,1.7782,0.2878,0.2241,-0.1000,0.7774,-0.3092,0.0145,1,3.93,1.966,1.011,0.016,SHIFT,0.1512,0.2681,1.2837,0.0349,-0.3439,-0.1963,0.7770,0.4005,0.1105,0,0.00,0.052,0.055,0.102,SHIFT,-0.2332,-0.2488,1.6288,0.0596,0.3661,-0.1042,0.4194,-0.1991,0.0147,1,0.00,0.032,0.035,0.006,SHIFT,0.1105,-0.1723,1.5236,-0.3135,-0.2320,-0.1164,0.3808,0.1796,0.0142,1,0.00,0.049,0.065,0.028,SHIFT,0.2429,-0.2234,1.6004,-0.3494,0.1469,-0.1084
23.478,1884,placemove,0.7001,0.0346,0.1983,-0.0009,-0.2247,0.0054,0.1084,0.0077,0.0222,0.0111,0.0037,0.0066,1.000,0.000,-0.0000,0.0000,-0.0009,-0.2247,0.0054,0.1463,0,1.0125,-0.1278,0.1670,0,0.00,0.016,0.037,0.006,SHIFT,0.0990,-0.2870,1.9365,0.2969,-0.1640,-0.1000,0.9998,0.2602,0.1642,1,6.14,1.490,1.165,0.010,SHIFT,0.1524,-0.2876,1.7889,0.2858,0.2241,-0.1000,0.7777,-0.3091,0.0145,1,3.18,1.560,0.891,0.080,SHIFT,0.1432,0.2681,1.2855,0.0330,-0.3440,-0.1963,0.7805,0.4035,0.0996,0,0.00,0.022,0.059,0.100,SHIFT,-0.2262,-0.1821,1.5622,0.0584,0.3689,-0.1156,0.4196,-0.1991,0.0147,1,0.28,0.057,0.117,0.087,SHIFT,0.1062,-0.1704,1.5111,-0.3155,-0.2321,-0.1164,0.3810,0.1796,0.0141,1,0.00,0.053,0.060,0.026,SHIFT,0.2451,-0.2213,1.5863,-0.3513,0.1469,-0.1084
23.530,1888,placemove,0.7021,0.0347,0.1987,-0.0009,-0.2247,0.0054,0.1069,0.0069,0.0228,0.0126,0.0090,0.0055,1.000,0.000,-0.0000,0.0000,-0.0009,-0.2247,0.0054,0.1468,0,1.0127,-0.1277,0.1671,0,0.00,0.014,0.035,0.007,SHIFT,0.0955,-0.2861,1.9476,0.2950,-0.1640,-0.1000,0.9999,0.2603,0.1643,1,6.30,1.567,1.190,0.005,SHIFT,0.1576,-0.2882,1.7994,0.2839,0.2241,-0.1000,0.7779,-0.3091,0.0145,1,3.35,1.631,1.009,0.137,SHIFT,0.1351,0.2681,1.2873,0.0311,-0.3439,-0.1963,0.7833,0.4052,0.0883,0,0.00,0.027,0.136,0.006,SHIFT,-0.2181,-0.1155,1.5043,0.0565,0.3698,-0.1274,0.4198,-0.1991,0.0147,1,0.28,0.093,0.116,0.083,SHIFT,0.1021,-0.1683,1.4991,-0.3174,-0.2321,-0.1164,0.3811,0.1796,0.0141,1,0.00,0.065,0.072,0.032,SHIFT,0.2473,-0.2191,1.5721,-0.3532,0.1468,-0.1084
23.551,1892,placemove,0.7041,0.0347,0.1991,-0.0008,-0.2247,0.0056,0.1055,0.0070,0.0224,0.0162,0.0106,-0.0021,1.000,0.000,-0.0000,0.0000,-0.0008,-0.2247,0.0056,0.1472,0,1.0129,-0.1276,0.1671,0,0.00,0.022,0.030,0.008,SHIFT,0.0918,-0.2850,1.9586,0.2930,-0.1639,-0.1000,1.0000,0.2604,0.1643,1,6.21,1.561,1.186,0.030,SHIFT,0.1629,-0.2886,1.8096,0.2819,0.2241,-0.1000,0.7782,-0.3090,0.0145,1,3.54,1.725,0.907,0.015,SHIFT,0.1270,0.2681,1.2890,0.0292,-0.3439,-0.1963,0.7850,0.4001,0.0756,0,0.00,0.021,0.082,0.007,SHIFT,-0.2100,-0.0488,1.4862,0.0531,0.3642,-0.1401,0.4200,-0.1991,0.0147,1,0.16,0.025,0.043,0.042,SHIFT,0.0982,-0.1661,1.4866,-0.3192,-0.2321,-0.1164,0.3813,0.1796,0.0141,1,0.00,0.069,0.075,0.036,SHIFT,0.2494,-0.2167,1.5578,-0.3552,0.1468,-0.1084
23.594,1896,placemove,0.7061,0.0348,0.1996,-0.0007,-0.2247,0.0056,0.1073,0.0051,0.0230,0.0165,0.0117,0.0051,1.000,0.000,-0.0000,0.0000,-0.0007,-0.2247,0.0056,0.1476,0,1.0131,-0.1275,0.1671,0,0.00,0.026,0.034,0.006,SHIFT,0.0882,-0.2838,1.9695,0.2911,-0.1639,-0.1000,1.0001,0.2605,0.1643,1,6.10,1.453,1.081,0.097,SHIFT,0.1684,-0.2891,1.8198,0.2800,0.2241,-0.1000,0.7784,-0.3089,0.0145,1,3.26,1.602,0.875,0.046,SHIFT,0.1189,0.2681,1.2907,0.0274,-0.3439,-0.1963,0.7863,0.3930,0.0631,0,0.00,0.016,0.082,0.010,SHIFT,-0.2017,0.0179,1.4732,0.0495,0.3569,-0.1526,0.4202,-0.1991,0.0147,1,0.07,0.026,0.045,0.061,SHIFT,0.0943,-0.1638,1.4739,-0.3212,-0.2322,-0.1164,0.3814,0.1796,0.0142,1,0.00,0.037,0.073,0.038,SHIFT,0.2515,-0.2142,1.5433,-0.3571,0.1467,-0.1084
23.616,1900,placemove,0.7081,0.0348,0.2000,-0.0006,-0.2245,0.0057,0.1040,0.0062,0.0248,0.0242,0.0227,-0.0040,1.000,0.000,-0.0000,0.0000,-0.0006,-0.2245,0.0057,0.1481,0,1.0133,-0.1275,0.1670,0,0.00,0.034,0.030,0.009,SHIFT,0.0846,-0.2826,1.9803,0.2892,-0.1639,-0.1000,1.0002,0.2605,0.1643,1,6.58,1.813,1.406,0.230,SHIFT,0.1738,-0.2894,1.8297,0.2781,0.2242,-0.1000,0.7785,-0.3089,0.0145,1,4.14,2.060,1.033,0.020,SHIFT,0.1108,0.2681,1.2921,0.0255,-0.3439,-0.1963,0.7874,0.3851,0.0509,0,0.00,0.009,0.073,0.008,SHIFT,-0.1935,0.0845,1.4602,0.0458,0.3488,-0.1647,0.4204,-0.1992,0.0148,1,0.00,0.074,0.038,0.001,SHIFT,0.0904,-0.1615,1.4613,-0.3230,-0.2322,-0.1164,0.3815,0.1796,0.0143,1,0.00,0.033,0.095,0.048,SHIFT,0.2535,-0.2116,1.5287,-0.3590,0.1467,-0.1084
23.653,1904,placemove,0.7102,0.0348,0.2005,-0.0005,-0.2244,0.0057,0.1060,0.0047,0.0185,0.0136,0.0399,0.0214,1.000,0.000,-0.0000,0.0000,-0.0005,-0.2244,0.0057,0.1485,0,1.0135,-0.1273,0.1670,0,0.00,0.010,0.025,0.008,SHIFT,0.0809,-0.2812,1.9909,0.2874,-0.1638,-0.1000,1.0003,0.2606,0.1643,1,5.93,1.443,0.505,1.039,SHIFT,0.1795,-0.2897,1.8401,0.2760,0.2242,-0.1000,0.7789,-0.3088,0.0145,1,2.38,1.101,0.566,0.005,SHIFT,0.1027,0.2679,1.2936,0.0236,-0.3440,-0.1963,0.7884,0.3797,0.0426,0,0.00,0.018,0.186,0.037,SHIFT,-0.1851,0.1257,1.4469,0.0430,0.3444,-0.1719,0.4207,-0.1991,0.0148,1,0.37,0.287,0.098,0.035,SHIFT,0.0867,-0.1590,1.4488,-0.3249,-0.2323,-0.1164,0.3817,0.1795,0.0143,1,0.00,0.005,0.122,0.071,SHIFT,0.2557,-0.2089,1.5137,-0.3610,0.1466,-0.1084
23.675,1908,placemove,0.7122,0.0348,0.2009,-0.0004,-0.2244,0.0058,0.1117,0.0002,0.0201,0.0148,0.0107,0.0418,1.000,0.000,-0.0000,0.0000,-0.0004,-0.2244,0.0058,0.1489,0,1.0137,-0.1272,0.1670,0,0.00,0.057,0.041,0.001,SHIFT,0.0772,-0.2796,2.0015,0.2855,-0.1638,-0.1000,1.0004,0.2607,0.1643,1,4.84,1.493,0.211,1.261,SHIFT,0.1851,-0.2898,1.8500,0.2741,0.2242,-0.1000,0.7790,-0.3088,0.0145,1,1.76,0.913,0.438,0.017,SHIFT,0.0947,0.2678,1.2949,0.0217,-0.3439,-0.1963,0.7890,0.3793,0.0398,0,0.00,0.031,0.126,0.019,SHIFT,-0.1767,0.1413,1.4332,0.0409,0.3441,-0.1747,0.4208,-0.1992,0.0148,1,0.30,0.264,0.118,0.073,SHIFT,0.0829,-0.1564,1.4356,-0.3268,-0.2323,-0.1164,0.3818,0.1795,0.0143,1,1.38,0.054,0.530,0.754,SHIFT,0.2578,-0.2059,1.4962,-0.3632,0.1467,-0.1084
23.714,1912,placemove,0.7135,0.0349,0.2012,-0.0003,-0.2244,0.0055,0.0213,-0.0002,0.0036,0.0044,0.0001,-0.0069,1.000,0.000,-0.0000,0.0000,-0.0003,-0.2244,0.0055,0.1482,0,1.0137,-0.1272,0.1670,0,0.00,0.006,0.036,0.005,STANCE,0.0747,-0.2784,2.0087,0.2842,-0.1637,-0.1000,1.0005,0.2608,0.1643,1,5.64,0.045,1.436,0.704,STANCE,0.1891,-0.2898,1.8561,0.2728,0.2243,-0.1000,0.7791,-0.3088,0.0145,1,3.68,0.341,1.185,0.410,STANCE,0.0894,0.2679,1.2952,0.0205,-0.3440,-0.1963,0.7895,0.3793,0.0375,0,0.00,0.004,0.117,0.018,STANCE,-0.1709,0.1553,1.4185,0.0395,0.3441,-0.1771,0.4208,-0.1990,0.0174,1,0.00,0.007,0.147,0.045,SWING,0.0811,-0.1779,1.4490,-0.3275,-0.2322,-0.1124,0.3816,0.1796,0.0144,1,2.97,0.231,1.058,0.547,STANCE,0.2594,-0.2040,1.4874,-0.3644,0.1465,-0.1084
23.745,1916,placemove,0.7136,0.0349,0.2012,-0.0003,-0.2244,0.0054,0.0005,-0.0002,-0.0009,0.0045,-0.0028,-0.0053,1.000,0.000,-0.0000,0.0000,-0.0003,-0.2244,0.0054,0.1368,0,1.0137,-0.1272,0.1670,0,0.00,0.007,0.031,0.000,STANCE,0.0747,-0.2784,2.0093,0.2841,-0.1637,-0.1000,1.0005,0.2608,0.1643,1,5.07,0.210,1.485,1.001,STANCE,0.1896,-0.2898,1.8565,0.2727,0.2244,-0.1000,0.7790,-0.3088,0.0144,1,3.75,0.249,1.217,0.488,STANCE,0.0891,0.2679,1.2952,0.0205,-0.3440,-0.1963,0.7900,0.3793,0.0351,0,0.00,0.014,0.118,0.020,STANCE,-0.1703,0.1692,1.4021,0.0394,0.3441,-0.1795,0.4200,-0.1977,0.0289,0,0.00,0.010,0.132,0.102,SWING,0.0811,-0.2445,1.5157,-0.3255,-0.2308,-0.1009,0.3816,0.1796,0.0144,1,3.73,0.382,1.116,0.480,STANCE,0.2596,-0.2039,1.4866,-0.3645,0.1465,-0.1084
23.783,1920,placemove,0.7136,0.0349,0.2012,-0.0002,-0.2245,0.0053,-0.0005,-0.0006,-0.0011,0.0039,-0.0028,-0.0039,1.000,0.000,-0.0000,0.0000,-0.0002,-0.2245,0.0053,0.1368,0,1.0137,-0.1272,0.1669,0,0.00,0.007,0.031,0.000,STANCE,0.0748,-0.2784,2.0093,0.2841,-0.1637,-0.1000,1.0005,0.2608,0.1643,1,5.11,0.071,1.558,1.115,STANCE,0.1898,-0.2898,1.8565,0.2727,0.2244,-0.1000,0.7790,-0.3088,0.0144,1,3.70,0.331,1.238,0.499,STANCE,0.0892,0.2679,1.2952,0.0205,-0.3440,-0.1963,0.7906,0.3793,0.0328,0,0.00,0.016,0.118,0.020,STANCE,-0.1701,0.1831,1.3853,0.0394,0.3441,-0.1819,0.4200,-0.1959,0.0404,0,0.00,0.011,0.132,0.102,SWING,0.0811,-0.3112,1.5823,-0.3228,-0.2290,-0.0897,0.3816,0.1796,0.0143,1,3.78,0.398,1.120,0.476,STANCE,0.2598,-0.2039,1.4865,-0.3645,0.1465,-0.1084
23.805,1924,placemove,0.7136,0.0349,0.2011,-0.0001,-0.2245,0.0052,-0.0005,-0.0005,-0.0010,0.0032,-0.0026,-0.0027,1.000,0.000,-0.0000,0.0000,-0.0001,-0.2245,0.0052,0.1368,0,1.0137,-0.1272,0.1669,0,0.00,0.007,0.031,0.000,STANCE,0.0749,-0.2784,2.0093,0.2841,-0.1636,-0.1000,1.0005,0.2608,0.1643,1,5.18,0.051,1.622,1.202,STANCE,0.1899,-0.2898,1.8564,0.2726,0.2244,-0.1000,0.7790,-0.3088,0.0143,1,3.67,0.423,1.267,0.514,STANCE,0.0893,0.2679,1.2952,0.0205,-0.3440,-0.1963,0.7911,0.3793,0.0305,0,0.00,0.015,0.118,0.021,STANCE,-0.1700,0.1971,1.3683,0.0393,0.3441,-0.1843,0.4197,-0.1943,0.0519,0,0.00,0.010,0.157,0.066,SWING,0.0811,-0.3778,1.6345,-0.3213,-0.2279,-0.0781,0.3816,0.1796,0.0143,1,3.78,0.469,1.120,0.473,STANCE,0.2599,-0.2039,1.4865,-0.3645,0.1464,-0.1084
23.842,1928,placemove,0.7136,0.0349,0.2011,-0.0000,-0.2246,0.0051,-0.0004,-0.0004,-0.0009,0.0027,-0.0024,-0.0021,1.000,0.000,-0.0000,0.0000,-0.0000,-0.2246,0.0051,0.1368,0,1.0137,-0.1272,0.1669,0,0.00,0.007,0.031,0.000,STANCE,0.0750,-0.2784,2.0093,0.2841,-0.1636,-0.1000,1.0005,0.2608,0.1644,1,5.22,0.034,1.663,1.261,STANCE,0.1900,-0.2898,1.8564,0.2726,0.2245,-0.1000,0.7790,-0.3088,0.0143,1,3.62,0.536,1.299,0.528,STANCE,0.0893,0.2679,1.2951,0.0205,-0.3440,-0.1963,0.7916,0.3793,0.0281,0,0.00,0.015,0.118,0.021,STANCE,-0.1700,0.2111,1.3510,0.0393,0.3441,-0.1867,0.4149,-0.1956,0.0642,0,0.00,0.013,0.231,0.071,SWING,0.0810,-0.4445,1.6569,-0.3226,-0.2288,-0.0652,0.3816,0.1796,0.0143,1,3.75,0.564,1.123,0.477,STANCE,0.2599,-0.2038,1.4864,-0.3645,0.1464,-0.1084
23.863,1932,placemove,0.7136,0.0349,0.2011,0.0000,-0.2246,0.0051,-0.0004,-0.0003,-0.0007,0.0021,-0.0021,-0.0015,1.000,0.000,-0.0000,0.0000,0.0000,-0.2246,0.0051,0.1368,0,1.0137,-0.1272,0.1669,0,0.00,0.007,0.031,0.000,STANCE,0.0751,-0.2784,2.0093,0.2841,-0.1636,-0.1000,1.0005,0.2608,0.1644,1,5.31,0.031,1.733,1.355,STANCE,0.1900,-0.2898,1.8564,0.2726,0.2245,-0.1000,0.7790,-0.3088,0.0143,1,3.51,0.520,1.290,0.536,STANCE,0.0894,0.2679,1.2951,0.0205,-0.3440,-0.1963,0.7922,0.3793,0.0258,0,0.00,0.015,0.118,0.021,STANCE,-0.1699,0.2252,1.3333,0.0393,0.3441,-0.1891,0.4164,-0.1927,0.0754,0,0.00,0.018,0.131,0.101,SWING,0.0805,-0.5111,1.7236,-0.3183,-0.2257,-0.0549,0.3816,0.1796,0.0143,1,3.70,0.550,1.103,0.466,STANCE,0.2600,-0.2038,1.4864,-0.3645,0.1464,-0.1084
23.899,1936,placemove,0.7136,0.0349,0.2011,0.0001,-0.2246,0.0051,-0.0004,-0.0003,-0.0006,0.0016,-0.0020,-0.0011,1.000,0.000,-0.0000,0.0000,0.0001,-0.2246,0.0051,0.1368,0,1.0137,-0.1272,0.1669,0,0.00,0.007,0.031,0.000,STANCE,0.0751,-0.2784,2.0093,0.2841,-0.1636,-0.1000,1.0005,0.2608,0.1644,1,5.37,0.024,1.778,1.415,STANCE,0.1900,-0.2898,1.8564,0.2726,0.2245,-0.1000,0.7790,-0.3088,0.0143,1,3.46,0.565,1.302,0.545,STANCE,0.0894,0.2679,1.2951,0.0205,-0.3440,-0.1963,0.7927,0.3793,0.0235,0,0.00,0.016,0.118,0.022,STANCE,-0.1699,0.2394,1.3154,0.0393,0.3441,-0.1915,0.4188,-0.1892,0.0862,0,0.00,0.021,0.131,0.101,SWING,0.0796,-0.5777,1.7902,-0.3135,-0.2220,-0.0449,0.3816,0.1796,0.0143,1,3.68,0.591,1.099,0.464,STANCE,0.2600,-0.2038,1.4864,-0.3646,0.1464,-0.1084
23.922,1940,placemove,0.7136,0.0348,0.2011,0.0001,-0.2246,0.0050,-0.0003,-0.0002,-0.0006,0.0013,-0.0018,-0.0008,1.000,0.000,-0.0000,0.0000,0.0001,-0.2246,0.0050,0.1368,0,1.0137,-0.1272,0.1669,0,0.00,0.007,0.031,0.000,STANCE,0.0751,-0.2784,2.0093,0.2841,-0.1636,-0.1000,1.0005,0.2608,0.1644,1,5.42,0.018,1.817,1.466,STANCE,0.1901,-0.2899,1.8563,0.2726,0.2245,-0.1000,0.7790,-0.3088,0.0143,1,3.42,0.605,1.313,0.553,STANCE,0.0894,0.2679,1.2951,0.0205,-0.3440,-0.1963,0.7932,0.3793,0.0211,0,0.00,0.016,0.118,0.022,STANCE,-0.1699,0.2536,1.2971,0.0393,0.3441,-0.1939,0.4218,-0.1852,0.0967,0,0.00,0.020,0.130,0.101,SWING,0.0786,-0.6444,1.8569,-0.3081,-0.2180,-0.0353,0.3816,0.1796,0.0142,1,3.66,0.623,1.096,0.463,STANCE,0.2601,-0.2038,1.4864,-0.3646,0.1464,-0.1084
23.957,1944,placemove,0.7135,0.0348,0.2011,0.0001,-0.2247,0.0050,-0.0003,-0.0002,-0.0005,0.0010,-0.0016,-0.0006,1.000,0.000,-0.0000,0.0000,0.0001,-0.2247,0.0050,0.1368,0,1.0137,-0.1272,0.1669,0,0.00,0.007,0.031,0.000,STANCE,0.0751,-0.2784,2.0093,0.2841,-0.1636,-0.1000,1.0005,0.2608,0.1644,1,5.46,0.014,1.852,1.512,STANCE,0.1901,-0.2899,1.8563,0.2726,0.2245,-0.1000,0.7790,-0.3088,0.0142,1,3.38,0.643,1.322,0.559,STANCE,0.0895,0.2679,1.2951,0.0205,-0.3440,-0.1963,0.7938,0.3794,0.0188,0,0.00,0.016,0.119,0.023,STANCE,-0.1698,0.2678,1.2786,0.0393,0.3441,-0.1963,0.4254,-0.1809,0.1069,0,0.00,0.014,0.129,0.101,SWING,0.0778,-0.7110,1.9235,-0.3022,-0.2137,-0.0263,0.3816,0.1796,0.0142,1,3.63,0.647,1.092,0.463,STANCE,0.2601,-0.2038,1.4864,-0.3646,0.1464,-0.1084
23.977,1948,placemove,0.7135,0.0348,0.2011,0.0002,-0.2247,0.0050,-0.0002,-0.0002,-0.0004,0.0008,-0.0014,-0.0004,1.000,0.000,-0.0000,0.0000,0.0002,-0.2247,0.0050,0.1368,0,1.0137,-0.1272,0.1669,0,0.00,0.007,0.031,0.000,STANCE,0.0752,-0.2784,2.0093,0.2841,-0.1636,-0.1000,1.0005,0.2608,0.1644,1,5.51,0.009,1.882,1.551,STANCE,0.1901,-0.2899,1.8563,0.2726,0.2245,-0.1000,0.7790,-0.3088,0.0142,1,3.35,0.676,1.331,0.564,STANCE,0.0895,0.2679,1.2951,0.0205,-0.3440,-0.1963,0.7943,0.3794,0.0165,0,0.00,0.016,0.119,0.023,STANCE,-0.1698,0.2822,1.2597,0.0393,0.3441,-0.1987,0.4297,-0.1764,0.1167,0,0.00,0.008,0.128,0.101,SWING,0.0777,-0.7777,1.9902,-0.2957,-0.2092,-0.0177,0.3816,0.1796,0.0142,1,3.60,0.666,1.088,0.464,STANCE,0.2601,-0.2038,1.4864,-0.3646,0.1464,-0.1084
24.025,1952,placemove,0.7135,0.0347,0.2013,0.0009,-0.2244,0.0049,0.0008,-0.0253,0.0315,0.0727,0.0265,0.0256,1.000,0.000,-0.0000,0.0000,0.0009,-0.2244,0.0049,0.1493,0,1.0136,-0.1273,0.1669,0,0.00,0.039,0.073,0.005,STANCE,0.0752,-0.2783,2.0092,0.2841,-0.1636,-0.1000,1.0004,0.2607,0.1646,1,0.00,0.045,0.066,0.004,STANCE,0.1901,-0.2898,1.8567,0.2726,0.2244,-0.1000,0.7790,-0.3088,0.0142,1,2.33,0.186,0.802,0.386,STANCE,0.0895,0.2678,1.2953,0.0206,-0.3440,-0.1963,0.7947,0.3793,0.0146,1,2.08,0.147,0.336,0.045,STANCE,-0.1698,0.2948,1.2430,0.0393,0.3441,-0.2008,0.4354,-0.1716,0.1236,0,0.00,0.042,0.472,0.051,SWING,0.0776,-0.8141,2.0568,-0.2884,-0.2042,-0.0148,0.3815,0.1796,0.0146,1,0.00,0.071,0.076,0.013,STANCE,0.2601,-0.2038,1.4866,-0.3645,0.1464,-0.1084
24.074,1956,placemove,0.7137,0.0345,0.2000,0.0023,-0.2279,0.0056,0.0077,-0.0133,-0.1361,0.2771,-0.2611,0.0447,1.000,0.000,-0.0000,0.0000,0.0023,-0.2279,0.0056,0.0353,0,1.0140,-0.1272,0.1666,0,0.00,0.039,0.011,0.002,STANCE,0.0753,-0.2783,2.0092,0.2842,-0.1636,-0.1000,1.0004,0.2607,0.1647,1,2.62,0.162,0.258,1.024,STANCE,0.1902,-0.2897,1.8570,0.2725,0.2244,-0.1000,0.7780,-0.3112,0.0228,0,0.00,0.026,0.127,0.153,STANCE,0.0896,0.2021,1.3620,0.0208,-0.3465,-0.1851,0.7933,0.3820,0.0238,0,0.00,0.012,0.126,0.165,STANCE,-0.1698,0.2292,1.3096,0.0397,0.3468,-0.1897,0.4458,-0.1675,0.1109,0,0.00,0.126,0.162,0.187,SWING,0.0809,-0.7474,2.0918,-0.2827,-0.2012,-0.0272,0.3805,0.1791,0.0200,0,0.00,0.031,0.073,0.033,STANCE,0.2601,-0.2464,1.5181,-0.3645,0.1463,-0.1007
24.119,1960,placemove,0.7135,0.0342,0.1973,0.0068,-0.2342,0.0047,-0.0178,0.0003,-0.0550,-0.0128,-0.1403,-0.0168,1.000,0.000,-0.0000,0.0000,0.0068,-0.2342,0.0047,0.0325,0,1.0141,-0.1272,0.1649,1,5.54,2.686,0.852,0.548,SHIFT,0.0754,-0.2784,2.0092,0.2842,-0.1635,-0.1000,1.0004,0.2607,0.1648,1,20.64,0.722,2.940,0.695,SHIFT,0.1903,-0.2898,1.8571,0.2725,0.2244,-0.1000,0.7798,-0.3080,0.0148,0,42.88,1.530,2.940,2.940,SHIFT,0.0897,0.2325,1.3415,0.0206,-0.3439,-0.1903,0.7947,0.3800,0.0192,0,0.00,0.034,0.461,0.161,SHIFT,-0.1696,0.2666,1.2808,0.0392,0.3440,-0.1961,0.4449,-0.1752,0.0959,0,0.00,0.096,0.486,0.129,SWING,0.1011,-0.6807,2.0251,-0.2863,-0.2093,-0.0360,0.3818,0.1797,0.0138,0,43.42,1.263,2.940,2.940,SHIFT,0.2603,-0.2343,1.5091,-0.3645,0.1463,-0.1029
24.154,1964,placemove,0.7148,0.0349,0.2003,0.0028,-0.2299,0.0045,0.0810,0.0172,0.1615,0.0539,0.1359,-0.0661,1.000,0.000,-0.0000,0.0000,0.0028,-0.2299,0.0045,0.1098,0,1.0137,-0.1270,0.1667,1,0.00,0.040,0.025,0.008,SHIFT,0.0722,-0.2769,2.0173,0.2827,-0.1636,-0.1000,1.0003,0.2609,0.1651,1,0.00,0.057,0.003,0.005,SHIFT,0.1945,-0.2897,1.8644,0.2710,0.2244,-0.1000,0.7793,-0.3082,0.0151,1,0.00,0.088,0.049,0.026,SHIFT,0.0833,0.2516,1.3179,0.0191,-0.3439,-0.1936,0.7953,0.3798,0.0148,0,0.00,0.082,0.116,0.055,SHIFT,-0.1634,0.2919,1.2488,0.0378,0.3440,-0.2003,0.4422,-0.1793,0.0899,0,0.00,0.037,0.095,0.100,SHIFT,0.1012,-0.6141,1.9584,-0.2920,-0.2135,-0.0453,0.3817,0.1799,0.0141,1,0.00,0.020,0.027,0.012,SHIFT,0.2616,-0.2166,1.4863,-0.3660,0.1463,-0.1056
