t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state
3.101,324,tripod,0.1065,-0.0006,0.1377,-0.0019,-0.0037,-0.0444,0.2154,-0.0072,0.2715,-0.0897,-0.3345,-0.2145,-1.000,0.000,0.0000,0.0000,0.3871,-0.2174,0.0383,0,0.00,0.030,0.032,0.016,STANCE,0.3870,0.1697,0.0173,0,0.00,0.231,0.115,0.033,SWING,0.0519,-0.3420,0.0163,0,0.00,0.101,0.068,0.015,SWING,0.1401,0.3418,0.0366,0,0.00,0.363,0.012,0.004,STANCE,-0.2069,-0.1614,0.0365,0,0.00,0.054,0.033,0.017,STANCE,-0.2082,0.2104,0.0149,0,0.00,0.217,0.042,0.006,SWING
3.132,328,tripod,0.1101,-0.0008,0.1406,-0.0032,-0.0094,-0.0475,0.2153,-0.0070,0.1031,-0.0989,-0.3382,-0.2034,-1.000,0.000,0.0000,0.0000,0.3922,-0.2217,0.0436,0,0.00,0.039,0.029,0.016,STANCE,0.3873,0.1696,0.0211,0,0.00,0.241,0.053,0.018,SWING,0.0524,-0.3421,0.0191,0,0.00,0.095,0.002,0.003,SWING,0.1530,0.3408,0.0396,0,0.00,0.371,0.009,0.005,STANCE,-0.2009,-0.1576,0.0383,0,0.00,0.065,0.038,0.017,STANCE,-0.2078,0.2103,0.0153,0,0.00,0.220,0.020,0.014,SWING
3.151,332,tripod,0.1139,-0.0011,0.1411,-0.0036,-0.0135,-0.0507,0.2343,-0.0239,-0.0403,-0.0970,-0.3272,-0.1881,-1.000,0.000,0.0000,0.0000,0.3972,-0.2264,0.0457,0,0.00,0.015,0.051,0.018,STANCE,0.3877,0.1695,0.0214,0,0.00,0.289,0.170,0.023,SWING,0.0529,-0.3423,0.0182,0,0.00,0.050,0.117,0.007,SWING,0.1663,0.3395,0.0405,0,0.00,0.331,0.003,0.003,STANCE,-0.1949,-0.1535,0.0379,0,0.00,0.027,0.044,0.018,STANCE,-0.2047,0.2106,0.0184,0,0.00,0.078,0.117,0.101,STANCE
3.198,336,tripod,0.1175,-0.0011,0.1399,-0.0096,-0.0213,-0.0532,0.1680,0.0266,-0.0397,0.3343,-1.3040,-0.1075,-1.000,0.000,0.0000,0.0000,0.4020,-0.2316,0.0477,0,0.00,0.135,0.011,0.029,STANCE,0.3881,0.1688,0.0143,1,18.28,1.464,0.598,2.940,SWING,0.0539,-0.3423,0.0154,0,0.00,0.132,0.411,0.010,STANCE,0.1796,0.3376,0.0372,0,0.00,0.612,0.425,0.031,STANCE,-0.1889,-0.1501,0.0361,0,0.00,0.164,0.272,0.000,STANCE,-0.1950,0.2141,0.0254,0,0.00,0.448,0.142,0.089,STANCE
3.219,340,tripod,0.1205,-0.0006,0.1375,-0.0058,-0.0330,-0.0564,0.1815,0.0340,-0.2118,0.2544,-0.6367,-0.2729,-1.000,0.000,0.0000,0.0000,0.4039,-0.2319,0.0486,0,0.00,0.011,0.035,0.023,SWING,0.3926,0.1660,0.0258,0,0.00,0.299,0.090,0.106,STANCE,0.0565,-0.3389,0.0229,0,0.00,0.021,0.097,0.102,STANCE,0.1839,0.3382,0.0370,0,0.00,0.453,0.022,0.007,SWING,-0.1864,-0.1479,0.0294,0,0.00,0.059,0.026,0.026,SWING,-0.1838,0.2198,0.0261,0,0.00,0.315,0.003,0.001,STANCE
3.252,344,tripod,0.1235,0.0000,0.1325,-0.0007,-0.0432,-0.0606,0.1811,0.0357,-0.3709,0.2658,-0.6129,-0.2555,-1.000,0.000,0.0000,0.0000,0.4027,-0.2298,0.0451,0,0.00,0.009,0.074,0.026,SWING,0.4005,0.1609,0.0357,0,0.00,0.333,0.091,0.035,STANCE,0.0581,-0.3373,0.0273,0,0.00,0.015,0.033,0.023,STANCE,0.1813,0.3396,0.0336,0,0.00,0.502,0.026,0.006,SWING,-0.1874,-0.1475,0.0200,0,0.00,0.065,0.004,0.020,SWING,-0.1717,0.2260,0.0199,0,0.00,0.334,0.021,0.012,STANCE
3.287,348,tripod,0.1269,0.0008,0.1261,-0.0063,-0.0317,-0.0624,0.2281,0.0691,-0.3854,-0.5116,1.7774,-0.0775,-1.000,0.000,0.0000,0.0000,0.4005,-0.2277,0.0355,0,0.00,0.007,0.219,0.039,SWING,0.4134,0.1585,0.0347,0,0.00,0.336,0.122,0.043,STANCE,0.0583,-0.3378,0.0266,0,0.00,0.014,0.053,0.008,STANCE,0.1764,0.3405,0.0236,0,0.00,0.512,0.193,0.019,SWING,-0.1886,-0.1477,0.0142,0,0.00,0.065,0.326,0.369,SWING,-0.1613,0.2312,0.0151,0,0.00,0.337,0.010,0.008,STANCE
3.328,352,tripod,0.1322,0.0015,0.1209,-0.0087,0.0050,-0.0623,0.4381,-0.0702,-0.1456,1.5693,2.2765,0.0678,-1.000,0.000,0.0000,0.0000,0.3974,-0.2249,0.0152,0,0.00,0.019,0.164,0.064,SWING,0.4217,0.1547,0.0155,0,0.00,0.152,0.670,0.021,STANCE,0.0584,-0.3365,0.0215,0,0.00,0.248,0.173,0.005,STANCE,0.1722,0.3410,0.0128,1,30.05,2.940,2.940,2.940,SWING,-0.1907,-0.1484,0.0143,1,12.69,2.940,0.071,2.940,SWING,-0.1528,0.2358,0.0186,0,0.00,0.401,0.393,0.009,STANCE
3.378,356,tripod,0.1373,-0.0002,0.1284,0.0002,0.0069,-0.0687,0.2936,-0.1200,0.6294,0.0238,-0.1514,-0.7595,-1.000,0.000,0.0000,0.0000,0.3976,-0.2249,0.0118,0,0.30,0.558,0.156,0.025,SWING,0.4313,0.1483,0.0153,0,0.00,0.254,0.188,0.141,STANCE,0.0604,-0.3357,0.0162,0,0.00,0.093,0.240,0.045,STANCE,0.1723,0.3410,0.0124,0,0.00,1.000,0.102,0.049,SWING,-0.1904,-0.1485,0.0139,0,0.00,0.220,0.033,0.123,SWING,-0.1393,0.2407,0.0258,0,0.00,0.150,0.161,0.031,STANCE
3.408,360,tripod,0.1421,-0.0022,0.1373,-0.0003,0.0048,-0.0784,0.2853,-0.1176,0.4455,-0.0018,-0.1418,-0.5554,-1.000,0.000,0.0000,0.0000,0.3951,-0.2265,0.0141,0,0.00,0.013,0.163,0.052,SWING,0.4461,0.1378,0.0218,0,0.00,0.366,0.019,0.011,STANCE,0.0605,-0.3360,0.0209,0,0.00,0.043,0.074,0.022,STANCE,0.1676,0.3401,0.0152,0,0.00,0.610,0.093,0.024,SWING,-0.1918,-0.1491,0.0161,0,0.00,0.085,0.121,0.134,SWING,-0.1238,0.2455,0.0300,0,0.00,0.414,0.110,0.032,STANCE
3.427,364,tripod,0.1468,-0.0042,0.1431,-0.0000,0.0023,-0.0863,0.2829,-0.1173,0.2764,0.0069,-0.1461,-0.5047,-1.000,0.000,0.0000,0.0000,0.3938,-0.2279,0.0198,0,0.00,0.037,0.121,0.024,SWING,0.4589,0.1273,0.0271,0,0.00,0.365,0.010,0.020,STANCE,0.0606,-0.3360,0.0250,0,0.00,0.058,0.065,0.010,STANCE,0.1665,0.3389,0.0205,0,0.00,0.567,0.051,0.005,SWING,-0.1963,-0.1512,0.0206,0,0.00,0.110,0.024,0.041,SWING,-0.1081,0.2502,0.0337,0,0.00,0.438,0.097,0.019,STANCE
3.459,368,tripod,0.1515,-0.0061,0.1464,-0.0000,0.0002,-0.0936,0.2820,-0.1170,0.1273,-0.0074,-0.1221,-0.4739,-1.000,0.000,0.0000,0.0000,0.3928,-0.2292,0.0196,0,0.00,0.042,0.316,0.048,SWING,0.4714,0.1160,0.0292,0,0.00,0.378,0.034,0.011,STANCE,0.0602,-0.3359,0.0263,0,0.00,0.085,0.058,0.015,STANCE,0.1656,0.3376,0.0197,0,0.00,0.581,0.246,0.027,SWING,-0.1976,-0.1525,0.0191,0,0.00,0.124,0.336,0.180,SWING,-0.0919,0.2549,0.0345,0,0.00,0.464,0.094,0.022,STANCE
3.510,372,tripod,0.1566,-0.0078,0.1484,-0.0017,0.0048,-0.0994,0.3338,-0.0807,0.1391,-0.0566,0.4262,-0.2282,-1.000,0.000,0.0000,0.0000,0.3920,-0.2309,0.0158,0,0.00,0.085,0.030,0.011,STANCE,0.4833,0.1044,0.0280,0,0.00,0.293,0.119,0.008,STANCE,0.0592,-0.3355,0.0272,0,0.00,0.018,0.065,0.019,STANCE,0.1649,0.3364,0.0158,0,0.00,0.317,0.033,0.041,STANCE,-0.1966,-0.1525,0.0165,0,0.00,0.012,0.081,0.097,STANCE,-0.0757,0.2594,0.0352,0,0.00,0.395,0.051,0.022,STANCE
3.539,376,tripod,0.1623,-0.0092,0.1493,-0.0033,0.0112,-0.1084,0.3390,-0.0854,-0.0194,-0.0564,0.3929,-0.5544,-1.000,0.000,0.0000,0.0000,0.3906,-0.2369,0.0273,0,0.00,0.242,0.091,0.105,STANCE,0.4858,0.1023,0.0261,0,0.00,0.359,0.076,0.029,SWING,0.0612,-0.3365,0.0284,0,0.00,0.103,0.021,0.003,SWING,0.1801,0.3331,0.0281,0,0.00,0.578,0.093,0.107,STANCE,-0.1933,-0.1447,0.0318,0,0.00,0.316,0.102,0.103,STANCE,-0.0735,0.2579,0.0368,0,0.00,0.535,0.008,0.008,SWING
3.558,380,tripod,0.1679,-0.0106,0.1473,-0.0049,0.0178,-0.1131,0.3350,-0.0838,-0.1774,-0.0275,0.4777,-0.0821,0.000,0.000,0.0000,0.0000,0.3917,-0.2454,0.0349,0,0.00,0.146,0.302,0.081,STANCE,0.4876,0.1004,0.0241,0,0.00,0.012,0.040,0.048,STANCE,0.0625,-0.3374,0.0297,0,0.00,0.069,0.039,0.046,STANCE,0.1980,0.3308,0.0369,0,0.00,0.214,0.256,0.088,STANCE,-0.1916,-0.1367,0.0442,0,0.00,0.158,0.252,0.098,STANCE,-0.0720,0.2566,0.0384,0,0.00,0.030,0.052,0.042,STANCE
3.584,384,tripod,0.1735,-0.0120,0.1433,-0.0065,0.0259,-0.1100,0.3347,-0.0839,-0.3070,-0.0455,0.4939,0.0586,0.000,0.000,0.0000,0.0000,0.3929,-0.2530,0.0307,0,0.00,0.112,0.056,0.003,STANCE,0.4938,0.0930,0.0169,0,0.00,0.102,0.065,0.010,STANCE,0.0609,-0.3369,0.0264,0,0.00,0.102,0.066,0.011,STANCE,0.2103,0.3297,0.0333,0,0.00,0.109,0.061,0.007,STANCE,-0.1903,-0.1310,0.0445,0,0.00,0.105,0.057,0.013,STANCE,-0.0628,0.2594,0.0356,0,0.00,0.096,0.065,0.011,STANCE
3.615,388,tripod,0.1773,-0.0127,0.1384,0.0061,0.0179,-0.0905,0.1101,-0.0111,-0.2481,0.2667,-0.5926,1.2910,0.000,0.000,0.0000,0.0000,0.3962,-0.2543,0.0223,0,0.00,0.014,0.518,0.010,STANCE,0.4966,0.0909,0.0142,1,23.41,2.056,1.547,2.940,STANCE,0.0636,-0.3357,0.0147,1,41.82,2.940,2.940,2.940,STANCE,0.2178,0.3297,0.0298,0,0.00,0.229,0.242,0.021,STANCE,-0.1864,-0.1281,0.0334,0,0.00,0.103,0.474,0.081,STANCE,-0.0559,0.2614,0.0294,0,0.00,0.120,0.097,0.008,STANCE
3.649,392,tripod,0.1758,-0.0116,0.1368,-0.0023,0.0116,-0.0694,-0.2021,0.0442,-0.0953,-0.5409,-0.3849,0.9772,0.000,0.000,0.0000,0.0000,0.3961,-0.2541,0.0217,0,0.00,0.105,0.123,0.009,STANCE,0.4962,0.0909,0.0139,1,8.15,1.297,1.066,2.940,STANCE,0.0634,-0.3356,0.0146,0,0.00,0.099,0.023,0.022,STANCE,0.2174,0.3299,0.0238,0,0.00,0.069,0.053,0.003,STANCE,-0.1865,-0.1281,0.0284,0,0.00,0.030,0.035,0.027,STANCE,-0.0563,0.2614,0.0222,0,0.00,0.095,0.017,0.007,STANCE
3.693,396,tripod,0.1714,-0.0112,0.1347,-0.0095,0.0034,-0.0505,-0.1843,0.0270,-0.0956,-0.2250,-0.2870,1.0830,0.000,0.000,0.0000,0.0000,0.3932,-0.2542,0.0218,0,0.00,0.110,0.142,0.011,STANCE,0.4953,0.0914,0.0140,1,3.13,1.722,0.602,0.006,STANCE,0.0609,-0.3365,0.0148,1,19.41,2.554,0.969,2.940,STANCE,0.2132,0.3295,0.0174,0,0.00,0.396,0.424,0.033,STANCE,-0.1898,-0.1294,0.0226,0,0.00,0.041,0.405,0.020,STANCE,-0.0603,0.2603,0.0142,1,36.10,2.940,2.940,2.940,STANCE
3.748,400,tripod,0.1716,-0.0114,0.1348,-0.0077,0.0041,-0.0388,0.0061,-0.0068,-0.0048,0.0397,0.0487,0.5325,0.000,0.000,0.0000,0.0000,0.3931,-0.2540,0.0193,0,0.00,0.064,0.146,0.006,STANCE,0.4955,0.0918,0.0144,1,6.60,0.199,0.217,1.590,STANCE,0.0609,-0.3365,0.0146,1,3.30,0.720,0.128,0.482,STANCE,0.2128,0.3295,0.0157,0,0.00,0.043,0.067,0.009,STANCE,-0.1900,-0.1296,0.0203,0,0.00,0.036,0.081,0.027,STANCE,-0.0604,0.2603,0.0140,0,0.00,0.008,0.035,0.007,STANCE
3.790,404,tripod,0.1717,-0.0116,0.1351,-0.0060,0.0044,-0.0298,0.0052,-0.0060,0.0115,0.0536,0.0358,0.4061,0.000,0.000,0.0000,0.0000,0.3931,-0.2540,0.0169,0,0.00,0.020,0.108,0.009,STANCE,0.4956,0.0918,0.0148,0,0.00,0.022,0.013,0.003,STANCE,0.0610,-0.3365,0.0145,1,5.35,0.357,0.456,0.508,STANCE,0.2128,0.3295,0.0148,1,3.55,0.235,0.393,0.242,STANCE,-0.1899,-0.1296,0.0182,0,0.00,0.043,0.122,0.025,STANCE,-0.0606,0.2603,0.0148,0,0.00,0.041,0.017,0.003,STANCE
3.854,408,tripod,0.1717,-0.0115,0.1354,-0.0064,0.0039,-0.0230,-0.0042,0.0142,0.0589,-0.1189,-0.1203,0.2848,0.000,0.000,0.0000,0.0000,0.3931,-0.2540,0.0147,1,8.60,0.261,0.580,2.292,STANCE,0.4957,0.0917,0.0150,0,0.00,0.013,0.019,0.004,STANCE,0.0610,-0.3365,0.0146,0,0.00,0.046,0.014,0.003,STANCE,0.2129,0.3295,0.0147,0,0.00,0.015,0.062,0.006,STANCE,-0.1899,-0.1296,0.0158,0,0.00,0.046,0.144,0.030,STANCE,-0.0606,0.2602,0.0149,1,5.48,0.296,0.312,0.738,STANCE
3.927,412,tripod,0.1718,-0.0114,0.1355,-0.0074,0.0043,-0.0179,-0.0010,-0.0016,-0.0019,-0.0027,-0.0705,0.2493,0.000,0.000,0.0000,0.0000,0.3932,-0.2541,0.0147,0,0.00,0.030,0.092,0.002,STANCE,0.4958,0.0916,0.0148,1,20.47,0.396,1.891,1.570,STANCE,0.0610,-0.3365,0.0156,0,0.00,0.009,0.000,0.002,STANCE,0.2131,0.3295,0.0148,0,0.00,0.046,0.090,0.007,STANCE,-0.1898,-0.1295,0.0148,1,11.23,0.613,2.610,0.713,STANCE,-0.0604,0.2603,0.0152,0,0.00,0.071,0.017,0.008,STANCE
3.978,416,tripod,0.1718,-0.0114,0.1353,-0.0077,0.0046,-0.0137,0.0108,0.0034,-0.0019,-0.0258,0.0823,0.1860,0.000,0.000,0.0000,0.0000,0.3932,-0.2541,0.0152,0,0.00,0.026,0.011,0.004,STANCE,0.4958,0.0916,0.0147,1,4.14,0.203,0.256,0.515,STANCE,0.0610,-0.3365,0.0148,1,3.48,0.046,0.440,0.166,STANCE,0.2131,0.3295,0.0152,0,0.00,0.002,0.015,0.004,STANCE,-0.1898,-0.1295,0.0152,0,0.00,0.013,0.017,0.003,STANCE,-0.0604,0.2603,0.0147,1,2.80,0.047,0.375,0.104,STANCE
4.047,420,tripod,0.1718,-0.0114,0.1352,-0.0075,0.0041,-0.0105,0.0129,0.0038,0.0150,-0.0277,0.1017,0.1410,0.000,0.000,0.0000,0.0000,0.3932,-0.2541,0.0147,1,5.70,0.883,0.978,0.017,STANCE,0.4958,0.0916,0.0153,0,0.00,0.000,0.071,0.002,STANCE,0.0610,-0.3365,0.0147,0,0.00,0.041,0.136,0.006,STANCE,0.2131,0.3295,0.0147,1,4.68,1.083,0.900,0.130,STANCE,-0.1898,-0.1295,0.0147,1,14.93,0.008,1.828,0.656,STANCE,-0.0604,0.2603,0.0147,0,0.00,0.093,0.117,0.003,STANCE
4.097,424,tripod,0.1717,-0.0114,0.1350,-0.0076,0.0037,-0.0081,-0.0092,-0.0003,-0.0105,0.0015,-0.0543,0.1100,0.000,0.000,0.0000,0.0000,0.3932,-0.2541,0.0151,0,0.00,0.002,0.001,0.004,STANCE,0.4958,0.0916,0.0149,1,5.22,0.056,0.713,0.180,STANCE,0.0610,-0.3365,0.0152,0,0.00,0.000,0.016,0.003,STANCE,0.2131,0.3295,0.0150,0,0.00,0.018,0.004,0.004,STANCE,-0.1898,-0.1295,0.0147,1,5.48,0.096,0.766,0.209,STANCE,-0.0603,0.2603,0.0152,0,0.00,0.018,0.016,0.004,STANCE
4.157,428,tripod,0.1719,-0.0114,0.1351,-0.0079,0.0047,-0.0062,-0.0008,0.0040,0.0123,-0.0802,-0.0321,0.0871,0.000,0.000,0.0000,0.0000,0.3932,-0.2541,0.0149,1,17.54,0.211,1.528,1.382,STANCE,0.4959,0.0916,0.0148,0,0.00,0.011,0.082,0.005,STANCE,0.0610,-0.3365,0.0149,0,0.00,0.027,0.101,0.009,STANCE,0.2132,0.3295,0.0152,0,0.00,0.045,0.054,0.007,STANCE,-0.1898,-0.1295,0.0155,0,0.00,0.001,0.020,0.001,STANCE,-0.0603,0.2603,0.0148,1,9.37,0.530,2.273,0.716,STANCE
4.214,432,tripod,0.1719,-0.0114,0.1351,-0.0076,0.0045,-0.0048,0.0093,0.0017,-0.0116,-0.0116,0.0739,0.0651,0.000,0.000,0.0000,0.0000,0.3932,-0.2541,0.0148,1,3.95,0.137,0.398,0.312,STANCE,0.4959,0.0916,0.0153,0,0.00,0.001,0.063,0.003,STANCE,0.0610,-0.3365,0.0151,0,0.00,0.016,0.001,0.000,STANCE,0.2132,0.3295,0.0149,1,3.22,0.280,0.373,0.211,STANCE,-0.1898,-0.1295,0.0149,1,2.01,0.158,0.349,0.008,STANCE,-0.0603,0.2603,0.0151,0,0.00,0.013,0.001,0.000,STANCE
4.274,436,tripod,0.1718,-0.0114,0.1349,-0.0076,0.0043,-0.0037,0.0153,0.0027,0.0212,-0.0206,0.1210,0.0495,0.000,0.000,0.0000,0.0000,0.3932,-0.2541,0.0152,0,0.00,0.050,0.042,0.006,STANCE,0.4959,0.0916,0.0147,1,6.63,0.015,1.185,0.063,STANCE,0.0610,-0.3365,0.0148,1,18.80,1.121,2.437,0.699,STANCE,0.2132,0.3295,0.0151,0,0.00,0.063,0.072,0.003,STANCE,-0.1898,-0.1295,0.0148,0,0.00,0.004,0.203,0.008,STANCE,-0.0603,0.2603,0.0148,1,17.32,0.933,2.237,0.656,STANCE
4.353,440,tripod,0.1717,-0.0115,0.1350,-0.0072,0.0032,-0.0028,-0.0062,-0.0016,-0.0040,0.0131,-0.0468,0.0382,0.000,0.000,0.0000,0.0000,0.3932,-0.2542,0.0149,1,2.88,0.037,0.394,0.068,STANCE,0.4959,0.0916,0.0157,0,0.00,0.002,0.008,0.003,STANCE,0.0610,-0.3365,0.0148,1,3.67,0.105,0.475,0.161,STANCE,0.2132,0.3295,0.0149,1,3.56,0.024,0.605,0.031,STANCE,-0.1898,-0.1295,0.0151,0,0.00,0.003,0.097,0.003,STANCE,-0.0603,0.2603,0.0148,1,2.17,0.012,0.248,0.117,STANCE
4.409,444,tripod,0.1718,-0.0114,0.1350,-0.0076,0.0040,-0.0022,-0.0065,-0.0002,-0.0054,0.0013,-0.0452,0.0297,0.000,0.000,0.0000,0.0000,0.3933,-0.2541,0.0151,0,0.00,0.002,0.006,0.005,STANCE,0.4959,0.0916,0.0149,1,6.23,0.041,0.715,0.369,STANCE,0.0611,-0.3365,0.0153,0,0.00,0.003,0.019,0.003,STANCE,0.2132,0.3295,0.0150,0,0.00,0.002,0.009,0.004,STANCE,-0.1897,-0.1295,0.0148,1,5.09,0.068,0.983,0.099,STANCE,-0.0603,0.2603,0.0153,0,0.00,0.003,0.019,0.003,STANCE
4.483,448,tripod,0.1719,-0.0114,0.1349,-0.0076,0.0043,-0.0017,-0.0141,-0.0048,0.0176,0.0389,-0.1252,0.0255,0.000,0.000,0.0000,0.0000,0.3933,-0.2541,0.0148,1,17.50,0.567,2.206,0.637,STANCE,0.4959,0.0916,0.0148,0,0.00,0.011,0.196,0.004,STANCE,0.0611,-0.3365,0.0148,1,1.36,0.618,0.490,0.320,STANCE,0.2132,0.3295,0.0148,1,17.37,1.651,2.386,0.478,STANCE,-0.1897,-0.1295,0.0154,0,0.00,0.015,0.054,0.007,STANCE,-0.0603,0.2603,0.0147,0,0.00,0.082,0.036,0.002,STANCE
4.524,452,tripod,0.1719,-0.0114,0.1350,-0.0077,0.0047,-0.0013,0.0095,0.0029,-0.0111,-0.0236,0.0792,0.0179,0.000,0.000,0.0000,0.0000,0.3933,-0.2541,0.0148,1,3.44,0.479,0.401,0.209,STANCE,0.4959,0.0916,0.0152,0,0.00,0.005,0.061,0.006,STANCE,0.0611,-0.3365,0.0151,0,0.00,0.024,0.006,0.002,STANCE,0.2133,0.3295,0.0147,1,3.42,0.591,0.407,0.214,STANCE,-0.1897,-0.1295,0.0149,0,0.36,0.007,0.178,0.140,STANCE,-0.0602,0.2603,0.0150,0,0.00,0.039,0.003,0.001,STANCE
4.591,456,tripod,0.1718,-0.0121,0.1365,-0.0107,-0.0018,-0.0096,-0.0148,-0.0625,0.0933,0.1255,-0.2975,-1.0943,1.000,0.000,0.0000,0.0000,0.3905,-0.2565,0.0187,0,0.00,0.053,0.333,0.020,STANCE,0.4979,0.0940,0.0147,0,0.00,0.072,0.083,0.123,SWING,0.0718,-0.3345,0.0151,0,0.00,0.264,0.075,0.015,SWING,0.2143,0.3282,0.0157,0,0.00,0.436,0.313,0.048,STANCE,-0.1915,-0.1283,0.0148,0,0.00,0.381,0.020,0.002,STANCE,-0.0627,0.2504,0.0149,1,6.33,2.211,2.547,2.335,SWING
4.639,460,tripod,0.1694,-0.0138,0.1383,-0.0101,-0.0019,-0.0488,-0.2024,-0.1134,0.0788,-0.0117,0.0171,-2.5128,1.000,0.000,0.0000,0.0000,0.3749,-0.2663,0.0200,0,0.00,0.161,0.040,0.001,STANCE,0.5020,0.0960,0.0147,1,6.23,0.618,1.355,2.940,SWING,0.0733,-0.3354,0.0149,0,0.00,0.061,0.077,0.019,SWING,0.2220,0.3250,0.0174,0,0.00,0.044,0.057,0.000,STANCE,-0.2017,-0.1149,0.0172,0,0.00,0.106,0.037,0.001,STANCE,-0.0604,0.2391,0.0149,1,0.69,0.299,0.112,0.255,SWING
4.686,464,tripod,0.1671,-0.0134,0.1393,-0.0085,-0.0017,-0.0862,-0.1125,0.1174,0.0284,0.0904,-0.0038,-2.2169,1.000,0.000,0.0000,0.0000,0.3555,-0.2759,0.0200,0,0.00,0.525,0.068,0.007,STANCE,0.5095,0.1004,0.0151,0,0.00,0.161,0.034,0.091,SWING,0.0727,-0.3367,0.0148,1,7.17,0.547,1.303,2.940,SWING,0.2324,0.3223,0.0183,0,0.00,0.096,0.028,0.013,STANCE,-0.2128,-0.0958,0.0179,0,0.00,0.250,0.010,0.017,STANCE,-0.0608,0.2339,0.0149,0,0.20,0.813,0.037,0.007,SWING
4.720,468,tripod,0.1648,-0.0113,0.1386,-0.0080,0.0008,-0.1201,-0.2193,0.1394,-0.0581,0.0809,0.0785,-1.9364,1.000,0.000,0.0000,0.0000,0.3345,-0.2831,0.0188,0,0.00,0.539,0.009,0.034,STANCE,0.5139,0.1066,0.0147,1,12.13,2.940,0.366,2.940,SWING,0.0730,-0.3369,0.0149,1,6.98,2.125,0.729,0.608,SWING,0.2445,0.3210,0.0177,0,0.00,0.451,0.120,0.010,STANCE,-0.2231,-0.0720,0.0179,0,0.00,0.418,0.031,0.010,STANCE,-0.0562,0.2372,0.0149,0,0.00,0.045,0.144,0.049,SWING
4.751,472,tripod,0.1595,-0.0084,0.1372,-0.0073,0.0022,-0.1460,-0.3944,0.1970,-0.0966,-0.0091,-0.0008,-1.4716,1.000,0.000,0.0000,0.0000,0.3115,-0.2879,0.0167,0,0.00,0.379,0.131,0.006,STANCE,0.5157,0.1062,0.0146,1,7.66,2.940,1.980,0.774,SWING,0.0732,-0.3368,0.0149,1,7.90,2.873,2.201,1.057,SWING,0.2522,0.3200,0.0163,0,0.00,0.109,0.030,0.002,STANCE,-0.2346,-0.0489,0.0168,0,0.00,0.232,0.001,0.003,STANCE,-0.0539,0.2413,0.0154,0,0.00,0.302,0.019,0.025,SWING
4.809,476,tripod,0.1518,-0.0055,0.1362,-0.0066,0.0016,-0.1627,-0.3711,0.0847,-0.0025,-0.0078,0.0258,-0.6782,1.000,0.000,0.0000,0.0000,0.2905,-0.2895,0.0149,1,6.35,2.247,1.404,0.639,SWING,0.5122,0.1035,0.0187,0,0.00,0.523,0.266,0.052,STANCE,0.0737,-0.3360,0.0183,0,0.00,0.851,0.264,0.101,STANCE,0.2542,0.3199,0.0148,1,8.26,2.940,2.195,1.035,SWING,-0.2459,-0.0307,0.0146,1,20.77,2.940,1.246,2.940,SWING,-0.0554,0.2452,0.0190,0,0.00,0.357,0.047,0.164,STANCE
4.852,480,tripod,0.1450,-0.0044,0.1364,-0.0065,0.0011,-0.1823,-0.4453,0.0651,0.0149,0.0015,-0.0357,-1.2369,1.000,0.000,0.0000,0.0000,0.2902,-0.2889,0.0148,1,4.11,1.302,1.753,1.298,SWING,0.5069,0.0910,0.0306,0,0.00,0.282,0.012,0.038,STANCE,0.0733,-0.3344,0.0298,0,0.00,0.010,0.185,0.011,STANCE,0.2541,0.3195,0.0147,1,3.82,1.440,1.622,1.235,SWING,-0.2469,-0.0305,0.0152,0,0.00,0.531,0.140,0.137,SWING,-0.0541,0.2530,0.0300,0,0.00,0.227,0.115,0.034,STANCE
4.873,484,tripod,0.1370,-0.0029,0.1366,-0.0060,-0.0006,-0.2030,-0.4696,0.0985,0.0128,-0.0084,-0.0181,-1.2399,1.000,0.000,0.0000,0.0000,0.2901,-0.2884,0.0147,1,2.61,0.212,1.244,0.962,SWING,0.5005,0.0773,0.0356,0,0.00,0.342,0.059,0.003,STANCE,0.0499,-0.3322,0.0378,0,0.00,0.766,0.013,0.023,STANCE,0.2541,0.3189,0.0146,1,5.70,1.079,2.655,2.087,SWING,-0.2484,-0.0309,0.0150,1,11.74,2.940,1.282,0.775,SWING,-0.0553,0.2660,0.0347,0,0.00,0.231,0.021,0.046,STANCE
