# SLARC V8.14-fwdpush | rise=0.150 run=0.280 | balance=AUS foothold=AUS freeze=AUS entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
18.393,1268,placemove,0.7744,-0.0394,0.1336,0.0018,0.0036,0.0049,-0.0375,-0.0090,0.0207,0.0581,-0.2775,0.0012,1.000,0.000,-0.0000,0.0000,0.0018,0.0036,0.0049,0.1188,0,0.8823,-0.3370,0.0147,1,3.83,0.164,0.682,0.088,STANCE,-1.0164,-0.1826,1.8110,0.1069,-0.2983,-0.1180,0.9018,0.2593,0.0152,1,0.00,0.012,0.029,0.004,STANCE,0.9165,-0.1807,1.8002,0.1293,0.2979,-0.1184,0.7719,-0.3834,0.0152,0,0.00,0.009,0.115,0.014,STANCE,-0.0161,-0.1832,1.7732,-0.0037,-0.3442,-0.1181,0.7952,0.3045,0.0146,1,3.22,0.326,0.386,0.146,STANCE,-0.0998,-0.1744,1.7625,0.0229,0.3436,-0.1196,0.5158,-0.2292,0.0154,0,0.00,0.002,0.076,0.000,STANCE,0.0972,-0.1496,1.9731,-0.2591,-0.1887,-0.1192,0.4162,0.1457,0.0556,0,0.00,0.056,0.144,0.018,SWING,0.1133,-0.3549,1.5397,-0.3573,0.1869,-0.0781
18.463,1272,placemove,0.7743,-0.0392,0.1340,0.0002,0.0031,0.0055,-0.0017,0.0131,-0.0406,0.0057,0.0628,0.0618,1.000,0.000,-0.0000,0.0000,0.0002,0.0031,0.0055,0.1190,0,0.8824,-0.3369,0.0161,0,0.00,0.047,0.033,0.007,STANCE,-1.0164,-0.1842,1.8124,0.1069,-0.2983,-0.1177,0.9016,0.2594,0.0154,0,0.00,0.053,0.034,0.000,STANCE,0.9165,-0.1798,1.7995,0.1293,0.2979,-0.1185,0.7720,-0.3833,0.0152,1,0.00,0.057,0.054,0.007,STANCE,-0.0162,-0.1790,1.7699,-0.0037,-0.3442,-0.1188,0.7950,0.3046,0.0149,1,0.00,0.058,0.026,0.003,STANCE,-0.0998,-0.1775,1.7649,0.0229,0.3436,-0.1191,0.5159,-0.2293,0.0151,1,0.00,0.065,0.028,0.000,STANCE,0.0972,-0.1463,1.9704,-0.2591,-0.1887,-0.1197,0.4208,0.1489,0.0665,0,0.00,0.393,0.285,0.186,SWING,0.0926,-0.4183,1.6022,-0.3512,0.1905,-0.0678
18.513,1276,placemove,0.7739,-0.0391,0.1335,0.0003,-0.0001,0.0058,-0.0175,0.0111,-0.0275,-0.0684,-0.1316,-0.0103,1.000,0.000,-0.0000,0.0000,0.0003,-0.0001,0.0058,0.1187,0,0.8825,-0.3368,0.0148,1,2.07,0.806,0.371,0.034,STANCE,-1.0162,-0.1789,1.8083,0.1069,-0.2983,-0.1186,0.9014,0.2595,0.0147,1,6.58,0.133,0.479,0.758,STANCE,0.9167,-0.1780,1.7983,0.1292,0.2979,-0.1188,0.7722,-0.3833,0.0148,1,0.00,0.045,0.015,0.000,STANCE,-0.0160,-0.1807,1.7713,-0.0037,-0.3442,-0.1185,0.7947,0.3046,0.0155,0,0.00,0.030,0.080,0.006,STANCE,-0.0996,-0.1828,1.7691,0.0229,0.3436,-0.1182,0.5160,-0.2294,0.0149,1,5.57,0.096,0.343,0.637,STANCE,0.0974,-0.1532,1.9763,-0.2590,-0.1888,-0.1185,0.4318,0.1581,0.0715,0,0.00,0.397,0.183,0.164,SWING,0.0406,-0.4637,1.6689,-0.3392,0.2005,-0.0618
18.552,1280,placemove,0.7738,-0.0393,0.1336,0.0014,-0.0008,0.0057,-0.0007,-0.0053,-0.0056,0.0398,-0.0123,-0.0098,1.000,0.000,-0.0000,0.0000,0.0014,-0.0008,0.0057,0.1186,0,0.8825,-0.3368,0.0148,1,1.14,0.063,0.107,0.071,STANCE,-1.0160,-0.1797,1.8090,0.1070,-0.2983,-0.1185,0.9014,0.2596,0.0155,1,0.00,0.014,0.019,0.001,STANCE,0.9170,-0.1797,1.7993,0.1292,0.2980,-0.1185,0.7722,-0.3833,0.0148,1,2.88,0.083,0.255,0.260,STANCE,-0.0157,-0.1820,1.7723,-0.0036,-0.3441,-0.1183,0.7947,0.3046,0.0147,1,1.88,0.128,0.401,0.081,STANCE,-0.0993,-0.1760,1.7638,0.0228,0.3436,-0.1193,0.5160,-0.2294,0.0149,1,0.00,0.019,0.004,0.002,STANCE,0.0977,-0.1554,1.9779,-0.2590,-0.1888,-0.1182,0.4473,0.1694,0.0721,0,0.00,0.117,0.011,0.110,SWING,-0.0259,-0.4797,1.7356,-0.3232,0.2117,-0.0618
18.583,1284,placemove,0.7738,-0.0394,0.1338,0.0022,-0.0011,0.0055,-0.0105,-0.0183,0.0490,0.1471,-0.0801,-0.0071,1.000,0.000,-0.0000,0.0000,0.0022,-0.0011,0.0055,0.1189,0,0.8825,-0.3368,0.0147,1,0.00,0.005,0.054,0.002,STANCE,-1.0158,-0.1796,1.8090,0.1070,-0.2983,-0.1185,0.9014,0.2596,0.0147,0,6.66,0.244,0.986,0.098,STANCE,0.9172,-0.1722,1.7931,0.1292,0.2980,-0.1198,0.7722,-0.3833,0.0147,1,4.63,0.229,0.732,0.020,STANCE,-0.0155,-0.1819,1.7722,-0.0035,-0.3442,-0.1183,0.7947,0.3046,0.0149,1,0.00,0.005,0.022,0.000,STANCE,-0.0991,-0.1753,1.7632,0.0227,0.3436,-0.1195,0.5160,-0.2294,0.0149,1,2.48,0.115,0.069,0.379,STANCE,0.0980,-0.1554,1.9780,-0.2589,-0.1888,-0.1182,0.4654,0.1783,0.0670,0,0.00,0.100,0.187,0.070,SWING,-0.0926,-0.4645,1.8022,-0.3049,0.2201,-0.0675
18.632,1288,placemove,0.7737,-0.0395,0.1338,0.0029,-0.0015,0.0054,-0.0000,0.0003,-0.0074,-0.0022,-0.0021,-0.0053,1.000,0.000,-0.0000,0.0000,0.0029,-0.0015,0.0054,0.1190,0,0.8825,-0.3368,0.0149,1,1.42,0.036,0.374,0.211,STANCE,-1.0156,-0.1810,1.8102,0.1071,-0.2983,-0.1182,0.9014,0.2596,0.0148,1,7.27,0.850,1.025,0.225,STANCE,0.9174,-0.1707,1.7919,0.1291,0.2980,-0.1201,0.7722,-0.3833,0.0147,1,2.23,0.073,0.383,0.049,STANCE,-0.0153,-0.1833,1.7733,-0.0035,-0.3442,-0.1181,0.7947,0.3046,0.0154,0,0.00,0.000,0.079,0.002,STANCE,-0.0989,-0.1748,1.7628,0.0227,0.3436,-0.1195,0.5160,-0.2294,0.0149,1,2.70,0.111,0.169,0.279,STANCE,0.0982,-0.1568,1.9793,-0.2589,-0.1889,-0.1179,0.4839,0.1849,0.0620,0,0.00,0.596,0.149,0.081,SWING,-0.1555,-0.4481,1.8689,-0.2869,0.2258,-0.0725
18.656,1292,placemove,0.7737,-0.0396,0.1341,0.0042,-0.0017,0.0053,0.0003,-0.0089,-0.0178,0.0524,-0.0075,-0.0068,1.000,0.000,-0.0000,0.0000,0.0042,-0.0017,0.0053,0.1190,0,0.8825,-0.3368,0.0149,1,0.00,0.005,0.009,0.001,STANCE,-1.0155,-0.1820,1.8111,0.1071,-0.2983,-0.1181,0.9014,0.2596,0.0155,1,0.00,0.002,0.045,0.000,STANCE,0.9175,-0.1715,1.7925,0.1291,0.2980,-0.1199,0.7722,-0.3833,0.0147,1,1.06,0.079,0.031,0.196,STANCE,-0.0151,-0.1843,1.7741,-0.0035,-0.3442,-0.1179,0.7947,0.3046,0.0148,1,0.00,0.002,0.033,0.006,STANCE,-0.0988,-0.1679,1.7572,0.0227,0.3436,-0.1207,0.5160,-0.2294,0.0151,1,0.00,0.001,0.017,0.001,STANCE,0.0983,-0.1579,1.9800,-0.2589,-0.1889,-0.1178,0.4971,0.1793,0.0529,0,0.00,0.028,0.101,0.104,SWING,-0.1671,-0.3920,1.9356,-0.2740,0.2189,-0.0831
18.707,1296,placemove,0.7737,-0.0397,0.1343,0.0050,-0.0015,0.0052,0.0031,-0.0225,0.0599,0.1684,0.0184,-0.0014,1.000,0.000,-0.0000,0.0000,0.0050,-0.0015,0.0052,0.1194,0,0.8825,-0.3368,0.0149,1,0.00,0.000,0.036,0.001,STANCE,-1.0154,-0.1822,1.8113,0.1071,-0.2983,-0.1180,0.9014,0.2596,0.0147,0,4.94,0.076,0.758,0.022,STANCE,0.9175,-0.1642,1.7865,0.1291,0.2980,-0.1212,0.7722,-0.3833,0.0147,1,2.12,0.038,0.270,0.075,STANCE,-0.0150,-0.1845,1.7743,-0.0034,-0.3442,-0.1179,0.7947,0.3046,0.0150,1,0.00,0.002,0.022,0.002,STANCE,-0.0987,-0.1674,1.7569,0.0226,0.3436,-0.1208,0.5159,-0.2294,0.0147,1,3.65,0.084,0.522,0.066,STANCE,0.0984,-0.1553,1.9778,-0.2589,-0.1889,-0.1182,0.5095,0.1695,0.0426,0,0.00,0.002,0.073,0.104,SWING,-0.1678,-0.3253,2.0022,-0.2617,0.2089,-0.0932
18.737,1300,placemove,0.7737,-0.0399,0.1342,0.0060,-0.0013,0.0052,0.0000,0.0001,-0.0130,-0.0002,-0.0000,-0.0016,1.000,0.000,-0.0000,0.0000,0.0060,-0.0013,0.0052,0.1194,0,0.8825,-0.3369,0.0150,1,1.69,0.109,0.221,0.026,STANCE,-1.0153,-0.1848,1.8134,0.1071,-0.2982,-0.1176,0.9014,0.2595,0.0149,1,6.66,0.041,0.973,0.144,STANCE,0.9176,-0.1638,1.7862,0.1291,0.2980,-0.1213,0.7722,-0.3833,0.0147,1,2.75,0.017,0.227,0.232,STANCE,-0.0150,-0.1871,1.7764,-0.0034,-0.3441,-0.1174,0.7947,0.3046,0.0157,0,0.00,0.000,0.083,0.003,STANCE,-0.0986,-0.1682,1.7575,0.0226,0.3436,-0.1207,0.5160,-0.2294,0.0148,1,3.67,0.187,0.462,0.111,STANCE,0.0985,-0.1570,1.9792,-0.2589,-0.1889,-0.1179,0.5218,0.1594,0.0349,0,0.00,0.001,0.022,0.031,SWING,-0.1679,-0.2586,2.0617,-0.2499,0.1991,-0.1012
18.775,1304,placemove,0.7741,-0.0400,0.1343,0.0068,-0.0020,0.0052,0.0629,0.0023,-0.0124,0.0675,-0.0776,0.0401,1.000,0.000,-0.0000,0.0000,0.0068,-0.0020,0.0052,0.1193,0,0.8824,-0.3369,0.0151,1,0.00,0.165,0.009,0.006,SHIFT,-1.0180,-0.1861,1.8145,0.1065,-0.2982,-0.1174,0.9013,0.2595,0.0154,1,0.00,0.083,0.019,0.008,SHIFT,0.9204,-0.1648,1.7876,0.1284,0.2980,-0.1211,0.7721,-0.3833,0.0148,1,0.00,0.168,0.011,0.005,SHIFT,-0.0176,-0.1883,1.7772,-0.0040,-0.3442,-0.1172,0.7946,0.3046,0.0148,1,0.00,0.079,0.010,0.011,SHIFT,-0.0959,-0.1614,1.7525,0.0220,0.3436,-0.1218,0.5159,-0.2294,0.0148,1,5.02,0.276,0.947,2.147,SHIFT,0.0967,-0.1590,1.9778,-0.2595,-0.1889,-0.1177,0.5270,0.1552,0.0260,0,0.00,0.072,0.119,0.022,SHIFT,-0.1657,-0.1920,2.0524,-0.2458,0.1952,-0.1104
18.823,1308,placemove,0.7759,-0.0399,0.1346,0.0067,-0.0033,0.0052,0.0819,-0.0105,0.0588,0.0928,-0.0766,-0.0054,1.000,0.000,-0.0000,0.0000,0.0067,-0.0033,0.0052,0.1195,0,0.8825,-0.3368,0.0148,1,4.18,1.097,1.000,0.371,SHIFT,-1.0261,-0.1815,1.8112,0.1047,-0.2982,-0.1181,0.9013,0.2596,0.0148,0,6.34,1.386,0.560,0.556,SHIFT,0.9285,-0.1584,1.7839,0.1266,0.2980,-0.1222,0.7722,-0.3833,0.0152,1,0.00,0.007,0.031,0.003,SHIFT,-0.0254,-0.1896,1.7779,-0.0058,-0.3442,-0.1170,0.7946,0.3046,0.0150,1,0.00,0.012,0.014,0.007,SHIFT,-0.0880,-0.1620,1.7540,0.0202,0.3436,-0.1217,0.5160,-0.2294,0.0149,1,0.00,0.019,0.111,0.030,SHIFT,0.0915,-0.1625,1.9705,-0.2613,-0.1889,-0.1175,0.5319,0.1513,0.0164,0,0.00,0.002,0.027,0.012,SHIFT,-0.1592,-0.1253,2.0333,-0.2428,0.1911,-0.1197
18.883,1312,placemove,0.7776,-0.0397,0.1348,0.0102,0.0006,0.0064,0.1073,0.0198,-0.0436,0.1840,0.2349,0.1080,1.000,0.000,-0.0000,0.0000,0.0102,0.0006,0.0064,0.1185,0,0.8823,-0.3361,0.0153,1,0.00,0.090,0.125,0.016,SHIFT,-1.0345,-0.1923,1.8199,0.1028,-0.2982,-0.1163,0.9004,0.2603,0.0169,1,0.00,0.088,0.116,0.015,SHIFT,0.9371,-0.1675,1.7925,0.1247,0.2981,-0.1206,0.7720,-0.3828,0.0155,0,0.00,0.088,0.006,0.011,SHIFT,-0.0336,-0.1951,1.7818,-0.0077,-0.3442,-0.1161,0.7937,0.3052,0.0180,0,0.00,0.087,0.060,0.017,SHIFT,-0.0795,-0.1720,1.7631,0.0182,0.3436,-0.1200,0.5156,-0.2292,0.0173,1,0.00,0.056,0.120,0.018,SHIFT,0.0861,-0.1770,1.9709,-0.2632,-0.1890,-0.1155,0.5335,0.1496,0.0150,1,0.00,0.063,0.055,0.001,SHIFT,-0.1525,-0.1118,2.0277,-0.2429,0.1896,-0.1216
18.938,1316,placemove,0.7795,-0.0393,0.1341,0.0082,0.0038,0.0074,0.1069,-0.0289,0.1072,0.1359,-0.0058,-0.0406,1.000,0.000,-0.0000,0.0000,0.0082,0.0038,0.0074,0.1194,0,0.8822,-0.3357,0.0153,0,0.00,0.015,0.305,0.036,SHIFT,-1.0426,-0.1933,1.8211,0.1010,-0.2982,-0.1161,0.8995,0.2607,0.0146,0,30.53,1.475,2.940,2.780,SHIFT,0.9457,-0.1614,1.7892,0.1227,0.2980,-0.1216,0.7721,-0.3826,0.0148,1,15.78,1.545,2.940,0.226,SHIFT,-0.0412,-0.1920,1.7787,-0.0095,-0.3442,-0.1166,0.7926,0.3055,0.0154,0,0.00,0.118,0.272,0.017,SHIFT,-0.0706,-0.1633,1.7571,0.0162,0.3436,-0.1215,0.5153,-0.2293,0.0171,0,0.00,0.132,0.120,0.007,SHIFT,0.0812,-0.1718,1.9560,-0.2651,-0.1891,-0.1167,0.5330,0.1492,0.0149,0,9.62,2.940,0.713,2.555,SHIFT,-0.1453,-0.1134,2.0208,-0.2446,0.1893,-0.1218
18.993,1320,placemove,0.7811,-0.0395,0.1348,0.0091,0.0018,0.0068,0.0832,-0.0089,0.0128,0.0698,-0.1136,-0.0363,1.000,0.000,-0.0000,0.0000,0.0091,0.0018,0.0068,0.1185,0,0.8821,-0.3358,0.0148,1,2.65,0.275,0.118,0.381,SHIFT,-1.0505,-0.1874,1.8170,0.0993,-0.2981,-0.1171,0.8993,0.2606,0.0173,1,0.00,0.114,0.038,0.014,SHIFT,0.9553,-0.1717,1.7980,0.1206,0.2982,-0.1199,0.7720,-0.3827,0.0173,1,0.00,0.055,0.022,0.016,SHIFT,-0.0490,-0.2055,1.7888,-0.0112,-0.3442,-0.1143,0.7925,0.3054,0.0148,1,0.40,0.100,0.121,0.070,SHIFT,-0.0614,-0.1539,1.7504,0.0141,0.3436,-0.1231,0.5153,-0.2295,0.0153,0,0.00,0.012,0.051,0.002,SHIFT,0.0767,-0.1624,1.9377,-0.2669,-0.1892,-0.1186,0.5328,0.1491,0.0171,1,0.00,0.100,0.077,0.019,SHIFT,-0.1380,-0.1289,2.0227,-0.2467,0.1892,-0.1197
19.050,1324,placemove,0.7831,-0.0392,0.1340,0.0087,0.0050,0.0071,0.1374,0.0296,-0.1077,-0.0235,0.2156,0.0415,1.000,0.000,-0.0000,0.0000,0.0087,0.0050,0.0071,0.1192,0,0.8821,-0.3356,0.0167,0,0.00,0.110,0.004,0.019,SHIFT,-1.0585,-0.2035,1.8295,0.0975,-0.2981,-0.1144,0.8989,0.2609,0.0162,0,0.00,0.084,0.035,0.008,SHIFT,0.9645,-0.1694,1.7969,0.1185,0.2982,-0.1203,0.7719,-0.3825,0.0168,0,0.00,0.110,0.072,0.008,SHIFT,-0.0566,-0.2035,1.7866,-0.0130,-0.3442,-0.1146,0.7921,0.3056,0.0166,0,0.00,0.082,0.028,0.021,SHIFT,-0.0524,-0.1689,1.7633,0.0120,0.3437,-0.1205,0.5152,-0.2294,0.0148,1,1.44,0.061,0.047,0.362,SHIFT,0.0721,-0.1624,1.9272,-0.2687,-0.1893,-0.1189,0.5325,0.1492,0.0171,0,0.00,0.056,0.032,0.004,SHIFT,-0.1310,-0.1297,2.0127,-0.2487,0.1891,-0.1201
19.117,1328,placemove,0.7851,-0.0391,0.1337,0.0101,0.0045,0.0068,0.1202,-0.0193,0.0444,0.0542,0.0331,-0.0492,1.000,0.000,-0.0000,0.0000,0.0101,0.0045,0.0068,0.1187,0,0.8823,-0.3353,0.0151,1,0.00,0.094,0.007,0.007,SHIFT,-1.0664,-0.1997,1.8268,0.0957,-0.2980,-0.1150,0.8989,0.2611,0.0147,1,0.00,0.074,0.036,0.010,SHIFT,0.9738,-0.1627,1.7925,0.1164,0.2982,-0.1214,0.7721,-0.3822,0.0144,1,0.00,0.094,0.006,0.009,SHIFT,-0.0642,-0.1966,1.7807,-0.0147,-0.3442,-0.1158,0.7920,0.3059,0.0151,0,0.00,0.071,0.063,0.011,SHIFT,-0.0432,-0.1597,1.7565,0.0099,0.3437,-0.1221,0.5153,-0.2292,0.0156,1,0.00,0.061,0.027,0.005,SHIFT,0.0677,-0.1746,1.9259,-0.2705,-0.1895,-0.1172,0.5325,0.1494,0.0148,1,0.30,0.142,0.073,0.039,SHIFT,-0.1239,-0.1218,1.9956,-0.2507,0.1890,-0.1219
19.166,1332,placemove,0.7870,-0.0394,0.1331,0.0121,0.0053,0.0064,0.1080,-0.0176,-0.0948,0.0376,0.1188,-0.0283,1.000,0.000,-0.0000,0.0000,0.0121,0.0053,0.0064,0.1172,0,0.8822,-0.3354,0.0157,0,0.00,0.088,0.014,0.018,SHIFT,-1.0744,-0.2081,1.8332,0.0939,-0.2980,-0.1136,0.8988,0.2611,0.0171,0,0.00,0.090,0.057,0.019,SHIFT,0.9829,-0.1768,1.8041,0.1144,0.2983,-0.1190,0.7721,-0.3823,0.0158,1,0.00,0.087,0.165,0.026,SHIFT,-0.0719,-0.2127,1.7920,-0.0165,-0.3442,-0.1130,0.7920,0.3057,0.0157,1,0.00,0.089,0.092,0.014,SHIFT,-0.0342,-0.1639,1.7604,0.0078,0.3437,-0.1214,0.5152,-0.2293,0.0154,0,0.00,0.050,0.055,0.007,SHIFT,0.0632,-0.1759,1.9162,-0.2724,-0.1896,-0.1172,0.5324,0.1493,0.0169,0,0.00,0.061,0.080,0.023,SHIFT,-0.1171,-0.1375,1.9979,-0.2527,0.1889,-0.1198
19.258,1336,placemove,0.7890,-0.0392,0.1333,0.0104,0.0070,0.0059,0.1016,-0.0082,0.0346,0.1080,-0.0514,-0.0635,1.000,0.000,-0.0000,0.0000,0.0104,0.0070,0.0059,0.1183,0,0.8820,-0.3354,0.0148,1,0.00,0.089,0.037,0.008,SHIFT,-1.0826,-0.2021,1.8284,0.0921,-0.2980,-0.1146,0.8987,0.2611,0.0149,1,0.00,0.087,0.037,0.014,SHIFT,0.9920,-0.1669,1.7968,0.1124,0.2984,-0.1207,0.7719,-0.3823,0.0159,0,0.00,0.088,0.088,0.012,SHIFT,-0.0797,-0.2061,1.7860,-0.0183,-0.3442,-0.1142,0.7918,0.3057,0.0151,1,0.00,0.087,0.045,0.007,SHIFT,-0.0253,-0.1632,1.7603,0.0058,0.3437,-0.1215,0.5151,-0.2293,0.0146,1,0.00,0.050,0.063,0.002,SHIFT,0.0587,-0.1691,1.9002,-0.2742,-0.1897,-0.1186,0.5323,0.1493,0.0155,0,0.00,0.058,0.056,0.001,SHIFT,-0.1106,-0.1282,1.9794,-0.2547,0.1888,-0.1218
19.320,1340,placemove,0.7913,-0.0390,0.1333,0.0084,0.0095,0.0050,0.1452,0.0218,-0.0458,-0.1762,0.1706,-0.0716,1.000,0.000,-0.0000,0.0000,0.0084,0.0095,0.0050,0.1175,0,0.8820,-0.3355,0.0167,0,0.00,0.049,0.008,0.013,SHIFT,-1.0909,-0.2099,1.8340,0.0902,-0.2980,-0.1133,0.8990,0.2609,0.0152,0,0.00,0.109,0.000,0.013,SHIFT,1.0008,-0.1719,1.8013,0.1104,0.2984,-0.1198,0.7718,-0.3823,0.0149,1,0.95,0.380,0.106,0.316,SHIFT,-0.0877,-0.1967,1.7779,-0.0201,-0.3442,-0.1158,0.7922,0.3057,0.0158,0,0.00,0.112,0.025,0.006,SHIFT,-0.0166,-0.1682,1.7645,0.0038,0.3437,-0.1207,0.5150,-0.2292,0.0171,1,0.00,0.001,0.018,0.016,SHIFT,0.0540,-0.1802,1.8980,-0.2761,-0.1898,-0.1170,0.5325,0.1494,0.0152,1,0.00,0.094,0.015,0.010,SHIFT,-0.1044,-0.1286,1.9690,-0.2567,0.1887,-0.1221
19.389,1344,placemove,0.7931,-0.0392,0.1338,0.0100,0.0084,0.0049,0.0815,0.0070,0.0959,-0.0795,-0.1057,0.0001,1.000,0.000,-0.0000,0.0000,0.0100,0.0084,0.0049,0.1188,0,0.8819,-0.3355,0.0147,0,8.61,1.143,1.310,0.101,STANCE,-1.0995,-0.1979,1.8242,0.0883,-0.2980,-0.1154,0.8991,0.2610,0.0151,1,0.00,0.025,0.006,0.002,STANCE,1.0094,-0.1670,1.7980,0.1084,0.2984,-0.1206,0.7717,-0.3823,0.0150,1,0.00,0.013,0.073,0.003,STANCE,-0.0960,-0.1993,1.7787,-0.0221,-0.3442,-0.1153,0.7923,0.3057,0.0146,1,5.58,0.923,1.003,0.097,STANCE,-0.0082,-0.1571,1.7557,0.0019,0.3437,-0.1226,0.5150,-0.2291,0.0156,0,0.00,0.002,0.204,0.018,STANCE,0.0491,-0.1717,1.8803,-0.2780,-0.1898,-0.1187,0.5326,0.1495,0.0153,0,0.00,0.029,0.143,0.005,STANCE,-0.0986,-0.1278,1.9575,-0.2586,0.1887,-0.1227
19.445,1348,placemove,0.7944,-0.0391,0.1338,0.0102,0.0145,0.0053,0.0806,0.0057,-0.0644,0.0192,0.4966,0.0370,1.000,0.000,-0.0000,0.0000,0.0102,0.0145,0.0053,0.1179,0,0.8826,-0.3353,0.0191,0,0.00,0.006,0.065,0.017,SWING,-1.0994,-0.2330,1.8512,0.0884,-0.2979,-0.1094,0.8991,0.2610,0.0158,0,0.00,0.001,0.005,0.003,STANCE,1.0113,-0.1722,1.8022,0.1080,0.2984,-0.1198,0.7720,-0.3822,0.0168,0,0.00,0.009,0.003,0.010,STANCE,-0.0979,-0.2078,1.7848,-0.0225,-0.3442,-0.1139,0.7923,0.3058,0.0161,1,0.00,0.002,0.065,0.010,STANCE,-0.0063,-0.1654,1.7624,0.0014,0.3437,-0.1211,0.5152,-0.2291,0.0151,1,0.00,0.005,0.002,0.015,STANCE,0.0479,-0.1597,1.8683,-0.2784,-0.1898,-0.1207,0.5326,0.1495,0.0161,1,0.00,0.001,0.050,0.001,STANCE,-0.0973,-0.1253,1.9530,-0.2590,0.1887,-0.1232
19.513,1352,placemove,0.7951,-0.0394,0.1326,0.0114,0.0151,0.0062,0.0086,0.0161,-0.0344,-0.3637,0.0403,-0.0142,1.000,0.000,-0.0000,0.0000,0.0114,0.0151,0.0062,0.1177,0,0.8838,-0.3333,0.0281,0,0.00,0.014,0.101,0.121,SWING,-1.0994,-0.2997,1.9153,0.0885,-0.2952,-0.0982,0.8994,0.2610,0.0152,1,0.00,0.018,0.156,0.021,STANCE,1.0116,-0.1768,1.8061,0.1079,0.2984,-0.1190,0.7729,-0.3822,0.0142,1,6.71,0.410,1.304,2.940,STANCE,-0.0978,-0.2027,1.7819,-0.0225,-0.3441,-0.1148,0.7926,0.3056,0.0180,0,0.00,0.022,0.130,0.017,STANCE,-0.0060,-0.1779,1.7725,0.0014,0.3437,-0.1190,0.5160,-0.2295,0.0170,0,0.00,0.099,0.014,0.022,STANCE,0.0481,-0.1783,1.8830,-0.2785,-0.1898,-0.1176,0.5331,0.1491,0.0187,0,0.00,0.099,0.057,0.003,STANCE,-0.0970,-0.1430,1.9676,-0.2591,0.1887,-0.1203
19.542,1356,placemove,0.7952,-0.0390,0.1331,0.0094,0.0152,0.0058,0.0018,-0.0094,0.0975,0.1222,-0.0387,-0.0285,1.000,0.000,-0.0000,0.0000,0.0094,0.0152,0.0058,0.1184,0,0.8841,-0.3298,0.0404,0,0.00,0.016,0.179,0.019,SWING,-1.0994,-0.3663,1.9777,0.0887,-0.2920,-0.0872,0.8995,0.2611,0.0152,1,0.00,0.009,0.016,0.004,STANCE,1.0120,-0.1776,1.8063,0.1079,0.2984,-0.1188,0.7729,-0.3822,0.0141,1,1.19,0.172,0.165,0.410,STANCE,-0.0974,-0.1944,1.7749,-0.0224,-0.3442,-0.1162,0.7926,0.3057,0.0145,1,0.00,0.013,0.069,0.031,STANCE,-0.0056,-0.1613,1.7594,0.0013,0.3436,-0.1218,0.5160,-0.2294,0.0150,0,0.00,0.031,0.091,0.014,STANCE,0.0485,-0.1597,1.8681,-0.2784,-0.1899,-0.1208,0.5331,0.1492,0.0155,0,0.00,0.026,0.076,0.014,STANCE,-0.0966,-0.1240,1.9517,-0.2591,0.1886,-0.1234
