t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state
7.501,892,placemove,0.5918,0.0016,0.1344,0.0000,0.0002,-0.0296,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.7981,-0.2780,0.0144,1,2.30,0.425,0.498,0.153,STANCE,0.8143,0.2684,0.0144,1,2.28,0.898,0.673,0.370,STANCE,0.5815,-0.3422,0.0144,1,2.24,0.031,0.091,0.306,STANCE,0.6019,0.3454,0.0144,1,2.16,0.991,0.007,0.395,STANCE,0.2879,-0.1790,0.0145,1,1.81,0.136,0.662,0.460,STANCE,0.2991,0.1998,0.0145,1,1.87,0.428,0.359,0.075,STANCE
7.533,896,placemove,0.5918,0.0016,0.1344,0.0000,0.0002,-0.0296,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.7981,-0.2780,0.0144,1,2.30,0.425,0.498,0.153,STANCE,0.8143,0.2684,0.0144,1,2.28,0.898,0.673,0.370,STANCE,0.5815,-0.3422,0.0144,1,2.24,0.031,0.091,0.306,STANCE,0.6019,0.3454,0.0144,1,2.16,0.991,0.007,0.395,STANCE,0.2879,-0.1790,0.0145,1,1.81,0.136,0.662,0.460,STANCE,0.2991,0.1998,0.0145,1,1.87,0.428,0.359,0.075,STANCE
7.554,900,placemove,0.5918,0.0016,0.1344,0.0000,0.0002,-0.0296,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.7981,-0.2780,0.0144,1,2.30,0.425,0.498,0.153,STANCE,0.8143,0.2684,0.0144,1,2.28,0.898,0.673,0.370,STANCE,0.5815,-0.3422,0.0144,1,2.24,0.031,0.091,0.306,STANCE,0.6019,0.3454,0.0144,1,2.16,0.991,0.007,0.395,STANCE,0.2879,-0.1790,0.0145,1,1.81,0.136,0.662,0.460,STANCE,0.2991,0.1998,0.0145,1,1.87,0.428,0.359,0.075,STANCE
7.585,904,placemove,0.5918,0.0016,0.1344,0.0000,0.0002,-0.0296,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.7981,-0.2780,0.0144,1,2.30,0.425,0.498,0.153,STANCE,0.8143,0.2684,0.0144,1,2.28,0.898,0.673,0.370,STANCE,0.5815,-0.3422,0.0144,1,2.24,0.031,0.091,0.306,STANCE,0.6019,0.3454,0.0144,1,2.16,0.991,0.007,0.395,STANCE,0.2879,-0.1790,0.0145,1,1.81,0.136,0.662,0.460,STANCE,0.2991,0.1998,0.0145,1,1.87,0.428,0.359,0.075,STANCE
7.606,908,placemove,0.5918,0.0016,0.1344,0.0000,0.0002,-0.0296,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.7981,-0.2780,0.0144,1,2.30,0.425,0.498,0.153,STANCE,0.8143,0.2684,0.0144,1,2.28,0.898,0.673,0.370,STANCE,0.5815,-0.3422,0.0144,1,2.24,0.031,0.091,0.306,STANCE,0.6019,0.3454,0.0144,1,2.16,0.991,0.007,0.395,STANCE,0.2879,-0.1790,0.0145,1,1.81,0.136,0.662,0.460,STANCE,0.2991,0.1998,0.0145,1,1.87,0.428,0.359,0.075,STANCE
7.636,912,placemove,0.5918,0.0016,0.1344,0.0000,0.0002,-0.0296,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.7981,-0.2780,0.0144,1,2.30,0.425,0.498,0.153,STANCE,0.8143,0.2684,0.0144,1,2.28,0.898,0.673,0.370,STANCE,0.5815,-0.3422,0.0144,1,2.24,0.031,0.091,0.306,STANCE,0.6019,0.3454,0.0144,1,2.16,0.991,0.007,0.395,STANCE,0.2879,-0.1790,0.0145,1,1.81,0.136,0.662,0.460,STANCE,0.2991,0.1998,0.0145,1,1.87,0.428,0.359,0.075,STANCE
7.658,916,placemove,0.5918,0.0016,0.1344,0.0000,0.0002,-0.0296,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.7981,-0.2780,0.0144,1,2.30,0.425,0.498,0.153,STANCE,0.8143,0.2684,0.0144,1,2.28,0.898,0.673,0.370,STANCE,0.5815,-0.3422,0.0144,1,2.24,0.031,0.091,0.306,STANCE,0.6019,0.3454,0.0144,1,2.16,0.991,0.007,0.395,STANCE,0.2879,-0.1790,0.0145,1,1.81,0.136,0.662,0.460,STANCE,0.2991,0.1998,0.0145,1,1.87,0.428,0.359,0.075,STANCE
7.695,920,placemove,0.5918,0.0016,0.1344,0.0000,0.0002,-0.0296,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.7981,-0.2780,0.0144,1,2.30,0.425,0.498,0.153,STANCE,0.8143,0.2684,0.0144,1,2.28,0.898,0.673,0.370,STANCE,0.5815,-0.3422,0.0144,1,2.24,0.031,0.091,0.306,STANCE,0.6019,0.3454,0.0144,1,2.16,0.991,0.007,0.395,STANCE,0.2879,-0.1790,0.0145,1,1.81,0.136,0.662,0.460,STANCE,0.2991,0.1998,0.0145,1,1.87,0.428,0.359,0.075,STANCE
7.716,924,placemove,0.5918,0.0016,0.1344,0.0000,0.0002,-0.0296,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.7981,-0.2780,0.0144,1,2.30,0.425,0.498,0.153,STANCE,0.8143,0.2684,0.0144,1,2.28,0.898,0.673,0.370,STANCE,0.5815,-0.3422,0.0144,1,2.24,0.031,0.091,0.306,STANCE,0.6019,0.3454,0.0144,1,2.16,0.991,0.007,0.395,STANCE,0.2879,-0.1790,0.0145,1,1.81,0.136,0.662,0.460,STANCE,0.2991,0.1998,0.0145,1,1.87,0.428,0.359,0.075,STANCE
7.746,928,placemove,0.5918,0.0016,0.1344,0.0000,0.0002,-0.0296,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.7981,-0.2780,0.0144,1,2.30,0.425,0.498,0.153,STANCE,0.8143,0.2684,0.0144,1,2.28,0.898,0.673,0.370,STANCE,0.5815,-0.3422,0.0144,1,2.24,0.031,0.091,0.306,STANCE,0.6019,0.3454,0.0144,1,2.16,0.991,0.007,0.395,STANCE,0.2879,-0.1790,0.0145,1,1.81,0.136,0.662,0.460,STANCE,0.2991,0.1998,0.0145,1,1.87,0.428,0.359,0.075,STANCE
7.767,932,placemove,0.5918,0.0016,0.1344,0.0000,0.0002,-0.0296,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.7981,-0.2780,0.0144,1,2.30,0.425,0.498,0.153,STANCE,0.8143,0.2684,0.0144,1,2.28,0.898,0.673,0.370,STANCE,0.5815,-0.3422,0.0144,1,2.24,0.031,0.091,0.306,STANCE,0.6019,0.3454,0.0144,1,2.16,0.991,0.007,0.395,STANCE,0.2879,-0.1790,0.0145,1,1.81,0.136,0.662,0.460,STANCE,0.2991,0.1998,0.0145,1,1.87,0.428,0.359,0.075,STANCE
7.797,936,placemove,0.5918,0.0016,0.1344,0.0000,0.0002,-0.0296,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.7981,-0.2780,0.0144,1,2.30,0.425,0.498,0.153,STANCE,0.8143,0.2684,0.0144,1,2.28,0.898,0.673,0.370,STANCE,0.5815,-0.3422,0.0144,1,2.24,0.031,0.091,0.306,STANCE,0.6019,0.3454,0.0144,1,2.16,0.991,0.007,0.395,STANCE,0.2879,-0.1790,0.0145,1,1.81,0.136,0.662,0.460,STANCE,0.2991,0.1998,0.0145,1,1.87,0.428,0.359,0.075,STANCE
7.820,940,placemove,0.5918,0.0016,0.1344,0.0000,0.0002,-0.0296,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.7981,-0.2780,0.0144,1,2.30,0.425,0.498,0.153,STANCE,0.8143,0.2684,0.0144,1,2.28,0.898,0.673,0.370,STANCE,0.5815,-0.3422,0.0144,1,2.24,0.031,0.091,0.306,STANCE,0.6019,0.3454,0.0144,1,2.16,0.991,0.007,0.395,STANCE,0.2879,-0.1790,0.0145,1,1.81,0.136,0.662,0.460,STANCE,0.2991,0.1998,0.0145,1,1.87,0.428,0.359,0.075,STANCE
7.849,944,placemove,0.5918,0.0016,0.1344,0.0000,0.0002,-0.0296,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.7981,-0.2780,0.0144,1,2.30,0.425,0.498,0.153,STANCE,0.8143,0.2684,0.0144,1,2.28,0.898,0.673,0.370,STANCE,0.5815,-0.3422,0.0144,1,2.24,0.031,0.091,0.306,STANCE,0.6019,0.3454,0.0144,1,2.16,0.991,0.007,0.395,STANCE,0.2879,-0.1790,0.0145,1,1.81,0.136,0.662,0.460,STANCE,0.2991,0.1998,0.0145,1,1.87,0.428,0.359,0.075,STANCE
7.870,948,placemove,0.5918,0.0016,0.1344,0.0000,0.0002,-0.0296,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.7981,-0.2780,0.0144,1,2.30,0.425,0.498,0.153,STANCE,0.8143,0.2684,0.0144,1,2.28,0.898,0.673,0.370,STANCE,0.5815,-0.3422,0.0144,1,2.24,0.031,0.091,0.306,STANCE,0.6019,0.3454,0.0144,1,2.16,0.991,0.007,0.395,STANCE,0.2879,-0.1790,0.0145,1,1.81,0.136,0.662,0.460,STANCE,0.2991,0.1998,0.0145,1,1.87,0.428,0.359,0.075,STANCE
7.905,952,placemove,0.5918,0.0016,0.1344,0.0000,0.0002,-0.0296,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.7981,-0.2780,0.0144,1,2.30,0.425,0.498,0.153,STANCE,0.8143,0.2684,0.0144,1,2.28,0.898,0.673,0.370,STANCE,0.5815,-0.3422,0.0144,1,2.24,0.031,0.091,0.306,STANCE,0.6019,0.3454,0.0144,1,2.16,0.991,0.007,0.395,STANCE,0.2879,-0.1790,0.0145,1,1.81,0.136,0.662,0.460,STANCE,0.2991,0.1998,0.0145,1,1.87,0.428,0.359,0.075,STANCE
7.927,956,placemove,0.5918,0.0016,0.1344,0.0000,0.0002,-0.0296,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.7981,-0.2780,0.0144,1,2.30,0.425,0.498,0.153,STANCE,0.8143,0.2684,0.0144,1,2.28,0.898,0.673,0.370,STANCE,0.5815,-0.3422,0.0144,1,2.24,0.031,0.091,0.306,STANCE,0.6019,0.3454,0.0144,1,2.16,0.991,0.007,0.395,STANCE,0.2879,-0.1790,0.0145,1,1.81,0.136,0.662,0.460,STANCE,0.2991,0.1998,0.0145,1,1.87,0.428,0.359,0.075,STANCE
7.959,960,placemove,0.5918,0.0016,0.1344,0.0000,0.0002,-0.0296,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.7981,-0.2780,0.0144,1,2.30,0.425,0.498,0.153,STANCE,0.8143,0.2684,0.0144,1,2.28,0.898,0.673,0.370,STANCE,0.5815,-0.3422,0.0144,1,2.24,0.031,0.091,0.306,STANCE,0.6019,0.3454,0.0144,1,2.16,0.991,0.007,0.395,STANCE,0.2879,-0.1790,0.0145,1,1.81,0.136,0.662,0.460,STANCE,0.2991,0.1998,0.0145,1,1.87,0.428,0.359,0.075,STANCE
7.980,964,placemove,0.5918,0.0016,0.1344,0.0000,0.0002,-0.0296,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.7981,-0.2780,0.0144,1,2.30,0.425,0.498,0.153,STANCE,0.8143,0.2684,0.0144,1,2.28,0.898,0.673,0.370,STANCE,0.5815,-0.3422,0.0144,1,2.24,0.031,0.091,0.306,STANCE,0.6019,0.3454,0.0144,1,2.16,0.991,0.007,0.395,STANCE,0.2879,-0.1790,0.0145,1,1.81,0.136,0.662,0.460,STANCE,0.2991,0.1998,0.0145,1,1.87,0.428,0.359,0.075,STANCE
8.012,968,placemove,0.5918,0.0016,0.1344,0.0000,0.0002,-0.0296,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.7981,-0.2780,0.0144,1,2.30,0.425,0.498,0.153,STANCE,0.8143,0.2684,0.0144,1,2.28,0.898,0.673,0.370,STANCE,0.5815,-0.3422,0.0144,1,2.24,0.031,0.091,0.306,STANCE,0.6019,0.3454,0.0144,1,2.16,0.991,0.007,0.395,STANCE,0.2879,-0.1790,0.0145,1,1.81,0.136,0.662,0.460,STANCE,0.2991,0.1998,0.0145,1,1.87,0.428,0.359,0.075,STANCE
8.034,972,placemove,0.5918,0.0016,0.1344,0.0000,0.0002,-0.0296,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.7981,-0.2780,0.0144,1,2.30,0.425,0.498,0.153,STANCE,0.8143,0.2684,0.0144,1,2.28,0.898,0.673,0.370,STANCE,0.5815,-0.3422,0.0144,1,2.24,0.031,0.091,0.306,STANCE,0.6019,0.3454,0.0144,1,2.16,0.991,0.007,0.395,STANCE,0.2879,-0.1790,0.0145,1,1.81,0.136,0.662,0.460,STANCE,0.2991,0.1998,0.0145,1,1.87,0.428,0.359,0.075,STANCE
8.065,976,placemove,0.5918,0.0016,0.1344,0.0000,0.0002,-0.0296,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.7981,-0.2780,0.0144,1,2.30,0.425,0.498,0.153,STANCE,0.8143,0.2684,0.0144,1,2.28,0.898,0.673,0.370,STANCE,0.5815,-0.3422,0.0144,1,2.24,0.031,0.091,0.306,STANCE,0.6019,0.3454,0.0144,1,2.16,0.991,0.007,0.395,STANCE,0.2879,-0.1790,0.0145,1,1.81,0.136,0.662,0.460,STANCE,0.2991,0.1998,0.0145,1,1.87,0.428,0.359,0.075,STANCE
8.087,980,placemove,0.5918,0.0016,0.1344,0.0000,0.0002,-0.0296,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.7981,-0.2780,0.0144,1,2.30,0.425,0.498,0.153,STANCE,0.8143,0.2684,0.0144,1,2.28,0.898,0.673,0.370,STANCE,0.5815,-0.3422,0.0144,1,2.24,0.031,0.091,0.306,STANCE,0.6019,0.3454,0.0144,1,2.16,0.991,0.007,0.395,STANCE,0.2879,-0.1790,0.0145,1,1.81,0.136,0.662,0.460,STANCE,0.2991,0.1998,0.0145,1,1.87,0.428,0.359,0.075,STANCE
8.121,984,placemove,0.5918,0.0016,0.1344,0.0000,0.0002,-0.0296,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.7981,-0.2780,0.0144,1,2.30,0.425,0.498,0.153,STANCE,0.8143,0.2684,0.0144,1,2.28,0.898,0.673,0.370,STANCE,0.5815,-0.3422,0.0144,1,2.24,0.031,0.091,0.306,STANCE,0.6019,0.3454,0.0144,1,2.16,0.991,0.007,0.395,STANCE,0.2879,-0.1790,0.0145,1,1.81,0.136,0.662,0.460,STANCE,0.2991,0.1998,0.0145,1,1.87,0.428,0.359,0.075,STANCE
8.143,988,placemove,0.5918,0.0016,0.1344,0.0000,0.0002,-0.0296,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.7981,-0.2780,0.0144,1,2.30,0.425,0.498,0.153,STANCE,0.8143,0.2684,0.0144,1,2.28,0.898,0.673,0.370,STANCE,0.5815,-0.3422,0.0144,1,2.24,0.031,0.091,0.306,STANCE,0.6019,0.3454,0.0144,1,2.16,0.991,0.007,0.395,STANCE,0.2879,-0.1790,0.0145,1,1.81,0.136,0.662,0.460,STANCE,0.2991,0.1998,0.0145,1,1.87,0.428,0.359,0.075,STANCE
8.172,992,placemove,0.5918,0.0016,0.1344,0.0000,0.0002,-0.0296,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.7981,-0.2780,0.0144,1,2.30,0.425,0.498,0.153,STANCE,0.8143,0.2684,0.0144,1,2.28,0.898,0.673,0.370,STANCE,0.5815,-0.3422,0.0144,1,2.24,0.031,0.091,0.306,STANCE,0.6019,0.3454,0.0144,1,2.16,0.991,0.007,0.395,STANCE,0.2879,-0.1790,0.0145,1,1.81,0.136,0.662,0.460,STANCE,0.2991,0.1998,0.0145,1,1.87,0.428,0.359,0.075,STANCE
8.194,996,placemove,0.5918,0.0016,0.1344,0.0000,0.0002,-0.0296,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.7981,-0.2780,0.0144,1,2.30,0.425,0.498,0.153,STANCE,0.8143,0.2684,0.0144,1,2.28,0.898,0.673,0.370,STANCE,0.5815,-0.3422,0.0144,1,2.24,0.031,0.091,0.306,STANCE,0.6019,0.3454,0.0144,1,2.16,0.991,0.007,0.395,STANCE,0.2879,-0.1790,0.0145,1,1.81,0.136,0.662,0.460,STANCE,0.2991,0.1998,0.0145,1,1.87,0.428,0.359,0.075,STANCE
8.230,1000,placemove,0.5918,0.0016,0.1344,0.0000,0.0002,-0.0296,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.7981,-0.2780,0.0144,1,2.30,0.425,0.498,0.153,STANCE,0.8143,0.2684,0.0144,1,2.28,0.898,0.673,0.370,STANCE,0.5815,-0.3422,0.0144,1,2.24,0.031,0.091,0.306,STANCE,0.6019,0.3454,0.0144,1,2.16,0.991,0.007,0.395,STANCE,0.2879,-0.1790,0.0145,1,1.81,0.136,0.662,0.460,STANCE,0.2991,0.1998,0.0145,1,1.87,0.428,0.359,0.075,STANCE
8.251,1004,placemove,0.5918,0.0016,0.1344,0.0000,0.0002,-0.0296,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.7981,-0.2780,0.0144,1,2.30,0.425,0.498,0.153,STANCE,0.8143,0.2684,0.0144,1,2.28,0.898,0.673,0.370,STANCE,0.5815,-0.3422,0.0144,1,2.24,0.031,0.091,0.306,STANCE,0.6019,0.3454,0.0144,1,2.16,0.991,0.007,0.395,STANCE,0.2879,-0.1790,0.0145,1,1.81,0.136,0.662,0.460,STANCE,0.2991,0.1998,0.0145,1,1.87,0.428,0.359,0.075,STANCE
8.288,1008,placemove,0.5918,0.0016,0.1344,0.0000,0.0002,-0.0296,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.7981,-0.2780,0.0144,1,2.30,0.425,0.498,0.153,STANCE,0.8143,0.2684,0.0144,1,2.28,0.898,0.673,0.370,STANCE,0.5815,-0.3422,0.0144,1,2.24,0.031,0.091,0.306,STANCE,0.6019,0.3454,0.0144,1,2.16,0.991,0.007,0.395,STANCE,0.2879,-0.1790,0.0145,1,1.81,0.136,0.662,0.460,STANCE,0.2991,0.1998,0.0145,1,1.87,0.428,0.359,0.075,STANCE
8.310,1012,placemove,0.5918,0.0016,0.1344,0.0000,0.0002,-0.0296,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.7981,-0.2780,0.0144,1,2.30,0.425,0.498,0.153,STANCE,0.8143,0.2684,0.0144,1,2.28,0.898,0.673,0.370,STANCE,0.5815,-0.3422,0.0144,1,2.24,0.031,0.091,0.306,STANCE,0.6019,0.3454,0.0144,1,2.16,0.991,0.007,0.395,STANCE,0.2879,-0.1790,0.0145,1,1.81,0.136,0.662,0.460,STANCE,0.2991,0.1998,0.0145,1,1.87,0.428,0.359,0.075,STANCE
8.339,1016,placemove,0.5918,0.0016,0.1344,0.0000,0.0002,-0.0296,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.7981,-0.2780,0.0144,1,2.30,0.425,0.498,0.153,STANCE,0.8143,0.2684,0.0144,1,2.28,0.898,0.673,0.370,STANCE,0.5815,-0.3422,0.0144,1,2.24,0.031,0.091,0.306,STANCE,0.6019,0.3454,0.0144,1,2.16,0.991,0.007,0.395,STANCE,0.2879,-0.1790,0.0145,1,1.81,0.136,0.662,0.460,STANCE,0.2991,0.1998,0.0145,1,1.87,0.428,0.359,0.075,STANCE
8.360,1020,placemove,0.5918,0.0016,0.1344,0.0000,0.0002,-0.0296,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.7981,-0.2780,0.0144,1,2.30,0.425,0.498,0.153,STANCE,0.8143,0.2684,0.0144,1,2.28,0.898,0.673,0.370,STANCE,0.5815,-0.3422,0.0144,1,2.24,0.031,0.091,0.306,STANCE,0.6019,0.3454,0.0144,1,2.16,0.991,0.007,0.395,STANCE,0.2879,-0.1790,0.0145,1,1.81,0.136,0.662,0.460,STANCE,0.2991,0.1998,0.0145,1,1.87,0.428,0.359,0.075,STANCE
8.393,1024,placemove,0.5918,0.0016,0.1344,0.0000,0.0002,-0.0296,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.7981,-0.2780,0.0144,1,2.30,0.425,0.498,0.153,STANCE,0.8143,0.2684,0.0144,1,2.28,0.898,0.673,0.370,STANCE,0.5815,-0.3422,0.0144,1,2.24,0.031,0.091,0.306,STANCE,0.6019,0.3454,0.0144,1,2.16,0.991,0.007,0.395,STANCE,0.2879,-0.1790,0.0145,1,1.81,0.136,0.662,0.460,STANCE,0.2991,0.1998,0.0145,1,1.87,0.428,0.359,0.075,STANCE
8.415,1028,placemove,0.5918,0.0016,0.1344,0.0000,0.0002,-0.0296,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.7981,-0.2780,0.0144,1,2.30,0.425,0.498,0.153,STANCE,0.8143,0.2684,0.0144,1,2.28,0.898,0.673,0.370,STANCE,0.5815,-0.3422,0.0144,1,2.24,0.031,0.091,0.306,STANCE,0.6019,0.3454,0.0144,1,2.16,0.991,0.007,0.395,STANCE,0.2879,-0.1790,0.0145,1,1.81,0.136,0.662,0.460,STANCE,0.2991,0.1998,0.0145,1,1.87,0.428,0.359,0.075,STANCE
8.446,1032,placemove,0.5918,0.0016,0.1344,0.0000,0.0002,-0.0296,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.7981,-0.2780,0.0144,1,2.30,0.425,0.498,0.153,STANCE,0.8143,0.2684,0.0144,1,2.28,0.898,0.673,0.370,STANCE,0.5815,-0.3422,0.0144,1,2.24,0.031,0.091,0.306,STANCE,0.6019,0.3454,0.0144,1,2.16,0.991,0.007,0.395,STANCE,0.2879,-0.1790,0.0145,1,1.81,0.136,0.662,0.460,STANCE,0.2991,0.1998,0.0145,1,1.87,0.428,0.359,0.075,STANCE
8.468,1036,placemove,0.5918,0.0016,0.1344,0.0000,0.0002,-0.0296,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.7981,-0.2780,0.0144,1,2.30,0.425,0.498,0.153,STANCE,0.8143,0.2684,0.0144,1,2.28,0.898,0.673,0.370,STANCE,0.5815,-0.3422,0.0144,1,2.24,0.031,0.091,0.306,STANCE,0.6019,0.3454,0.0144,1,2.16,0.991,0.007,0.395,STANCE,0.2879,-0.1790,0.0145,1,1.81,0.136,0.662,0.460,STANCE,0.2991,0.1998,0.0145,1,1.87,0.428,0.359,0.075,STANCE
8.496,1040,placemove,0.5918,0.0016,0.1344,0.0000,0.0002,-0.0296,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.7981,-0.2780,0.0144,1,2.30,0.425,0.498,0.153,STANCE,0.8143,0.2684,0.0144,1,2.28,0.898,0.673,0.370,STANCE,0.5815,-0.3422,0.0144,1,2.24,0.031,0.091,0.306,STANCE,0.6019,0.3454,0.0144,1,2.16,0.991,0.007,0.395,STANCE,0.2879,-0.1790,0.0145,1,1.81,0.136,0.662,0.460,STANCE,0.2991,0.1998,0.0145,1,1.87,0.428,0.359,0.075,STANCE
8.518,1044,placemove,0.5918,0.0016,0.1344,0.0000,0.0002,-0.0296,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.7981,-0.2780,0.0144,1,2.30,0.425,0.498,0.153,STANCE,0.8143,0.2684,0.0144,1,2.28,0.898,0.673,0.370,STANCE,0.5815,-0.3422,0.0144,1,2.24,0.031,0.091,0.306,STANCE,0.6019,0.3454,0.0144,1,2.16,0.991,0.007,0.395,STANCE,0.2879,-0.1790,0.0145,1,1.81,0.136,0.662,0.460,STANCE,0.2991,0.1998,0.0145,1,1.87,0.428,0.359,0.075,STANCE
8.551,1048,placemove,0.5918,0.0016,0.1344,0.0000,0.0002,-0.0296,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.7981,-0.2780,0.0144,1,2.30,0.425,0.498,0.153,STANCE,0.8143,0.2684,0.0144,1,2.28,0.898,0.673,0.370,STANCE,0.5815,-0.3422,0.0144,1,2.24,0.031,0.091,0.306,STANCE,0.6019,0.3454,0.0144,1,2.16,0.991,0.007,0.395,STANCE,0.2879,-0.1790,0.0145,1,1.81,0.136,0.662,0.460,STANCE,0.2991,0.1998,0.0145,1,1.87,0.428,0.359,0.075,STANCE
8.573,1052,placemove,0.5918,0.0016,0.1344,0.0000,0.0002,-0.0296,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.7981,-0.2780,0.0144,1,2.30,0.425,0.498,0.153,STANCE,0.8143,0.2684,0.0144,1,2.28,0.898,0.673,0.370,STANCE,0.5815,-0.3422,0.0144,1,2.24,0.031,0.091,0.306,STANCE,0.6019,0.3454,0.0144,1,2.16,0.991,0.007,0.395,STANCE,0.2879,-0.1790,0.0145,1,1.81,0.136,0.662,0.460,STANCE,0.2991,0.1998,0.0145,1,1.87,0.428,0.359,0.075,STANCE
