t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state
20.274,1596,7,0.0353,0.0029,0.2158,-0.0185,-0.0095,0.0507,-0.0001,-0.0072,0.0188,0.0574,0.0139,-0.0015,0.000,0.000,-0.0178,-0.0088,0.3406,-0.1779,0.1217,0,0.00,0.001,0.033,0.000,STANCE,0.3214,0.1994,0.0923,1,5.25,0.488,1.121,2.336,STANCE,0.0504,-0.3468,0.1338,1,3.49,2.125,0.359,0.305,STANCE,0.0161,0.3393,0.0946,0,0.00,0.000,0.032,0.001,STANCE,-0.2552,-0.2070,0.1336,0,0.00,0.001,0.033,0.001,STANCE,-0.2742,0.1706,0.1067,1,4.00,1.677,0.837,0.264,STANCE
20.339,1600,7,0.0353,0.0028,0.2161,-0.0175,-0.0093,0.0506,0.0003,-0.0075,0.0198,0.0586,0.0145,-0.0010,0.000,0.000,-0.0169,-0.0086,0.3406,-0.1780,0.1219,0,0.00,0.007,0.034,0.000,STANCE,0.3214,0.1994,0.0929,1,5.17,0.487,1.072,2.263,STANCE,0.0503,-0.3468,0.1338,1,3.49,2.100,0.346,0.327,STANCE,0.0161,0.3393,0.0952,0,0.00,0.003,0.032,0.001,STANCE,-0.2552,-0.2071,0.1337,0,0.00,0.004,0.032,0.001,STANCE,-0.2742,0.1705,0.1072,1,4.01,1.623,0.835,0.262,STANCE
20.361,1604,7,0.0353,0.0027,0.2164,-0.0165,-0.0090,0.0506,0.0002,-0.0084,0.0204,0.0622,0.0150,-0.0012,0.000,0.000,-0.0160,-0.0084,0.3406,-0.1780,0.1220,0,0.00,0.001,0.033,0.000,STANCE,0.3214,0.1993,0.0934,1,5.04,0.187,0.913,2.056,STANCE,0.0503,-0.3469,0.1338,1,3.55,1.773,0.504,0.090,STANCE,0.0161,0.3393,0.0959,0,0.00,0.000,0.032,0.001,STANCE,-0.2552,-0.2071,0.1338,0,0.00,0.001,0.033,0.001,STANCE,-0.2742,0.1705,0.1077,1,4.02,1.611,0.715,0.097,STANCE
20.431,1608,7,0.0353,0.0025,0.2167,-0.0153,-0.0088,0.0505,0.0007,-0.0092,0.0196,0.0664,0.0136,0.0026,0.000,0.000,-0.0151,-0.0082,0.3406,-0.1781,0.1221,0,0.00,0.030,0.049,0.001,STANCE,0.3214,0.1993,0.0939,1,5.15,0.181,0.790,1.938,STANCE,0.0503,-0.3469,0.1337,1,4.84,1.679,0.621,0.223,STANCE,0.0161,0.3393,0.0967,0,0.00,0.010,0.024,0.001,STANCE,-0.2553,-0.2072,0.1339,0,0.00,0.008,0.042,0.000,STANCE,-0.2742,0.1705,0.1083,1,4.48,1.543,0.677,0.059,STANCE
20.453,1612,7,0.0353,0.0023,0.2170,-0.0141,-0.0085,0.0504,-0.0009,-0.0104,0.0201,0.0622,0.0146,0.0006,0.000,0.000,-0.0140,-0.0080,0.3405,-0.1782,0.1221,0,0.00,0.027,0.051,0.001,STANCE,0.3214,0.1993,0.0945,1,5.16,0.000,0.622,1.743,STANCE,0.0503,-0.3470,0.1335,1,5.04,1.313,0.715,0.125,STANCE,0.0161,0.3393,0.0975,0,0.00,0.011,0.023,0.001,STANCE,-0.2553,-0.2072,0.1339,0,0.00,0.006,0.044,0.001,STANCE,-0.2742,0.1705,0.1089,1,4.54,1.215,0.517,0.288,STANCE
20.517,1616,7,0.0353,0.0021,0.2174,-0.0129,-0.0083,0.0503,0.0009,-0.0101,0.0208,0.0600,0.0140,0.0004,0.000,0.000,-0.0130,-0.0077,0.3405,-0.1782,0.1221,0,0.00,0.029,0.053,0.001,STANCE,0.3214,0.1993,0.0951,1,5.18,0.123,0.707,1.851,STANCE,0.0502,-0.3470,0.1332,1,5.11,1.365,0.558,0.398,STANCE,0.0161,0.3393,0.0983,0,0.00,0.009,0.022,0.001,STANCE,-0.2553,-0.2073,0.1340,0,0.00,0.005,0.045,0.000,STANCE,-0.2742,0.1705,0.1095,1,4.65,1.278,0.500,0.332,STANCE
20.538,1620,7,0.0353,0.0019,0.2177,-0.0117,-0.0080,0.0502,-0.0004,-0.0112,0.0211,0.0606,0.0140,-0.0009,0.000,0.000,-0.0119,-0.0075,0.3405,-0.1783,0.1220,0,0.00,0.029,0.055,0.001,STANCE,0.3214,0.1993,0.0957,1,5.09,0.218,0.517,1.611,STANCE,0.0502,-0.3471,0.1330,1,5.42,1.078,0.789,0.107,STANCE,0.0161,0.3392,0.0992,0,0.00,0.011,0.021,0.001,STANCE,-0.2553,-0.2073,0.1340,0,0.00,0.004,0.046,0.000,STANCE,-0.2742,0.1705,0.1101,1,4.69,1.192,0.381,0.505,STANCE
20.600,1624,7,0.0353,0.0017,0.2180,-0.0106,-0.0077,0.0502,0.0010,-0.0104,0.0217,0.0580,0.0151,-0.0012,0.000,0.000,-0.0108,-0.0073,0.3405,-0.1784,0.1220,0,0.00,0.021,0.054,0.001,STANCE,0.3214,0.1992,0.0963,1,5.20,0.007,0.652,1.797,STANCE,0.0502,-0.3472,0.1327,1,5.40,1.165,0.610,0.383,STANCE,0.0161,0.3392,0.1000,0,0.00,0.006,0.020,0.001,STANCE,-0.2553,-0.2074,0.1340,0,0.00,0.003,0.049,0.001,STANCE,-0.2742,0.1704,0.1108,1,4.72,1.119,0.380,0.509,STANCE
20.621,1628,7,0.0353,0.0015,0.2183,-0.0094,-0.0075,0.0501,-0.0001,-0.0115,0.0219,0.0582,0.0140,-0.0010,0.000,0.000,-0.0098,-0.0070,0.3405,-0.1784,0.1220,0,0.00,0.029,0.057,0.001,STANCE,0.3214,0.1992,0.0969,1,5.09,0.344,0.494,1.588,STANCE,0.0502,-0.3472,0.1325,1,5.75,0.950,0.810,0.157,STANCE,0.0161,0.3392,0.1009,0,0.00,0.009,0.019,0.001,STANCE,-0.2553,-0.2074,0.1341,0,0.00,0.001,0.050,0.001,STANCE,-0.2742,0.1704,0.1114,1,4.81,1.189,0.291,0.652,STANCE
20.691,1632,7,0.0354,0.0013,0.2187,-0.0082,-0.0072,0.0500,0.0011,-0.0106,0.0223,0.0558,0.0143,-0.0001,0.000,0.000,-0.0087,-0.0068,0.3405,-0.1785,0.1219,0,0.00,0.030,0.059,0.001,STANCE,0.3214,0.1992,0.0975,1,5.16,0.163,0.625,1.761,STANCE,0.0501,-0.3473,0.1322,1,5.79,1.086,0.656,0.407,STANCE,0.0161,0.3392,0.1018,0,0.00,0.008,0.017,0.001,STANCE,-0.2554,-0.2075,0.1341,0,0.00,0.000,0.052,0.001,STANCE,-0.2741,0.1704,0.1121,1,4.88,1.152,0.293,0.663,STANCE
20.712,1636,7,0.0354,0.0010,0.2190,-0.0071,-0.0070,0.0500,0.0010,-0.0108,0.0224,0.0544,0.0150,-0.0015,0.000,0.000,-0.0077,-0.0066,0.3404,-0.1786,0.1219,0,0.00,0.011,0.057,0.001,STANCE,0.3214,0.1992,0.0981,1,5.21,0.287,0.594,1.738,STANCE,0.0501,-0.3474,0.1319,1,5.88,0.894,0.713,0.337,STANCE,0.0161,0.3392,0.1028,0,0.00,0.001,0.016,0.001,STANCE,-0.2554,-0.2076,0.1341,0,0.00,0.012,0.056,0.002,STANCE,-0.2741,0.1704,0.1128,1,4.87,1.156,0.229,0.748,STANCE
20.782,1640,7,0.0354,0.0008,0.2193,-0.0060,-0.0068,0.0499,0.0008,-0.0111,0.0225,0.0531,0.0147,-0.0024,0.000,0.000,-0.0066,-0.0064,0.3404,-0.1786,0.1218,0,0.00,0.011,0.058,0.000,STANCE,0.3214,0.1991,0.0987,1,5.27,0.389,0.584,1.741,STANCE,0.0501,-0.3474,0.1316,1,6.02,0.802,0.746,0.319,STANCE,0.0161,0.3392,0.1037,0,0.00,0.002,0.015,0.002,STANCE,-0.2554,-0.2076,0.1341,0,0.00,0.013,0.057,0.002,STANCE,-0.2741,0.1704,0.1135,1,4.88,1.163,0.171,0.833,STANCE
20.802,1644,7,0.0354,0.0006,0.2196,-0.0048,-0.0065,0.0498,0.0021,-0.0105,0.0227,0.0516,0.0120,0.0022,0.000,0.000,-0.0056,-0.0061,0.3404,-0.1787,0.1217,0,0.00,0.039,0.064,0.002,STANCE,0.3214,0.1991,0.0993,1,5.04,0.379,0.698,1.835,STANCE,0.0501,-0.3475,0.1313,1,6.40,0.853,0.697,0.495,STANCE,0.0162,0.3392,0.1047,0,0.00,0.005,0.014,0.001,STANCE,-0.2554,-0.2077,0.1341,0,0.00,0.000,0.056,0.000,STANCE,-0.2741,0.1703,0.1142,1,5.15,1.245,0.210,0.839,STANCE
20.876,1648,7,0.0354,0.0004,0.2200,-0.0037,-0.0063,0.0497,0.0019,-0.0111,0.0225,0.0494,0.0141,-0.0032,0.000,0.000,-0.0046,-0.0059,0.3404,-0.1788,0.1217,0,0.00,0.013,0.062,0.000,STANCE,0.3215,0.1991,0.1000,1,5.25,0.278,0.292,1.387,STANCE,0.0501,-0.3476,0.1309,1,6.33,0.568,0.693,0.478,STANCE,0.0162,0.3391,0.1056,0,0.00,0.003,0.013,0.002,STANCE,-0.2554,-0.2077,0.1341,0,0.00,0.014,0.060,0.002,STANCE,-0.2741,0.1703,0.1149,1,5.07,0.799,0.249,0.766,STANCE
20.896,1652,7,0.0355,0.0001,0.2203,-0.0026,-0.0061,0.0497,0.0006,-0.0115,0.0225,0.0487,0.0125,-0.0019,0.000,0.000,-0.0036,-0.0057,0.3404,-0.1788,0.1216,0,0.00,0.024,0.065,0.001,STANCE,0.3215,0.1991,0.1006,1,5.25,0.480,0.300,1.399,STANCE,0.0500,-0.3476,0.1306,1,6.54,0.592,0.847,0.288,STANCE,0.0162,0.3391,0.1066,0,0.00,0.007,0.012,0.002,STANCE,-0.2554,-0.2078,0.1340,0,0.00,0.009,0.060,0.002,STANCE,-0.2741,0.1703,0.1156,1,5.08,0.982,0.219,0.812,STANCE
20.969,1656,7,0.0355,-0.0001,0.2206,-0.0016,-0.0059,0.0496,0.0008,-0.0112,0.0225,0.0469,0.0118,-0.0014,0.000,0.000,-0.0026,-0.0055,0.3404,-0.1789,0.1215,0,0.00,0.019,0.065,0.001,STANCE,0.3215,0.1991,0.1013,1,5.25,0.550,0.357,1.470,STANCE,0.0500,-0.3477,0.1302,1,6.71,0.500,0.866,0.300,STANCE,0.0162,0.3391,0.1076,0,0.00,0.002,0.010,0.002,STANCE,-0.2554,-0.2078,0.1340,0,0.00,0.014,0.063,0.002,STANCE,-0.2741,0.1703,0.1163,1,5.15,1.040,0.191,0.866,STANCE
20.990,1660,7,0.0355,-0.0004,0.2209,-0.0005,-0.0057,0.0495,0.0003,-0.0113,0.0223,0.0454,0.0108,-0.0010,0.000,0.000,-0.0016,-0.0053,0.3404,-0.1790,0.1214,0,0.00,0.030,0.069,0.001,STANCE,0.3215,0.1990,0.1019,1,5.18,0.664,0.358,1.457,STANCE,0.0500,-0.3478,0.1298,1,6.94,0.522,0.901,0.303,STANCE,0.0162,0.3391,0.1085,0,0.00,0.005,0.010,0.001,STANCE,-0.2554,-0.2079,0.1340,0,0.00,0.008,0.063,0.001,STANCE,-0.2741,0.1703,0.1170,1,5.25,1.115,0.123,0.985,STANCE
21.056,1664,7,0.0355,-0.0006,0.2212,0.0006,-0.0055,0.0494,0.0005,-0.0112,0.0221,0.0435,0.0104,-0.0012,0.000,0.000,-0.0007,-0.0052,0.3404,-0.1790,0.1213,0,0.00,0.027,0.069,0.001,STANCE,0.3215,0.1990,0.1025,1,5.26,0.778,0.372,1.494,STANCE,0.0500,-0.3478,0.1294,1,7.03,0.378,0.923,0.289,STANCE,0.0162,0.3391,0.1095,0,0.00,0.005,0.009,0.002,STANCE,-0.2555,-0.2079,0.1339,0,0.00,0.010,0.065,0.001,STANCE,-0.2741,0.1702,0.1177,1,5.25,1.110,0.043,1.097,STANCE
21.077,1668,7,0.0355,-0.0009,0.2215,0.0016,-0.0053,0.0494,0.0007,-0.0111,0.0219,0.0414,0.0101,-0.0013,0.000,0.000,0.0003,-0.0050,0.3403,-0.1791,0.1211,0,0.00,0.023,0.070,0.001,STANCE,0.3215,0.1990,0.1032,1,5.35,0.861,0.363,1.502,STANCE,0.0499,-0.3479,0.1290,1,7.14,0.257,0.941,0.289,STANCE,0.0162,0.3390,0.1105,0,0.00,0.004,0.008,0.002,STANCE,-0.2555,-0.2080,0.1338,0,0.00,0.014,0.067,0.002,STANCE,-0.2741,0.1702,0.1184,1,5.26,1.094,0.012,1.177,STANCE
21.145,1672,7,0.0355,-0.0011,0.2218,0.0026,-0.0052,0.0493,0.0022,-0.0109,0.0218,0.0396,0.0069,0.0010,0.000,0.000,0.0012,-0.0048,0.3403,-0.1792,0.1210,0,0.00,0.043,0.074,0.002,STANCE,0.3215,0.1989,0.1038,1,5.03,0.602,0.535,1.650,STANCE,0.0499,-0.3480,0.1286,1,7.41,0.651,0.832,0.523,STANCE,0.0163,0.3390,0.1115,0,0.00,0.001,0.007,0.001,STANCE,-0.2555,-0.2080,0.1337,0,0.00,0.005,0.066,0.000,STANCE,-0.2740,0.1702,0.1190,1,5.59,1.244,0.140,1.041,STANCE
21.165,1676,7,0.0355,-0.0014,0.2221,0.0036,-0.0050,0.0491,0.0010,-0.0108,0.0214,0.0380,0.0064,0.0003,0.000,0.000,0.0021,-0.0047,0.3403,-0.1792,0.1209,0,0.00,0.039,0.075,0.002,STANCE,0.3215,0.1989,0.1045,1,5.12,0.714,0.405,1.512,STANCE,0.0498,-0.3480,0.1281,1,7.45,0.549,0.968,0.322,STANCE,0.0163,0.3390,0.1124,0,0.00,0.001,0.005,0.002,STANCE,-0.2555,-0.2081,0.1336,0,0.00,0.004,0.068,0.000,STANCE,-0.2741,0.1702,0.1197,1,5.63,1.235,0.149,1.039,STANCE
21.227,1680,7,0.0355,-0.0016,0.2224,0.0046,-0.0049,0.0491,-0.0011,-0.0109,0.0209,0.0346,0.0052,0.0054,0.000,0.000,0.0030,-0.0045,0.3402,-0.1793,0.1207,0,0.00,0.042,0.077,0.001,STANCE,0.3215,0.1989,0.1051,1,5.44,0.279,0.266,1.407,STANCE,0.0498,-0.3481,0.1277,1,7.48,0.719,0.966,0.330,STANCE,0.0163,0.3390,0.1134,0,0.00,0.018,0.003,0.002,STANCE,-0.2556,-0.2081,0.1335,0,0.00,0.003,0.070,0.002,STANCE,-0.2741,0.1702,0.1204,1,5.30,1.008,0.640,0.272,STANCE
21.248,1684,7,0.0355,-0.0019,0.2226,0.0055,-0.0047,0.0490,0.0028,-0.0106,0.0205,0.0360,0.0032,0.0055,0.000,0.000,0.0039,-0.0044,0.3402,-0.1794,0.1206,0,0.00,0.052,0.078,0.004,STANCE,0.3215,0.1989,0.1057,1,4.87,0.121,0.382,1.437,STANCE,0.0498,-0.3481,0.1272,1,7.43,1.146,0.921,0.394,STANCE,0.0163,0.3389,0.1144,0,0.00,0.003,0.005,0.001,STANCE,-0.2556,-0.2082,0.1334,0,0.00,0.004,0.067,0.002,STANCE,-0.2741,0.1702,0.1210,1,5.96,1.253,0.639,0.425,STANCE
21.319,1688,7,0.0355,-0.0021,0.2229,0.0065,-0.0046,0.0490,0.0035,-0.0105,0.0200,0.0354,0.0016,0.0065,0.000,0.000,0.0048,-0.0043,0.3402,-0.1794,0.1204,0,0.00,0.058,0.079,0.004,STANCE,0.3214,0.1989,0.1064,1,4.85,0.043,0.572,1.668,STANCE,0.0498,-0.3482,0.1268,1,7.37,1.425,0.883,0.443,STANCE,0.0163,0.3389,0.1154,0,0.00,0.003,0.006,0.001,STANCE,-0.2556,-0.2082,0.1332,0,0.00,0.009,0.066,0.002,STANCE,-0.2741,0.1701,0.1217,1,6.01,1.437,0.650,0.418,STANCE
21.340,1692,7,0.0355,-0.0023,0.2231,0.0074,-0.0045,0.0489,0.0040,-0.0104,0.0194,0.0347,-0.0003,0.0080,0.000,0.000,0.0056,-0.0042,0.3402,-0.1794,0.1203,0,0.00,0.065,0.080,0.005,STANCE,0.3214,0.1988,0.1070,1,4.83,0.046,0.768,1.911,STANCE,0.0497,-0.3482,0.1263,1,7.29,1.741,0.858,0.472,STANCE,0.0163,0.3389,0.1163,0,0.00,0.004,0.006,0.001,STANCE,-0.2556,-0.2083,0.1331,0,0.00,0.014,0.065,0.003,STANCE,-0.2741,0.1701,0.1223,1,6.09,1.646,0.666,0.412,STANCE
21.404,1696,7,0.0355,-0.0026,0.2234,0.0083,-0.0044,0.0489,0.0044,-0.0104,0.0187,0.0338,-0.0022,0.0097,0.000,0.000,0.0064,-0.0041,0.3402,-0.1795,0.1201,0,0.00,0.072,0.081,0.006,STANCE,0.3214,0.1988,0.1077,1,4.85,0.132,0.962,2.161,STANCE,0.0497,-0.3483,0.1258,1,7.18,2.069,0.846,0.481,STANCE,0.0163,0.3389,0.1173,0,0.00,0.004,0.006,0.001,STANCE,-0.2556,-0.2083,0.1329,0,0.00,0.020,0.064,0.004,STANCE,-0.2741,0.1701,0.1229,1,6.15,1.868,0.679,0.405,STANCE
21.425,1700,7,0.0355,-0.0028,0.2236,0.0092,-0.0043,0.0488,0.0048,-0.0107,0.0181,0.0330,-0.0032,0.0094,0.000,0.000,0.0073,-0.0040,0.3402,-0.1795,0.1199,0,0.00,0.073,0.079,0.006,STANCE,0.3215,0.1988,0.1083,1,4.90,0.345,1.002,2.226,STANCE,0.0497,-0.3483,0.1253,1,6.93,2.282,0.784,0.517,STANCE,0.0163,0.3389,0.1182,0,0.00,0.003,0.007,0.001,STANCE,-0.2556,-0.2084,0.1327,0,0.00,0.023,0.061,0.004,STANCE,-0.2741,0.1701,0.1235,1,6.10,1.864,0.801,0.219,STANCE
21.490,1704,7,0.0355,-0.0031,0.2238,0.0100,-0.0042,0.0488,0.0049,-0.0098,0.0177,0.0277,-0.0035,0.0106,0.000,0.000,0.0081,-0.0039,0.3402,-0.1796,0.1198,0,0.00,0.070,0.085,0.005,STANCE,0.3216,0.1989,0.1089,1,5.14,0.314,0.847,2.108,STANCE,0.0497,-0.3483,0.1247,1,7.36,2.165,0.907,0.434,STANCE,0.0163,0.3388,0.1191,0,0.00,0.001,0.003,0.002,STANCE,-0.2556,-0.2084,0.1325,0,0.00,0.018,0.067,0.003,STANCE,-0.2741,0.1701,0.1241,1,6.30,1.801,0.898,0.126,STANCE
21.511,1708,7,0.0356,-0.0033,0.2240,0.0109,-0.0042,0.0487,0.0037,-0.0106,0.0176,0.0251,-0.0050,0.0107,0.000,0.000,0.0088,-0.0038,0.3402,-0.1796,0.1196,0,0.00,0.069,0.086,0.005,STANCE,0.3216,0.1988,0.1095,1,5.46,0.324,0.943,2.299,STANCE,0.0497,-0.3484,0.1242,1,7.37,2.336,0.956,0.369,STANCE,0.0164,0.3388,0.1201,0,0.00,0.000,0.004,0.002,STANCE,-0.2556,-0.2084,0.1322,0,0.00,0.019,0.066,0.003,STANCE,-0.2741,0.1700,0.1247,1,6.19,1.971,0.920,0.065,STANCE
21.580,1712,7,0.0356,-0.0036,0.2242,0.0117,-0.0041,0.0487,0.0051,-0.0099,0.0165,0.0282,-0.0062,0.0129,0.000,0.000,0.0096,-0.0038,0.3402,-0.1796,0.1194,0,0.00,0.076,0.086,0.007,STANCE,0.3217,0.1989,0.1101,1,5.07,0.344,0.973,2.272,STANCE,0.0497,-0.3484,0.1237,1,7.23,2.615,0.981,0.287,STANCE,0.0164,0.3388,0.1210,0,0.00,0.004,0.004,0.001,STANCE,-0.2556,-0.2085,0.1320,0,0.00,0.027,0.063,0.004,STANCE,-0.2741,0.1700,0.1253,1,6.26,2.197,0.945,0.039,STANCE
21.601,1716,7,0.0356,-0.0038,0.2244,0.0125,-0.0041,0.0486,0.0081,-0.0081,0.0152,0.0240,-0.0072,0.0118,0.000,0.000,0.0103,-0.0037,0.3402,-0.1796,0.1192,0,0.00,0.091,0.088,0.008,STANCE,0.3217,0.1989,0.1107,1,4.15,0.278,0.679,1.732,STANCE,0.0497,-0.3484,0.1231,1,7.82,2.727,1.120,0.206,STANCE,0.0164,0.3388,0.1219,0,0.00,0.020,0.001,0.000,STANCE,-0.2556,-0.2085,0.1317,0,0.00,0.028,0.064,0.007,STANCE,-0.2741,0.1700,0.1258,1,6.46,2.344,1.027,0.037,STANCE
21.663,1720,7,0.0356,-0.0040,0.2246,0.0132,-0.0041,0.0486,0.0028,-0.0105,0.0153,0.0244,-0.0045,0.0051,0.000,0.000,0.0110,-0.0037,0.3403,-0.1796,0.1190,0,0.00,0.043,0.080,0.004,STANCE,0.3217,0.1989,0.1113,1,5.50,0.228,0.389,0.622,STANCE,0.0498,-0.3484,0.1225,1,7.27,1.089,1.352,0.228,STANCE,0.0165,0.3388,0.1228,0,0.00,0.001,0.001,0.003,STANCE,-0.2555,-0.2085,0.1315,0,0.00,0.006,0.072,0.000,STANCE,-0.2740,0.1700,0.1263,1,5.90,0.867,1.253,0.469,STANCE
21.683,1724,7,0.0356,-0.0042,0.2248,0.0140,-0.0041,0.0486,0.0025,-0.0111,0.0147,0.0229,-0.0061,0.0066,0.000,0.000,0.0117,-0.0037,0.3403,-0.1797,0.1188,0,0.00,0.054,0.083,0.005,STANCE,0.3217,0.1988,0.1120,1,5.45,0.236,0.176,0.883,STANCE,0.0498,-0.3485,0.1220,1,7.37,1.528,1.421,0.321,STANCE,0.0165,0.3388,0.1236,0,0.00,0.003,0.000,0.003,STANCE,-0.2556,-0.2086,0.1312,0,0.00,0.015,0.071,0.002,STANCE,-0.2740,0.1700,0.1268,1,5.94,1.269,1.275,0.499,STANCE
21.754,1728,7,0.0356,-0.0045,0.2249,0.0147,-0.0041,0.0485,0.0030,-0.0113,0.0141,0.0212,-0.0078,0.0085,0.000,0.000,0.0124,-0.0037,0.3402,-0.1797,0.1186,0,0.00,0.061,0.085,0.006,STANCE,0.3217,0.1988,0.1126,1,5.42,0.206,0.022,1.129,STANCE,0.0497,-0.3485,0.1214,1,7.45,1.888,1.499,0.434,STANCE,0.0165,0.3387,0.1245,0,0.00,0.005,0.001,0.003,STANCE,-0.2556,-0.2086,0.1308,0,0.00,0.023,0.071,0.002,STANCE,-0.2740,0.1700,0.1273,1,5.98,1.639,1.292,0.523,STANCE
21.775,1732,7,0.0356,-0.0047,0.2251,0.0154,-0.0041,0.0484,-0.0003,-0.0122,0.0117,0.0334,-0.0062,0.0011,0.000,0.000,0.0131,-0.0037,0.3402,-0.1797,0.1184,0,0.00,0.038,0.064,0.004,STANCE,0.3217,0.1988,0.1131,1,4.93,0.027,0.015,1.016,STANCE,0.0497,-0.3485,0.1208,1,5.74,1.171,1.099,0.229,STANCE,0.0165,0.3387,0.1254,0,0.00,0.004,0.012,0.002,STANCE,-0.2556,-0.2086,0.1305,0,0.00,0.020,0.055,0.001,STANCE,-0.2740,0.1700,0.1278,1,5.38,1.112,0.804,0.046,STANCE
21.837,1736,7,0.0356,-0.0050,0.2252,0.0161,-0.0041,0.0484,0.0013,-0.0112,0.0124,0.0211,-0.0076,0.0050,0.000,0.000,0.0137,-0.0037,0.3402,-0.1798,0.1182,0,0.00,0.047,0.080,0.004,STANCE,0.3216,0.1988,0.1137,1,5.57,0.208,0.052,1.199,STANCE,0.0497,-0.3485,0.1202,1,7.34,1.257,1.373,0.272,STANCE,0.0165,0.3387,0.1262,0,0.00,0.003,0.002,0.003,STANCE,-0.2556,-0.2086,0.1302,0,0.00,0.012,0.070,0.001,STANCE,-0.2740,0.1699,0.1282,1,5.60,1.463,0.837,0.040,STANCE
21.858,1740,7,0.0355,-0.0052,0.2253,0.0168,-0.0042,0.0483,0.0018,-0.0111,0.0120,0.0177,-0.0096,0.0069,0.000,0.000,0.0143,-0.0037,0.3402,-0.1798,0.1179,0,0.00,0.053,0.084,0.005,STANCE,0.3216,0.1987,0.1143,1,5.59,0.292,0.230,1.433,STANCE,0.0496,-0.3485,0.1196,1,7.61,1.577,1.511,0.424,STANCE,0.0165,0.3387,0.1271,0,0.00,0.003,0.001,0.003,STANCE,-0.2557,-0.2086,0.1298,0,0.00,0.017,0.072,0.001,STANCE,-0.2740,0.1699,0.1287,1,5.75,1.851,0.866,0.025,STANCE
21.927,1744,7,0.0355,-0.0055,0.2254,0.0174,-0.0042,0.0483,0.0023,-0.0113,0.0113,0.0155,-0.0117,0.0087,0.000,0.000,0.0150,-0.0037,0.3402,-0.1798,0.1177,0,0.00,0.059,0.087,0.006,STANCE,0.3216,0.1987,0.1149,1,5.52,0.362,0.429,1.676,STANCE,0.0496,-0.3486,0.1189,1,7.65,1.920,1.640,0.607,STANCE,0.0165,0.3386,0.1279,0,0.00,0.004,0.002,0.003,STANCE,-0.2557,-0.2087,0.1294,0,0.00,0.025,0.072,0.002,STANCE,-0.2740,0.1699,0.1291,1,5.91,2.243,0.896,0.010,STANCE
21.949,1748,7,0.0355,-0.0057,0.2255,0.0181,-0.0043,0.0482,0.0043,-0.0119,0.0105,0.0126,-0.0141,0.0068,0.000,0.000,0.0155,-0.0038,0.3401,-0.1798,0.1175,0,0.00,0.059,0.090,0.008,STANCE,0.3217,0.1987,0.1155,1,5.32,0.225,0.431,1.641,STANCE,0.0496,-0.3486,0.1183,1,7.52,2.191,1.739,0.781,STANCE,0.0165,0.3386,0.1287,0,0.00,0.013,0.004,0.004,STANCE,-0.2557,-0.2087,0.1290,0,0.00,0.032,0.072,0.003,STANCE,-0.2740,0.1699,0.1295,1,6.27,2.372,1.028,0.102,STANCE
22.015,1752,7,0.0355,-0.0059,0.2256,0.0187,-0.0044,0.0481,0.0034,-0.0114,0.0102,0.0101,-0.0154,0.0114,0.000,0.000,0.0161,-0.0038,0.3401,-0.1799,0.1173,0,0.00,0.068,0.093,0.008,STANCE,0.3217,0.1987,0.1161,1,5.51,0.363,0.607,1.912,STANCE,0.0496,-0.3486,0.1176,1,7.77,2.462,1.912,0.966,STANCE,0.0166,0.3386,0.1295,0,0.00,0.004,0.005,0.004,STANCE,-0.2557,-0.2087,0.1285,0,0.00,0.036,0.074,0.003,STANCE,-0.2740,0.1699,0.1298,1,6.26,2.758,1.101,0.220,STANCE
22.037,1756,7,0.0354,-0.0062,0.2257,0.0193,-0.0045,0.0481,0.0037,-0.0112,0.0093,0.0082,-0.0153,0.0138,0.000,0.000,0.0167,-0.0039,0.3401,-0.1799,0.1171,0,0.00,0.072,0.093,0.008,STANCE,0.3218,0.1987,0.1166,1,5.57,0.498,0.465,1.743,STANCE,0.0496,-0.3486,0.1170,1,7.76,2.396,2.132,1.263,STANCE,0.0166,0.3385,0.1303,0,0.00,0.001,0.007,0.005,STANCE,-0.2557,-0.2087,0.1281,0,0.00,0.043,0.077,0.003,STANCE,-0.2740,0.1699,0.1302,1,6.40,2.789,1.171,0.292,STANCE
