t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state
81.890,4268,placemove,0.9789,0.0507,0.2489,-0.0411,-0.4729,0.1399,0.0172,0.0129,0.2387,0.1302,-0.2099,-0.0171,1.000,0.000,0.0000,0.0000,1.2070,-0.1970,0.1861,0,0.00,0.132,0.127,0.137,SHIFT,1.1621,0.3509,0.1830,0,0.00,0.165,0.037,0.090,SHIFT,1.0816,-0.2874,0.1648,0,0.00,0.098,0.071,0.002,SHIFT,1.0428,0.3867,0.1643,0,0.00,0.156,0.188,0.038,SHIFT,0.7964,-0.1716,0.0146,1,7.20,0.372,1.170,2.182,SHIFT,0.7616,0.2076,0.0282,0,0.00,0.146,0.066,0.021,SHIFT
81.942,4272,placemove,0.9794,0.0512,0.2522,-0.0414,-0.4751,0.1404,0.0336,0.0415,0.1380,-0.0521,-0.0694,0.0425,1.000,0.000,0.0000,0.0000,1.2057,-0.1945,0.1882,0,0.00,0.092,0.102,0.013,SHIFT,1.1611,0.3495,0.1852,0,0.00,0.086,0.118,0.017,SHIFT,1.0817,-0.2869,0.1656,0,0.00,0.087,0.043,0.010,SHIFT,1.0428,0.3871,0.1652,0,0.00,0.086,0.057,0.012,SHIFT,0.7966,-0.1715,0.0147,0,0.00,0.043,0.059,0.015,SHIFT,0.7606,0.2080,0.0306,0,0.00,0.051,0.002,0.005,SHIFT
82.006,4276,placemove,0.9804,0.0516,0.2539,-0.0424,-0.4760,0.1403,0.0613,0.0126,0.0465,0.0222,0.0642,-0.0081,1.000,0.000,0.0000,0.0000,1.2062,-0.1941,0.1877,0,0.00,0.001,0.158,0.029,SWING,1.1621,0.3496,0.1832,0,0.00,0.013,0.105,0.017,STANCE,1.0818,-0.2867,0.1656,0,0.00,0.057,0.089,0.011,STANCE,1.0428,0.3872,0.1650,0,0.47,0.168,0.069,0.089,STANCE,0.7967,-0.1714,0.0147,0,0.00,0.041,0.017,0.010,STANCE,0.7602,0.2080,0.0312,0,0.00,0.004,0.001,0.004,STANCE
82.077,4280,placemove,0.9802,0.0518,0.2545,-0.0430,-0.4755,0.1398,-0.0224,0.0016,0.0065,-0.0073,-0.1359,-0.0145,1.000,0.000,0.0000,0.0000,1.2013,-0.1947,0.1976,0,0.00,0.015,0.122,0.104,SWING,1.1632,0.3496,0.1809,0,0.00,0.017,0.122,0.015,STANCE,1.0820,-0.2867,0.1649,1,2.73,0.102,0.561,0.171,STANCE,1.0428,0.3873,0.1649,1,3.78,0.065,0.656,0.043,STANCE,0.7963,-0.1714,0.0151,0,0.00,0.013,0.006,0.002,STANCE,0.7605,0.2082,0.0306,0,0.00,0.000,0.076,0.005,STANCE
82.122,4284,placemove,0.9800,0.0518,0.2549,-0.0433,-0.4752,0.1397,0.0044,0.0011,0.0015,-0.0015,0.0282,0.0065,1.000,0.000,0.0000,0.0000,1.1956,-0.1947,0.2084,0,0.00,0.044,0.116,0.104,SWING,1.1643,0.3497,0.1787,0,0.00,0.028,0.109,0.015,STANCE,1.0819,-0.2867,0.1650,1,2.49,1.120,0.259,0.344,STANCE,1.0428,0.3873,0.1648,1,5.23,0.568,0.807,0.103,STANCE,0.7964,-0.1714,0.0147,1,3.48,0.525,0.952,0.155,STANCE,0.7615,0.2082,0.0285,0,0.00,0.008,0.109,0.005,STANCE
82.168,4288,placemove,0.9801,0.0518,0.2548,-0.0432,-0.4749,0.1396,0.0026,0.0004,-0.0067,-0.0005,0.0085,-0.0013,1.000,0.000,0.0000,0.0000,1.1900,-0.1939,0.2184,0,0.00,0.031,0.128,0.104,SWING,1.1654,0.3497,0.1764,0,0.00,0.029,0.109,0.013,STANCE,1.0820,-0.2867,0.1649,1,4.02,0.951,0.676,0.426,STANCE,1.0428,0.3873,0.1647,1,6.08,0.376,0.950,0.047,STANCE,0.7965,-0.1714,0.0147,1,3.25,0.637,0.837,0.122,STANCE,0.7626,0.2082,0.0264,0,0.00,0.014,0.110,0.005,STANCE
82.189,4292,placemove,0.9801,0.0518,0.2547,-0.0432,-0.4749,0.1396,0.0020,0.0005,-0.0059,-0.0019,0.0091,-0.0026,1.000,0.000,0.0000,0.0000,1.1857,-0.1918,0.2291,0,0.00,0.481,0.126,0.106,SWING,1.1665,0.3498,0.1742,0,0.00,0.032,0.104,0.013,STANCE,1.0820,-0.2867,0.1648,1,3.68,0.519,0.759,0.411,STANCE,1.0428,0.3873,0.1646,1,6.24,0.389,0.939,0.079,STANCE,0.7965,-0.1714,0.0146,1,2.87,0.720,0.697,0.055,STANCE,0.7636,0.2083,0.0242,0,0.00,0.017,0.117,0.004,STANCE
82.239,4296,placemove,0.9801,0.0518,0.2546,-0.0432,-0.4748,0.1395,0.0008,-0.0000,-0.0050,-0.0008,0.0044,-0.0022,1.000,0.000,0.0000,0.0000,1.1897,-0.1854,0.2440,0,0.00,0.124,0.127,0.107,SWING,1.1676,0.3498,0.1720,0,0.00,0.029,0.109,0.013,STANCE,1.0820,-0.2867,0.1647,1,3.87,0.791,0.676,0.381,STANCE,1.0428,0.3873,0.1645,1,5.74,0.200,0.923,0.027,STANCE,0.7965,-0.1714,0.0146,1,3.66,0.636,0.647,0.092,STANCE,0.7647,0.2083,0.0220,0,0.00,0.013,0.110,0.005,STANCE
82.260,4300,placemove,0.9801,0.0518,0.2545,-0.0432,-0.4747,0.1395,0.0006,0.0001,-0.0042,-0.0008,0.0035,-0.0017,1.000,0.000,0.0000,0.0000,1.1985,-0.1861,0.2585,0,0.00,0.136,0.138,0.094,SWING,1.1687,0.3499,0.1698,0,0.00,0.029,0.110,0.014,STANCE,1.0820,-0.2867,0.1647,1,3.72,0.764,0.640,0.356,STANCE,1.0428,0.3873,0.1644,1,5.60,0.174,0.919,0.002,STANCE,0.7965,-0.1714,0.0145,1,3.97,0.623,0.576,0.207,STANCE,0.7658,0.2084,0.0198,0,0.00,0.014,0.110,0.005,STANCE
82.305,4304,placemove,0.9801,0.0518,0.2545,-0.0432,-0.4747,0.1394,0.0003,0.0005,-0.0037,-0.0015,0.0004,-0.0014,1.000,0.000,0.0000,0.0000,1.2120,-0.1937,0.2748,0,0.00,0.135,0.140,0.095,SWING,1.1698,0.3499,0.1676,0,0.00,0.029,0.110,0.014,STANCE,1.0820,-0.2867,0.1646,1,3.50,0.695,0.634,0.362,STANCE,1.0428,0.3873,0.1643,1,5.57,0.142,0.898,0.019,STANCE,0.7965,-0.1714,0.0145,1,4.17,0.586,0.499,0.296,STANCE,0.7669,0.2084,0.0176,0,0.00,0.015,0.108,0.005,STANCE
82.328,4308,placemove,0.9802,0.0518,0.2544,-0.0432,-0.4746,0.1394,0.0002,0.0006,-0.0032,-0.0018,-0.0001,-0.0012,1.000,0.000,0.0000,0.0000,1.2253,-0.1990,0.2938,0,0.00,0.134,0.141,0.096,SWING,1.1709,0.3500,0.1654,0,0.00,0.030,0.110,0.015,STANCE,1.0820,-0.2867,0.1646,1,3.41,0.655,0.640,0.374,STANCE,1.0428,0.3873,0.1643,1,5.55,0.115,0.875,0.040,STANCE,0.7965,-0.1714,0.0145,1,4.25,0.575,0.443,0.350,STANCE,0.7680,0.2085,0.0155,0,0.00,0.016,0.107,0.005,STANCE
82.454,4312,placemove,0.9805,0.0515,0.2542,-0.0410,-0.4723,0.1387,0.0355,-0.0334,-0.0507,0.1343,0.1709,0.0054,1.000,0.000,0.0000,0.0000,1.2385,-0.2020,0.3142,0,0.00,0.115,0.108,0.097,SWING,1.1700,0.3498,0.1669,0,0.00,0.041,0.024,0.021,STANCE,1.0809,-0.2869,0.1661,0,0.00,0.024,0.041,0.016,STANCE,1.0416,0.3871,0.1668,0,0.00,0.043,0.027,0.018,STANCE,0.7950,-0.1715,0.0168,0,0.00,0.021,0.034,0.021,STANCE,0.7683,0.2085,0.0148,1,5.08,0.054,0.464,1.094,STANCE
82.480,4316,placemove,0.9806,0.0512,0.2537,-0.0400,-0.4708,0.1380,-0.0538,-0.0160,0.0315,0.0899,-0.2027,0.0713,1.000,0.000,0.0000,0.0000,1.2561,-0.1981,0.3182,0,0.00,0.022,0.031,0.119,SWING,1.1709,0.3494,0.1649,1,9.74,0.833,0.190,2.264,STANCE,1.0809,-0.2872,0.1649,1,3.83,0.151,0.699,0.042,STANCE,1.0425,0.3868,0.1653,0,0.00,0.083,0.157,0.002,STANCE,0.7952,-0.1715,0.0153,0,0.00,0.030,0.029,0.003,STANCE,0.7683,0.2085,0.0147,1,6.51,0.513,1.190,1.849,STANCE
82.573,4320,placemove,0.9803,0.0513,0.2540,-0.0410,-0.4705,0.1386,0.0002,0.0261,-0.0202,-0.1034,0.0380,0.0239,1.000,0.000,0.0000,0.0000,1.2745,-0.1898,0.3169,0,0.00,0.150,0.092,0.095,SWING,1.1705,0.3495,0.1653,0,0.00,0.018,0.009,0.003,STANCE,1.0802,-0.2871,0.1660,0,0.00,0.040,0.005,0.006,STANCE,1.0421,0.3868,0.1656,0,0.00,0.020,0.011,0.002,STANCE,0.7955,-0.1715,0.0146,1,5.02,0.088,0.402,1.036,STANCE,0.7676,0.2084,0.0156,0,0.00,0.020,0.005,0.008,STANCE
82.656,4324,placemove,0.9798,0.0514,0.2541,-0.0465,-0.4677,0.1356,-0.1232,-0.0304,0.0842,-0.5879,0.0740,-0.8293,1.000,0.000,0.0000,0.0000,1.2872,-0.1838,0.3147,0,0.00,1.673,0.282,0.144,SHIFT,1.1692,0.3487,0.1676,0,0.00,0.119,0.135,0.102,SHIFT,1.0784,-0.2877,0.1673,0,0.00,0.078,0.076,0.018,SHIFT,1.0409,0.3863,0.1679,0,0.00,0.122,0.142,0.080,SHIFT,0.7920,-0.1715,0.0196,0,0.00,0.003,0.169,0.069,SHIFT,0.7679,0.2085,0.0145,1,9.78,1.248,0.928,2.255,SHIFT
82.713,4328,placemove,0.9786,0.0501,0.2559,-0.0535,-0.4685,0.1261,-0.0929,-0.1104,0.1237,-0.3894,-0.1313,-0.8735,1.000,0.000,0.0000,0.0000,1.3001,-0.1784,0.3148,0,0.00,0.526,0.192,0.086,SHIFT,1.1705,0.3441,0.1680,0,0.00,0.094,0.083,0.005,SHIFT,1.0724,-0.2908,0.1687,0,0.00,0.110,0.056,0.014,SHIFT,1.0427,0.3837,0.1680,0,0.00,0.105,0.106,0.004,SHIFT,0.7863,-0.1718,0.0227,0,0.00,0.087,0.091,0.003,SHIFT,0.7680,0.2086,0.0143,1,6.60,0.443,0.155,1.100,SHIFT
82.746,4332,placemove,0.9759,0.0491,0.2595,-0.0627,-0.4776,0.1212,-0.1660,-0.0164,0.2389,-0.2841,-0.7958,-0.1653,1.000,0.000,0.0000,0.0000,1.3030,-0.1810,0.3146,1,5.29,1.658,0.301,1.640,SHIFT,1.1719,0.3396,0.1685,0,0.00,0.051,0.233,0.040,SHIFT,1.0655,-0.2939,0.1719,0,0.00,0.260,0.037,0.007,SHIFT,1.0447,0.3809,0.1672,0,0.00,0.057,0.203,0.031,SHIFT,0.7822,-0.1719,0.0228,0,0.00,0.132,0.018,0.010,SHIFT,0.7680,0.2086,0.0141,1,7.68,0.744,0.879,0.274,SHIFT
82.802,4336,placemove,0.9735,0.0492,0.2636,-0.0698,-0.4910,0.1244,-0.1522,0.0248,0.2499,-0.2924,-0.8427,0.0155,1.000,0.000,0.0000,0.0000,1.3053,-0.1847,0.3144,1,3.58,0.446,0.360,1.155,SHIFT,1.1714,0.3384,0.1716,0,0.00,0.038,0.118,0.020,SHIFT,1.0622,-0.2948,0.1751,0,0.00,0.144,0.110,0.009,SHIFT,1.0443,0.3801,0.1684,0,0.00,0.041,0.117,0.017,SHIFT,0.7816,-0.1720,0.0218,0,0.00,0.070,0.111,0.008,SHIFT,0.7679,0.2086,0.0140,1,7.44,0.405,0.549,0.602,SHIFT
82.823,4340,placemove,0.9717,0.0492,0.2672,-0.0761,-0.5015,0.1266,-0.0795,-0.0149,0.1723,-0.1932,-0.5004,-0.1122,1.000,0.000,0.0000,0.0000,1.3073,-0.1900,0.3196,0,0.00,0.080,0.008,0.106,SHIFT,1.1710,0.3373,0.1739,0,0.00,0.074,0.082,0.017,SHIFT,1.0595,-0.2954,0.1778,0,0.00,0.123,0.070,0.013,SHIFT,1.0442,0.3795,0.1691,0,0.00,0.083,0.097,0.013,SHIFT,0.7812,-0.1720,0.0208,0,0.00,0.076,0.107,0.012,SHIFT,0.7679,0.2086,0.0139,1,3.30,0.100,0.038,0.505,SHIFT
82.864,4344,placemove,0.9709,0.0486,0.2694,-0.0801,-0.5080,0.1260,-0.0237,-0.0519,0.0985,-0.0959,-0.2825,-0.1761,1.000,0.000,0.0000,0.0000,1.3091,-0.1986,0.3288,0,0.00,0.087,0.110,0.005,SHIFT,1.1717,0.3353,0.1746,0,0.00,0.073,0.078,0.015,SHIFT,1.0569,-0.2968,0.1785,0,0.00,0.128,0.054,0.011,SHIFT,1.0452,0.3782,0.1687,0,0.00,0.083,0.095,0.012,SHIFT,0.7804,-0.1722,0.0193,0,0.00,0.079,0.101,0.011,SHIFT,0.7679,0.2086,0.0139,1,3.88,0.164,0.045,0.525,SHIFT
82.885,4348,placemove,0.9711,0.0474,0.2706,-0.0810,-0.5110,0.1239,0.0360,-0.0910,0.0350,0.0526,-0.0538,-0.1436,1.000,0.000,0.0000,0.0000,1.3083,-0.2037,0.3301,0,0.00,0.092,0.020,0.015,SHIFT,1.1731,0.3329,0.1740,0,0.00,0.071,0.085,0.017,SHIFT,1.0549,-0.2986,0.1769,0,0.00,0.129,0.058,0.011,SHIFT,1.0468,0.3765,0.1678,0,0.00,0.081,0.100,0.013,SHIFT,0.7796,-0.1723,0.0169,0,0.00,0.077,0.101,0.012,SHIFT,0.7680,0.2085,0.0138,1,3.69,0.151,0.064,0.573,SHIFT
82.958,4352,placemove,0.9725,0.0459,0.2708,-0.0816,-0.5094,0.1229,0.1265,-0.0458,0.0029,-0.0753,0.0503,-0.0150,1.000,0.000,0.0000,0.0000,1.3078,-0.2073,0.3271,0,0.00,0.146,0.000,0.013,SHIFT,1.1749,0.3303,0.1718,0,0.00,0.146,0.074,0.031,SHIFT,1.0536,-0.3006,0.1739,0,0.00,0.149,0.006,0.002,SHIFT,1.0488,0.3744,0.1657,0,0.00,0.159,0.070,0.027,SHIFT,0.7792,-0.1725,0.0148,1,11.65,0.526,1.436,2.940,SHIFT,0.7678,0.2081,0.0140,0,0.00,0.150,0.027,0.007,SHIFT
82.995,4356,placemove,0.9756,0.0461,0.2706,-0.0833,-0.5106,0.1260,0.2022,0.0385,-0.0445,-0.1283,0.0914,0.1326,1.000,0.000,0.0000,0.0000,1.3088,-0.2080,0.3260,0,0.00,0.053,0.068,0.012,SHIFT,1.1769,0.3299,0.1709,0,0.00,0.048,0.020,0.000,SHIFT,1.0547,-0.3009,0.1724,0,0.00,0.078,0.032,0.002,SHIFT,1.0503,0.3742,0.1656,0,0.00,0.070,0.070,0.009,SHIFT,0.7794,-0.1724,0.0146,1,0.79,0.263,0.384,0.146,SHIFT,0.7687,0.2085,0.0144,0,0.24,0.150,0.048,0.004,SHIFT
83.094,4360,placemove,0.9791,0.0463,0.2697,-0.0827,-0.5056,0.1300,0.2183,-0.0063,-0.0508,0.1568,0.4517,0.2596,1.000,0.000,0.0000,0.0000,1.3116,-0.2075,0.3218,0,0.00,0.067,0.058,0.008,SHIFT,1.1784,0.3303,0.1676,0,0.00,0.076,0.088,0.011,SHIFT,1.0570,-0.3006,0.1692,0,0.00,0.093,0.008,0.001,SHIFT,1.0506,0.3745,0.1649,1,3.03,0.402,0.273,1.243,SHIFT,0.7796,-0.1724,0.0146,1,6.35,0.702,0.402,1.350,SHIFT,0.7685,0.2085,0.0149,0,0.00,0.056,0.084,0.005,SHIFT
83.152,4364,placemove,0.9824,0.0461,0.2695,-0.0789,-0.4994,0.1323,0.0616,0.0069,0.0953,-0.1071,0.1207,0.0304,1.000,0.000,0.0000,0.0000,1.3154,-0.2073,0.3157,0,0.00,0.027,0.422,0.043,SHIFT,1.1795,0.3306,0.1649,1,13.73,1.737,2.940,0.730,SHIFT,1.0597,-0.3005,0.1649,1,22.34,2.065,2.940,2.940,SHIFT,1.0505,0.3747,0.1652,0,0.00,0.035,0.075,0.012,SHIFT,0.7799,-0.1724,0.0145,0,0.00,0.118,0.288,0.047,SHIFT,0.7679,0.2085,0.0164,0,0.00,0.082,0.050,0.000,SHIFT
83.237,4368,placemove,0.9834,0.0464,0.2701,-0.0831,-0.4969,0.1340,0.0357,0.0270,0.0448,-0.1668,0.1718,0.0177,1.000,0.000,0.0000,0.0000,1.3153,-0.2077,0.3149,1,1.27,0.182,0.331,0.034,STANCE,1.1752,0.3324,0.1725,0,0.00,0.036,0.091,0.107,SWING,1.0581,-0.3008,0.1668,0,0.00,0.006,0.007,0.013,STANCE,1.0457,0.3727,0.1728,0,0.00,0.032,0.095,0.098,STANCE,0.7760,-0.1711,0.0255,0,0.00,0.005,0.150,0.057,STANCE,0.7683,0.2082,0.0148,1,1.84,0.010,0.254,0.070,STANCE
83.258,4372,placemove,0.9839,0.0468,0.2702,-0.0862,-0.4944,0.1354,0.0149,0.0187,-0.0066,-0.1399,0.0866,-0.0086,1.000,0.000,0.0000,0.0000,1.3155,-0.2076,0.3149,1,4.53,0.040,1.088,0.289,STANCE,1.1700,0.3341,0.1816,0,0.00,0.049,0.141,0.106,SWING,1.0584,-0.3008,0.1666,0,0.00,0.019,0.094,0.012,STANCE,1.0425,0.3745,0.1789,0,0.00,0.028,0.023,0.021,STANCE,0.7699,-0.1722,0.0326,0,0.00,0.017,0.000,0.018,STANCE,0.7683,0.2082,0.0147,1,7.09,0.025,0.684,0.476,STANCE
83.320,4376,placemove,0.9840,0.0470,0.2701,-0.0880,-0.4934,0.1363,0.0040,0.0200,-0.0027,-0.1650,0.0831,-0.0638,1.000,0.000,0.0000,0.0000,1.3154,-0.2076,0.3148,0,0.30,0.133,0.003,0.063,STANCE,1.1645,0.3349,0.1911,0,0.00,0.057,0.102,0.103,SWING,1.0592,-0.3008,0.1650,1,6.90,0.598,0.530,0.621,STANCE,1.0434,0.3748,0.1772,0,0.00,0.044,0.083,0.011,STANCE,0.7701,-0.1723,0.0315,0,0.00,0.011,0.137,0.011,STANCE,0.7684,0.2082,0.0146,1,7.71,0.702,0.412,0.670,STANCE
83.394,4380,placemove,0.9841,0.0472,0.2691,-0.0893,-0.4921,0.1368,0.0071,0.0030,-0.0285,-0.0296,0.0038,0.0234,1.000,0.000,0.0000,0.0000,1.3148,-0.2075,0.3149,1,8.27,0.342,1.769,0.553,STANCE,1.1590,0.3350,0.1997,0,0.00,0.063,0.147,0.107,SWING,1.0585,-0.3007,0.1652,0,0.00,0.046,0.039,0.003,STANCE,1.0448,0.3748,0.1737,0,0.00,0.051,0.136,0.010,STANCE,0.7708,-0.1722,0.0291,0,0.00,0.030,0.133,0.013,STANCE,0.7677,0.2084,0.0149,1,12.61,0.120,1.265,0.825,STANCE
83.444,4384,placemove,0.9841,0.0472,0.2689,-0.0898,-0.4921,0.1375,0.0018,0.0001,-0.0074,-0.0208,-0.0029,0.0193,1.000,0.000,0.0000,0.0000,1.3148,-0.2075,0.3149,1,5.18,0.441,1.351,0.589,STANCE,1.1539,0.3343,0.2099,0,0.00,0.108,0.125,0.105,SWING,1.0585,-0.3007,0.1651,0,0.00,0.036,0.030,0.000,STANCE,1.0461,0.3748,0.1713,0,0.00,0.039,0.115,0.011,STANCE,0.7720,-0.1723,0.0268,0,0.00,0.021,0.117,0.013,STANCE,0.7677,0.2084,0.0147,1,8.15,0.145,1.071,0.266,STANCE
83.483,4388,placemove,0.9841,0.0472,0.2688,-0.0900,-0.4922,0.1380,0.0011,0.0011,-0.0052,-0.0185,0.0004,0.0121,1.000,0.000,0.0000,0.0000,1.3148,-0.2075,0.3148,1,4.80,0.488,1.276,0.690,STANCE,1.1554,0.3358,0.2172,0,0.00,0.329,0.081,0.051,SWING,1.0585,-0.3007,0.1650,1,1.42,0.160,0.215,0.036,STANCE,1.0472,0.3747,0.1691,0,0.00,0.039,0.112,0.011,STANCE,0.7732,-0.1724,0.0245,0,0.00,0.018,0.120,0.014,STANCE,0.7677,0.2084,0.0145,1,6.03,0.189,1.255,0.163,STANCE
83.526,4392,placemove,0.9841,0.0473,0.2687,-0.0903,-0.4922,0.1384,0.0011,0.0016,-0.0051,-0.0165,0.0006,0.0073,1.000,0.000,0.0000,0.0000,1.3148,-0.2075,0.3148,1,5.45,0.267,1.552,0.866,STANCE,1.1626,0.3407,0.2213,0,0.00,0.399,0.074,0.044,SWING,1.0585,-0.3007,0.1649,1,1.22,0.417,0.151,0.126,STANCE,1.0484,0.3747,0.1669,0,0.00,0.041,0.113,0.011,STANCE,0.7744,-0.1724,0.0223,0,0.00,0.019,0.120,0.013,STANCE,0.7677,0.2084,0.0144,1,5.76,0.191,1.567,0.440,STANCE
83.572,4396,placemove,0.9840,0.0472,0.2687,-0.0902,-0.4924,0.1388,-0.0260,-0.0120,0.0162,0.0745,-0.0576,0.0618,1.000,0.000,0.0000,0.0000,1.3147,-0.2075,0.3148,0,0.10,0.022,0.017,0.033,STANCE,1.1701,0.3458,0.2255,0,0.00,0.327,0.057,0.032,SWING,1.0585,-0.3007,0.1649,1,5.70,0.251,0.949,0.023,STANCE,1.0494,0.3746,0.1649,1,3.78,0.080,0.873,0.262,STANCE,0.7755,-0.1725,0.0202,0,0.00,0.017,0.093,0.011,STANCE,0.7676,0.2084,0.0144,0,0.00,0.044,0.012,0.004,STANCE
83.652,4400,placemove,0.9839,0.0472,0.2687,-0.0898,-0.4930,0.1389,0.0003,-0.0005,-0.0021,0.0031,0.0013,0.0080,1.000,0.000,0.0000,0.0000,1.3146,-0.2075,0.3149,1,2.56,0.998,0.567,0.856,STANCE,1.1754,0.3493,0.2283,0,0.00,0.132,0.001,0.005,SWING,1.0585,-0.3007,0.1648,1,3.80,0.519,1.101,0.209,STANCE,1.0493,0.3746,0.1649,1,2.59,0.774,0.549,0.229,STANCE,0.7767,-0.1726,0.0178,0,0.00,0.020,0.117,0.014,STANCE,0.7677,0.2084,0.0144,1,3.53,0.884,0.050,0.376,STANCE
83.674,4404,placemove,0.9839,0.0471,0.2687,-0.0898,-0.4931,0.1390,0.0003,0.0005,-0.0024,-0.0030,-0.0003,0.0025,1.000,0.000,0.0000,0.0000,1.3146,-0.2075,0.3149,1,2.94,0.816,0.649,0.467,STANCE,1.1787,0.3502,0.2255,0,0.00,0.021,0.057,0.021,SWING,1.0585,-0.3007,0.1647,1,2.40,0.227,0.737,0.256,STANCE,1.0494,0.3746,0.1649,1,2.08,0.006,0.386,0.048,STANCE,0.7779,-0.1726,0.0157,0,0.00,0.022,0.122,0.014,STANCE,0.7677,0.2084,0.0144,1,5.23,0.442,0.416,0.385,STANCE
83.749,4408,placemove,0.9840,0.0473,0.2690,-0.0905,-0.4913,0.1389,0.0014,0.0041,0.0074,-0.0268,0.0452,-0.0086,1.000,0.000,0.0000,0.0000,1.3146,-0.2075,0.3148,1,3.36,0.553,0.910,0.769,STANCE,1.1848,0.3511,0.2152,0,0.00,0.016,0.067,0.098,SWING,1.0582,-0.3007,0.1652,0,0.00,0.024,0.017,0.000,STANCE,1.0494,0.3746,0.1648,1,3.40,0.015,0.490,0.116,STANCE,0.7783,-0.1726,0.0148,1,2.84,0.380,0.610,0.020,STANCE,0.7674,0.2084,0.0148,0,0.00,0.007,0.012,0.004,STANCE
83.780,4412,placemove,0.9840,0.0473,0.2690,-0.0907,-0.4912,0.1390,0.0002,0.0008,-0.0021,-0.0054,0.0009,0.0013,1.000,0.000,0.0000,0.0000,1.3146,-0.2075,0.3148,1,4.93,0.788,1.329,0.972,STANCE,1.1906,0.3513,0.2050,0,0.00,0.034,0.074,0.098,SWING,1.0582,-0.3007,0.1652,0,0.00,0.035,0.030,0.000,STANCE,1.0494,0.3746,0.1647,1,3.60,0.346,0.401,0.095,STANCE,0.7783,-0.1726,0.0148,1,2.40,0.505,0.515,0.014,STANCE,0.7673,0.2084,0.0149,1,1.65,0.132,0.489,0.155,STANCE
83.828,4416,placemove,0.9840,0.0473,0.2689,-0.0908,-0.4912,0.1391,-0.0001,0.0005,-0.0022,-0.0037,-0.0002,0.0018,1.000,0.000,0.0000,0.0000,1.3146,-0.2075,0.3148,1,5.27,0.753,1.464,1.095,SHIFT,1.1961,0.3508,0.1947,0,0.00,0.033,0.072,0.098,SWING,1.0582,-0.3007,0.1652,0,0.00,0.035,0.030,0.000,SHIFT,1.0494,0.3746,0.1647,1,3.40,0.213,0.364,0.155,SHIFT,0.7783,-0.1726,0.0147,1,2.22,0.511,0.466,0.001,SHIFT,0.7673,0.2084,0.0148,1,1.78,0.053,0.570,0.207,SHIFT
83.862,4420,placemove,0.9853,0.0475,0.2696,-0.0908,-0.4913,0.1391,0.0939,0.0057,0.0434,-0.0116,-0.0044,-0.0216,1.000,0.000,0.0000,0.0000,1.3147,-0.2075,0.3148,1,3.96,1.084,1.504,0.761,SHIFT,1.1979,0.3493,0.1909,0,0.00,0.066,0.102,0.011,SHIFT,1.0582,-0.3007,0.1651,0,0.00,0.034,0.053,0.006,SHIFT,1.0494,0.3746,0.1646,1,2.12,0.807,0.760,0.028,SHIFT,0.7784,-0.1726,0.0146,0,0.00,0.043,0.048,0.013,SHIFT,0.7674,0.2084,0.0147,1,1.11,0.252,0.566,0.237,SHIFT
83.904,4424,placemove,0.9872,0.0476,0.2705,-0.0908,-0.4914,0.1389,0.0995,0.0079,0.0466,-0.0160,-0.0035,-0.0173,1.000,0.000,0.0000,0.0000,1.3148,-0.2077,0.3148,1,3.37,0.898,1.159,0.357,SHIFT,1.1992,0.3490,0.1887,0,0.00,0.055,0.096,0.013,SHIFT,1.0583,-0.3008,0.1651,0,0.00,0.049,0.045,0.003,SHIFT,1.0497,0.3745,0.1646,1,1.83,0.679,0.648,0.023,SHIFT,0.7786,-0.1726,0.0146,0,0.00,0.065,0.056,0.021,SHIFT,0.7676,0.2084,0.0147,1,0.98,0.267,0.503,0.204,SHIFT
83.926,4428,placemove,0.9890,0.0478,0.2713,-0.0909,-0.4914,0.1388,0.0979,0.0086,0.0468,-0.0182,-0.0008,-0.0232,1.000,0.000,0.0000,0.0000,1.3149,-0.2078,0.3148,1,3.52,1.059,1.339,0.631,SHIFT,1.2006,0.3489,0.1866,0,0.00,0.071,0.081,0.009,SHIFT,1.0584,-0.3008,0.1651,0,0.00,0.041,0.060,0.006,SHIFT,1.0499,0.3745,0.1646,1,1.87,0.728,0.666,0.019,SHIFT,0.7787,-0.1726,0.0146,0,0.00,0.057,0.064,0.027,SHIFT,0.7678,0.2084,0.0147,1,1.04,0.314,0.487,0.180,SHIFT
