# SLARC V8.14-fwdpush | rise=0.150 run=0.280 | balance=AUS foothold=AUS freeze=AUS entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
21.842,1816,placemove,0.7411,-0.0399,0.1974,0.0383,-0.3039,0.0072,0.1128,-0.0136,0.0265,-0.3526,-0.2023,-0.2111,1.000,0.000,-0.0000,0.0000,0.0383,-0.3039,0.0072,0.1510,0,1.0098,-0.2969,0.1655,1,0.00,0.032,0.019,0.002,STANCE,-0.3898,-0.2878,1.7927,0.2452,-0.2631,-0.1000,1.0036,0.2458,0.1811,0,0.00,0.030,0.055,0.008,STANCE,0.4222,-0.2447,1.6634,0.2478,0.2798,-0.1059,0.7524,-0.3783,0.0161,1,0.00,0.007,0.183,0.008,SWING,-0.1952,0.0672,1.5038,-0.0455,-0.3451,-0.1617,0.7397,0.3102,0.0159,1,0.00,0.028,0.042,0.008,STANCE,0.2285,0.2058,1.3450,-0.0531,0.3432,-0.1857,0.5645,-0.3179,0.0148,1,0.00,0.035,0.065,0.020,STANCE,0.5026,-0.2282,1.7278,-0.2249,-0.2812,-0.1100,0.5604,0.2292,0.0163,1,0.00,0.030,0.016,0.004,STANCE,-0.4681,-0.1225,1.7358,-0.2244,0.2653,-0.1285
21.885,1820,placemove,0.7426,-0.0399,0.1967,0.0362,-0.3016,0.0051,0.0528,0.0279,-0.0801,-0.2932,0.0065,-0.1560,1.000,0.000,-0.0000,0.0000,0.0362,-0.3016,0.0051,0.1068,0,1.0104,-0.2977,0.1649,1,2.95,0.271,0.285,1.249,STANCE,-0.3899,-0.2879,1.7942,0.2451,-0.2630,-0.1000,1.0063,0.2451,0.1771,0,0.00,0.056,0.072,0.016,STANCE,0.4235,-0.2312,1.6543,0.2474,0.2799,-0.1083,0.7495,-0.3796,0.0265,0,0.00,0.018,0.147,0.103,SWING,-0.1952,0.0005,1.5705,-0.0456,-0.3455,-0.1501,0.7400,0.3092,0.0195,0,0.00,0.028,0.015,0.011,STANCE,0.2300,0.1839,1.3747,-0.0533,0.3427,-0.1820,0.5649,-0.3180,0.0149,1,0.64,0.299,0.141,0.010,STANCE,0.5025,-0.2268,1.7259,-0.2250,-0.2813,-0.1103,0.5603,0.2290,0.0206,0,0.00,0.012,0.009,0.005,STANCE,-0.4667,-0.1456,1.7517,-0.2250,0.2655,-0.1245
21.917,1824,placemove,0.7430,-0.0391,0.1950,0.0302,-0.3017,0.0051,-0.0108,-0.0040,0.0049,0.0704,0.0050,0.0374,1.000,0.000,-0.0000,0.0000,0.0302,-0.3017,0.0051,0.1052,0,1.0104,-0.2977,0.1649,1,10.47,0.993,2.271,0.204,STANCE,-0.3899,-0.2879,1.7938,0.2451,-0.2630,-0.1000,1.0081,0.2453,0.1712,0,0.00,0.042,0.397,0.037,STANCE,0.4236,-0.2176,1.6443,0.2474,0.2799,-0.1107,0.7459,-0.3800,0.0381,0,0.00,0.027,0.075,0.115,SWING,-0.1952,-0.0662,1.6372,-0.0455,-0.3451,-0.1384,0.7417,0.3089,0.0141,0,34.13,0.005,2.940,2.940,STANCE,0.2302,0.1923,1.3648,-0.0534,0.3427,-0.1834,0.5649,-0.3179,0.0148,1,10.93,0.909,1.499,0.232,STANCE,0.5025,-0.2266,1.7260,-0.2250,-0.2813,-0.1103,0.5620,0.2292,0.0152,0,0.00,0.034,0.379,0.016,STANCE,-0.4666,-0.1340,1.7418,-0.2250,0.2655,-0.1265
21.946,1828,placemove,0.7429,-0.0394,0.1954,0.0320,-0.3017,0.0051,-0.0018,-0.0051,0.0045,0.0265,-0.0019,0.0048,1.000,0.000,-0.0000,0.0000,0.0320,-0.3017,0.0051,0.1433,0,1.0105,-0.2977,0.1648,1,2.67,0.045,0.465,0.013,STANCE,-0.3898,-0.2879,1.7938,0.2451,-0.2630,-0.1000,1.0085,0.2454,0.1698,0,0.00,0.017,0.110,0.020,STANCE,0.4236,-0.2040,1.6341,0.2474,0.2799,-0.1131,0.7427,-0.3793,0.0490,0,0.00,0.022,0.132,0.104,SWING,-0.1952,-0.1328,1.7038,-0.0453,-0.3440,-0.1268,0.7416,0.3092,0.0140,1,3.60,0.040,0.106,0.357,STANCE,0.2303,0.1984,1.3567,-0.0534,0.3427,-0.1845,0.5649,-0.3179,0.0147,1,3.23,0.139,0.111,0.648,STANCE,0.5025,-0.2266,1.7260,-0.2250,-0.2813,-0.1103,0.5620,0.2292,0.0149,1,1.89,0.004,0.192,0.126,STANCE,-0.4666,-0.1277,1.7366,-0.2250,0.2655,-0.1276
21.985,1832,placemove,0.7429,-0.0394,0.1954,0.0322,-0.3017,0.0050,0.0004,-0.0015,-0.0017,0.0038,0.0006,-0.0018,1.000,0.000,-0.0000,0.0000,0.0322,-0.3017,0.0050,0.1434,0,1.0104,-0.2977,0.1648,1,2.85,0.203,0.252,0.290,STANCE,-0.3898,-0.2879,1.7940,0.2451,-0.2630,-0.1000,1.0092,0.2454,0.1676,0,0.00,0.021,0.119,0.021,STANCE,0.4237,-0.1904,1.6236,0.2474,0.2799,-0.1155,0.7407,-0.3781,0.0605,0,0.00,0.277,0.131,0.105,SWING,-0.1881,-0.1995,1.7705,-0.0433,-0.3424,-0.1153,0.7417,0.3089,0.0140,1,5.02,0.402,0.422,1.000,STANCE,0.2303,0.1989,1.3574,-0.0533,0.3426,-0.1846,0.5649,-0.3179,0.0147,1,3.48,0.088,0.085,0.723,STANCE,0.5025,-0.2266,1.7261,-0.2250,-0.2813,-0.1103,0.5620,0.2292,0.0149,1,1.31,0.187,0.380,0.149,STANCE,-0.4665,-0.1274,1.7362,-0.2250,0.2655,-0.1277
22.006,1836,placemove,0.7429,-0.0394,0.1954,0.0323,-0.3018,0.0050,0.0002,-0.0005,-0.0022,0.0025,0.0006,-0.0005,1.000,0.000,-0.0000,0.0000,0.0323,-0.3018,0.0050,0.1434,0,1.0104,-0.2977,0.1647,1,2.83,0.454,0.148,0.378,STANCE,-0.3897,-0.2879,1.7941,0.2451,-0.2630,-0.1000,1.0099,0.2455,0.1653,0,0.00,0.019,0.118,0.018,STANCE,0.4237,-0.1768,1.6129,0.2474,0.2799,-0.1179,0.7489,-0.3778,0.0749,0,0.00,0.115,0.129,0.108,SWING,-0.1301,-0.2663,1.8372,-0.0297,-0.3419,-0.1040,0.7417,0.3089,0.0140,1,5.09,0.452,0.575,1.123,STANCE,0.2303,0.1989,1.3575,-0.0533,0.3425,-0.1846,0.5649,-0.3179,0.0146,1,3.72,0.008,0.063,0.735,STANCE,0.5026,-0.2266,1.7261,-0.2250,-0.2813,-0.1103,0.5620,0.2292,0.0149,1,1.30,0.229,0.421,0.176,STANCE,-0.4665,-0.1274,1.7361,-0.2250,0.2655,-0.1277
22.043,1840,placemove,0.7427,-0.0395,0.1955,0.0326,-0.3024,0.0050,-0.0004,-0.0038,-0.0011,0.0079,-0.0108,-0.0078,1.000,0.000,-0.0000,0.0000,0.0326,-0.3024,0.0050,0.1208,0,1.0103,-0.2977,0.1649,1,0.87,0.550,0.064,0.079,STANCE,-0.3897,-0.2879,1.7940,0.2451,-0.2630,-0.1000,1.0100,0.2455,0.1649,1,2.00,0.868,0.310,0.269,STANCE,0.4238,-0.1737,1.6106,0.2474,0.2799,-0.1184,0.7603,-0.3764,0.0902,0,0.00,0.125,0.124,0.109,SWING,-0.0634,-0.3330,1.9039,-0.0143,-0.3399,-0.0928,0.7416,0.3090,0.0142,1,2.85,0.648,0.906,0.957,STANCE,0.2303,0.1989,1.3572,-0.0534,0.3426,-0.1846,0.5649,-0.3179,0.0145,1,5.63,0.233,0.319,0.739,STANCE,0.5026,-0.2266,1.7261,-0.2250,-0.2813,-0.1103,0.5620,0.2292,0.0149,1,0.96,0.103,0.221,0.110,STANCE,-0.4665,-0.1274,1.7362,-0.2250,0.2655,-0.1277
22.066,1844,placemove,0.7427,-0.0395,0.1955,0.0327,-0.3025,0.0049,0.0002,-0.0007,-0.0019,0.0025,-0.0024,-0.0002,1.000,0.000,-0.0000,0.0000,0.0327,-0.3025,0.0049,0.1208,0,1.0103,-0.2977,0.1649,1,1.51,0.369,0.069,0.407,STANCE,-0.3897,-0.2878,1.7941,0.2451,-0.2630,-0.1000,1.0100,0.2455,0.1649,1,0.91,0.323,0.158,0.032,STANCE,0.4237,-0.1735,1.6104,0.2474,0.2799,-0.1184,0.7713,-0.3732,0.1052,0,0.00,0.112,0.129,0.107,SWING,0.0033,-0.3997,1.9706,0.0007,-0.3362,-0.0819,0.7417,0.3089,0.0142,1,4.14,0.599,0.863,1.181,STANCE,0.2303,0.1989,1.3576,-0.0533,0.3425,-0.1846,0.5649,-0.3179,0.0144,1,4.64,0.010,0.143,0.692,STANCE,0.5026,-0.2266,1.7261,-0.2250,-0.2813,-0.1103,0.5620,0.2292,0.0149,1,1.44,0.133,0.316,0.071,STANCE,-0.4665,-0.1274,1.7362,-0.2250,0.2655,-0.1277
22.106,1848,placemove,0.7427,-0.0395,0.1954,0.0327,-0.3025,0.0049,-0.0001,-0.0004,-0.0019,0.0019,-0.0015,0.0009,1.000,0.000,-0.0000,0.0000,0.0327,-0.3025,0.0049,0.1208,0,1.0103,-0.2977,0.1648,1,1.53,0.416,0.115,0.479,STANCE,-0.3898,-0.2878,1.7942,0.2451,-0.2630,-0.1000,1.0100,0.2454,0.1649,1,0.95,0.311,0.187,0.011,STANCE,0.4237,-0.1735,1.6104,0.2474,0.2799,-0.1184,0.7824,-0.3748,0.1198,0,0.00,0.119,0.117,0.028,SWING,0.0700,-0.4664,1.9842,0.0157,-0.3387,-0.0711,0.7417,0.3089,0.0141,1,4.22,0.626,0.917,1.231,STANCE,0.2302,0.1990,1.3576,-0.0533,0.3425,-0.1846,0.5649,-0.3179,0.0144,1,4.54,0.038,0.174,0.649,STANCE,0.5025,-0.2267,1.7260,-0.2250,-0.2813,-0.1103,0.5620,0.2292,0.0149,1,1.43,0.153,0.316,0.069,STANCE,-0.4665,-0.1273,1.7361,-0.2250,0.2655,-0.1277
22.128,1852,placemove,0.7427,-0.0395,0.1954,0.0328,-0.3026,0.0049,-0.0001,-0.0003,-0.0017,0.0016,-0.0011,0.0010,1.000,0.000,-0.0000,0.0000,0.0328,-0.3026,0.0049,0.1208,0,1.0103,-0.2977,0.1648,1,1.49,0.430,0.135,0.500,STANCE,-0.3898,-0.2878,1.7942,0.2451,-0.2630,-0.1000,1.0100,0.2454,0.1649,1,1.06,0.260,0.220,0.048,STANCE,0.4237,-0.1735,1.6103,0.2474,0.2799,-0.1184,0.7939,-0.3788,0.1349,0,0.00,0.113,0.152,0.027,SWING,0.1367,-0.5331,1.9829,0.0312,-0.3417,-0.0600,0.7417,0.3089,0.0141,1,4.24,0.615,0.947,1.260,STANCE,0.2302,0.1990,1.3576,-0.0533,0.3425,-0.1846,0.5649,-0.3179,0.0143,1,4.44,0.067,0.208,0.600,STANCE,0.5025,-0.2267,1.7260,-0.2250,-0.2813,-0.1103,0.5620,0.2292,0.0149,1,1.42,0.186,0.301,0.050,STANCE,-0.4665,-0.1273,1.7361,-0.2250,0.2655,-0.1277
22.166,1856,placemove,0.7427,-0.0395,0.1954,0.0328,-0.3026,0.0049,-0.0001,-0.0003,-0.0015,0.0015,-0.0011,0.0009,1.000,0.000,-0.0000,0.0000,0.0328,-0.3026,0.0049,0.1208,0,1.0103,-0.2977,0.1648,1,1.45,0.473,0.170,0.536,STANCE,-0.3898,-0.2878,1.7942,0.2451,-0.2630,-0.1000,1.0100,0.2454,0.1648,1,1.11,0.248,0.267,0.103,STANCE,0.4237,-0.1735,1.6103,0.2474,0.2799,-0.1184,0.8054,-0.3788,0.1501,0,0.00,0.119,0.099,0.074,SWING,0.2034,-0.5998,1.9876,0.0468,-0.3420,-0.0487,0.7417,0.3089,0.0141,1,4.24,0.611,0.948,1.260,STANCE,0.2302,0.1990,1.3576,-0.0533,0.3425,-0.1846,0.5649,-0.3179,0.0143,1,4.41,0.114,0.228,0.583,STANCE,0.5025,-0.2267,1.7260,-0.2250,-0.2813,-0.1103,0.5620,0.2292,0.0148,1,1.43,0.183,0.308,0.056,STANCE,-0.4665,-0.1273,1.7361,-0.2250,0.2655,-0.1277
22.188,1860,placemove,0.7427,-0.0395,0.1954,0.0327,-0.3026,0.0050,0.0007,0.0005,-0.0013,0.0017,0.0006,0.0032,1.000,0.000,-0.0000,0.0000,0.0327,-0.3026,0.0050,0.1208,0,1.0103,-0.2978,0.1648,1,1.77,0.374,0.001,0.349,STANCE,-0.3898,-0.2879,1.7941,0.2451,-0.2630,-0.1000,1.0100,0.2454,0.1648,1,1.32,0.072,0.222,0.006,STANCE,0.4236,-0.1735,1.6103,0.2474,0.2799,-0.1184,0.8205,-0.3825,0.1488,0,0.00,0.175,0.073,0.099,SWING,0.2516,-0.5408,1.9210,0.0594,-0.3459,-0.0572,0.7417,0.3089,0.0141,1,4.14,0.469,0.834,1.180,STANCE,0.2302,0.1989,1.3576,-0.0533,0.3425,-0.1846,0.5649,-0.3179,0.0143,1,3.94,0.267,0.160,0.592,STANCE,0.5024,-0.2267,1.7260,-0.2250,-0.2813,-0.1103,0.5620,0.2292,0.0148,1,0.99,0.233,0.348,0.159,STANCE,-0.4666,-0.1274,1.7361,-0.2250,0.2655,-0.1277
22.225,1864,placemove,0.7427,-0.0395,0.1954,0.0327,-0.3026,0.0050,0.0001,-0.0002,-0.0014,0.0020,-0.0001,0.0008,1.000,0.000,-0.0000,0.0000,0.0327,-0.3026,0.0050,0.1208,0,1.0103,-0.2978,0.1648,1,1.73,0.520,0.060,0.399,STANCE,-0.3898,-0.2879,1.7941,0.2451,-0.2630,-0.1000,1.0100,0.2454,0.1648,1,1.20,0.138,0.232,0.060,STANCE,0.4236,-0.1735,1.6103,0.2474,0.2799,-0.1184,0.8263,-0.3873,0.1398,0,0.00,0.009,0.072,0.099,SWING,0.2560,-0.4742,1.8543,0.0618,-0.3512,-0.0674,0.7417,0.3089,0.0141,1,4.18,0.509,0.876,1.213,STANCE,0.2301,0.1990,1.3576,-0.0533,0.3425,-0.1846,0.5649,-0.3179,0.0143,1,4.29,0.166,0.204,0.594,STANCE,0.5024,-0.2267,1.7260,-0.2250,-0.2813,-0.1103,0.5620,0.2292,0.0148,1,1.21,0.218,0.338,0.114,STANCE,-0.4666,-0.1274,1.7361,-0.2250,0.2655,-0.1277
22.247,1868,placemove,0.7436,-0.0395,0.1957,0.0327,-0.3030,0.0050,0.0883,0.0054,0.0252,0.0030,0.0116,-0.0121,1.000,0.000,-0.0000,0.0000,0.0327,-0.3030,0.0050,0.1211,0,1.0102,-0.2977,0.1649,1,2.52,0.953,0.684,0.035,SHIFT,-0.3934,-0.2881,1.7983,0.2441,-0.2630,-0.1000,1.0099,0.2455,0.1649,1,1.20,0.337,0.580,0.501,SHIFT,0.4269,-0.1740,1.6147,0.2464,0.2799,-0.1184,0.8308,-0.3920,0.1300,0,0.00,0.020,0.080,0.093,SHIFT,0.2520,-0.4076,1.7876,0.0621,-0.3562,-0.0779,0.7417,0.3090,0.0141,1,1.60,0.823,0.453,0.003,SHIFT,0.2345,0.1989,1.3552,-0.0544,0.3426,-0.1846,0.5649,-0.3179,0.0142,1,2.13,0.295,0.072,0.486,SHIFT,0.4988,-0.2264,1.7223,-0.2260,-0.2813,-0.1103,0.5621,0.2292,0.0147,1,0.00,0.063,0.052,0.013,SHIFT,-0.4629,-0.1274,1.7327,-0.2260,0.2655,-0.1277
22.284,1872,placemove,0.7455,-0.0395,0.1962,0.0328,-0.3031,0.0048,0.1017,-0.0075,0.0280,0.0006,0.0214,-0.0075,1.000,0.000,-0.0000,0.0000,0.0328,-0.3031,0.0048,0.1216,0,1.0103,-0.2979,0.1649,1,3.95,1.267,1.225,0.438,SHIFT,-0.3997,-0.2884,1.8056,0.2422,-0.2631,-0.1000,1.0100,0.2453,0.1649,1,0.60,0.353,0.191,0.076,SHIFT,0.4329,-0.1747,1.6231,0.2445,0.2798,-0.1185,0.8352,-0.3963,0.1198,0,0.00,0.012,0.072,0.097,SHIFT,0.2443,-0.3409,1.7210,0.0613,-0.3608,-0.0888,0.7418,0.3090,0.0141,1,2.37,1.048,1.091,0.345,SHIFT,0.2422,0.1989,1.3522,-0.0562,0.3427,-0.1845,0.5650,-0.3179,0.0142,1,0.53,0.138,0.157,0.243,SHIFT,0.4922,-0.2260,1.7154,-0.2279,-0.2813,-0.1103,0.5622,0.2292,0.0147,1,0.00,0.049,0.041,0.011,SHIFT,-0.4561,-0.1276,1.7260,-0.2279,0.2655,-0.1277
22.306,1876,placemove,0.7474,-0.0395,0.1968,0.0329,-0.3031,0.0046,0.1091,0.0013,0.0286,0.0021,0.0133,-0.0410,1.000,0.000,-0.0000,0.0000,0.0329,-0.3031,0.0046,0.1222,0,1.0104,-0.2979,0.1649,1,3.42,0.958,1.166,0.633,SHIFT,-0.4062,-0.2888,1.8138,0.2403,-0.2631,-0.1000,1.0102,0.2453,0.1649,1,0.43,0.320,0.122,0.030,SHIFT,0.4391,-0.1754,1.6309,0.2426,0.2798,-0.1185,0.8394,-0.4000,0.1093,0,0.00,0.008,0.065,0.097,SHIFT,0.2363,-0.2742,1.6543,0.0602,-0.3648,-0.0999,0.7420,0.3090,0.0141,1,1.81,0.951,0.703,0.146,SHIFT,0.2500,0.1989,1.3491,-0.0581,0.3427,-0.1845,0.5650,-0.3178,0.0141,1,2.36,0.300,0.554,1.033,SHIFT,0.4855,-0.2254,1.7087,-0.2298,-0.2812,-0.1103,0.5623,0.2292,0.0147,1,0.00,0.102,0.011,0.007,SHIFT,-0.4493,-0.1278,1.7186,-0.2298,0.2656,-0.1277
22.346,1880,placemove,0.7494,-0.0395,0.1973,0.0329,-0.3030,0.0044,0.1095,0.0007,0.0286,0.0009,0.0120,-0.0389,1.000,0.000,-0.0000,0.0000,0.0329,-0.3030,0.0044,0.1228,0,1.0104,-0.2980,0.1648,1,3.23,1.075,1.130,0.592,SHIFT,-0.4130,-0.2891,1.8217,0.2383,-0.2631,-0.1000,1.0104,0.2452,0.1650,1,0.77,0.508,0.200,0.010,SHIFT,0.4453,-0.1761,1.6387,0.2407,0.2798,-0.1185,0.8434,-0.4029,0.0986,0,0.00,0.002,0.062,0.097,SHIFT,0.2282,-0.2076,1.5877,0.0588,-0.3679,-0.1112,0.7422,0.3090,0.0141,1,1.62,0.860,0.613,0.118,SHIFT,0.2578,0.1990,1.3458,-0.0600,0.3427,-0.1845,0.5651,-0.3178,0.0141,1,2.37,0.293,0.492,0.970,SHIFT,0.4787,-0.2249,1.7014,-0.2318,-0.2812,-0.1103,0.5625,0.2293,0.0147,1,0.00,0.099,0.015,0.000,SHIFT,-0.4426,-0.1279,1.7115,-0.2317,0.2656,-0.1277
22.368,1884,placemove,0.7513,-0.0395,0.1979,0.0329,-0.3030,0.0045,0.1075,0.0031,0.0286,0.0004,0.0060,-0.0378,1.000,0.000,-0.0000,0.0000,0.0329,-0.3030,0.0045,0.1234,0,1.0105,-0.2980,0.1648,1,2.60,1.210,0.843,0.240,SHIFT,-0.4199,-0.2893,1.8293,0.2364,-0.2631,-0.1000,1.0105,0.2452,0.1649,1,0.18,0.249,0.039,0.004,SHIFT,0.4515,-0.1768,1.6466,0.2388,0.2798,-0.1185,0.8472,-0.4050,0.0876,0,0.00,0.010,0.065,0.096,SHIFT,0.2201,-0.1410,1.5210,0.0571,-0.3704,-0.1227,0.7423,0.3090,0.0141,1,1.55,0.862,0.564,0.093,SHIFT,0.2654,0.1991,1.3425,-0.0619,0.3427,-0.1845,0.5651,-0.3177,0.0141,1,3.02,0.018,0.800,1.353,SHIFT,0.4719,-0.2243,1.6941,-0.2337,-0.2812,-0.1103,0.5626,0.2293,0.0147,1,0.00,0.132,0.013,0.001,SHIFT,-0.4360,-0.1279,1.7042,-0.2336,0.2656,-0.1277
22.403,1888,placemove,0.7532,-0.0395,0.1985,0.0330,-0.3031,0.0044,0.1147,0.0021,0.0288,0.0018,0.0080,-0.0537,1.000,0.000,-0.0000,0.0000,0.0330,-0.3031,0.0044,0.1239,0,1.0106,-0.2981,0.1648,1,2.32,0.601,0.995,0.846,SHIFT,-0.4268,-0.2895,1.8365,0.2345,-0.2632,-0.1000,1.0106,0.2452,0.1650,1,0.40,0.339,0.134,0.024,SHIFT,0.4578,-0.1774,1.6542,0.2369,0.2798,-0.1185,0.8507,-0.4051,0.0763,0,0.00,0.015,0.134,0.002,SHIFT,0.2119,-0.0744,1.4684,0.0549,-0.3701,-0.1347,0.7424,0.3090,0.0141,1,1.23,0.706,0.474,0.096,SHIFT,0.2731,0.1992,1.3389,-0.0638,0.3427,-0.1845,0.5652,-0.3177,0.0140,1,2.87,0.467,0.526,1.116,SHIFT,0.4652,-0.2237,1.6865,-0.2357,-0.2812,-0.1103,0.5627,0.2293,0.0147,1,0.00,0.145,0.019,0.004,SHIFT,-0.4294,-0.1280,1.6969,-0.2354,0.2656,-0.1277
22.426,1892,placemove,0.7551,-0.0395,0.1990,0.0330,-0.3031,0.0045,0.1099,0.0048,0.0289,0.0027,0.0017,-0.0408,1.000,0.000,-0.0000,0.0000,0.0330,-0.3031,0.0045,0.1245,0,1.0106,-0.2981,0.1647,1,1.70,0.733,0.642,0.371,SHIFT,-0.4338,-0.2896,1.8442,0.2325,-0.2632,-0.1000,1.0107,0.2452,0.1650,1,0.10,0.189,0.035,0.001,SHIFT,0.4641,-0.1780,1.6617,0.2351,0.2798,-0.1185,0.8531,-0.3987,0.0638,0,0.00,0.015,0.103,0.014,SHIFT,0.2037,-0.0077,1.4516,0.0514,-0.3637,-0.1474,0.7425,0.3090,0.0142,1,1.01,0.632,0.363,0.056,SHIFT,0.2807,0.1993,1.3354,-0.0656,0.3427,-0.1845,0.5652,-0.3177,0.0140,1,3.63,0.165,0.706,1.388,SHIFT,0.4585,-0.2230,1.6789,-0.2376,-0.2811,-0.1103,0.5628,0.2293,0.0148,1,0.00,0.163,0.029,0.013,SHIFT,-0.4230,-0.1279,1.6895,-0.2373,0.2657,-0.1277
22.465,1896,placemove,0.7571,-0.0394,0.1996,0.0330,-0.3029,0.0046,0.1086,0.0069,0.0301,-0.0012,0.0057,-0.0199,1.000,0.000,-0.0000,0.0000,0.0330,-0.3029,0.0046,0.1251,0,1.0106,-0.2980,0.1647,1,2.14,0.914,0.798,0.433,SHIFT,-0.4408,-0.2898,1.8520,0.2305,-0.2632,-0.1000,1.0109,0.2452,0.1649,1,0.96,0.575,0.237,0.026,SHIFT,0.4704,-0.1784,1.6691,0.2332,0.2797,-0.1185,0.8551,-0.3907,0.0516,0,0.00,0.024,0.099,0.014,SHIFT,0.1954,0.0588,1.4381,0.0477,-0.3561,-0.1599,0.7427,0.3091,0.0142,1,0.83,0.547,0.249,0.010,SHIFT,0.2883,0.1994,1.3318,-0.0675,0.3427,-0.1846,0.5654,-0.3176,0.0140,1,3.85,0.171,0.665,1.402,SHIFT,0.4519,-0.2222,1.6715,-0.2396,-0.2811,-0.1103,0.5629,0.2295,0.0148,1,0.00,0.129,0.002,0.001,SHIFT,-0.4166,-0.1278,1.6816,-0.2392,0.2657,-0.1277
22.488,1900,placemove,0.7591,-0.0393,0.2002,0.0329,-0.3028,0.0045,0.1073,0.0059,0.0294,-0.0015,0.0131,-0.0163,1.000,0.000,-0.0000,0.0000,0.0329,-0.3028,0.0045,0.1256,0,1.0108,-0.2980,0.1647,1,2.72,1.240,0.704,0.063,SHIFT,-0.4479,-0.2897,1.8590,0.2286,-0.2632,-0.1000,1.0111,0.2452,0.1649,1,0.75,0.415,0.137,0.080,SHIFT,0.4769,-0.1789,1.6767,0.2313,0.2797,-0.1185,0.8571,-0.3819,0.0399,0,0.00,0.015,0.106,0.016,SHIFT,0.1872,0.1254,1.4244,0.0441,-0.3476,-0.1719,0.7429,0.3091,0.0142,1,1.50,0.823,0.478,0.039,SHIFT,0.2959,0.1996,1.3279,-0.0694,0.3427,-0.1846,0.5654,-0.3175,0.0141,1,2.36,0.035,0.651,1.071,SHIFT,0.4454,-0.2215,1.6637,-0.2415,-0.2811,-0.1103,0.5631,0.2296,0.0148,1,0.00,0.076,0.015,0.004,SHIFT,-0.4102,-0.1277,1.6739,-0.2411,0.2657,-0.1277
22.529,1904,placemove,0.7610,-0.0393,0.2007,0.0329,-0.3027,0.0046,0.1082,0.0056,0.0297,0.0008,0.0052,-0.0225,1.000,0.000,-0.0000,0.0000,0.0329,-0.3027,0.0046,0.1262,0,1.0108,-0.2979,0.1646,1,2.49,1.154,0.730,0.090,SHIFT,-0.4551,-0.2898,1.8663,0.2266,-0.2632,-0.1000,1.0112,0.2453,0.1649,1,0.94,0.539,0.221,0.035,SHIFT,0.4834,-0.1793,1.6837,0.2294,0.2797,-0.1185,0.8584,-0.3772,0.0331,0,0.00,0.010,0.154,0.029,SHIFT,0.1789,0.1591,1.4104,0.0415,-0.3443,-0.1777,0.7429,0.3092,0.0142,1,0.80,0.526,0.235,0.008,SHIFT,0.3034,0.1997,1.3240,-0.0713,0.3427,-0.1846,0.5655,-0.3174,0.0141,1,3.85,0.027,0.619,1.316,SHIFT,0.4390,-0.2206,1.6561,-0.2434,-0.2810,-0.1103,0.5632,0.2296,0.0148,1,0.00,0.149,0.005,0.010,SHIFT,-0.4039,-0.1275,1.6659,-0.2430,0.2658,-0.1277
