t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state
75.570,5712,placemove,0.7828,-0.0820,0.1834,-0.0217,-0.1033,0.0534,0.0013,0.0005,-0.0006,-0.0005,0.0054,0.0026,1.000,0.000,0.0000,0.0000,1.0470,-0.3220,0.1144,1,3.56,0.162,0.280,0.386,STANCE,0.9826,0.1516,0.0238,0,0.00,0.136,0.214,0.088,SWING,0.7313,-0.4280,0.0145,1,1.97,0.394,0.165,0.402,STANCE,0.8029,0.2567,0.0142,1,3.43,0.760,0.427,0.080,STANCE,0.5572,-0.3408,0.0144,1,1.18,0.110,0.718,0.515,STANCE,0.6260,0.2017,0.0139,1,3.88,0.411,0.611,0.057,STANCE
75.602,5716,placemove,0.7828,-0.0820,0.1833,-0.0218,-0.1032,0.0534,0.0014,0.0013,-0.0035,-0.0084,0.0085,0.0016,1.000,0.000,0.0000,0.0000,1.0470,-0.3220,0.1143,1,5.15,0.013,0.589,0.312,STANCE,0.9846,0.1522,0.0322,0,0.00,2.940,2.419,0.426,SWING,0.7313,-0.4279,0.0145,1,1.97,0.819,0.289,0.482,STANCE,0.8029,0.2567,0.0142,1,7.70,2.492,1.105,0.033,STANCE,0.5572,-0.3408,0.0144,1,0.91,0.049,0.545,0.399,STANCE,0.6260,0.2017,0.0139,1,7.30,1.187,0.873,0.266,STANCE
75.665,5720,placemove,0.7828,-0.0820,0.1834,-0.0217,-0.1034,0.0534,-0.0006,0.0013,-0.0005,-0.0006,0.0053,0.0084,1.000,0.000,0.0000,0.0000,1.0470,-0.3220,0.1144,1,3.52,0.062,0.352,0.281,STANCE,0.9827,0.1517,0.0239,0,0.00,0.135,0.233,0.093,SWING,0.7313,-0.4280,0.0145,1,1.88,0.384,0.191,0.412,STANCE,0.8029,0.2567,0.0142,1,3.40,0.713,0.426,0.081,STANCE,0.5572,-0.3408,0.0144,1,1.26,0.122,0.770,0.551,STANCE,0.6261,0.2017,0.0139,1,3.97,0.396,0.605,0.078,STANCE
75.696,5724,placemove,0.7828,-0.0820,0.1833,-0.0218,-0.1032,0.0535,0.0011,0.0014,-0.0034,-0.0079,0.0086,0.0016,1.000,0.000,0.0000,0.0000,1.0470,-0.3220,0.1144,1,5.07,0.198,0.643,0.216,STANCE,0.9846,0.1523,0.0322,0,0.00,2.940,2.335,0.396,SWING,0.7313,-0.4279,0.0145,1,1.96,0.787,0.267,0.464,STANCE,0.8029,0.2567,0.0141,1,7.59,2.426,1.058,0.063,STANCE,0.5572,-0.3408,0.0144,1,0.90,0.060,0.540,0.395,STANCE,0.6260,0.2017,0.0139,1,7.29,1.127,0.856,0.286,STANCE
75.763,5728,placemove,0.7828,-0.0820,0.1834,-0.0218,-0.1034,0.0535,0.0003,0.0012,-0.0005,-0.0006,0.0047,0.0045,1.000,0.000,0.0000,0.0000,1.0470,-0.3220,0.1144,1,3.52,0.201,0.305,0.341,STANCE,0.9827,0.1518,0.0239,0,0.00,0.135,0.238,0.095,SWING,0.7313,-0.4280,0.0145,1,1.82,0.342,0.200,0.412,STANCE,0.8029,0.2567,0.0142,1,3.51,1.137,0.358,0.129,STANCE,0.5572,-0.3408,0.0144,1,1.26,0.113,0.773,0.553,STANCE,0.6261,0.2017,0.0139,1,3.93,0.766,0.700,0.005,STANCE
75.801,5732,placemove,0.7828,-0.0820,0.1833,-0.0219,-0.1032,0.0536,0.0012,0.0015,-0.0035,-0.0085,0.0110,0.0022,1.000,0.000,0.0000,0.0000,1.0470,-0.3220,0.1144,1,5.24,0.036,0.601,0.314,STANCE,0.9846,0.1523,0.0322,0,0.00,2.940,2.419,0.426,SWING,0.7313,-0.4280,0.0145,1,1.80,0.735,0.307,0.477,STANCE,0.8029,0.2567,0.0141,1,7.77,2.940,1.019,0.087,STANCE,0.5572,-0.3408,0.0144,1,0.93,0.049,0.562,0.412,STANCE,0.6260,0.2017,0.0138,1,7.27,0.699,1.002,0.172,STANCE
75.841,5736,placemove,0.7828,-0.0820,0.1834,-0.0218,-0.1034,0.0535,0.0003,0.0016,-0.0003,-0.0002,0.0056,0.0056,1.000,0.000,0.0000,0.0000,1.0470,-0.3220,0.1144,1,3.43,0.169,0.140,0.577,STANCE,0.9828,0.1518,0.0239,0,0.00,0.136,0.238,0.095,SWING,0.7313,-0.4280,0.0145,1,1.74,0.270,0.070,0.286,STANCE,0.8029,0.2567,0.0142,1,3.53,1.223,0.353,0.292,STANCE,0.5572,-0.3408,0.0144,1,1.16,0.105,0.708,0.509,STANCE,0.6262,0.2017,0.0139,1,4.15,1.776,0.034,0.525,STANCE
75.875,5740,placemove,0.7828,-0.0820,0.1833,-0.0218,-0.1033,0.0535,0.0011,0.0014,-0.0022,-0.0054,0.0069,0.0010,0.000,0.000,0.0000,0.0000,1.0470,-0.3220,0.1144,1,4.01,0.043,0.210,0.622,STANCE,0.9842,0.1518,0.0261,0,0.00,1.943,1.308,0.224,STANCE,0.7313,-0.4280,0.0145,1,1.80,0.530,0.078,0.288,STANCE,0.8029,0.2567,0.0141,1,5.94,0.576,0.752,0.174,STANCE,0.5572,-0.3408,0.0144,1,1.14,0.030,0.693,0.503,STANCE,0.6262,0.2017,0.0138,1,6.34,2.187,0.211,0.704,STANCE
75.897,5744,placemove,0.7829,-0.0819,0.1833,-0.0219,-0.1033,0.0535,0.0005,0.0002,-0.0007,-0.0014,0.0034,0.0008,0.000,0.000,0.0000,0.0000,1.0470,-0.3220,0.1144,1,2.80,0.059,0.046,0.729,STANCE,0.9844,0.1519,0.0262,0,0.00,0.840,0.481,0.073,STANCE,0.7313,-0.4279,0.0145,1,1.84,0.556,0.071,0.286,STANCE,0.8029,0.2567,0.0141,1,3.93,0.012,0.481,0.149,STANCE,0.5572,-0.3408,0.0144,1,1.58,0.093,0.970,0.692,STANCE,0.6262,0.2017,0.0138,1,4.90,1.704,0.068,0.628,STANCE
75.929,5748,placemove,0.7829,-0.0820,0.1833,-0.0219,-0.1032,0.0535,0.0000,-0.0001,-0.0002,-0.0001,0.0008,0.0007,0.000,0.000,0.0000,0.0000,1.0470,-0.3220,0.1143,1,2.44,0.044,0.119,0.758,STANCE,0.9844,0.1519,0.0262,0,0.00,0.740,0.338,0.044,STANCE,0.7313,-0.4279,0.0145,1,1.89,0.591,0.080,0.300,STANCE,0.8029,0.2567,0.0141,1,3.50,0.018,0.425,0.134,STANCE,0.5572,-0.3408,0.0144,1,1.80,0.092,1.034,0.716,STANCE,0.6262,0.2017,0.0138,1,4.69,1.670,0.032,0.629,STANCE
75.951,5752,placemove,0.7829,-0.0820,0.1833,-0.0219,-0.1032,0.0535,0.0000,-0.0001,-0.0001,0.0002,0.0002,0.0006,0.000,0.000,0.0000,0.0000,1.0470,-0.3220,0.1143,1,2.31,0.036,0.147,0.770,STANCE,0.9844,0.1519,0.0262,0,0.00,0.727,0.295,0.042,STANCE,0.7313,-0.4279,0.0145,1,1.89,0.602,0.083,0.302,STANCE,0.8029,0.2567,0.0141,1,3.37,0.013,0.405,0.132,STANCE,0.5572,-0.3408,0.0144,1,1.86,0.089,1.070,0.740,STANCE,0.6262,0.2017,0.0138,1,4.64,1.669,0.019,0.634,STANCE
75.990,5756,placemove,0.7829,-0.0820,0.1833,-0.0219,-0.1032,0.0536,0.0000,-0.0000,-0.0001,0.0002,0.0001,0.0005,0.000,0.000,0.0000,0.0000,1.0470,-0.3220,0.1143,1,2.26,0.033,0.157,0.776,STANCE,0.9844,0.1519,0.0262,0,0.00,0.728,0.282,0.040,STANCE,0.7313,-0.4279,0.0145,1,1.89,0.603,0.082,0.301,STANCE,0.8029,0.2567,0.0141,1,3.34,0.009,0.398,0.134,STANCE,0.5572,-0.3408,0.0144,1,1.87,0.086,1.080,0.747,STANCE,0.6262,0.2017,0.0138,1,4.64,1.671,0.014,0.638,STANCE
76.012,5760,placemove,0.7829,-0.0820,0.1833,-0.0219,-0.1032,0.0536,0.0000,-0.0000,-0.0001,0.0002,0.0000,0.0004,0.000,0.000,0.0000,0.0000,1.0470,-0.3220,0.1143,1,2.25,0.032,0.162,0.780,STANCE,0.9844,0.1519,0.0262,0,0.00,0.731,0.276,0.038,STANCE,0.7313,-0.4279,0.0145,1,1.88,0.602,0.080,0.299,STANCE,0.8029,0.2567,0.0141,1,3.34,0.006,0.395,0.136,STANCE,0.5572,-0.3408,0.0144,1,1.88,0.085,1.084,0.751,STANCE,0.6262,0.2017,0.0138,1,4.64,1.673,0.011,0.641,STANCE
76.050,5764,placemove,0.7829,-0.0820,0.1833,-0.0219,-0.1032,0.0536,0.0000,-0.0000,-0.0001,0.0002,0.0000,0.0003,0.000,0.000,0.0000,0.0000,1.0470,-0.3220,0.1143,1,2.24,0.032,0.165,0.784,STANCE,0.9844,0.1519,0.0262,0,0.00,0.734,0.273,0.037,STANCE,0.7313,-0.4279,0.0145,1,1.88,0.601,0.078,0.297,STANCE,0.8029,0.2567,0.0141,1,3.34,0.002,0.393,0.137,STANCE,0.5572,-0.3408,0.0144,1,1.88,0.084,1.087,0.753,STANCE,0.6262,0.2017,0.0138,1,4.64,1.675,0.008,0.644,STANCE
76.071,5768,placemove,0.7829,-0.0820,0.1833,-0.0219,-0.1032,0.0536,0.0000,-0.0000,-0.0001,0.0002,0.0000,0.0002,0.000,0.000,0.0000,0.0000,1.0470,-0.3220,0.1143,1,2.24,0.032,0.167,0.786,STANCE,0.9844,0.1519,0.0262,0,0.00,0.737,0.270,0.035,STANCE,0.7313,-0.4279,0.0145,1,1.88,0.600,0.076,0.295,STANCE,0.8029,0.2567,0.0141,1,3.34,0.000,0.392,0.139,STANCE,0.5572,-0.3408,0.0144,1,1.88,0.083,1.089,0.755,STANCE,0.6262,0.2017,0.0138,1,4.65,1.677,0.006,0.646,STANCE
76.105,5772,placemove,0.7829,-0.0820,0.1833,-0.0219,-0.1032,0.0536,-0.0000,-0.0000,-0.0000,0.0002,-0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.0470,-0.3220,0.1143,1,2.23,0.033,0.169,0.788,STANCE,0.9844,0.1519,0.0262,0,0.00,0.739,0.267,0.034,STANCE,0.7313,-0.4279,0.0145,1,1.88,0.599,0.074,0.293,STANCE,0.8029,0.2567,0.0141,1,3.34,0.003,0.391,0.140,STANCE,0.5572,-0.3408,0.0144,1,1.88,0.082,1.090,0.757,STANCE,0.6262,0.2017,0.0138,1,4.65,1.678,0.005,0.648,STANCE
76.127,5776,placemove,0.7829,-0.0820,0.1833,-0.0219,-0.1032,0.0536,-0.0000,-0.0000,-0.0000,0.0002,-0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.0470,-0.3220,0.1143,1,2.23,0.033,0.170,0.789,STANCE,0.9844,0.1519,0.0262,0,0.00,0.741,0.265,0.032,STANCE,0.7313,-0.4279,0.0145,1,1.88,0.598,0.073,0.292,STANCE,0.8029,0.2567,0.0141,1,3.35,0.005,0.389,0.142,STANCE,0.5572,-0.3408,0.0144,1,1.87,0.082,1.092,0.759,STANCE,0.6262,0.2017,0.0138,1,4.65,1.679,0.004,0.649,STANCE
76.158,5780,placemove,0.7829,-0.0820,0.1833,-0.0219,-0.1032,0.0536,-0.0000,-0.0000,-0.0000,0.0001,-0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.0470,-0.3220,0.1143,1,2.23,0.033,0.172,0.791,STANCE,0.9844,0.1519,0.0262,0,0.00,0.743,0.263,0.031,STANCE,0.7313,-0.4279,0.0145,1,1.88,0.596,0.071,0.290,STANCE,0.8029,0.2567,0.0141,1,3.35,0.007,0.388,0.143,STANCE,0.5572,-0.3408,0.0144,1,1.87,0.081,1.093,0.760,STANCE,0.6262,0.2017,0.0138,1,4.66,1.680,0.003,0.651,STANCE
76.180,5784,placemove,0.7829,-0.0820,0.1833,-0.0219,-0.1032,0.0536,-0.0000,-0.0000,-0.0000,0.0001,-0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.0470,-0.3220,0.1143,1,2.22,0.034,0.173,0.791,STANCE,0.9844,0.1519,0.0262,0,0.00,0.745,0.262,0.030,STANCE,0.7313,-0.4279,0.0145,1,1.87,0.595,0.070,0.289,STANCE,0.8029,0.2567,0.0141,1,3.35,0.008,0.387,0.144,STANCE,0.5572,-0.3408,0.0144,1,1.87,0.081,1.094,0.761,STANCE,0.6262,0.2017,0.0138,1,4.66,1.680,0.002,0.652,STANCE
76.213,5788,placemove,0.7829,-0.0820,0.1833,-0.0218,-0.1032,0.0536,0.0001,-0.0007,0.0002,0.0028,-0.0010,0.0007,-1.000,0.000,0.0000,0.0000,1.0470,-0.3220,0.1143,1,1.80,0.086,0.251,0.819,STANCE,0.9774,0.1561,0.0322,0,0.00,0.239,0.122,0.110,SWING,0.7313,-0.4280,0.0145,1,1.88,0.648,0.002,0.221,STANCE,0.8029,0.2567,0.0141,1,2.98,0.187,0.314,0.172,STANCE,0.5572,-0.3408,0.0144,1,1.69,0.036,1.045,0.746,STANCE,0.6262,0.2017,0.0138,1,4.35,1.483,0.039,0.653,STANCE
76.235,5792,placemove,0.7829,-0.0820,0.1833,-0.0218,-0.1031,0.0536,0.0002,-0.0004,0.0003,0.0015,0.0007,-0.0001,-1.000,0.000,0.0000,0.0000,1.0471,-0.3221,0.1143,1,2.58,0.067,0.375,0.013,STANCE,0.9705,0.1606,0.0430,0,0.00,0.314,0.126,0.108,SWING,0.7313,-0.4280,0.0145,1,1.95,0.248,0.054,0.309,STANCE,0.8029,0.2567,0.0141,1,2.78,0.490,0.419,0.067,STANCE,0.5572,-0.3408,0.0144,1,1.57,0.179,0.965,0.681,STANCE,0.6262,0.2017,0.0138,1,3.95,1.313,0.098,0.465,STANCE
76.271,5796,placemove,0.7829,-0.0820,0.1833,-0.0218,-0.1031,0.0536,0.0001,-0.0003,0.0003,0.0016,0.0007,-0.0003,-1.000,0.000,0.0000,0.0000,1.0471,-0.3221,0.1143,1,2.70,0.074,0.326,0.090,STANCE,0.9653,0.1632,0.0542,0,0.00,0.283,0.127,0.107,SWING,0.7313,-0.4280,0.0145,1,2.02,0.184,0.055,0.322,STANCE,0.8029,0.2567,0.0141,1,2.70,0.531,0.423,0.052,STANCE,0.5572,-0.3408,0.0144,1,1.53,0.158,0.943,0.667,STANCE,0.6262,0.2017,0.0139,1,3.84,1.283,0.115,0.430,STANCE
76.293,5800,placemove,0.7829,-0.0820,0.1833,-0.0218,-0.1031,0.0536,-0.0000,-0.0002,0.0002,0.0014,0.0005,-0.0004,-1.000,0.000,0.0000,0.0000,1.0471,-0.3221,0.1143,1,2.67,0.076,0.287,0.145,STANCE,0.9601,0.1648,0.0654,0,0.00,0.275,0.128,0.107,SWING,0.7313,-0.4280,0.0145,1,2.02,0.181,0.052,0.320,STANCE,0.8029,0.2567,0.0141,1,2.71,0.513,0.423,0.054,STANCE,0.5572,-0.3408,0.0144,1,1.53,0.120,0.945,0.672,STANCE,0.6262,0.2017,0.0139,1,3.85,1.292,0.116,0.431,STANCE
76.329,5804,placemove,0.7829,-0.0820,0.1833,-0.0217,-0.1031,0.0536,-0.0001,-0.0001,0.0002,0.0013,0.0005,-0.0004,-1.000,0.000,0.0000,0.0000,1.0471,-0.3221,0.1143,1,2.63,0.095,0.253,0.189,STANCE,0.9547,0.1656,0.0765,0,0.00,0.266,0.128,0.107,SWING,0.7313,-0.4280,0.0145,1,2.01,0.209,0.050,0.316,STANCE,0.8029,0.2567,0.0142,1,2.73,0.492,0.418,0.059,STANCE,0.5572,-0.3408,0.0144,1,1.54,0.112,0.951,0.677,STANCE,0.6262,0.2017,0.0139,1,3.87,1.305,0.109,0.441,STANCE
76.351,5808,placemove,0.7829,-0.0820,0.1833,-0.0217,-0.1031,0.0536,-0.0001,-0.0001,0.0002,0.0011,0.0004,-0.0004,-1.000,0.000,0.0000,0.0000,1.0471,-0.3221,0.1143,1,2.59,0.110,0.224,0.228,STANCE,0.9491,0.1656,0.0875,0,0.00,0.255,0.127,0.107,SWING,0.7313,-0.4280,0.0145,1,2.00,0.240,0.047,0.312,STANCE,0.8029,0.2567,0.0142,1,2.74,0.476,0.413,0.065,STANCE,0.5572,-0.3408,0.0144,1,1.55,0.110,0.955,0.679,STANCE,0.6262,0.2017,0.0139,1,3.89,1.316,0.100,0.453,STANCE
76.407,5812,placemove,0.7829,-0.0820,0.1834,-0.0216,-0.1031,0.0536,0.0017,0.0008,0.0003,0.0015,-0.0001,-0.0003,0.000,0.000,0.0000,0.0000,1.0471,-0.3221,0.1143,1,2.57,0.053,0.139,0.374,STANCE,0.9458,0.1660,0.0901,0,0.00,0.061,0.076,0.095,STANCE,0.7312,-0.4280,0.0145,1,2.17,0.423,0.076,0.335,STANCE,0.8029,0.2567,0.0143,1,2.41,0.428,0.443,0.019,STANCE,0.5572,-0.3408,0.0144,1,1.56,0.076,0.960,0.688,STANCE,0.6261,0.2017,0.0140,1,3.70,1.184,0.203,0.328,STANCE
76.429,5816,placemove,0.7829,-0.0820,0.1834,-0.0216,-0.1031,0.0536,0.0004,0.0004,0.0000,0.0008,0.0003,0.0006,0.000,0.000,0.0000,0.0000,1.0471,-0.3221,0.1143,1,2.68,0.152,0.130,0.426,STANCE,0.9473,0.1678,0.0787,0,0.00,0.010,0.073,0.093,STANCE,0.7313,-0.4280,0.0145,1,2.18,0.563,0.104,0.370,STANCE,0.8029,0.2567,0.0143,1,2.59,0.604,0.420,0.041,STANCE,0.5572,-0.3408,0.0144,1,1.41,0.116,0.865,0.616,STANCE,0.6262,0.2017,0.0140,1,3.79,1.198,0.120,0.422,STANCE
76.460,5820,placemove,0.7829,-0.0820,0.1834,-0.0215,-0.1031,0.0536,0.0001,0.0000,-0.0000,0.0006,0.0005,0.0003,0.000,0.000,0.0000,0.0000,1.0471,-0.3221,0.1143,1,2.68,0.214,0.119,0.445,STANCE,0.9489,0.1687,0.0672,0,0.00,0.007,0.073,0.093,STANCE,0.7313,-0.4280,0.0145,1,2.13,0.588,0.114,0.370,STANCE,0.8029,0.2567,0.0143,1,2.63,0.627,0.411,0.061,STANCE,0.5572,-0.3408,0.0144,1,1.40,0.124,0.862,0.614,STANCE,0.6262,0.2017,0.0140,1,3.80,1.205,0.093,0.450,STANCE
76.482,5824,placemove,0.7829,-0.0820,0.1834,-0.0215,-0.1031,0.0536,0.0001,-0.0001,-0.0000,0.0006,0.0004,0.0003,0.000,0.000,0.0000,0.0000,1.0471,-0.3221,0.1143,1,2.67,0.217,0.109,0.461,STANCE,0.9502,0.1689,0.0556,0,0.00,0.007,0.073,0.093,STANCE,0.7313,-0.4280,0.0145,1,2.12,0.600,0.114,0.368,STANCE,0.8029,0.2567,0.0143,1,2.64,0.628,0.405,0.068,STANCE,0.5572,-0.3408,0.0144,1,1.40,0.130,0.860,0.612,STANCE,0.6262,0.2017,0.0140,1,3.81,1.212,0.083,0.460,STANCE
76.516,5828,placemove,0.7829,-0.0820,0.1834,-0.0215,-0.1031,0.0536,0.0001,-0.0001,-0.0000,0.0005,0.0003,0.0001,0.000,0.000,0.0000,0.0000,1.0471,-0.3221,0.1143,1,2.66,0.217,0.099,0.474,STANCE,0.9513,0.1683,0.0440,0,0.00,0.007,0.073,0.093,STANCE,0.7313,-0.4280,0.0145,1,2.12,0.606,0.112,0.366,STANCE,0.8029,0.2567,0.0143,1,2.63,0.628,0.400,0.071,STANCE,0.5572,-0.3408,0.0144,1,1.40,0.130,0.862,0.613,STANCE,0.6262,0.2017,0.0140,1,3.84,1.222,0.082,0.466,STANCE
76.538,5832,placemove,0.7829,-0.0820,0.1834,-0.0215,-0.1031,0.0536,0.0000,-0.0001,-0.0000,0.0004,0.0003,0.0000,0.000,0.000,0.0000,0.0000,1.0471,-0.3221,0.1143,1,2.66,0.217,0.091,0.486,STANCE,0.9521,0.1670,0.0325,0,0.00,0.007,0.073,0.093,STANCE,0.7313,-0.4280,0.0144,1,2.12,0.611,0.110,0.364,STANCE,0.8029,0.2567,0.0143,1,2.63,0.625,0.397,0.073,STANCE,0.5572,-0.3408,0.0144,1,1.40,0.130,0.860,0.613,STANCE,0.6262,0.2017,0.0140,1,3.85,1.226,0.080,0.470,STANCE
76.570,5836,placemove,0.7829,-0.0820,0.1834,-0.0215,-0.1031,0.0536,0.0001,0.0000,-0.0001,0.0003,0.0005,-0.0001,0.000,0.000,0.0000,0.0000,1.0471,-0.3221,0.1143,1,2.66,0.228,0.083,0.501,STANCE,0.9541,0.1705,0.0251,0,0.00,0.007,0.075,0.108,STANCE,0.7313,-0.4280,0.0144,1,2.15,0.630,0.119,0.374,STANCE,0.8029,0.2567,0.0143,1,2.77,0.622,0.422,0.072,STANCE,0.5572,-0.3408,0.0144,1,1.38,0.129,0.845,0.602,STANCE,0.6262,0.2017,0.0140,1,3.95,1.226,0.095,0.471,STANCE
76.591,5840,placemove,0.7829,-0.0820,0.1834,-0.0215,-0.1031,0.0536,0.0000,-0.0001,-0.0000,0.0004,0.0002,0.0001,0.000,0.000,0.0000,0.0000,1.0471,-0.3221,0.1143,1,2.66,0.231,0.079,0.506,STANCE,0.9560,0.1754,0.0231,0,0.00,0.007,0.018,0.003,STANCE,0.7313,-0.4280,0.0144,1,2.11,0.631,0.119,0.368,STANCE,0.8029,0.2567,0.0143,1,2.66,0.619,0.400,0.074,STANCE,0.5572,-0.3408,0.0144,1,1.42,0.134,0.874,0.622,STANCE,0.6262,0.2017,0.0140,1,3.85,1.230,0.071,0.477,STANCE
76.628,5844,placemove,0.7829,-0.0820,0.1834,-0.0215,-0.1031,0.0536,0.0000,-0.0001,-0.0000,0.0004,0.0002,0.0000,0.000,0.000,0.0000,0.0000,1.0471,-0.3221,0.1143,1,2.63,0.223,0.068,0.518,STANCE,0.9561,0.1758,0.0230,0,0.00,0.007,0.030,0.003,STANCE,0.7313,-0.4280,0.0144,1,2.12,0.635,0.121,0.371,STANCE,0.8029,0.2567,0.0143,1,2.62,0.617,0.396,0.073,STANCE,0.5572,-0.3408,0.0144,1,1.43,0.134,0.875,0.623,STANCE,0.6262,0.2017,0.0140,1,3.86,1.240,0.071,0.477,STANCE
76.650,5848,placemove,0.7829,-0.0820,0.1834,-0.0215,-0.1031,0.0536,0.0000,-0.0000,-0.0000,0.0003,0.0002,0.0000,0.000,0.000,0.0000,0.0000,1.0471,-0.3221,0.1143,1,2.63,0.222,0.062,0.526,STANCE,0.9561,0.1758,0.0230,0,0.00,0.007,0.031,0.003,STANCE,0.7313,-0.4280,0.0144,1,2.11,0.637,0.121,0.369,STANCE,0.8029,0.2567,0.0143,1,2.63,0.614,0.395,0.074,STANCE,0.5572,-0.3408,0.0144,1,1.43,0.133,0.878,0.624,STANCE,0.6262,0.2017,0.0140,1,3.86,1.242,0.070,0.480,STANCE
76.684,5852,placemove,0.7829,-0.0820,0.1834,-0.0215,-0.1031,0.0536,0.0000,-0.0000,-0.0000,0.0003,0.0001,0.0000,0.000,0.000,0.0000,0.0000,1.0471,-0.3221,0.1143,1,2.62,0.222,0.057,0.533,STANCE,0.9561,0.1758,0.0230,0,0.00,0.007,0.031,0.003,STANCE,0.7313,-0.4280,0.0144,1,2.11,0.639,0.119,0.368,STANCE,0.8029,0.2567,0.0143,1,2.63,0.612,0.393,0.075,STANCE,0.5572,-0.3408,0.0144,1,1.43,0.133,0.878,0.624,STANCE,0.6262,0.2017,0.0140,1,3.86,1.244,0.068,0.482,STANCE
76.706,5856,placemove,0.7829,-0.0820,0.1834,-0.0215,-0.1031,0.0536,0.0000,-0.0000,-0.0000,0.0003,0.0001,0.0001,0.000,0.000,0.0000,0.0000,1.0471,-0.3221,0.1143,1,2.62,0.221,0.053,0.539,STANCE,0.9561,0.1758,0.0230,0,0.00,0.007,0.031,0.003,STANCE,0.7313,-0.4280,0.0144,1,2.11,0.641,0.118,0.367,STANCE,0.8029,0.2567,0.0143,1,2.63,0.609,0.392,0.076,STANCE,0.5572,-0.3408,0.0144,1,1.43,0.133,0.878,0.624,STANCE,0.6262,0.2017,0.0140,1,3.87,1.245,0.067,0.484,STANCE
76.744,5860,placemove,0.7829,-0.0820,0.1834,-0.0215,-0.1031,0.0536,0.0000,-0.0000,-0.0000,0.0002,0.0001,0.0000,0.000,0.000,0.0000,0.0000,1.0471,-0.3221,0.1142,1,2.61,0.220,0.049,0.544,STANCE,0.9561,0.1758,0.0230,0,0.00,0.007,0.031,0.003,STANCE,0.7313,-0.4280,0.0144,1,2.11,0.643,0.117,0.366,STANCE,0.8029,0.2567,0.0143,1,2.63,0.607,0.390,0.077,STANCE,0.5572,-0.3408,0.0144,1,1.43,0.133,0.878,0.625,STANCE,0.6262,0.2017,0.0140,1,3.87,1.247,0.065,0.485,STANCE
76.766,5864,placemove,0.7829,-0.0820,0.1834,-0.0215,-0.1031,0.0536,0.0000,-0.0000,-0.0000,0.0002,0.0001,0.0001,0.000,0.000,0.0000,0.0000,1.0471,-0.3221,0.1142,1,2.61,0.220,0.045,0.549,STANCE,0.9561,0.1758,0.0230,0,0.00,0.007,0.031,0.003,STANCE,0.7313,-0.4280,0.0144,1,2.11,0.644,0.116,0.365,STANCE,0.8029,0.2567,0.0143,1,2.63,0.605,0.389,0.078,STANCE,0.5572,-0.3408,0.0144,1,1.43,0.133,0.878,0.625,STANCE,0.6262,0.2017,0.0140,1,3.87,1.248,0.064,0.487,STANCE
76.797,5868,placemove,0.7829,-0.0820,0.1834,-0.0215,-0.1031,0.0536,0.0000,-0.0000,-0.0000,0.0002,0.0001,0.0000,0.000,0.000,0.0000,0.0000,1.0471,-0.3221,0.1142,1,2.61,0.219,0.042,0.553,STANCE,0.9561,0.1758,0.0230,0,0.00,0.007,0.031,0.003,STANCE,0.7313,-0.4280,0.0144,1,2.11,0.645,0.115,0.364,STANCE,0.8029,0.2567,0.0143,1,2.63,0.604,0.388,0.079,STANCE,0.5572,-0.3408,0.0144,1,1.43,0.133,0.878,0.625,STANCE,0.6262,0.2017,0.0140,1,3.88,1.249,0.063,0.488,STANCE
76.818,5872,placemove,0.7829,-0.0820,0.1834,-0.0215,-0.1031,0.0536,0.0000,-0.0000,-0.0000,0.0002,0.0001,0.0000,0.000,0.000,0.0000,0.0000,1.0471,-0.3221,0.1142,1,2.60,0.218,0.039,0.556,STANCE,0.9561,0.1758,0.0230,0,0.00,0.007,0.031,0.003,STANCE,0.7313,-0.4280,0.0144,1,2.11,0.646,0.114,0.364,STANCE,0.8029,0.2567,0.0143,1,2.63,0.603,0.387,0.080,STANCE,0.5572,-0.3408,0.0144,1,1.43,0.133,0.878,0.625,STANCE,0.6262,0.2017,0.0140,1,3.88,1.249,0.062,0.489,STANCE
