t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state
7.822,1504,tripod,-0.0042,0.0008,0.2955,-0.0001,0.0002,0.0152,0.0000,-0.0000,0.0000,-0.0001,-0.0001,-0.0000,0.000,0.000,0.0000,0.0000,0.1866,0.2060,0.0715,0,0.00,0.043,0.025,0.004,STANCE,0.2822,0.1894,0.0140,1,3.78,0.187,0.284,0.113,SWING,0.0008,-0.3329,0.0142,1,4.69,0.699,1.638,0.792,SWING,-0.2826,0.0470,0.0639,0,0.00,0.042,0.024,0.004,STANCE,0.1084,-0.2678,0.0645,0,0.00,0.043,0.024,0.004,STANCE,-0.2964,0.1807,0.0142,1,4.14,0.658,1.665,0.824,SWING
7.843,1508,tripod,-0.0042,0.0008,0.2955,-0.0001,0.0002,0.0152,0.0000,-0.0000,0.0000,-0.0001,-0.0001,-0.0000,0.000,0.000,0.0000,0.0000,0.1857,0.2064,0.0717,0,0.00,0.043,0.025,0.004,STANCE,0.2822,0.1894,0.0140,1,3.78,0.187,0.284,0.113,SWING,0.0008,-0.3329,0.0142,1,4.69,0.699,1.638,0.792,SWING,-0.2825,0.0461,0.0640,0,0.00,0.042,0.024,0.004,STANCE,0.1092,-0.2672,0.0647,0,0.00,0.043,0.024,0.004,STANCE,-0.2964,0.1807,0.0142,1,4.14,0.658,1.665,0.824,SWING
7.864,1512,tripod,-0.0042,0.0008,0.2955,-0.0001,0.0002,0.0152,0.0000,-0.0000,0.0000,-0.0001,-0.0001,-0.0000,0.000,0.000,0.0000,0.0000,0.1848,0.2069,0.0719,0,0.00,0.043,0.025,0.004,STANCE,0.2822,0.1894,0.0140,1,3.78,0.187,0.284,0.113,SWING,0.0008,-0.3329,0.0142,1,4.69,0.699,1.638,0.792,SWING,-0.2824,0.0451,0.0642,0,0.00,0.042,0.025,0.004,STANCE,0.1100,-0.2666,0.0648,0,0.00,0.043,0.024,0.004,STANCE,-0.2964,0.1807,0.0142,1,4.14,0.658,1.665,0.823,SWING
7.884,1516,tripod,-0.0042,0.0008,0.2955,-0.0001,0.0002,0.0152,0.0000,-0.0000,0.0000,-0.0001,-0.0001,-0.0000,0.000,0.000,0.0000,0.0000,0.1840,0.2073,0.0720,0,0.00,0.043,0.025,0.004,STANCE,0.2822,0.1894,0.0140,1,3.78,0.187,0.284,0.113,SWING,0.0008,-0.3329,0.0142,1,4.69,0.699,1.638,0.792,SWING,-0.2824,0.0441,0.0643,0,0.00,0.042,0.025,0.004,STANCE,0.1108,-0.2660,0.0650,0,0.00,0.043,0.024,0.004,STANCE,-0.2964,0.1807,0.0142,1,4.14,0.658,1.665,0.823,SWING
7.905,1520,tripod,-0.0042,0.0008,0.2955,-0.0001,0.0002,0.0152,0.0000,-0.0000,0.0000,-0.0001,-0.0001,-0.0000,0.000,0.000,0.0000,0.0000,0.1831,0.2077,0.0722,0,0.00,0.043,0.026,0.004,STANCE,0.2822,0.1894,0.0140,1,3.78,0.186,0.284,0.113,SWING,0.0008,-0.3329,0.0142,1,4.69,0.699,1.638,0.792,SWING,-0.2823,0.0432,0.0645,0,0.00,0.042,0.025,0.004,STANCE,0.1115,-0.2654,0.0652,0,0.00,0.043,0.024,0.004,STANCE,-0.2964,0.1807,0.0142,1,4.14,0.658,1.665,0.823,SWING
7.925,1524,tripod,-0.0042,0.0008,0.2955,-0.0001,0.0002,0.0152,0.0000,-0.0000,0.0000,-0.0001,-0.0001,-0.0000,0.000,0.000,0.0000,0.0000,0.1822,0.2081,0.0723,0,0.00,0.043,0.026,0.004,STANCE,0.2822,0.1894,0.0140,1,3.78,0.186,0.284,0.113,SWING,0.0008,-0.3329,0.0142,1,4.69,0.699,1.638,0.792,SWING,-0.2822,0.0422,0.0646,0,0.00,0.042,0.025,0.004,STANCE,0.1123,-0.2647,0.0653,0,0.00,0.043,0.024,0.004,STANCE,-0.2964,0.1807,0.0142,1,4.14,0.658,1.665,0.823,SWING
7.945,1528,tripod,-0.0042,0.0008,0.2955,-0.0001,0.0002,0.0152,0.0000,-0.0000,0.0000,-0.0001,-0.0001,-0.0000,0.000,0.000,0.0000,0.0000,0.1814,0.2086,0.0725,0,0.00,0.043,0.026,0.004,STANCE,0.2822,0.1894,0.0140,1,3.78,0.186,0.284,0.113,SWING,0.0008,-0.3329,0.0142,1,4.69,0.699,1.638,0.792,SWING,-0.2821,0.0412,0.0648,0,0.00,0.042,0.025,0.004,STANCE,0.1131,-0.2641,0.0655,0,0.00,0.043,0.024,0.004,STANCE,-0.2964,0.1807,0.0142,1,4.14,0.658,1.665,0.823,SWING
7.966,1532,tripod,-0.0042,0.0008,0.2955,-0.0001,0.0002,0.0152,0.0000,-0.0000,0.0000,-0.0001,-0.0001,-0.0000,0.000,0.000,0.0000,0.0000,0.1805,0.2090,0.0727,0,0.00,0.043,0.026,0.004,STANCE,0.2822,0.1894,0.0140,1,3.78,0.186,0.284,0.113,SWING,0.0008,-0.3329,0.0142,1,4.69,0.700,1.638,0.792,SWING,-0.2820,0.0403,0.0650,0,0.00,0.042,0.025,0.004,STANCE,0.1138,-0.2635,0.0657,0,0.00,0.043,0.025,0.004,STANCE,-0.2964,0.1807,0.0142,1,4.14,0.658,1.665,0.823,SWING
7.987,1536,tripod,-0.0042,0.0008,0.2955,-0.0001,0.0002,0.0152,0.0000,-0.0000,0.0000,-0.0001,-0.0001,-0.0000,0.000,0.000,0.0000,0.0000,0.1796,0.2094,0.0728,0,0.00,0.043,0.026,0.004,STANCE,0.2822,0.1894,0.0140,1,3.78,0.186,0.284,0.113,SWING,0.0008,-0.3329,0.0142,1,4.69,0.700,1.638,0.792,SWING,-0.2819,0.0393,0.0651,0,0.00,0.042,0.025,0.004,STANCE,0.1146,-0.2629,0.0659,0,0.00,0.043,0.025,0.004,STANCE,-0.2964,0.1807,0.0142,1,4.14,0.658,1.665,0.823,SWING
8.007,1540,tripod,-0.0042,0.0008,0.2955,-0.0001,0.0002,0.0152,0.0000,-0.0000,0.0000,-0.0001,-0.0001,-0.0000,0.000,0.000,0.0000,0.0000,0.1788,0.2098,0.0730,0,0.00,0.043,0.026,0.004,STANCE,0.2822,0.1894,0.0140,1,3.78,0.186,0.284,0.113,SWING,0.0008,-0.3329,0.0142,1,4.69,0.700,1.637,0.792,SWING,-0.2818,0.0383,0.0653,0,0.00,0.042,0.025,0.004,STANCE,0.1154,-0.2623,0.0660,0,0.00,0.043,0.025,0.004,STANCE,-0.2964,0.1807,0.0142,1,4.14,0.658,1.665,0.823,SWING
8.028,1544,tripod,-0.0042,0.0008,0.2955,-0.0001,0.0002,0.0152,0.0000,-0.0000,0.0000,-0.0001,-0.0001,-0.0000,0.000,0.000,0.0000,0.0000,0.1779,0.2102,0.0731,0,0.00,0.043,0.026,0.004,STANCE,0.2822,0.1894,0.0140,1,3.78,0.186,0.284,0.113,SWING,0.0008,-0.3329,0.0142,1,4.69,0.700,1.637,0.792,SWING,-0.2817,0.0374,0.0654,0,0.00,0.042,0.025,0.004,STANCE,0.1161,-0.2616,0.0662,0,0.00,0.043,0.025,0.004,STANCE,-0.2964,0.1807,0.0142,1,4.14,0.657,1.665,0.823,SWING
8.048,1548,tripod,-0.0042,0.0008,0.2955,-0.0001,0.0002,0.0152,0.0000,-0.0000,0.0000,-0.0001,-0.0001,-0.0000,0.000,0.000,0.0000,0.0000,0.1770,0.2106,0.0733,0,0.00,0.043,0.026,0.004,STANCE,0.2822,0.1894,0.0140,1,3.78,0.186,0.285,0.113,SWING,0.0008,-0.3329,0.0142,1,4.69,0.700,1.637,0.792,SWING,-0.2816,0.0364,0.0656,0,0.00,0.042,0.025,0.004,STANCE,0.1169,-0.2610,0.0664,0,0.00,0.043,0.025,0.004,STANCE,-0.2964,0.1807,0.0142,1,4.14,0.657,1.665,0.823,SWING
8.068,1552,tripod,-0.0042,0.0008,0.2955,-0.0001,0.0002,0.0152,0.0000,-0.0000,0.0000,-0.0001,-0.0001,-0.0000,0.000,0.000,0.0000,0.0000,0.1761,0.2110,0.0734,0,0.00,0.043,0.026,0.004,STANCE,0.2822,0.1894,0.0140,1,3.78,0.186,0.285,0.113,SWING,0.0008,-0.3329,0.0142,1,4.69,0.700,1.637,0.792,SWING,-0.2814,0.0354,0.0657,0,0.00,0.042,0.025,0.004,STANCE,0.1176,-0.2604,0.0665,0,0.00,0.043,0.025,0.004,STANCE,-0.2964,0.1807,0.0142,1,4.14,0.657,1.665,0.823,SWING
8.089,1556,tripod,-0.0042,0.0008,0.2955,-0.0001,0.0002,0.0152,0.0000,-0.0000,0.0000,-0.0001,-0.0001,-0.0000,0.000,0.000,0.0000,0.0000,0.1753,0.2114,0.0736,0,0.00,0.043,0.026,0.004,STANCE,0.2822,0.1894,0.0140,1,3.78,0.186,0.285,0.113,SWING,0.0008,-0.3329,0.0142,1,4.69,0.700,1.637,0.792,SWING,-0.2813,0.0345,0.0659,0,0.00,0.042,0.025,0.004,STANCE,0.1184,-0.2597,0.0667,0,0.00,0.043,0.025,0.004,STANCE,-0.2964,0.1807,0.0142,1,4.14,0.657,1.665,0.823,SWING
8.109,1560,tripod,-0.0042,0.0008,0.2955,-0.0001,0.0002,0.0152,0.0000,-0.0000,0.0000,-0.0001,-0.0001,-0.0000,0.000,0.000,0.0000,0.0000,0.1744,0.2118,0.0738,0,0.00,0.043,0.026,0.004,STANCE,0.2822,0.1894,0.0140,1,3.78,0.186,0.285,0.113,SWING,0.0008,-0.3329,0.0142,1,4.69,0.700,1.637,0.792,SWING,-0.2812,0.0335,0.0660,0,0.00,0.042,0.025,0.004,STANCE,0.1191,-0.2591,0.0669,0,0.00,0.043,0.025,0.004,STANCE,-0.2964,0.1807,0.0142,1,4.14,0.657,1.665,0.823,SWING
8.130,1564,tripod,-0.0042,0.0008,0.2955,-0.0001,0.0002,0.0152,0.0000,-0.0000,0.0000,-0.0001,-0.0001,-0.0000,0.000,0.000,0.0000,0.0000,0.1735,0.2122,0.0739,0,0.00,0.043,0.026,0.004,STANCE,0.2822,0.1894,0.0140,1,3.78,0.185,0.285,0.113,SWING,0.0008,-0.3329,0.0142,1,4.69,0.700,1.637,0.792,SWING,-0.2811,0.0326,0.0662,0,0.00,0.042,0.025,0.004,STANCE,0.1199,-0.2585,0.0670,0,0.00,0.043,0.025,0.004,STANCE,-0.2964,0.1807,0.0142,1,4.14,0.657,1.665,0.823,SWING
8.150,1568,tripod,-0.0042,0.0008,0.2955,-0.0001,0.0002,0.0152,0.0000,-0.0000,0.0000,-0.0000,-0.0001,-0.0000,0.000,0.000,0.0000,0.0000,0.1726,0.2126,0.0741,0,0.00,0.042,0.026,0.004,STANCE,0.2822,0.1894,0.0140,1,3.78,0.176,0.287,0.114,SWING,0.0008,-0.3329,0.0142,1,4.70,0.709,1.636,0.790,SWING,-0.2809,0.0316,0.0664,0,0.00,0.042,0.025,0.004,STANCE,0.1206,-0.2579,0.0672,0,0.00,0.017,0.025,0.004,STANCE,-0.2964,0.1807,0.0142,1,4.13,0.660,1.665,0.824,SWING
8.170,1572,tripod,-0.0042,0.0008,0.2955,-0.0001,0.0002,0.0152,-0.0000,-0.0000,0.0000,0.0001,-0.0002,-0.0000,0.000,0.000,0.0000,0.0000,0.1718,0.2130,0.0742,0,0.00,0.042,0.026,0.004,STANCE,0.2822,0.1894,0.0140,1,3.75,0.171,0.290,0.116,SWING,0.0008,-0.3329,0.0142,1,4.72,0.719,1.631,0.789,SWING,-0.2808,0.0306,0.0665,0,0.00,0.042,0.025,0.004,STANCE,0.1208,-0.2579,0.0674,0,0.00,0.001,0.025,0.004,STANCE,-0.2964,0.1807,0.0142,1,4.14,0.665,1.665,0.823,SWING
8.191,1576,tripod,-0.0042,0.0008,0.2955,-0.0001,0.0002,0.0152,-0.0000,-0.0000,0.0000,0.0001,-0.0002,-0.0000,0.000,0.000,0.0000,0.0000,0.1709,0.2134,0.0744,0,0.00,0.042,0.026,0.004,STANCE,0.2822,0.1894,0.0140,1,3.74,0.170,0.290,0.116,SWING,0.0008,-0.3329,0.0142,1,4.72,0.720,1.631,0.789,SWING,-0.2807,0.0297,0.0667,0,0.00,0.042,0.025,0.004,STANCE,0.1209,-0.2580,0.0675,0,0.00,0.000,0.025,0.004,STANCE,-0.2964,0.1807,0.0142,1,4.14,0.665,1.665,0.823,SWING
8.211,1580,tripod,-0.0042,0.0008,0.2955,-0.0001,0.0002,0.0152,-0.0000,-0.0000,0.0000,0.0001,-0.0002,-0.0000,0.000,0.000,0.0000,0.0000,0.1700,0.2137,0.0745,0,0.00,0.042,0.026,0.004,STANCE,0.2822,0.1894,0.0140,1,3.74,0.170,0.290,0.116,SWING,0.0008,-0.3329,0.0142,1,4.72,0.720,1.631,0.789,SWING,-0.2805,0.0287,0.0668,0,0.00,0.042,0.025,0.004,STANCE,0.1210,-0.2581,0.0677,0,0.00,0.000,0.025,0.004,STANCE,-0.2964,0.1807,0.0142,1,4.14,0.665,1.665,0.823,SWING
8.232,1584,tripod,-0.0042,0.0008,0.2955,-0.0001,0.0002,0.0152,-0.0000,-0.0000,0.0000,0.0001,-0.0002,-0.0000,0.000,0.000,0.0000,0.0000,0.1691,0.2141,0.0747,0,0.00,0.042,0.026,0.004,STANCE,0.2822,0.1894,0.0140,1,3.74,0.170,0.290,0.116,SWING,0.0008,-0.3329,0.0142,1,4.72,0.720,1.631,0.789,SWING,-0.2804,0.0278,0.0670,0,0.00,0.042,0.025,0.004,STANCE,0.1212,-0.2582,0.0679,0,0.00,0.000,0.025,0.004,STANCE,-0.2964,0.1807,0.0142,1,4.14,0.665,1.665,0.823,SWING
8.252,1588,tripod,-0.0042,0.0008,0.2955,-0.0001,0.0002,0.0152,-0.0000,-0.0000,0.0000,0.0001,-0.0002,-0.0000,0.000,0.000,0.0000,0.0000,0.1683,0.2145,0.0749,0,0.00,0.042,0.026,0.005,STANCE,0.2822,0.1894,0.0140,1,3.74,0.170,0.290,0.116,SWING,0.0008,-0.3329,0.0142,1,4.72,0.720,1.631,0.789,SWING,-0.2803,0.0268,0.0671,0,0.00,0.042,0.025,0.004,STANCE,0.1213,-0.2583,0.0680,0,0.00,0.000,0.025,0.004,STANCE,-0.2964,0.1807,0.0142,1,4.14,0.665,1.665,0.823,SWING
8.272,1592,tripod,-0.0042,0.0008,0.2955,-0.0001,0.0002,0.0152,-0.0000,-0.0000,0.0000,0.0001,-0.0002,-0.0000,0.000,0.000,0.0000,0.0000,0.1674,0.2148,0.0750,0,0.00,0.042,0.026,0.005,STANCE,0.2822,0.1894,0.0140,1,3.74,0.170,0.290,0.116,SWING,0.0008,-0.3329,0.0142,1,4.72,0.720,1.631,0.789,SWING,-0.2801,0.0259,0.0673,0,0.00,0.042,0.025,0.004,STANCE,0.1214,-0.2584,0.0682,0,0.00,0.000,0.025,0.004,STANCE,-0.2964,0.1807,0.0142,1,4.14,0.665,1.665,0.823,SWING
8.293,1596,tripod,-0.0042,0.0008,0.2955,-0.0001,0.0002,0.0152,-0.0000,-0.0000,0.0000,0.0001,-0.0002,-0.0000,0.000,0.000,0.0000,0.0000,0.1665,0.2152,0.0752,0,0.00,0.042,0.027,0.005,STANCE,0.2822,0.1894,0.0140,1,3.74,0.170,0.290,0.116,SWING,0.0008,-0.3329,0.0142,1,4.72,0.720,1.631,0.789,SWING,-0.2799,0.0249,0.0674,0,0.00,0.042,0.025,0.004,STANCE,0.1216,-0.2585,0.0684,0,0.00,0.000,0.025,0.004,STANCE,-0.2964,0.1807,0.0142,1,4.14,0.664,1.665,0.823,SWING
8.313,1600,tripod,-0.0042,0.0008,0.2955,-0.0001,0.0002,0.0152,-0.0000,-0.0001,0.0000,0.0001,-0.0002,-0.0000,0.000,0.000,0.0000,0.0000,0.1656,0.2156,0.0753,0,0.00,0.042,0.027,0.005,STANCE,0.2822,0.1894,0.0140,1,3.74,0.169,0.290,0.116,SWING,0.0008,-0.3329,0.0142,1,4.72,0.720,1.631,0.789,SWING,-0.2798,0.0240,0.0676,0,0.00,0.042,0.025,0.004,STANCE,0.1217,-0.2586,0.0685,0,0.00,0.000,0.025,0.004,STANCE,-0.2964,0.1807,0.0142,1,4.14,0.664,1.665,0.823,SWING
8.333,1604,tripod,-0.0042,0.0008,0.2955,-0.0001,0.0002,0.0152,-0.0000,-0.0001,0.0000,0.0001,-0.0002,-0.0000,0.000,0.000,0.0000,0.0000,0.1647,0.2159,0.0755,0,0.00,0.042,0.027,0.005,STANCE,0.2822,0.1894,0.0140,1,3.74,0.169,0.290,0.116,SWING,0.0008,-0.3329,0.0142,1,4.72,0.720,1.631,0.789,SWING,-0.2796,0.0230,0.0677,0,0.00,0.042,0.026,0.004,STANCE,0.1218,-0.2587,0.0687,0,0.00,0.000,0.025,0.004,STANCE,-0.2964,0.1807,0.0142,1,4.14,0.664,1.665,0.823,SWING
8.354,1608,tripod,-0.0042,0.0008,0.2955,-0.0001,0.0002,0.0152,-0.0000,-0.0001,0.0000,0.0001,-0.0002,-0.0000,0.000,0.000,0.0000,0.0000,0.1638,0.2163,0.0756,0,0.00,0.042,0.027,0.005,STANCE,0.2822,0.1894,0.0140,1,3.74,0.169,0.290,0.116,SWING,0.0008,-0.3329,0.0142,1,4.72,0.720,1.631,0.789,SWING,-0.2795,0.0221,0.0679,0,0.00,0.042,0.026,0.004,STANCE,0.1219,-0.2588,0.0689,0,0.00,0.000,0.025,0.004,STANCE,-0.2964,0.1807,0.0142,1,4.14,0.664,1.665,0.823,SWING
8.374,1612,tripod,-0.0042,0.0008,0.2955,-0.0001,0.0002,0.0152,-0.0000,-0.0001,0.0000,0.0001,-0.0002,-0.0000,0.000,0.000,0.0000,0.0000,0.1629,0.2166,0.0758,0,0.00,0.042,0.027,0.005,STANCE,0.2822,0.1894,0.0140,1,3.74,0.169,0.290,0.116,SWING,0.0008,-0.3329,0.0142,1,4.72,0.720,1.631,0.789,SWING,-0.2793,0.0211,0.0680,0,0.00,0.042,0.026,0.004,STANCE,0.1221,-0.2589,0.0690,0,0.00,0.000,0.025,0.004,STANCE,-0.2964,0.1807,0.0142,1,4.14,0.664,1.664,0.823,SWING
8.395,1616,tripod,-0.0042,0.0008,0.2955,-0.0001,0.0002,0.0152,-0.0000,-0.0001,0.0000,0.0001,-0.0002,-0.0000,0.000,0.000,0.0000,0.0000,0.1621,0.2170,0.0759,0,0.00,0.042,0.027,0.005,STANCE,0.2822,0.1894,0.0140,1,3.74,0.169,0.290,0.116,SWING,0.0008,-0.3329,0.0142,1,4.73,0.720,1.631,0.789,SWING,-0.2791,0.0202,0.0682,0,0.00,0.042,0.026,0.004,STANCE,0.1222,-0.2590,0.0692,0,0.00,0.000,0.025,0.004,STANCE,-0.2964,0.1807,0.0142,1,4.14,0.664,1.664,0.823,SWING
8.416,1620,tripod,-0.0042,0.0008,0.2955,-0.0001,0.0002,0.0152,-0.0000,-0.0001,0.0000,0.0001,-0.0002,-0.0000,0.000,0.000,0.0000,0.0000,0.1612,0.2173,0.0761,0,0.00,0.042,0.027,0.005,STANCE,0.2822,0.1894,0.0140,1,3.74,0.169,0.290,0.116,SWING,0.0008,-0.3329,0.0142,1,4.73,0.720,1.631,0.789,SWING,-0.2790,0.0193,0.0683,0,0.00,0.042,0.026,0.004,STANCE,0.1223,-0.2591,0.0694,0,0.00,0.000,0.025,0.004,STANCE,-0.2964,0.1807,0.0142,1,4.14,0.664,1.664,0.823,SWING
8.437,1624,tripod,-0.0042,0.0008,0.2955,-0.0001,0.0002,0.0152,-0.0000,-0.0001,0.0000,0.0001,-0.0002,-0.0000,0.000,0.000,0.0000,0.0000,0.1603,0.2176,0.0762,0,0.00,0.042,0.027,0.005,STANCE,0.2822,0.1894,0.0140,1,3.74,0.169,0.290,0.116,SWING,0.0008,-0.3329,0.0142,1,4.73,0.719,1.631,0.789,SWING,-0.2788,0.0183,0.0685,0,0.00,0.042,0.026,0.004,STANCE,0.1224,-0.2592,0.0695,0,0.00,0.000,0.025,0.004,STANCE,-0.2964,0.1807,0.0142,1,4.14,0.664,1.664,0.823,SWING
8.457,1628,tripod,-0.0042,0.0008,0.2955,-0.0001,0.0002,0.0152,-0.0000,-0.0001,0.0000,0.0001,-0.0002,-0.0000,0.000,0.000,0.0000,0.0000,0.1594,0.2180,0.0764,0,0.00,0.042,0.027,0.005,STANCE,0.2822,0.1894,0.0140,1,3.74,0.169,0.290,0.116,SWING,0.0008,-0.3329,0.0142,1,4.73,0.719,1.631,0.789,SWING,-0.2786,0.0174,0.0686,0,0.00,0.042,0.026,0.004,STANCE,0.1226,-0.2593,0.0697,0,0.00,0.000,0.025,0.004,STANCE,-0.2964,0.1807,0.0142,1,4.14,0.664,1.664,0.823,SWING
8.477,1632,tripod,-0.0042,0.0008,0.2955,-0.0001,0.0002,0.0152,-0.0000,-0.0001,0.0000,0.0001,-0.0002,-0.0000,0.000,0.000,0.0000,0.0000,0.1585,0.2183,0.0765,0,0.00,0.042,0.027,0.005,STANCE,0.2822,0.1894,0.0140,1,3.74,0.169,0.290,0.116,SWING,0.0008,-0.3329,0.0142,1,4.73,0.719,1.631,0.789,SWING,-0.2784,0.0164,0.0688,0,0.00,0.042,0.026,0.004,STANCE,0.1227,-0.2594,0.0699,0,0.00,0.000,0.025,0.004,STANCE,-0.2964,0.1807,0.0142,1,4.14,0.664,1.664,0.823,SWING
8.498,1636,tripod,-0.0042,0.0008,0.2955,-0.0001,0.0002,0.0152,-0.0000,-0.0001,0.0000,0.0001,-0.0002,-0.0000,0.000,0.000,0.0000,0.0000,0.1576,0.2186,0.0767,0,0.00,0.042,0.027,0.005,STANCE,0.2822,0.1894,0.0140,1,3.74,0.169,0.290,0.116,SWING,0.0008,-0.3329,0.0142,1,4.73,0.719,1.631,0.789,SWING,-0.2782,0.0155,0.0689,0,0.00,0.042,0.026,0.004,STANCE,0.1228,-0.2595,0.0700,0,0.00,0.000,0.025,0.004,STANCE,-0.2964,0.1807,0.0142,1,4.14,0.664,1.664,0.823,SWING
8.519,1640,tripod,-0.0042,0.0008,0.2955,-0.0001,0.0002,0.0152,-0.0000,-0.0001,0.0000,0.0001,-0.0002,-0.0000,0.000,0.000,0.0000,0.0000,0.1567,0.2190,0.0768,0,0.00,0.042,0.027,0.005,STANCE,0.2822,0.1894,0.0140,1,3.74,0.168,0.290,0.116,SWING,0.0008,-0.3329,0.0142,1,4.73,0.719,1.631,0.789,SWING,-0.2780,0.0146,0.0691,0,0.00,0.042,0.026,0.004,STANCE,0.1229,-0.2596,0.0702,0,0.00,0.000,0.025,0.004,STANCE,-0.2964,0.1807,0.0142,1,4.14,0.663,1.664,0.823,SWING
8.539,1644,tripod,-0.0042,0.0008,0.2955,-0.0001,0.0002,0.0152,-0.0000,-0.0001,0.0000,0.0001,-0.0002,-0.0000,0.000,0.000,0.0000,0.0000,0.1558,0.2193,0.0770,0,0.00,0.042,0.027,0.005,STANCE,0.2822,0.1894,0.0140,1,3.74,0.168,0.290,0.116,SWING,0.0008,-0.3329,0.0142,1,4.73,0.719,1.631,0.789,SWING,-0.2778,0.0136,0.0692,0,0.00,0.042,0.026,0.004,STANCE,0.1231,-0.2597,0.0704,0,0.00,0.000,0.025,0.004,STANCE,-0.2964,0.1807,0.0142,1,4.14,0.663,1.664,0.823,SWING
8.560,1648,tripod,-0.0042,0.0008,0.2955,-0.0001,0.0002,0.0152,-0.0000,-0.0001,0.0000,0.0001,-0.0002,-0.0000,0.000,0.000,0.0000,0.0000,0.1549,0.2196,0.0771,0,0.00,0.042,0.027,0.005,STANCE,0.2822,0.1894,0.0140,1,3.74,0.168,0.290,0.116,SWING,0.0008,-0.3329,0.0142,1,4.73,0.719,1.631,0.789,SWING,-0.2776,0.0127,0.0694,0,0.00,0.042,0.026,0.004,STANCE,0.1232,-0.2598,0.0705,0,0.00,0.000,0.026,0.004,STANCE,-0.2964,0.1807,0.0142,1,4.14,0.663,1.664,0.823,SWING
8.581,1652,tripod,-0.0042,0.0008,0.2955,-0.0001,0.0002,0.0152,-0.0000,0.0000,0.0000,-0.0000,-0.0002,0.0000,0.000,0.000,0.0000,0.0000,0.1540,0.2199,0.0773,0,0.00,0.042,0.027,0.005,STANCE,0.2822,0.1894,0.0140,1,3.74,0.174,0.289,0.116,SWING,0.0008,-0.3329,0.0142,1,4.71,0.730,1.634,0.791,SWING,-0.2776,0.0122,0.0695,0,0.00,0.004,0.026,0.004,STANCE,0.1233,-0.2599,0.0707,0,0.00,0.000,0.026,0.004,STANCE,-0.2964,0.1807,0.0142,1,4.16,0.648,1.660,0.821,SWING
8.601,1656,tripod,-0.0042,0.0008,0.2955,-0.0001,0.0002,0.0152,-0.0000,0.0000,0.0000,-0.0000,-0.0002,0.0000,0.000,0.000,0.0000,0.0000,0.1531,0.2202,0.0774,0,0.00,0.042,0.027,0.005,STANCE,0.2822,0.1894,0.0140,1,3.74,0.175,0.289,0.116,SWING,0.0008,-0.3329,0.0142,1,4.70,0.732,1.634,0.791,SWING,-0.2778,0.0122,0.0697,0,0.00,0.000,0.026,0.004,STANCE,0.1234,-0.2600,0.0709,0,0.00,0.000,0.026,0.004,STANCE,-0.2964,0.1807,0.0142,1,4.17,0.645,1.660,0.821,SWING
8.623,1660,tripod,-0.0042,0.0008,0.2955,-0.0001,0.0002,0.0152,-0.0000,0.0000,0.0000,-0.0000,-0.0002,0.0000,0.000,0.000,0.0000,0.0000,0.1523,0.2206,0.0776,0,0.00,0.042,0.027,0.005,STANCE,0.2822,0.1894,0.0140,1,3.74,0.175,0.289,0.116,SWING,0.0008,-0.3329,0.0142,1,4.70,0.732,1.634,0.791,SWING,-0.2779,0.0121,0.0698,0,0.00,0.000,0.026,0.004,STANCE,0.1236,-0.2601,0.0710,0,0.00,0.000,0.026,0.004,STANCE,-0.2964,0.1807,0.0142,1,4.17,0.645,1.660,0.821,SWING
8.644,1664,tripod,-0.0042,0.0008,0.2955,-0.0001,0.0002,0.0152,-0.0000,0.0000,0.0000,-0.0000,-0.0002,0.0000,0.000,0.000,0.0000,0.0000,0.1514,0.2209,0.0777,0,0.00,0.042,0.027,0.005,STANCE,0.2822,0.1894,0.0140,1,3.74,0.175,0.289,0.116,SWING,0.0008,-0.3329,0.0142,1,4.70,0.732,1.634,0.791,SWING,-0.2780,0.0120,0.0700,0,0.00,0.000,0.026,0.004,STANCE,0.1237,-0.2602,0.0712,0,0.00,0.000,0.026,0.004,STANCE,-0.2964,0.1807,0.0142,1,4.17,0.645,1.660,0.821,SWING
