t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state
2.868,432,ripple,0.0003,0.0033,0.1344,-0.0000,-0.0001,0.0056,0.0002,0.0001,0.0003,0.0000,0.0000,-0.0347,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.13,0.508,0.511,0.205,STANCE,0.2976,0.1946,0.0144,1,1.99,0.357,1.000,0.834,STANCE,0.0023,-0.3408,0.0144,1,2.07,0.412,0.824,0.603,STANCE,-0.0017,0.3473,0.0144,1,2.14,0.375,0.691,0.421,STANCE,-0.2970,-0.1880,0.0144,1,2.19,0.544,1.062,0.866,STANCE,-0.2992,0.1911,0.0144,1,2.12,0.490,1.073,0.894,STANCE
2.902,436,ripple,0.0003,0.0033,0.1344,-0.0000,-0.0001,0.0044,-0.0001,0.0001,0.0003,-0.0001,-0.0001,-0.0570,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.17,0.479,0.486,0.168,STANCE,0.2976,0.1946,0.0144,1,1.95,0.318,0.985,0.824,STANCE,0.0023,-0.3408,0.0144,1,2.05,0.447,0.828,0.610,STANCE,-0.0017,0.3473,0.0144,1,2.16,0.346,0.690,0.417,STANCE,-0.2970,-0.1880,0.0144,1,2.18,0.518,1.066,0.873,STANCE,-0.2992,0.1911,0.0144,1,2.10,0.500,1.061,0.883,STANCE
2.924,440,ripple,0.0003,0.0033,0.1344,0.0000,-0.0001,0.0034,0.0000,-0.0000,0.0002,0.0003,0.0001,-0.0460,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.25,0.480,0.461,0.141,STANCE,0.2976,0.1946,0.0144,1,1.95,0.330,0.982,0.820,STANCE,0.0023,-0.3408,0.0144,1,2.13,0.410,0.831,0.599,STANCE,-0.0017,0.3473,0.0144,1,2.07,0.298,0.685,0.430,STANCE,-0.2970,-0.1880,0.0144,1,2.19,0.478,1.080,0.889,STANCE,-0.2992,0.1911,0.0144,1,2.03,0.498,1.020,0.849,STANCE
2.953,444,ripple,0.0003,0.0033,0.1344,0.0000,-0.0001,0.0026,-0.0000,0.0000,0.0001,0.0003,0.0001,-0.0355,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.25,0.479,0.449,0.128,STANCE,0.2976,0.1946,0.0144,1,1.95,0.319,0.985,0.824,STANCE,0.0023,-0.3408,0.0144,1,2.14,0.407,0.833,0.599,STANCE,-0.0017,0.3473,0.0144,1,2.06,0.304,0.684,0.430,STANCE,-0.2970,-0.1880,0.0144,1,2.19,0.484,1.081,0.889,STANCE,-0.2992,0.1911,0.0144,1,2.04,0.499,1.024,0.852,STANCE
2.975,448,ripple,0.0003,0.0033,0.1344,0.0000,-0.0001,0.0020,-0.0000,0.0000,0.0001,0.0002,0.0001,-0.0272,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.26,0.481,0.442,0.118,STANCE,0.2976,0.1946,0.0144,1,1.95,0.317,0.987,0.825,STANCE,0.0023,-0.3408,0.0144,1,2.14,0.408,0.835,0.601,STANCE,-0.0017,0.3473,0.0144,1,2.07,0.311,0.682,0.428,STANCE,-0.2970,-0.1880,0.0144,1,2.19,0.484,1.080,0.888,STANCE,-0.2992,0.1911,0.0144,1,2.04,0.499,1.026,0.854,STANCE
3.007,452,ripple,0.0003,0.0033,0.1344,0.0000,-0.0001,0.0016,-0.0000,-0.0000,0.0000,0.0002,0.0001,-0.0209,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.26,0.480,0.436,0.111,STANCE,0.2976,0.1946,0.0144,1,1.95,0.314,0.985,0.824,STANCE,0.0023,-0.3408,0.0144,1,2.15,0.410,0.836,0.602,STANCE,-0.0017,0.3473,0.0144,1,2.07,0.318,0.682,0.426,STANCE,-0.2970,-0.1880,0.0144,1,2.19,0.485,1.080,0.888,STANCE,-0.2992,0.1911,0.0144,1,2.04,0.499,1.026,0.854,STANCE
3.031,456,ripple,0.0003,0.0033,0.1344,0.0000,-0.0001,0.0012,-0.0000,-0.0000,0.0000,0.0002,0.0001,-0.0160,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.26,0.486,0.432,0.106,STANCE,0.2976,0.1946,0.0144,1,1.94,0.361,0.985,0.825,STANCE,0.0023,-0.3408,0.0144,1,2.15,0.398,0.835,0.601,STANCE,-0.0017,0.3473,0.0144,1,2.07,0.327,0.682,0.427,STANCE,-0.2970,-0.1880,0.0144,1,2.19,0.483,1.079,0.887,STANCE,-0.2992,0.1911,0.0144,1,2.05,0.504,1.028,0.855,STANCE
3.059,460,ripple,0.0003,0.0033,0.1344,0.0000,-0.0001,0.0009,0.0000,-0.0000,0.0000,0.0001,0.0001,-0.0123,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.25,0.489,0.429,0.103,STANCE,0.2976,0.1946,0.0144,1,1.93,0.422,0.982,0.822,STANCE,0.0023,-0.3408,0.0144,1,2.15,0.394,0.834,0.600,STANCE,-0.0017,0.3473,0.0144,1,2.08,0.359,0.684,0.427,STANCE,-0.2970,-0.1880,0.0144,1,2.19,0.478,1.082,0.890,STANCE,-0.2992,0.1911,0.0144,1,2.05,0.503,1.031,0.858,STANCE
3.081,464,ripple,0.0003,0.0033,0.1344,0.0000,-0.0001,0.0007,-0.0000,0.0000,0.0000,0.0002,-0.0000,-0.0094,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.25,0.484,0.436,0.111,STANCE,0.2976,0.1946,0.0144,1,1.94,0.445,0.982,0.821,STANCE,0.0023,-0.3408,0.0144,1,2.15,0.439,0.835,0.601,STANCE,-0.0017,0.3473,0.0144,1,2.07,0.415,0.682,0.426,STANCE,-0.2970,-0.1880,0.0144,1,2.19,0.498,1.077,0.884,STANCE,-0.2992,0.1911,0.0144,1,2.05,0.503,1.030,0.857,STANCE
3.115,468,ripple,0.0003,0.0033,0.1344,0.0000,-0.0001,0.0005,-0.0000,-0.0000,0.0000,0.0001,0.0000,-0.0073,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.25,0.485,0.435,0.110,STANCE,0.2976,0.1946,0.0144,1,1.95,0.453,0.982,0.821,STANCE,0.0023,-0.3408,0.0144,1,2.14,0.443,0.835,0.602,STANCE,-0.0017,0.3473,0.0144,1,2.07,0.429,0.681,0.425,STANCE,-0.2970,-0.1880,0.0144,1,2.20,0.500,1.080,0.886,STANCE,-0.2992,0.1911,0.0144,1,2.05,0.501,1.028,0.856,STANCE
3.137,472,ripple,0.0003,0.0033,0.1344,0.0000,-0.0001,0.0004,-0.0000,0.0000,0.0000,0.0001,0.0000,-0.0056,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.25,0.486,0.435,0.110,STANCE,0.2976,0.1946,0.0144,1,1.94,0.454,0.981,0.820,STANCE,0.0023,-0.3408,0.0144,1,2.13,0.455,0.836,0.605,STANCE,-0.0017,0.3473,0.0144,1,2.08,0.439,0.680,0.421,STANCE,-0.2970,-0.1880,0.0144,1,2.19,0.494,1.080,0.887,STANCE,-0.2992,0.1911,0.0144,1,2.05,0.499,1.029,0.857,STANCE
3.168,476,ripple,0.0003,0.0033,0.1344,0.0000,-0.0001,0.0003,0.0000,0.0001,0.0000,0.0001,0.0000,-0.0042,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.25,0.486,0.434,0.107,STANCE,0.2976,0.1946,0.0144,1,1.95,0.457,0.981,0.820,STANCE,0.0023,-0.3408,0.0144,1,2.13,0.455,0.837,0.606,STANCE,-0.0017,0.3473,0.0144,1,2.08,0.446,0.679,0.419,STANCE,-0.2970,-0.1880,0.0144,1,2.19,0.505,1.079,0.885,STANCE,-0.2992,0.1911,0.0144,1,2.05,0.503,1.031,0.857,STANCE
3.190,480,ripple,0.0003,0.0033,0.1344,0.0000,-0.0001,0.0003,0.0000,0.0000,0.0000,0.0002,-0.0000,-0.0030,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.25,0.493,0.434,0.108,STANCE,0.2976,0.1946,0.0144,1,1.94,0.455,0.981,0.820,STANCE,0.0023,-0.3408,0.0144,1,2.13,0.450,0.839,0.609,STANCE,-0.0017,0.3473,0.0144,1,2.08,0.462,0.677,0.416,STANCE,-0.2970,-0.1880,0.0144,1,2.19,0.560,1.079,0.887,STANCE,-0.2992,0.1911,0.0144,1,2.05,0.508,1.031,0.857,STANCE
3.221,484,ripple,0.0003,0.0033,0.1344,0.0000,-0.0001,0.0002,0.0000,-0.0001,0.0000,-0.0000,0.0000,-0.0025,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.25,0.503,0.432,0.106,STANCE,0.2976,0.1946,0.0144,1,1.94,0.456,0.980,0.819,STANCE,0.0023,-0.3408,0.0144,1,2.14,0.437,0.839,0.607,STANCE,-0.0017,0.3473,0.0144,1,2.08,0.473,0.676,0.418,STANCE,-0.2970,-0.1880,0.0144,1,2.19,0.619,1.082,0.890,STANCE,-0.2992,0.1911,0.0144,1,2.05,0.511,1.027,0.853,STANCE
3.242,488,ripple,0.0003,0.0033,0.1344,0.0000,-0.0001,0.0002,0.0001,-0.0000,0.0000,0.0000,-0.0000,-0.0018,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.25,0.502,0.429,0.102,STANCE,0.2976,0.1946,0.0144,1,1.94,0.457,0.980,0.818,STANCE,0.0023,-0.3408,0.0144,1,2.15,0.430,0.837,0.603,STANCE,-0.0017,0.3473,0.0144,1,2.07,0.481,0.678,0.422,STANCE,-0.2970,-0.1880,0.0144,1,2.19,0.633,1.083,0.890,STANCE,-0.2992,0.1911,0.0144,1,2.05,0.512,1.027,0.854,STANCE
3.277,492,ripple,0.0003,0.0033,0.1344,0.0000,-0.0001,0.0001,0.0000,-0.0000,0.0000,0.0001,-0.0001,-0.0012,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.25,0.490,0.428,0.102,STANCE,0.2976,0.1946,0.0144,1,1.95,0.454,0.983,0.821,STANCE,0.0023,-0.3408,0.0144,1,2.14,0.419,0.835,0.601,STANCE,-0.0017,0.3473,0.0144,1,2.08,0.481,0.681,0.423,STANCE,-0.2970,-0.1880,0.0144,1,2.19,0.641,1.078,0.885,STANCE,-0.2992,0.1911,0.0144,1,2.05,0.514,1.028,0.854,STANCE
3.299,496,ripple,0.0003,0.0033,0.1344,0.0000,-0.0001,0.0001,0.0000,-0.0000,0.0000,0.0001,-0.0000,-0.0009,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.25,0.498,0.425,0.099,STANCE,0.2976,0.1946,0.0144,1,1.95,0.453,0.982,0.820,STANCE,0.0023,-0.3408,0.0144,1,2.15,0.420,0.835,0.599,STANCE,-0.0017,0.3473,0.0144,1,2.06,0.480,0.681,0.426,STANCE,-0.2970,-0.1880,0.0144,1,2.19,0.640,1.079,0.885,STANCE,-0.2992,0.1911,0.0144,1,2.05,0.509,1.027,0.853,STANCE
3.328,500,ripple,0.0003,0.0033,0.1344,0.0000,-0.0001,0.0001,0.0000,-0.0000,0.0000,0.0001,-0.0001,-0.0007,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.25,0.488,0.425,0.099,STANCE,0.2976,0.1946,0.0144,1,1.94,0.452,0.981,0.820,STANCE,0.0023,-0.3408,0.0144,1,2.16,0.423,0.834,0.597,STANCE,-0.0017,0.3473,0.0144,1,2.07,0.481,0.683,0.428,STANCE,-0.2970,-0.1880,0.0144,1,2.19,0.636,1.081,0.888,STANCE,-0.2992,0.1911,0.0144,1,2.05,0.510,1.025,0.852,STANCE
3.350,504,ripple,0.0003,0.0033,0.1344,0.0000,-0.0001,0.0001,-0.0000,-0.0000,-0.0000,0.0002,-0.0000,-0.0005,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.25,0.486,0.425,0.099,STANCE,0.2976,0.1946,0.0144,1,1.95,0.452,0.982,0.821,STANCE,0.0023,-0.3408,0.0144,1,2.15,0.424,0.833,0.597,STANCE,-0.0017,0.3473,0.0144,1,2.07,0.478,0.683,0.428,STANCE,-0.2970,-0.1880,0.0144,1,2.19,0.627,1.082,0.890,STANCE,-0.2992,0.1911,0.0144,1,2.04,0.506,1.022,0.850,STANCE
3.383,508,ripple,0.0003,0.0033,0.1344,0.0000,-0.0001,0.0001,0.0000,0.0000,0.0000,0.0001,-0.0000,-0.0004,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.25,0.488,0.425,0.099,STANCE,0.2976,0.1946,0.0144,1,1.94,0.451,0.981,0.820,STANCE,0.0023,-0.3408,0.0144,1,2.16,0.431,0.834,0.597,STANCE,-0.0017,0.3473,0.0144,1,2.07,0.482,0.683,0.428,STANCE,-0.2970,-0.1880,0.0144,1,2.20,0.625,1.086,0.893,STANCE,-0.2992,0.1911,0.0144,1,2.04,0.506,1.025,0.852,STANCE
3.405,512,ripple,0.0003,0.0033,0.1344,0.0000,-0.0001,0.0000,-0.0000,-0.0001,-0.0000,0.0002,-0.0000,-0.0003,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.25,0.506,0.423,0.097,STANCE,0.2976,0.1946,0.0144,1,1.94,0.451,0.979,0.818,STANCE,0.0023,-0.3408,0.0144,1,2.16,0.436,0.836,0.598,STANCE,-0.0017,0.3473,0.0144,1,2.07,0.478,0.681,0.427,STANCE,-0.2970,-0.1880,0.0144,1,2.20,0.623,1.089,0.895,STANCE,-0.2992,0.1911,0.0144,1,2.04,0.505,1.023,0.851,STANCE
3.437,516,ripple,0.0003,0.0033,0.1344,0.0001,-0.0001,0.0000,-0.0000,-0.0000,-0.0000,0.0001,-0.0000,-0.0001,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.25,0.491,0.425,0.100,STANCE,0.2976,0.1946,0.0144,1,1.94,0.452,0.980,0.819,STANCE,0.0023,-0.3408,0.0144,1,2.16,0.434,0.834,0.598,STANCE,-0.0017,0.3473,0.0144,1,2.07,0.476,0.683,0.427,STANCE,-0.2970,-0.1880,0.0144,1,2.20,0.620,1.087,0.894,STANCE,-0.2992,0.1911,0.0144,1,2.04,0.506,1.021,0.849,STANCE
3.458,520,ripple,0.0003,0.0033,0.1344,0.0001,-0.0001,0.0000,0.0000,-0.0000,0.0000,0.0001,-0.0000,-0.0002,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.25,0.507,0.423,0.097,STANCE,0.2976,0.1946,0.0144,1,1.94,0.451,0.978,0.818,STANCE,0.0023,-0.3408,0.0144,1,2.17,0.438,0.836,0.598,STANCE,-0.0017,0.3473,0.0144,1,2.06,0.477,0.681,0.427,STANCE,-0.2970,-0.1880,0.0144,1,2.20,0.623,1.088,0.895,STANCE,-0.2992,0.1911,0.0144,1,2.04,0.506,1.024,0.851,STANCE
3.490,524,ripple,0.0003,0.0033,0.1344,0.0001,-0.0001,0.0000,0.0000,-0.0000,0.0000,0.0001,-0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.25,0.505,0.422,0.096,STANCE,0.2976,0.1946,0.0144,1,1.94,0.451,0.979,0.818,STANCE,0.0023,-0.3408,0.0144,1,2.17,0.437,0.835,0.597,STANCE,-0.0017,0.3473,0.0144,1,2.06,0.476,0.682,0.428,STANCE,-0.2970,-0.1880,0.0144,1,2.20,0.622,1.088,0.895,STANCE,-0.2992,0.1911,0.0144,1,2.04,0.505,1.022,0.850,STANCE
3.512,528,ripple,0.0003,0.0033,0.1344,0.0001,-0.0001,0.0000,0.0000,-0.0000,0.0000,0.0001,-0.0000,0.0001,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.25,0.505,0.422,0.096,STANCE,0.2976,0.1946,0.0144,1,1.94,0.450,0.979,0.819,STANCE,0.0023,-0.3408,0.0144,1,2.16,0.436,0.835,0.597,STANCE,-0.0017,0.3473,0.0144,1,2.06,0.476,0.682,0.428,STANCE,-0.2970,-0.1880,0.0144,1,2.20,0.623,1.089,0.895,STANCE,-0.2992,0.1911,0.0144,1,2.04,0.505,1.023,0.851,STANCE
3.544,532,ripple,0.0003,0.0033,0.1344,0.0001,-0.0001,0.0000,0.0000,-0.0000,0.0000,0.0001,-0.0000,0.0001,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.25,0.503,0.422,0.096,STANCE,0.2976,0.1946,0.0144,1,1.94,0.450,0.979,0.818,STANCE,0.0023,-0.3408,0.0144,1,2.17,0.437,0.835,0.596,STANCE,-0.0017,0.3473,0.0144,1,2.06,0.477,0.682,0.429,STANCE,-0.2970,-0.1880,0.0144,1,2.20,0.623,1.088,0.895,STANCE,-0.2992,0.1911,0.0144,1,2.04,0.505,1.023,0.850,STANCE
3.566,536,ripple,0.0003,0.0033,0.1344,0.0001,-0.0001,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0001,-0.0003,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.25,0.510,0.421,0.095,STANCE,0.2976,0.1946,0.0144,1,1.94,0.450,0.979,0.818,STANCE,0.0023,-0.3408,0.0144,1,2.17,0.437,0.835,0.597,STANCE,-0.0017,0.3473,0.0144,1,2.06,0.475,0.682,0.429,STANCE,-0.2970,-0.1880,0.0144,1,2.20,0.623,1.089,0.895,STANCE,-0.2992,0.1911,0.0144,1,2.04,0.504,1.022,0.850,STANCE
3.598,540,ripple,0.0003,0.0033,0.1344,0.0001,-0.0001,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0001,-0.0003,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.25,0.511,0.422,0.095,STANCE,0.2976,0.1946,0.0144,1,1.94,0.450,0.979,0.818,STANCE,0.0023,-0.3408,0.0144,1,2.17,0.436,0.836,0.597,STANCE,-0.0017,0.3473,0.0144,1,2.06,0.474,0.681,0.428,STANCE,-0.2970,-0.1880,0.0144,1,2.20,0.625,1.088,0.895,STANCE,-0.2992,0.1911,0.0144,1,2.04,0.504,1.023,0.851,STANCE
3.620,544,ripple,0.0003,0.0033,0.1344,0.0001,-0.0001,0.0000,0.0000,-0.0000,0.0000,-0.0001,0.0001,-0.0003,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.25,0.511,0.422,0.096,STANCE,0.2976,0.1946,0.0144,1,1.94,0.450,0.980,0.819,STANCE,0.0023,-0.3408,0.0144,1,2.16,0.435,0.835,0.597,STANCE,-0.0017,0.3473,0.0144,1,2.06,0.474,0.681,0.428,STANCE,-0.2970,-0.1880,0.0144,1,2.20,0.625,1.089,0.895,STANCE,-0.2992,0.1911,0.0144,1,2.04,0.504,1.023,0.851,STANCE
3.654,548,ripple,0.0003,0.0033,0.1344,0.0001,-0.0001,0.0000,0.0000,-0.0000,0.0000,-0.0001,0.0001,-0.0003,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.25,0.511,0.422,0.096,STANCE,0.2976,0.1946,0.0144,1,1.94,0.450,0.980,0.819,STANCE,0.0023,-0.3408,0.0144,1,2.17,0.435,0.835,0.597,STANCE,-0.0017,0.3473,0.0144,1,2.06,0.474,0.681,0.428,STANCE,-0.2970,-0.1880,0.0144,1,2.20,0.625,1.089,0.896,STANCE,-0.2992,0.1911,0.0144,1,2.04,0.504,1.022,0.850,STANCE
3.676,552,ripple,0.0003,0.0033,0.1344,0.0001,-0.0001,0.0000,0.0000,-0.0000,0.0000,-0.0001,0.0001,-0.0003,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.25,0.511,0.422,0.096,STANCE,0.2976,0.1946,0.0144,1,1.94,0.450,0.980,0.819,STANCE,0.0023,-0.3408,0.0144,1,2.17,0.435,0.835,0.597,STANCE,-0.0017,0.3473,0.0144,1,2.06,0.474,0.681,0.428,STANCE,-0.2970,-0.1880,0.0144,1,2.20,0.625,1.088,0.895,STANCE,-0.2992,0.1911,0.0144,1,2.04,0.504,1.023,0.851,STANCE
3.708,556,ripple,0.0003,0.0033,0.1344,0.0001,-0.0001,0.0000,-0.0000,-0.0000,0.0000,-0.0001,0.0001,-0.0003,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.25,0.511,0.422,0.096,STANCE,0.2976,0.1946,0.0144,1,1.94,0.450,0.980,0.819,STANCE,0.0023,-0.3408,0.0144,1,2.17,0.435,0.835,0.597,STANCE,-0.0017,0.3473,0.0144,1,2.06,0.473,0.681,0.428,STANCE,-0.2970,-0.1880,0.0144,1,2.20,0.625,1.088,0.895,STANCE,-0.2992,0.1911,0.0144,1,2.04,0.504,1.022,0.850,STANCE
3.730,560,ripple,0.0003,0.0033,0.1344,0.0001,-0.0001,0.0000,0.0000,-0.0000,0.0000,-0.0001,0.0001,-0.0003,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.25,0.511,0.422,0.096,STANCE,0.2976,0.1946,0.0144,1,1.94,0.450,0.980,0.819,STANCE,0.0023,-0.3408,0.0144,1,2.17,0.435,0.835,0.597,STANCE,-0.0017,0.3473,0.0144,1,2.06,0.475,0.682,0.428,STANCE,-0.2970,-0.1880,0.0144,1,2.20,0.625,1.089,0.896,STANCE,-0.2992,0.1911,0.0144,1,2.04,0.504,1.022,0.850,STANCE
3.764,564,ripple,0.0003,0.0033,0.1344,0.0001,-0.0001,0.0000,0.0000,-0.0000,0.0000,-0.0001,0.0001,-0.0003,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.25,0.511,0.422,0.095,STANCE,0.2976,0.1946,0.0144,1,1.94,0.450,0.980,0.819,STANCE,0.0023,-0.3408,0.0144,1,2.17,0.435,0.835,0.597,STANCE,-0.0017,0.3473,0.0144,1,2.06,0.475,0.682,0.428,STANCE,-0.2970,-0.1880,0.0144,1,2.20,0.625,1.089,0.896,STANCE,-0.2992,0.1911,0.0144,1,2.04,0.504,1.022,0.850,STANCE
3.785,568,ripple,0.0003,0.0033,0.1344,0.0001,-0.0001,0.0000,0.0000,-0.0000,0.0000,-0.0001,0.0001,-0.0003,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.25,0.511,0.422,0.095,STANCE,0.2976,0.1946,0.0144,1,1.94,0.450,0.979,0.819,STANCE,0.0023,-0.3408,0.0144,1,2.17,0.435,0.835,0.597,STANCE,-0.0017,0.3473,0.0144,1,2.06,0.475,0.681,0.428,STANCE,-0.2970,-0.1880,0.0144,1,2.20,0.625,1.089,0.896,STANCE,-0.2992,0.1911,0.0144,1,2.04,0.504,1.022,0.850,STANCE
3.817,572,ripple,0.0003,0.0033,0.1344,0.0001,-0.0001,0.0000,0.0000,-0.0000,0.0000,-0.0001,0.0001,-0.0003,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.25,0.511,0.422,0.096,STANCE,0.2976,0.1946,0.0144,1,1.94,0.449,0.980,0.819,STANCE,0.0023,-0.3408,0.0144,1,2.17,0.436,0.835,0.597,STANCE,-0.0017,0.3473,0.0144,1,2.06,0.475,0.681,0.428,STANCE,-0.2970,-0.1880,0.0144,1,2.20,0.625,1.089,0.896,STANCE,-0.2992,0.1911,0.0144,1,2.04,0.504,1.022,0.850,STANCE
3.839,576,ripple,0.0003,0.0033,0.1344,0.0001,-0.0001,0.0000,0.0000,-0.0000,0.0000,-0.0001,0.0001,-0.0003,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.25,0.511,0.422,0.096,STANCE,0.2976,0.1946,0.0144,1,1.94,0.450,0.979,0.819,STANCE,0.0023,-0.3408,0.0144,1,2.17,0.436,0.835,0.597,STANCE,-0.0017,0.3473,0.0144,1,2.06,0.475,0.681,0.428,STANCE,-0.2970,-0.1880,0.0144,1,2.20,0.625,1.089,0.896,STANCE,-0.2992,0.1911,0.0144,1,2.04,0.504,1.023,0.851,STANCE
3.873,580,ripple,0.0003,0.0033,0.1344,0.0001,-0.0001,0.0000,0.0000,-0.0000,0.0000,-0.0001,0.0001,-0.0003,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.25,0.511,0.422,0.096,STANCE,0.2976,0.1946,0.0144,1,1.94,0.450,0.979,0.819,STANCE,0.0023,-0.3408,0.0144,1,2.17,0.436,0.835,0.597,STANCE,-0.0017,0.3473,0.0144,1,2.06,0.475,0.681,0.428,STANCE,-0.2970,-0.1880,0.0144,1,2.20,0.625,1.089,0.896,STANCE,-0.2992,0.1911,0.0144,1,2.04,0.504,1.023,0.851,STANCE
3.896,584,ripple,0.0003,0.0033,0.1344,0.0001,-0.0001,0.0000,0.0000,-0.0000,0.0000,-0.0001,0.0001,-0.0003,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.25,0.511,0.422,0.096,STANCE,0.2976,0.1946,0.0144,1,1.94,0.450,0.980,0.819,STANCE,0.0023,-0.3408,0.0144,1,2.17,0.435,0.835,0.597,STANCE,-0.0017,0.3473,0.0144,1,2.06,0.475,0.681,0.428,STANCE,-0.2970,-0.1880,0.0144,1,2.20,0.625,1.089,0.896,STANCE,-0.2992,0.1911,0.0144,1,2.04,0.504,1.023,0.850,STANCE
3.926,588,ripple,0.0003,0.0033,0.1344,0.0001,-0.0001,0.0000,0.0000,-0.0000,0.0000,-0.0001,0.0001,-0.0003,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.25,0.511,0.422,0.096,STANCE,0.2976,0.1946,0.0144,1,1.94,0.449,0.979,0.819,STANCE,0.0023,-0.3408,0.0144,1,2.17,0.436,0.835,0.597,STANCE,-0.0017,0.3473,0.0144,1,2.06,0.475,0.681,0.428,STANCE,-0.2970,-0.1880,0.0144,1,2.20,0.625,1.089,0.896,STANCE,-0.2992,0.1911,0.0144,1,2.04,0.504,1.023,0.851,STANCE
3.948,592,ripple,0.0003,0.0033,0.1344,0.0001,-0.0001,0.0000,-0.0000,-0.0000,0.0000,-0.0001,0.0001,-0.0003,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.25,0.511,0.422,0.096,STANCE,0.2976,0.1946,0.0144,1,1.94,0.450,0.980,0.819,STANCE,0.0023,-0.3408,0.0144,1,2.17,0.435,0.835,0.597,STANCE,-0.0017,0.3473,0.0144,1,2.06,0.475,0.681,0.428,STANCE,-0.2970,-0.1880,0.0144,1,2.20,0.625,1.089,0.895,STANCE,-0.2992,0.1911,0.0144,1,2.04,0.504,1.023,0.851,STANCE
