t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state
83.005,7156,7,1.1501,0.0338,0.1837,-0.0865,-0.0380,0.0205,0.0063,0.0426,-0.3388,-0.1327,-0.5076,0.1019,0.140,0.000,0.0000,0.0000,1.3937,-0.1571,0.1695,0,0.00,0.006,0.025,0.000,STANCE,1.4661,0.2259,0.1575,0,0.00,0.088,0.009,0.008,STANCE,1.2203,-0.3312,0.0866,0,0.00,0.000,0.105,0.106,STANCE,1.1323,0.3630,0.0660,0,0.00,0.162,0.046,0.008,STANCE,0.7666,-0.1839,0.0575,0,0.00,0.119,0.013,0.002,STANCE,0.7585,0.2020,0.0316,0,0.00,0.582,0.077,0.109,REACH
83.030,7160,7,1.1502,0.0325,0.1786,-0.0607,-0.0437,0.0217,-0.0089,-0.1303,-0.3247,2.1123,-0.1738,0.2296,0.140,0.000,0.0000,0.0000,1.3939,-0.1576,0.1602,0,0.00,0.018,0.238,0.003,STANCE,1.4656,0.2256,0.1553,0,0.00,0.034,0.240,0.034,STANCE,1.2202,-0.3277,0.0856,0,0.00,0.033,0.106,0.098,STANCE,1.1321,0.3632,0.0648,0,0.00,0.017,0.282,0.146,STANCE,0.7677,-0.1837,0.0430,0,0.00,0.078,0.334,0.091,STANCE,0.7666,0.2224,0.0386,0,0.00,0.069,0.109,0.106,REACH
83.080,7164,7,1.1500,0.0298,0.1720,-0.0234,-0.0474,0.0239,-0.0050,-0.1865,-0.4621,2.2573,-0.1378,0.2251,0.140,0.000,0.0000,0.0000,1.3958,-0.1592,0.1416,0,0.00,0.012,0.189,0.011,STANCE,1.4659,0.2242,0.1502,0,0.00,0.034,0.195,0.035,STANCE,1.2214,-0.3235,0.0776,0,0.00,0.035,0.092,0.101,STANCE,1.1318,0.3642,0.0649,0,0.00,0.025,0.152,0.029,STANCE,0.7702,-0.1838,0.0205,0,0.00,0.074,0.294,0.098,STANCE,0.7757,0.2419,0.0498,0,0.00,0.072,0.114,0.106,REACH
83.100,7168,7,1.1525,0.0272,0.1645,-0.0029,-0.0308,0.0251,0.1882,-0.1456,-0.5091,0.9685,1.4221,0.1091,0.140,0.000,0.0000,0.0000,1.3982,-0.1607,0.1253,0,0.00,0.002,0.255,0.004,STANCE,1.4675,0.2226,0.1413,0,0.00,0.028,0.235,0.031,STANCE,1.2220,-0.3206,0.0724,0,0.00,0.020,0.119,0.101,STANCE,1.1311,0.3641,0.0696,0,0.00,0.061,0.138,0.021,STANCE,0.7704,-0.1838,0.0167,0,0.00,0.067,0.393,0.119,STANCE,0.7873,0.2582,0.0642,0,0.00,0.084,0.099,0.110,LOWER
83.166,7172,7,1.1557,0.0247,0.1545,0.0130,-0.0093,0.0270,0.1788,-0.1451,-0.5956,0.3282,0.1732,0.0120,0.140,0.000,0.0000,0.0000,1.3993,-0.1611,0.1142,1,49.24,0.859,2.940,2.940,STANCE,1.4684,0.2219,0.1355,0,0.00,0.077,0.379,0.033,STANCE,1.2218,-0.3179,0.0661,0,0.00,0.123,0.933,0.017,STANCE,1.1299,0.3636,0.0757,0,0.00,0.053,0.650,0.110,STANCE,0.7687,-0.1820,0.0239,0,0.00,0.127,0.405,0.227,STANCE,0.8011,0.2720,0.0788,0,0.00,0.416,1.009,0.340,LOWER
83.193,7176,7,1.1577,0.0226,0.1463,0.0078,-0.0270,0.0266,0.0033,-0.1012,-0.2274,-0.6537,-0.9456,0.1221,0.140,0.000,0.0000,0.0000,1.3989,-0.1609,0.1138,1,27.15,1.170,2.940,2.940,STANCE,1.4749,0.2192,0.1258,0,0.00,0.227,0.422,0.023,STANCE,1.2277,-0.3234,0.0656,0,0.00,0.029,0.012,0.061,STANCE,1.1339,0.3633,0.0648,1,28.30,2.940,2.940,2.940,STANCE,0.7731,-0.1862,0.0121,1,50.70,2.940,2.940,2.940,STANCE,0.8115,0.2730,0.0750,0,0.00,0.007,1.173,0.105,LOWER
83.259,7180,7,1.1572,0.0243,0.1522,-0.0067,-0.0226,0.0260,-0.1163,0.1714,0.6459,-0.0563,0.3305,0.0905,0.140,0.000,0.0000,0.0000,1.4001,-0.1613,0.1134,0,0.00,0.044,0.041,0.063,STANCE,1.4809,0.2197,0.1165,0,0.00,0.242,0.044,0.025,STANCE,1.2298,-0.3258,0.0642,1,16.58,1.587,1.182,2.940,STANCE,1.1339,0.3635,0.0642,1,17.40,2.940,1.305,2.940,STANCE,0.7732,-0.1865,0.0119,0,0.00,0.213,0.014,0.122,STANCE,0.8156,0.2709,0.0839,0,0.00,0.292,0.265,0.058,LOWER
83.285,7184,7,1.1554,0.0260,0.1634,-0.0074,-0.0202,0.0269,-0.0342,0.0201,0.6888,-0.0579,-0.0905,-0.1323,0.140,0.000,0.0000,0.0000,1.4038,-0.1630,0.1144,0,0.00,0.026,0.075,0.107,STANCE,1.4804,0.2212,0.1149,1,6.70,1.583,2.509,2.940,STANCE,1.2294,-0.3256,0.0680,0,0.00,0.003,0.201,0.037,STANCE,1.1352,0.3689,0.0641,1,1.87,0.917,0.084,0.542,STANCE,0.7732,-0.1873,0.0129,1,3.89,1.063,2.572,1.587,STANCE,0.8234,0.2655,0.0802,0,0.00,0.019,0.061,0.085,LOWER
83.343,7188,7,1.1551,0.0263,0.1737,-0.0043,-0.0259,0.0276,-0.0223,0.0083,0.5504,0.4125,-0.4134,0.1599,0.140,0.000,0.0000,0.0000,1.4054,-0.1637,0.1164,0,0.00,0.019,0.151,0.005,STANCE,1.4783,0.2204,0.1150,0,0.03,0.041,0.075,0.018,STANCE,1.2303,-0.3255,0.0732,0,0.00,0.004,0.068,0.018,STANCE,1.1360,0.3719,0.0642,1,0.82,0.114,0.453,0.309,STANCE,0.7748,-0.1869,0.0145,0,0.00,0.026,0.045,0.035,STANCE,0.8359,0.2573,0.0720,0,0.00,0.019,0.043,0.095,LOWER
83.372,7192,7,1.1549,0.0265,0.1809,0.0071,-0.0288,0.0301,-0.0094,0.0140,0.3491,0.6983,0.0520,0.1598,0.140,0.000,0.0000,0.0000,1.4047,-0.1612,0.1202,0,0.00,0.006,0.058,0.002,STANCE,1.4752,0.2211,0.1211,0,0.00,0.034,0.224,0.028,STANCE,1.2314,-0.3241,0.0774,0,0.00,0.010,0.029,0.003,STANCE,1.1359,0.3656,0.0643,0,0.00,0.031,0.298,0.086,STANCE,0.7754,-0.1859,0.0204,0,0.00,0.058,0.156,0.061,STANCE,0.8492,0.2484,0.0655,0,0.00,0.011,0.172,0.113,LOWER
83.426,7196,7,1.1545,0.0272,0.1856,0.0210,-0.0291,0.0333,-0.0143,0.0379,0.1847,0.8256,0.1128,0.2158,0.140,0.000,0.0000,0.0000,1.4052,-0.1589,0.1210,0,0.00,0.002,0.126,0.005,STANCE,1.4741,0.2235,0.1278,0,0.00,0.024,0.137,0.013,STANCE,1.2325,-0.3218,0.0761,0,0.00,0.015,0.124,0.006,STANCE,1.1348,0.3646,0.0696,0,0.00,0.036,0.201,0.014,STANCE,0.7761,-0.1844,0.0213,0,0.00,0.031,0.183,0.037,STANCE,0.8629,0.2397,0.0604,0,0.00,0.015,0.103,0.104,LOWER
83.452,7200,7,1.1543,0.0278,0.1871,0.0346,-0.0275,0.0366,-0.0177,0.0383,0.0292,0.7786,0.0449,0.2208,0.140,0.000,0.0000,0.0000,1.4049,-0.1562,0.1235,0,0.00,0.006,0.012,0.010,STANCE,1.4724,0.2263,0.1358,0,0.00,0.012,0.035,0.015,STANCE,1.2327,-0.3191,0.0765,0,0.00,0.000,0.011,0.013,STANCE,1.1323,0.3668,0.0813,0,0.00,0.009,0.068,0.022,STANCE,0.7757,-0.1826,0.0247,0,0.00,0.016,0.055,0.032,STANCE,0.8771,0.2309,0.0550,0,0.00,0.016,0.009,0.086,LOWER
83.500,7204,7,1.1540,0.0284,0.1861,0.0470,-0.0276,0.0399,-0.0195,0.0382,-0.1309,0.7204,-0.0200,0.2201,0.140,0.000,0.0000,0.0000,1.4052,-0.1537,0.1207,0,0.00,0.010,0.036,0.001,STANCE,1.4713,0.2289,0.1384,0,0.00,0.008,0.003,0.001,STANCE,1.2336,-0.3165,0.0714,0,0.00,0.006,0.038,0.006,STANCE,1.1306,0.3688,0.0860,0,0.00,0.004,0.044,0.007,STANCE,0.7761,-0.1811,0.0215,0,0.00,0.015,0.020,0.003,STANCE,0.8914,0.2222,0.0491,0,0.00,0.020,0.156,0.058,LOWER
83.519,7208,7,1.1536,0.0292,0.1826,0.0532,-0.0284,0.0426,-0.0300,0.0686,-0.2242,-0.7581,-0.1895,0.0101,0.140,0.000,0.0000,0.0000,1.4055,-0.1514,0.1156,0,0.00,0.022,0.174,0.001,STANCE,1.4702,0.2312,0.1378,0,0.00,0.032,0.039,0.004,STANCE,1.2345,-0.3142,0.0643,1,7.37,0.109,0.486,0.850,STANCE,1.1292,0.3705,0.0867,0,0.00,0.010,0.200,0.019,STANCE,0.7765,-0.1797,0.0156,0,0.00,0.038,0.075,0.016,STANCE,0.9056,0.2135,0.0425,0,0.00,0.022,0.168,0.049,LOWER
83.591,7212,7,1.1537,0.0307,0.1786,0.0372,-0.0286,0.0412,0.0120,0.0945,-0.3075,-1.0415,-0.0614,-0.1756,0.140,0.000,0.0000,0.0000,1.4051,-0.1511,0.1161,0,0.00,0.010,0.109,0.002,STANCE,1.4709,0.2316,0.1303,0,0.00,0.012,0.012,0.004,STANCE,1.2303,-0.3129,0.0754,0,0.00,0.018,0.172,0.096,STANCE,1.1301,0.3707,0.0770,0,0.00,0.010,0.071,0.005,STANCE,0.7763,-0.1798,0.0155,0,0.00,0.032,0.193,0.046,STANCE,0.9167,0.2066,0.0305,0,0.00,0.027,0.253,0.011,LOWER
83.625,7216,7,1.1540,0.0322,0.1723,0.0243,-0.0216,0.0390,0.0296,0.0850,-0.3394,0.6241,1.9581,0.0224,0.140,0.000,0.0000,0.0000,1.4041,-0.1510,0.1156,0,0.00,0.052,0.693,0.026,STANCE,1.4714,0.2315,0.1218,0,0.00,0.062,0.191,0.035,STANCE,1.2278,-0.3105,0.0858,0,0.00,0.128,0.479,0.097,STANCE,1.1309,0.3709,0.0669,0,0.00,0.045,0.711,0.046,STANCE,0.7751,-0.1794,0.0166,0,0.00,0.119,0.490,0.089,STANCE,0.9195,0.2055,0.0144,1,34.06,0.676,2.940,2.940,LOWER
83.683,7220,7,1.1547,0.0329,0.1685,0.0254,-0.0077,0.0385,0.0780,0.0148,-0.2677,-0.2917,-0.0666,0.0321,0.140,0.000,0.0000,0.0000,1.4019,-0.1498,0.1139,1,4.67,0.081,1.203,1.708,STANCE,1.4696,0.2326,0.1184,0,0.00,0.101,0.008,0.019,STANCE,1.2255,-0.3108,0.0910,0,0.00,0.078,0.139,0.007,STANCE,1.1283,0.3721,0.0702,0,0.00,0.152,0.224,0.067,STANCE,0.7713,-0.1761,0.0261,0,0.00,0.331,0.062,0.142,LIFT,0.9171,0.2048,0.0203,0,0.00,0.119,0.084,0.117,STANCE
83.721,7224,7,1.1534,0.0325,0.1663,0.0223,-0.0369,0.0418,-0.2987,-0.1222,0.0894,1.2423,-2.6731,0.3717,0.140,0.000,0.0000,0.0000,1.4019,-0.1500,0.1137,1,21.48,2.940,1.925,2.940,STANCE,1.4710,0.2331,0.1159,0,0.00,0.033,0.311,0.090,STANCE,1.2284,-0.3141,0.0876,0,0.00,0.318,0.272,0.074,STANCE,1.1289,0.3720,0.0628,1,29.60,2.940,2.940,2.940,STANCE,0.7720,-0.1736,0.0268,0,0.00,0.151,0.024,0.118,LIFT,0.9183,0.2028,0.0224,0,0.00,0.042,0.348,0.112,STANCE
83.784,7228,7,1.1472,0.0295,0.1686,0.0496,-0.0886,0.0428,-0.3838,-0.2060,0.1190,1.8285,-3.2284,0.1663,0.140,0.000,0.0000,0.0000,1.4030,-0.1528,0.1135,1,5.24,0.789,0.309,2.233,STANCE,1.4695,0.2331,0.1286,0,0.00,0.120,0.034,0.006,STANCE,1.2300,-0.3181,0.0732,0,0.00,0.148,0.158,0.001,STANCE,1.1281,0.3731,0.0627,1,7.41,0.700,0.921,2.940,STANCE,0.7755,-0.1776,0.0162,0,0.00,0.490,0.048,0.117,REACH,0.9174,0.2029,0.0293,0,0.00,0.153,0.109,0.064,STANCE
83.818,7232,7,1.1426,0.0265,0.1738,0.0649,-0.1212,0.0416,-0.2656,-0.1550,0.3637,0.4370,-1.7759,0.0995,0.140,0.000,0.0000,0.0000,1.4006,-0.1538,0.1143,0,0.00,0.060,0.062,0.017,STANCE,1.4645,0.2301,0.1372,0,0.00,0.012,0.129,0.045,STANCE,1.2297,-0.3186,0.0648,1,5.83,0.019,2.940,2.722,STANCE,1.1276,0.3727,0.0627,1,5.02,0.012,2.940,2.397,STANCE,0.7801,-0.1866,0.0159,0,0.00,0.164,0.165,0.098,REACH,0.9102,0.2064,0.0343,0,0.00,0.051,0.077,0.023,STANCE
83.881,7236,7,1.1384,0.0234,0.1781,0.0592,-0.1465,0.0436,-0.2456,-0.1948,0.1735,-0.0885,-1.3855,0.1506,0.140,0.000,0.0000,0.0000,1.3966,-0.1549,0.1244,0,0.00,0.043,0.096,0.001,STANCE,1.4604,0.2273,0.1503,0,0.00,0.025,0.125,0.021,STANCE,1.2282,-0.3173,0.0682,0,0.00,0.085,0.039,0.028,STANCE,1.1264,0.3676,0.0651,0,0.00,0.007,0.097,0.018,STANCE,0.7907,-0.2087,0.0238,0,0.00,0.076,0.053,0.117,LOWER,0.9091,0.2034,0.0327,0,0.00,0.024,0.059,0.000,STANCE
83.900,7240,7,1.1340,0.0201,0.1799,0.0570,-0.1714,0.0463,-0.2543,-0.1857,0.0363,-0.0110,-1.5270,0.0801,0.140,0.000,0.0000,0.0000,1.3951,-0.1572,0.1314,0,0.00,0.082,0.018,0.010,STANCE,1.4570,0.2251,0.1601,0,0.00,0.046,0.061,0.023,STANCE,1.2267,-0.3196,0.0768,0,0.00,0.093,0.071,0.010,STANCE,1.1254,0.3645,0.0651,1,2.65,0.662,1.077,0.974,STANCE,0.8026,-0.2297,0.0300,0,0.00,0.025,0.027,0.138,LOWER,0.9097,0.1999,0.0255,0,0.00,0.074,0.139,0.025,STANCE
83.953,7244,7,1.1300,0.0171,0.1785,0.0544,-0.1937,0.0472,-0.2341,-0.1810,-0.1677,-0.1421,-1.2533,0.0138,0.140,0.000,0.0000,0.0000,1.3913,-0.1598,0.1413,0,0.00,0.010,0.025,0.018,STANCE,1.4519,0.2223,0.1724,0,0.00,0.034,0.003,0.001,STANCE,1.2248,-0.3224,0.0820,0,0.00,0.008,0.285,0.046,STANCE,1.1228,0.3613,0.0690,0,0.00,0.014,0.004,0.010,STANCE,0.8152,-0.2482,0.0345,0,0.00,0.091,0.132,0.101,LOWER,0.9091,0.1968,0.0213,0,0.00,0.036,0.232,0.018,STANCE
83.974,7248,7,1.1260,0.0140,0.1745,0.0515,-0.2143,0.0486,-0.2445,-0.1889,-0.2897,-0.2330,-1.1304,0.1225,0.140,0.000,0.0000,0.0000,1.3867,-0.1627,0.1501,0,0.00,0.042,0.082,0.014,STANCE,1.4459,0.2196,0.1837,0,0.00,0.073,0.121,0.035,STANCE,1.2222,-0.3253,0.0854,0,0.00,0.057,0.016,0.006,STANCE,1.1195,0.3585,0.0713,0,0.00,0.125,0.058,0.023,STANCE,0.8293,-0.2645,0.0360,0,0.00,0.606,0.037,0.120,LOWER,0.9079,0.1937,0.0160,0,0.00,0.140,0.014,0.007,STANCE
86.956,7252,7,1.1236,0.0110,0.1702,0.0668,-0.2095,0.0408,-0.1188,-0.1888,-0.3271,0.8662,0.4766,-0.2829,0.140,0.000,0.0000,0.0000,1.3827,-0.1661,0.1473,0,0.00,0.020,0.015,0.027,STANCE,1.4428,0.2153,0.1873,0,0.00,0.026,0.030,0.004,STANCE,1.2182,-0.3273,0.0790,0,0.00,0.045,0.325,0.036,STANCE,1.1177,0.3571,0.0749,0,0.00,0.016,0.282,0.037,STANCE,0.8427,-0.2610,0.0152,0,0.00,0.170,0.101,0.106,LOWER,0.9058,0.1936,0.0163,0,0.00,0.042,0.267,0.010,STANCE
86.989,7256,7,1.1209,0.0069,0.1639,0.0625,-0.1794,0.0396,-0.1737,-0.2651,-0.4212,-0.2464,1.8634,0.0388,0.140,0.000,0.0000,0.0000,1.3743,-0.1703,0.1436,0,0.00,0.110,0.123,0.101,LIFT,1.4390,0.2104,0.1798,0,0.00,0.041,0.089,0.012,STANCE,1.2114,-0.3316,0.0750,0,0.00,0.106,0.276,0.013,STANCE,1.1124,0.3530,0.0729,0,0.00,0.003,0.164,0.005,STANCE,0.8403,-0.2588,0.0180,0,0.00,0.149,0.078,0.109,STANCE,0.8986,0.1901,0.0190,0,0.00,0.016,0.236,0.010,STANCE
87.059,7260,7,1.1192,0.0030,0.1591,0.0746,-0.1528,0.0347,0.0166,-0.1311,-0.0731,0.0918,0.5441,-0.4709,0.140,0.000,0.0000,0.0000,1.3622,-0.1743,0.1372,0,0.00,0.531,0.434,0.114,LIFT,1.4390,0.2059,0.1623,0,0.00,0.206,0.053,0.087,STANCE,1.2092,-0.3339,0.0627,1,30.35,2.940,2.940,2.940,STANCE,1.1104,0.3504,0.0649,1,1.39,0.414,0.879,0.497,STANCE,0.8381,-0.2539,0.0188,0,0.00,0.083,0.218,0.101,STANCE,0.8954,0.1880,0.0140,1,20.50,1.365,0.515,2.940,STANCE
87.079,7264,7,1.1207,0.0034,0.1609,0.0603,-0.1525,0.0327,0.0953,0.0576,0.0963,-0.7666,-0.1264,-0.2074,0.140,0.000,0.0000,0.0000,1.3570,-0.1786,0.1479,0,0.00,0.090,0.074,0.020,REACH,1.4394,0.2045,0.1640,0,0.00,0.083,0.086,0.017,STANCE,1.2072,-0.3352,0.0632,0,0.00,0.193,0.045,0.026,STANCE,1.1111,0.3494,0.0652,0,0.00,0.097,0.084,0.020,STANCE,0.8460,-0.2457,0.0190,0,0.00,0.015,0.068,0.077,STANCE,0.8956,0.1880,0.0139,0,0.16,0.114,0.105,0.004,STANCE
87.131,7268,7,1.1219,0.0038,0.1609,0.0479,-0.1509,0.0284,0.0691,0.0233,-0.0748,-0.7407,0.1385,-0.3215,0.140,0.000,0.0000,0.0000,1.3708,-0.1795,0.1596,0,0.00,0.088,0.097,0.092,REACH,1.4394,0.2032,0.1663,0,0.00,0.048,0.199,0.030,STANCE,1.2034,-0.3366,0.0686,0,0.00,0.105,0.214,0.025,STANCE,1.1117,0.3490,0.0662,0,0.00,0.098,0.192,0.033,STANCE,0.8541,-0.2368,0.0186,0,0.00,0.062,0.056,0.082,STANCE,0.8955,0.1884,0.0148,0,0.00,0.044,0.192,0.021,STANCE
87.159,7272,7,1.1231,0.0042,0.1580,0.0346,-0.1477,0.0246,0.0743,0.0224,-0.2459,-0.7589,0.1987,-0.3375,0.140,0.000,0.0000,0.0000,1.3863,-0.1777,0.1703,0,0.00,0.097,0.090,0.090,REACH,1.4379,0.2017,0.1683,0,0.00,0.063,0.050,0.005,STANCE,1.1993,-0.3378,0.0756,0,0.00,0.138,0.335,0.047,STANCE,1.1112,0.3483,0.0662,0,0.00,0.110,0.245,0.042,STANCE,0.8619,-0.2283,0.0171,0,0.00,0.059,0.088,0.079,STANCE,0.8938,0.1883,0.0169,0,0.00,0.059,0.251,0.037,STANCE
87.220,7276,7,1.1243,0.0035,0.1543,0.0382,-0.1381,0.0209,0.0950,-0.1013,-0.1713,0.5224,1.4557,-0.3991,0.140,0.000,0.0000,0.0000,1.4015,-0.1741,0.1780,0,0.00,0.035,0.023,0.090,REACH,1.4377,0.2002,0.1657,0,0.00,0.103,0.029,0.010,STANCE,1.1976,-0.3383,0.0714,0,0.00,0.007,0.099,0.021,STANCE,1.1112,0.3480,0.0648,1,6.92,2.567,2.355,2.263,STANCE,0.8688,-0.2203,0.0146,1,8.21,1.231,2.940,1.863,STANCE,0.8936,0.1887,0.0146,0,0.00,0.084,0.299,0.051,STANCE
87.250,7280,7,1.1262,0.0025,0.1522,0.0416,-0.1165,0.0163,0.1092,0.0338,0.0192,-0.2649,0.2305,0.0674,0.140,0.000,0.0000,0.0000,1.4166,-0.1697,0.1830,0,0.00,0.242,0.377,0.121,LOWER,1.4399,0.1974,0.1565,0,0.00,0.220,0.211,0.027,STANCE,1.1958,-0.3392,0.0645,1,27.70,1.149,2.940,2.940,STANCE,1.1115,0.3474,0.0646,1,20.99,0.276,2.833,1.111,STANCE,0.8719,-0.2140,0.0145,0,0.00,0.087,0.147,0.091,STANCE,0.8924,0.1895,0.0167,0,0.00,0.059,0.004,0.010,STANCE
87.302,7284,7,1.1265,0.0028,0.1566,0.0382,-0.1111,0.0169,0.0337,0.0018,0.3302,-0.3102,0.5550,-0.0169,0.140,0.000,0.0000,0.0000,1.4278,-0.1633,0.2024,0,0.00,0.093,0.114,0.098,LOWER,1.4407,0.1980,0.1546,0,0.00,0.025,0.157,0.026,STANCE,1.1959,-0.3393,0.0641,0,0.00,0.018,0.094,0.014,STANCE,1.1114,0.3475,0.0643,0,0.00,0.010,0.103,0.022,STANCE,0.8799,-0.2061,0.0199,0,0.00,0.054,0.096,0.085,STANCE,0.8929,0.1897,0.0148,0,0.00,0.015,0.057,0.003,STANCE
87.327,7288,7,1.1272,0.0029,0.1603,0.0303,-0.1044,0.0170,0.0452,0.0100,0.1387,-0.5376,0.2745,-0.0548,0.140,0.000,0.0000,0.0000,1.4353,-0.1651,0.2167,0,0.00,0.027,0.147,0.118,LOWER,1.4409,0.1980,0.1537,0,0.00,0.015,0.010,0.001,STANCE,1.1942,-0.3392,0.0695,0,0.00,0.237,0.057,0.098,STANCE,1.1103,0.3468,0.0666,0,0.00,0.241,0.087,0.096,STANCE,0.8874,-0.1991,0.0282,0,0.00,0.044,0.065,0.086,STANCE,0.8925,0.1891,0.0165,0,0.00,0.008,0.045,0.002,STANCE
87.385,7292,7,1.1281,0.0029,0.1619,0.0265,-0.0969,0.0166,0.0758,-0.0071,0.0312,-0.2038,0.5865,-0.1068,0.140,0.000,0.0000,0.0000,1.4448,-0.1681,0.2183,0,0.00,0.022,0.216,0.136,LOWER,1.4413,0.1978,0.1511,0,0.00,0.052,0.259,0.007,STANCE,1.1923,-0.3398,0.0747,0,0.00,0.149,0.301,0.001,STANCE,1.1086,0.3468,0.0700,0,0.00,0.112,0.185,0.005,STANCE,0.8947,-0.1921,0.0342,0,0.00,0.062,0.092,0.004,STANCE,0.8923,0.1888,0.0158,0,0.00,0.068,0.215,0.019,STANCE
87.405,7296,7,1.1295,0.0028,0.1607,0.0206,-0.0875,0.0145,0.0780,-0.0055,-0.1324,-0.2277,0.5681,-0.1108,0.140,0.000,0.0000,0.0000,1.4549,-0.1718,0.2151,0,0.00,0.029,0.252,0.144,LOWER,1.4388,0.1968,0.1549,0,0.00,0.049,0.215,0.060,STANCE,1.1880,-0.3405,0.0829,0,0.00,0.137,0.205,0.058,STANCE,1.1060,0.3463,0.0755,0,0.00,0.095,0.078,0.048,STANCE,0.8956,-0.1904,0.0359,0,0.00,0.069,0.013,0.002,STANCE,0.8887,0.1885,0.0241,0,0.00,0.053,0.113,0.059,STANCE
87.453,7300,7,1.1307,0.0027,0.1572,0.0187,-0.0798,0.0132,0.0711,-0.0068,-0.2791,-0.0643,0.4768,-0.0682,0.140,0.000,0.0000,0.0000,1.4650,-0.1752,0.2078,0,0.00,0.023,0.286,0.155,LOWER,1.4382,0.1962,0.1509,0,0.00,0.033,0.034,0.002,STANCE,1.1861,-0.3408,0.0810,0,0.00,0.089,0.019,0.002,STANCE,1.1050,0.3462,0.0733,0,0.00,0.069,0.022,0.001,STANCE,0.8943,-0.1903,0.0341,0,0.00,0.070,0.018,0.004,STANCE,0.8870,0.1886,0.0238,0,0.00,0.038,0.025,0.008,STANCE
87.471,7304,7,1.1319,0.0026,0.1511,0.0175,-0.0726,0.0121,0.0708,-0.0070,-0.4409,-0.0579,0.4610,-0.0660,0.140,0.000,0.0000,0.0000,1.4750,-0.1785,0.1971,0,0.00,0.024,0.303,0.162,LOWER,1.4380,0.1957,0.1424,0,0.00,0.032,0.026,0.001,STANCE,1.1848,-0.3411,0.0745,0,0.00,0.087,0.011,0.001,STANCE,1.1044,0.3460,0.0671,0,0.00,0.067,0.030,0.002,STANCE,0.8929,-0.1902,0.0295,0,0.00,0.069,0.020,0.004,STANCE,0.8859,0.1887,0.0193,0,0.00,0.037,0.037,0.004,STANCE
87.523,7308,7,1.1332,0.0016,0.1449,0.0353,-0.0642,0.0110,0.0991,-0.0257,-0.1732,0.8524,1.4327,0.1705,0.140,0.000,0.0000,0.0000,1.4848,-0.1828,0.1818,0,0.00,0.247,0.159,0.145,LOWER,1.4386,0.1949,0.1337,0,0.00,0.092,0.039,0.029,STANCE,1.1843,-0.3407,0.0632,1,29.35,2.940,2.940,2.940,STANCE,1.1040,0.3461,0.0650,0,0.00,0.246,0.082,0.025,STANCE,0.8917,-0.1890,0.0207,0,0.00,0.013,0.496,0.039,STANCE,0.8857,0.1900,0.0149,1,33.71,2.940,2.940,2.940,STANCE
87.544,7312,7,1.1354,0.0020,0.1474,0.0351,-0.0440,0.0122,0.0977,0.0302,0.3699,-0.8098,0.6565,-0.0434,0.140,0.000,0.0000,0.0000,1.4938,-0.1833,0.1682,0,0.00,0.015,0.615,0.127,LOWER,1.4409,0.1959,0.1212,0,0.00,0.075,0.236,0.029,STANCE,1.1846,-0.3407,0.0627,1,26.66,0.198,2.940,2.940,STANCE,1.1034,0.3467,0.0646,1,20.92,0.426,1.830,2.649,STANCE,0.8900,-0.1886,0.0260,0,0.00,0.011,0.226,0.007,STANCE,0.8852,0.1905,0.0154,0,0.00,0.004,0.081,0.008,STANCE
87.597,7316,7,1.1366,0.0027,0.1539,0.0223,-0.0382,0.0120,-0.0130,0.0341,0.3839,-0.4939,0.1039,-0.1351,0.140,0.000,0.0000,0.0000,1.4984,-0.1824,0.1649,1,16.90,2.940,2.252,2.940,LOWER,1.4422,0.1962,0.1180,0,0.00,0.062,0.486,0.012,STANCE,1.1848,-0.3408,0.0629,0,0.00,0.361,0.000,0.055,STANCE,1.1036,0.3469,0.0645,1,5.13,2.439,1.857,1.431,STANCE,0.8891,-0.1892,0.0359,0,0.00,0.274,0.089,0.015,STANCE,0.8851,0.1899,0.0176,0,0.00,0.020,0.114,0.026,STANCE
