# SLARC V10.8b-isolate | rise=0.100 run=0.250 | balance=AN foothold=AN freeze=AUS entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,dxb,brake,cmd_adv,r3n,bho,lost,climb_pitch,freeze_cnt,est_h_proj,est_h_low,est_h_high,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
19.481,2516,placemove,0.4230,0.0060,0.1841,0.0064,-0.1697,0.0001,0.0197,-0.0110,-0.0444,0.0311,0.0493,0.0064,1.000,0.000,0.0043,0.0153,0.0064,-0.1697,0.0001,0.1360,0,0.00000,1.000,0.00000,3,-0.0538,1,-0.1837,0,0.0760,0.1224,0.0717,0.6393,-0.2628,0.1685,0,0.00,0.017,0.121,0.004,SWING,-0.5270,-0.6065,2.0415,0.2114,-0.2695,-0.0489,0.6281,0.2898,0.1148,1,6.71,0.403,1.337,0.454,STANCE,0.6370,-0.2617,1.8470,0.1905,0.2830,-0.1047,0.4129,-0.3371,0.0147,1,1.76,0.164,0.411,0.124,STANCE,-0.1671,0.0746,1.5104,-0.0386,-0.3442,-0.1630,0.4329,0.3514,0.0167,0,0.00,0.012,0.037,0.002,STANCE,0.0804,0.1087,1.4885,-0.0185,0.3443,-0.1689,0.1388,-0.1825,0.0147,1,4.95,0.403,0.922,0.123,STANCE,-0.0230,-0.1847,1.7157,-0.3088,-0.1892,-0.1177,0.1604,0.1980,0.0176,0,0.00,0.007,0.018,0.017,STANCE,-0.0324,-0.1615,1.8164,-0.2870,0.1912,-0.1213
19.517,2520,placemove,0.4234,0.0058,0.1836,0.0074,-0.1673,0.0002,0.0482,-0.0160,0.0076,0.1614,0.4414,0.0488,1.000,0.000,0.0053,0.0150,0.0074,-0.1673,0.0002,0.1354,0,0.00000,1.000,0.00000,3,-0.0538,1,-0.1888,0,0.0757,0.1218,0.0711,0.6460,-0.2649,0.1783,0,0.00,0.059,0.064,0.035,SWING,-0.4995,-0.6589,2.0176,0.2197,-0.2713,-0.0395,0.6281,0.2898,0.1148,1,2.68,0.431,0.443,0.112,STANCE,0.6375,-0.2659,1.8496,0.1904,0.2831,-0.1040,0.4129,-0.3369,0.0147,1,5.71,0.884,0.919,0.083,STANCE,-0.1671,0.0703,1.5165,-0.0386,-0.3439,-0.1623,0.4330,0.3514,0.0162,0,0.00,0.052,0.040,0.002,STANCE,0.0802,0.1096,1.4865,-0.0184,0.3444,-0.1691,0.1387,-0.1825,0.0148,1,0.00,0.035,0.056,0.008,STANCE,-0.0236,-0.1872,1.7178,-0.3088,-0.1891,-0.1173,0.1611,0.1979,0.0147,0,8.29,0.515,0.683,0.719,STANCE,-0.0329,-0.1445,1.8036,-0.2868,0.1912,-0.1242
19.544,2524,placemove,0.4244,0.0055,0.1837,0.0096,-0.1611,0.0005,0.0548,-0.0251,0.0065,0.1127,0.3109,0.0390,1.000,0.000,0.0066,0.0189,0.0096,-0.1611,0.0005,0.1434,0,0.00000,1.000,0.00000,4,-0.0538,1,-0.1935,0,0.0770,0.1231,0.0715,0.6554,-0.2669,0.1853,0,0.00,0.020,0.061,0.050,SWING,-0.4681,-0.6928,1.9803,0.2295,-0.2730,-0.0322,0.6282,0.2898,0.1148,1,4.48,0.034,0.899,0.264,STANCE,0.6383,-0.2691,1.8518,0.1902,0.2832,-0.1035,0.4129,-0.3367,0.0146,1,4.80,0.177,1.290,0.465,STANCE,-0.1674,0.0672,1.5211,-0.0387,-0.3437,-0.1617,0.4327,0.3517,0.0166,0,0.00,0.003,0.028,0.007,STANCE,0.0805,0.1127,1.4819,-0.0185,0.3446,-0.1696,0.1386,-0.1825,0.0168,1,0.00,0.003,0.031,0.004,STANCE,-0.0243,-0.1898,1.7199,-0.3089,-0.1889,-0.1169,0.1613,0.1978,0.0147,1,3.07,0.257,0.649,0.126,STANCE,-0.0332,-0.1313,1.7928,-0.2867,0.1912,-0.1265
19.597,2528,placemove,0.4252,0.0051,0.1838,0.0111,-0.1574,0.0008,0.0407,-0.0192,0.0045,0.0702,0.1681,0.0270,1.000,0.000,0.0082,0.0248,0.0111,-0.1574,0.0008,0.1358,0,0.00000,1.000,0.00000,3,-0.0538,2,-0.1976,0,0.0914,0.1238,0.0718,0.6645,-0.2684,0.1911,0,0.00,0.021,0.050,0.049,SWING,-0.4400,-0.7135,1.9436,0.2383,-0.2741,-0.0268,0.6282,0.2897,0.1148,1,4.20,0.063,0.834,0.239,STANCE,0.6395,-0.2708,1.8530,0.1900,0.2833,-0.1032,0.4129,-0.3367,0.0146,1,4.79,0.369,1.256,0.434,STANCE,-0.1685,0.0652,1.5241,-0.0389,-0.3436,-0.1614,0.4325,0.3517,0.0163,0,0.00,0.008,0.028,0.010,STANCE,0.0817,0.1173,1.4752,-0.0188,0.3448,-0.1705,0.1386,-0.1826,0.0183,0,0.00,0.001,0.033,0.004,STANCE,-0.0252,-0.1929,1.7218,-0.3091,-0.1888,-0.1163,0.1615,0.1976,0.0147,1,3.28,0.366,0.648,0.108,STANCE,-0.0332,-0.1234,1.7855,-0.2868,0.1913,-0.1278
19.620,2532,placemove,0.4258,0.0049,0.1839,0.0119,-0.1558,0.0010,0.0305,-0.0129,0.0034,0.0394,0.0561,0.0132,1.000,0.000,0.0095,0.0307,0.0119,-0.1558,0.0010,0.1359,0,0.00000,1.000,0.00000,3,-0.0538,2,-0.2015,0,0.0927,0.1242,0.0720,0.6721,-0.2689,0.1914,0,0.00,0.021,0.015,0.050,SWING,-0.4182,-0.6969,1.9104,0.2451,-0.2744,-0.0282,0.6283,0.2897,0.1148,1,4.14,0.125,0.786,0.185,STANCE,0.6411,-0.2712,1.8534,0.1896,0.2834,-0.1031,0.4130,-0.3366,0.0146,1,4.81,0.462,1.239,0.422,STANCE,-0.1702,0.0639,1.5265,-0.0392,-0.3434,-0.1611,0.4323,0.3518,0.0156,0,0.00,0.008,0.028,0.012,STANCE,0.0837,0.1232,1.4668,-0.0193,0.3450,-0.1715,0.1387,-0.1827,0.0190,0,0.00,0.005,0.034,0.001,STANCE,-0.0263,-0.1945,1.7218,-0.3094,-0.1886,-0.1160,0.1616,0.1974,0.0147,1,3.43,0.367,0.688,0.131,STANCE,-0.0328,-0.1198,1.7809,-0.2870,0.1913,-0.1285
19.666,2536,placemove,0.4262,0.0046,0.1841,0.0129,-0.1557,0.0009,0.0258,-0.0324,0.0296,0.1039,-0.0083,0.0010,1.000,0.000,0.0104,0.0355,0.0129,-0.1557,0.0009,0.1442,0,0.00000,1.000,0.00000,4,-0.0538,1,-0.2043,0,0.0930,0.1344,0.0721,0.6800,-0.2702,0.1834,0,0.00,0.018,0.081,0.068,SWING,-0.4018,-0.6339,1.8619,0.2512,-0.2759,-0.0376,0.6283,0.2897,0.1150,1,0.00,0.011,0.032,0.000,STANCE,0.6430,-0.2706,1.8533,0.1892,0.2836,-0.1032,0.4130,-0.3365,0.0145,1,6.11,0.265,0.911,0.098,STANCE,-0.1722,0.0631,1.5281,-0.0397,-0.3432,-0.1610,0.4323,0.3519,0.0148,1,6.96,0.278,0.778,0.375,STANCE,0.0862,0.1300,1.4574,-0.0199,0.3452,-0.1727,0.1387,-0.1827,0.0190,0,0.00,0.008,0.037,0.002,STANCE,-0.0275,-0.1945,1.7200,-0.3097,-0.1885,-0.1160,0.1617,0.1973,0.0148,1,0.00,0.003,0.034,0.001,STANCE,-0.0322,-0.1191,1.7783,-0.2873,0.1914,-0.1286
19.686,2540,placemove,0.4265,0.0041,0.1832,0.0148,-0.1579,0.0009,0.0009,-0.0178,-0.0729,0.1051,-0.2615,0.0005,1.000,0.000,0.0115,0.0387,0.0148,-0.1579,0.0009,0.1428,0,0.00000,1.000,0.00000,4,-0.0538,1,-0.2060,0,0.0910,0.1334,0.0718,0.6883,-0.2737,0.1741,0,0.00,0.017,0.029,0.104,SWING,-0.3899,-0.5673,1.7956,0.2576,-0.2792,-0.0473,0.6283,0.2895,0.1150,1,6.69,0.235,1.320,0.319,STANCE,0.6449,-0.2696,1.8529,0.1888,0.2837,-0.1034,0.4131,-0.3366,0.0149,1,6.31,0.464,1.373,0.246,STANCE,-0.1739,0.0513,1.5411,-0.0401,-0.3430,-0.1589,0.4322,0.3519,0.0156,1,0.00,0.004,0.019,0.010,STANCE,0.0886,0.1238,1.4630,-0.0205,0.3454,-0.1716,0.1391,-0.1829,0.0172,0,0.00,0.034,0.021,0.005,STANCE,-0.0287,-0.1928,1.7167,-0.3101,-0.1884,-0.1163,0.1617,0.1971,0.0159,1,0.00,0.015,0.011,0.014,STANCE,-0.0316,-0.1320,1.7871,-0.2877,0.1914,-0.1264
19.751,2544,placemove,0.4267,0.0040,0.1826,0.0151,-0.1605,0.0007,0.0482,-0.0075,0.0157,0.0417,0.1124,0.0195,1.000,0.000,0.0127,0.0377,0.0151,-0.1605,0.0007,0.1342,0,0.00048,1.000,0.00050,3,-0.0538,2,-0.1910,0,0.0771,0.1197,0.0710,0.6943,-0.2753,0.1641,0,0.00,0.025,0.101,0.055,SHIFT,-0.3809,-0.5006,1.7478,0.2615,-0.2804,-0.0582,0.6282,0.2895,0.1149,1,5.76,0.700,1.114,0.355,SHIFT,0.6473,-0.2697,1.8530,0.1883,0.2839,-0.1034,0.4129,-0.3365,0.0155,1,0.00,0.025,0.026,0.016,SHIFT,-0.1761,0.0424,1.5509,-0.0405,-0.3429,-0.1574,0.4321,0.3520,0.0157,0,0.00,0.024,0.051,0.006,SHIFT,0.0914,0.1185,1.4673,-0.0211,0.3456,-0.1707,0.1394,-0.1827,0.0147,1,6.53,0.590,0.937,0.152,SHIFT,-0.0301,-0.1891,1.7116,-0.3106,-0.1883,-0.1169,0.1617,0.1971,0.0161,0,0.00,0.012,0.059,0.012,SHIFT,-0.0307,-0.1426,1.7932,-0.2881,0.1915,-0.1246
19.773,2548,placemove,0.4279,0.0037,0.1827,0.0171,-0.1571,0.0009,0.0878,-0.0256,0.0000,0.1846,0.2813,0.0430,1.000,0.000,0.0136,0.0348,0.0171,-0.1571,0.0009,0.1341,0,0.00048,1.000,0.00050,2,-0.0538,2,-0.1941,0,0.0776,0.1194,0.0712,0.6990,-0.2747,0.1519,0,0.00,0.012,0.051,0.047,SHIFT,-0.3746,-0.4368,1.7162,0.2630,-0.2797,-0.0697,0.6282,0.2896,0.1149,1,5.58,0.586,0.959,0.152,SHIFT,0.6506,-0.2703,1.8547,0.1875,0.2840,-0.1033,0.4128,-0.3364,0.0162,1,0.00,0.018,0.019,0.011,SHIFT,-0.1791,0.0359,1.5581,-0.0412,-0.3427,-0.1562,0.4317,0.3522,0.0168,0,0.00,0.017,0.047,0.000,SHIFT,0.0950,0.1164,1.4680,-0.0220,0.3457,-0.1703,0.1395,-0.1827,0.0146,1,5.61,0.527,0.896,0.045,SHIFT,-0.0318,-0.1847,1.7040,-0.3113,-0.1882,-0.1177,0.1614,0.1970,0.0182,0,0.00,0.004,0.052,0.002,SHIFT,-0.0293,-0.1477,1.7933,-0.2888,0.1915,-0.1238
19.814,2552,placemove,0.4297,0.0031,0.1825,0.0216,-0.1511,0.0012,0.1249,-0.0458,-0.0191,0.3422,0.4156,0.0736,1.000,0.000,0.0155,0.0361,0.0216,-0.1511,0.0012,0.1178,0,0.00048,1.000,0.00050,2,-0.0538,3,-0.1964,0,0.0776,0.1194,0.0712,0.7029,-0.2736,0.1396,0,0.00,0.012,0.040,0.035,SHIFT,-0.3708,-0.3855,1.6934,0.2635,-0.2786,-0.0790,0.6283,0.2896,0.1148,1,5.49,0.498,0.906,0.083,SHIFT,0.6551,-0.2715,1.8573,0.1865,0.2842,-0.1031,0.4130,-0.3361,0.0152,0,0.00,0.016,0.014,0.005,SHIFT,-0.1832,0.0333,1.5610,-0.0422,-0.3425,-0.1558,0.4311,0.3526,0.0178,0,0.00,0.013,0.047,0.006,SHIFT,0.0996,0.1170,1.4652,-0.0231,0.3459,-0.1704,0.1396,-0.1828,0.0146,1,5.55,0.469,0.849,0.089,SHIFT,-0.0341,-0.1808,1.6955,-0.3123,-0.1881,-0.1183,0.1610,0.1970,0.0205,0,0.00,0.002,0.051,0.005,SHIFT,-0.0273,-0.1492,1.7888,-0.2898,0.1916,-0.1236
19.846,2556,placemove,0.4312,0.0028,0.1827,0.0219,-0.1494,0.0012,0.0863,-0.0016,0.0108,-0.0131,0.0377,-0.0057,1.000,0.000,0.0179,0.0395,0.0219,-0.1494,0.0012,0.1347,0,0.00048,1.000,0.00050,3,-0.0538,2,-0.1981,0,0.0815,0.1211,0.0721,0.7054,-0.2726,0.1310,0,0.00,0.013,0.002,0.028,SHIFT,-0.3690,-0.3440,1.6769,0.2632,-0.2775,-0.0868,0.6284,0.2896,0.1148,1,5.30,0.049,1.006,0.180,SHIFT,0.6607,-0.2726,1.8603,0.1852,0.2843,-0.1029,0.4130,-0.3360,0.0148,1,2.98,0.186,0.769,0.263,SHIFT,-0.1887,0.0337,1.5605,-0.0434,-0.3423,-0.1559,0.4309,0.3527,0.0178,0,0.00,0.012,0.032,0.009,SHIFT,0.1056,0.1193,1.4599,-0.0245,0.3462,-0.1708,0.1397,-0.1829,0.0147,1,4.31,0.300,0.291,0.471,SHIFT,-0.0369,-0.1784,1.6866,-0.3135,-0.1880,-0.1187,0.1610,0.1969,0.0213,0,0.00,0.016,0.030,0.009,SHIFT,-0.0247,-0.1492,1.7811,-0.2911,0.1917,-0.1237
19.879,2560,placemove,0.4328,0.0028,0.1829,0.0216,-0.1493,0.0011,0.0932,-0.0025,0.0106,-0.0208,0.0000,-0.0093,1.000,0.000,0.0190,0.0420,0.0216,-0.1493,0.0011,0.1349,0,0.00048,1.000,0.00050,3,-0.0538,2,-0.1992,0,0.0816,0.1213,0.0722,0.7071,-0.2714,0.1247,0,0.00,0.008,0.006,0.021,SHIFT,-0.3689,-0.3104,1.6655,0.2623,-0.2765,-0.0931,0.6284,0.2897,0.1148,1,5.67,0.002,1.034,0.125,SHIFT,0.6673,-0.2735,1.8636,0.1837,0.2845,-0.1027,0.4131,-0.3359,0.0148,1,2.78,0.069,0.695,0.202,SHIFT,-0.1950,0.0343,1.5595,-0.0448,-0.3421,-0.1560,0.4309,0.3529,0.0170,0,0.00,0.001,0.032,0.011,SHIFT,0.1127,0.1231,1.4524,-0.0262,0.3465,-0.1715,0.1398,-0.1828,0.0146,1,4.15,0.044,0.326,0.391,SHIFT,-0.0400,-0.1772,1.6777,-0.3150,-0.1879,-0.1188,0.1610,0.1970,0.0210,0,0.00,0.002,0.033,0.013,SHIFT,-0.0216,-0.1478,1.7708,-0.2926,0.1918,-0.1240
19.902,2564,placemove,0.4344,0.0028,0.1831,0.0212,-0.1495,0.0010,0.0984,-0.0007,0.0103,-0.0173,-0.0188,-0.0091,1.000,0.000,0.0193,0.0435,0.0212,-0.1495,0.0010,0.1351,0,0.00048,1.000,0.00050,3,-0.0538,2,-0.2000,0,0.0814,0.1214,0.0723,0.7083,-0.2704,0.1197,0,0.00,0.010,0.011,0.014,SHIFT,-0.3702,-0.2836,1.6582,0.2612,-0.2755,-0.0982,0.6284,0.2897,0.1147,1,5.57,0.025,1.008,0.104,SHIFT,0.6745,-0.2740,1.8671,0.1820,0.2847,-0.1026,0.4131,-0.3357,0.0147,1,2.91,0.148,0.681,0.158,SHIFT,-0.2019,0.0347,1.5583,-0.0464,-0.3419,-0.1560,0.4309,0.3531,0.0158,0,0.00,0.001,0.031,0.015,SHIFT,0.1204,0.1288,1.4428,-0.0280,0.3467,-0.1725,0.1399,-0.1827,0.0146,1,4.09,0.097,0.236,0.470,SHIFT,-0.0433,-0.1768,1.6686,-0.3165,-0.1878,-0.1188,0.1611,0.1970,0.0202,0,0.00,0.002,0.031,0.017,SHIFT,-0.0181,-0.1447,1.7581,-0.2943,0.1919,-0.1246
19.958,2568,placemove,0.4361,0.0025,0.1835,0.0220,-0.1498,0.0007,0.0990,-0.0318,0.0450,0.1025,-0.0127,-0.0085,1.000,0.000,0.0193,0.0443,0.0220,-0.1498,0.0007,0.1437,0,0.00048,1.000,0.00050,4,-0.0538,1,-0.2006,0,0.0810,0.1362,0.0723,0.7092,-0.2697,0.1158,0,0.00,0.006,0.014,0.009,SHIFT,-0.3724,-0.2626,1.6543,0.2598,-0.2747,-0.1022,0.6284,0.2897,0.1151,1,0.00,0.003,0.028,0.005,SHIFT,0.6821,-0.2743,1.8706,0.1802,0.2848,-0.1025,0.4131,-0.3357,0.0147,1,6.09,0.161,0.687,0.322,SHIFT,-0.2091,0.0347,1.5568,-0.0481,-0.3417,-0.1560,0.4310,0.3532,0.0149,1,6.18,0.176,0.656,0.372,SHIFT,0.1286,0.1358,1.4319,-0.0300,0.3469,-0.1737,0.1399,-0.1828,0.0147,1,0.00,0.000,0.039,0.014,SHIFT,-0.0466,-0.1768,1.6588,-0.3182,-0.1878,-0.1186,0.1612,0.1971,0.0194,0,0.00,0.003,0.032,0.020,SHIFT,-0.0143,-0.1397,1.7433,-0.2961,0.1920,-0.1255
19.980,2572,placemove,0.4371,0.0021,0.1845,0.0207,-0.1556,-0.0003,0.0493,-0.0196,0.0574,-0.0809,-0.3447,-0.0367,1.000,0.000,0.0194,0.0435,0.0207,-0.1556,-0.0003,0.1290,0,0.00048,1.000,0.00050,5,-0.0538,1,-0.1980,0,0.0789,0.1355,0.0689,0.7093,-0.2697,0.1149,1,4.29,0.089,1.193,0.637,SHIFT,-0.3755,-0.2463,1.6530,0.2582,-0.2740,-0.1053,0.6284,0.2892,0.1166,1,0.00,0.008,0.029,0.004,SHIFT,0.6898,-0.2747,1.8743,0.1784,0.2850,-0.1025,0.4129,-0.3361,0.0162,1,0.00,0.008,0.032,0.005,SHIFT,-0.2163,0.0305,1.5595,-0.0498,-0.3416,-0.1553,0.4315,0.3528,0.0148,1,4.25,0.328,0.974,0.180,SHIFT,0.1366,0.1374,1.4273,-0.0319,0.3471,-0.1740,0.1399,-0.1830,0.0147,1,3.20,0.324,0.283,0.267,SHIFT,-0.0497,-0.1809,1.6519,-0.3199,-0.1878,-0.1178,0.1617,0.1969,0.0173,0,0.00,0.005,0.032,0.023,SHIFT,-0.0105,-0.1330,1.7267,-0.2980,0.1921,-0.1267
20.035,2576,placemove,0.4380,0.0020,0.1854,0.0197,-0.1597,-0.0006,0.0776,-0.0161,0.0860,0.0039,0.0255,-0.0417,1.000,0.000,0.0188,0.0394,0.0197,-0.1597,-0.0006,0.1372,0,0.00048,1.000,0.00050,3,-0.0538,3,-0.1942,0,0.0768,0.1344,0.0702,0.7092,-0.2695,0.1148,1,10.76,0.922,2.940,1.560,SHIFT,-0.3790,-0.2353,1.6544,0.2567,-0.2735,-0.1075,0.6279,0.2889,0.1179,0,0.00,0.158,0.035,0.010,SHIFT,0.6973,-0.2757,1.8784,0.1767,0.2851,-0.1023,0.4127,-0.3365,0.0177,0,0.00,0.044,0.085,0.001,SHIFT,-0.2233,0.0271,1.5610,-0.0514,-0.3416,-0.1547,0.4315,0.3525,0.0148,1,0.00,0.099,0.136,0.005,SHIFT,0.1442,0.1387,1.4234,-0.0337,0.3472,-0.1742,0.1397,-0.1833,0.0147,1,0.00,0.040,0.233,0.025,SHIFT,-0.0528,-0.1829,1.6435,-0.3215,-0.1878,-0.1173,0.1619,0.1968,0.0148,0,26.09,0.987,1.740,2.571,SHIFT,-0.0067,-0.1236,1.7082,-0.2998,0.1921,-0.1284
20.062,2580,placemove,0.4395,0.0017,0.1865,0.0184,-0.1603,-0.0012,0.0932,-0.0038,0.0377,-0.1073,-0.0430,-0.0532,1.000,0.000,0.0180,0.0348,0.0184,-0.1603,-0.0012,0.1441,0,0.00048,1.000,0.00050,4,-0.0538,2,-0.1889,0,0.0727,0.1310,0.0717,0.7092,-0.2696,0.1148,1,5.64,0.547,1.368,0.605,SHIFT,-0.3828,-0.2281,1.6575,0.2551,-0.2731,-0.1089,0.6280,0.2885,0.1189,0,0.00,0.007,0.021,0.005,SHIFT,0.7044,-0.2772,1.8829,0.1750,0.2851,-0.1020,0.4125,-0.3368,0.0191,0,0.00,0.000,0.037,0.002,SHIFT,-0.2299,0.0269,1.5591,-0.0530,-0.3415,-0.1547,0.4313,0.3522,0.0191,1,0.00,0.011,0.049,0.042,SHIFT,0.1504,0.1135,1.4497,-0.0352,0.3474,-0.1698,0.1389,-0.1837,0.0199,1,0.00,0.011,0.065,0.018,SHIFT,-0.0551,-0.2091,1.6532,-0.3232,-0.1879,-0.1125,0.1621,0.1966,0.0148,1,5.69,0.537,1.263,0.315,SHIFT,-0.0032,-0.1218,1.6970,-0.3014,0.1922,-0.1287
20.115,2584,placemove,0.4412,0.0018,0.1871,0.0160,-0.1596,-0.0017,0.1029,0.0111,0.0268,-0.1745,0.1081,-0.0516,1.000,0.000,0.0168,0.0306,0.0160,-0.1596,-0.0017,0.1223,0,0.00000,1.000,0.00000,2,-0.0538,3,-0.1855,0,0.0727,0.1310,0.0717,0.7092,-0.2696,0.1147,1,5.71,0.556,1.500,0.801,STANCE,-0.3869,-0.2244,1.6629,0.2536,-0.2728,-0.1097,0.6283,0.2882,0.1189,0,0.00,0.007,0.020,0.006,SWING,0.7109,-0.2795,1.8879,0.1734,0.2851,-0.1016,0.4123,-0.3371,0.0197,0,0.00,0.008,0.037,0.007,STANCE,-0.2363,0.0295,1.5542,-0.0545,-0.3415,-0.1551,0.4312,0.3519,0.0224,0,0.00,0.010,0.042,0.032,STANCE,0.1561,0.0925,1.4717,-0.0366,0.3474,-0.1662,0.1381,-0.1839,0.0247,0,0.00,0.000,0.058,0.009,STANCE,-0.0575,-0.2297,1.6591,-0.3247,-0.1880,-0.1087,0.1623,0.1965,0.0147,1,5.87,0.495,1.347,0.356,STANCE,0.0000,-0.1210,1.6874,-0.3030,0.1922,-0.1289
20.137,2588,placemove,0.4429,0.0022,0.1874,0.0119,-0.1561,-0.0020,0.1035,0.0354,0.0108,-0.2983,0.2746,-0.0646,1.000,0.000,0.0147,0.0283,0.0119,-0.1561,-0.0020,0.1227,0,0.00000,1.000,0.00000,2,-0.0538,3,-0.1842,0,0.0727,0.1310,0.0717,0.7093,-0.2696,0.1147,1,5.88,0.422,1.339,0.509,STANCE,-0.3903,-0.2230,1.6672,0.2524,-0.2727,-0.1101,0.6285,0.2882,0.1204,0,0.00,0.005,0.038,0.029,SWING,0.7152,-0.3025,1.9048,0.1725,0.2852,-0.0978,0.4121,-0.3373,0.0205,0,0.00,0.004,0.035,0.010,STANCE,-0.2413,0.0339,1.5474,-0.0558,-0.3416,-0.1559,0.4313,0.3515,0.0237,0,0.00,0.007,0.038,0.019,STANCE,0.1604,0.0797,1.4855,-0.0376,0.3473,-0.1639,0.1376,-0.1840,0.0289,0,0.00,0.002,0.050,0.003,STANCE,-0.0594,-0.2422,1.6611,-0.3259,-0.1881,-0.1063,0.1625,0.1965,0.0147,1,5.95,0.392,1.265,0.253,STANCE,0.0026,-0.1189,1.6786,-0.3042,0.1922,-0.1292
20.185,2592,placemove,0.4447,0.0031,0.1874,0.0057,-0.1503,-0.0023,0.1075,0.0560,-0.0028,-0.4019,0.3892,-0.0767,1.000,0.000,0.0112,0.0287,0.0057,-0.1503,-0.0023,0.1228,0,0.00000,1.000,0.00000,2,-0.0538,3,-0.1833,0,0.0727,0.1310,0.0717,0.7094,-0.2696,0.1146,1,5.87,0.417,1.286,0.445,STANCE,-0.3933,-0.2231,1.6710,0.2515,-0.2727,-0.1101,0.6284,0.2888,0.1272,0,0.00,0.008,0.123,0.052,SWING,0.7173,-0.3646,1.9408,0.1721,0.2857,-0.0876,0.4117,-0.3376,0.0217,0,0.00,0.005,0.035,0.011,STANCE,-0.2453,0.0391,1.5397,-0.0567,-0.3417,-0.1568,0.4316,0.3511,0.0228,0,0.00,0.008,0.030,0.009,STANCE,0.1637,0.0739,1.4925,-0.0383,0.3470,-0.1629,0.1371,-0.1838,0.0332,0,0.00,0.002,0.047,0.001,STANCE,-0.0609,-0.2495,1.6608,-0.3268,-0.1881,-0.1049,0.1627,0.1966,0.0146,1,5.95,0.393,1.236,0.224,STANCE,0.0047,-0.1163,1.6711,-0.3051,0.1921,-0.1297
20.208,2596,placemove,0.4465,0.0041,0.1872,-0.0016,-0.1433,-0.0025,0.1091,0.0706,-0.0138,-0.4560,0.4419,-0.0820,1.000,0.000,0.0062,0.0315,-0.0016,-0.1433,-0.0025,0.1227,0,0.00000,1.000,0.00000,2,-0.0538,3,-0.1826,0,0.0727,0.1310,0.0717,0.7096,-0.2695,0.1146,1,5.89,0.407,1.274,0.425,STANCE,-0.3962,-0.2240,1.6743,0.2507,-0.2728,-0.1100,0.6284,0.2889,0.1345,0,0.00,0.009,0.121,0.052,SWING,0.7177,-0.4313,1.9793,0.1720,0.2854,-0.0768,0.4111,-0.3379,0.0232,0,0.00,0.006,0.037,0.012,STANCE,-0.2487,0.0442,1.5314,-0.0576,-0.3419,-0.1577,0.4321,0.3507,0.0202,0,0.00,0.008,0.024,0.001,STANCE,0.1666,0.0742,1.4937,-0.0390,0.3467,-0.1630,0.1367,-0.1835,0.0373,0,0.00,0.002,0.046,0.003,STANCE,-0.0620,-0.2541,1.6591,-0.3275,-0.1882,-0.1040,0.1628,0.1966,0.0145,1,6.00,0.384,1.229,0.210,STANCE,0.0067,-0.1139,1.6651,-0.3059,0.1920,-0.1301
