# SLARC V8.9-flatpitch-balancer | rise=0.150 run=0.280 | balance=AN foothold=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state
158.746,14756,placemove,1.0949,-0.1159,0.2651,-0.1186,-0.1817,0.3306,-0.0003,0.0005,0.0000,-0.0038,0.0032,-0.0023,1.000,0.000,-0.1068,-0.1635,1.4245,-0.2888,0.3141,1,2.42,0.216,0.360,0.737,STANCE,1.2543,0.2040,0.1648,1,1.40,0.209,0.017,0.231,STANCE,1.2399,-0.4376,0.1978,0,0.00,0.011,0.032,0.001,STANCE,0.9998,0.2168,0.1774,0,0.00,0.128,0.067,0.094,SWING,0.9008,-0.4318,0.0538,0,0.00,0.014,0.033,0.001,STANCE,0.7695,-0.0815,0.0145,1,8.66,0.599,0.098,1.147,STANCE
158.768,14760,placemove,1.0950,-0.1159,0.2650,-0.1186,-0.1817,0.3305,0.0003,-0.0002,-0.0001,-0.0005,0.0015,-0.0005,1.000,0.000,-0.1068,-0.1635,1.4245,-0.2888,0.3141,1,3.48,0.210,0.564,0.142,SHIFT,1.2543,0.2040,0.1648,1,1.29,0.343,0.013,0.285,SHIFT,1.2399,-0.4376,0.1978,0,0.00,0.012,0.033,0.001,SHIFT,1.0154,0.2267,0.1700,0,0.00,0.128,0.069,0.094,SWING,0.9008,-0.4318,0.0538,0,0.00,0.014,0.033,0.001,SHIFT,0.7695,-0.0815,0.0145,1,7.88,0.025,0.057,1.046,SHIFT
158.832,14764,placemove,1.0959,-0.1161,0.2662,-0.1131,-0.1841,0.3321,-0.0116,-0.1257,0.1721,1.3373,-0.1782,0.5931,1.000,0.000,-0.1065,-0.1636,1.4246,-0.2889,0.3141,1,13.32,2.835,2.940,0.340,SHIFT,1.2538,0.2041,0.1659,0,0.00,0.025,0.460,0.010,SHIFT,1.2402,-0.4376,0.1971,0,0.00,0.018,0.104,0.000,SHIFT,1.0286,0.2334,0.1648,1,23.98,2.940,2.922,2.940,SHIFT,0.9011,-0.4318,0.0531,0,0.00,0.117,0.209,0.029,SHIFT,0.7692,-0.0816,0.0149,0,0.00,0.143,0.030,0.002,SHIFT
158.865,14768,placemove,1.0952,-0.1193,0.2684,-0.0981,-0.1963,0.3419,-0.0740,-0.2209,0.1059,1.0919,-0.4975,0.8156,1.000,0.000,-0.1009,-0.1671,1.4245,-0.2890,0.3141,0,0.00,0.045,0.031,0.011,SHIFT,1.2442,0.2045,0.1823,0,0.00,0.057,0.147,0.122,SHIFT,1.2437,-0.4379,0.1918,0,0.00,0.076,0.012,0.001,SHIFT,1.0386,0.2374,0.1650,0,0.00,0.098,0.106,0.093,SHIFT,0.9055,-0.4333,0.0458,0,0.00,0.088,0.017,0.024,SHIFT,0.7683,-0.0842,0.0152,0,0.00,0.017,0.009,0.001,SHIFT
158.905,14772,placemove,1.0951,-0.1223,0.2707,-0.0818,-0.2086,0.3463,0.0126,-0.1470,0.1342,0.8934,-0.2621,0.3095,1.000,0.000,-0.0901,-0.1754,1.4245,-0.2895,0.3141,1,1.78,0.352,0.256,0.441,SHIFT,1.2431,0.2055,0.1861,0,0.00,0.037,0.004,0.016,SHIFT,1.2517,-0.4391,0.1782,0,0.00,0.024,0.173,0.011,SHIFT,1.0542,0.2420,0.1668,0,0.00,0.048,0.102,0.097,SHIFT,0.9149,-0.4323,0.0303,0,0.00,0.009,0.098,0.095,SHIFT,0.7683,-0.0852,0.0146,1,0.77,0.385,0.424,0.227,SHIFT
158.925,14776,placemove,1.0955,-0.1243,0.2728,-0.0726,-0.2150,0.3471,0.0269,-0.0979,0.1067,0.5397,-0.1544,0.1304,1.000,0.000,-0.0786,-0.1839,1.4247,-0.2898,0.3140,1,3.21,0.068,0.585,0.301,SHIFT,1.2405,0.2061,0.1930,0,0.00,0.048,0.012,0.005,SHIFT,1.2550,-0.4365,0.1689,0,0.00,0.018,0.166,0.033,SHIFT,1.0728,0.2455,0.1660,0,0.00,0.024,0.060,0.101,SHIFT,0.9216,-0.4292,0.0181,0,0.00,0.016,0.253,0.191,SHIFT,0.7685,-0.0854,0.0145,1,1.30,0.096,0.917,0.515,SHIFT
158.999,14780,placemove,1.0958,-0.1257,0.2765,-0.0635,-0.2145,0.3476,-0.0063,-0.1021,0.2811,1.2102,0.0071,0.3444,1.000,0.000,-0.0696,-0.1892,1.4249,-0.2897,0.3140,1,5.25,2.593,1.452,1.569,SHIFT,1.2375,0.2065,0.1985,0,0.00,0.180,0.210,0.007,SHIFT,1.2565,-0.4353,0.1662,0,0.00,0.141,0.010,0.008,SHIFT,1.0867,0.2450,0.1642,1,5.58,2.565,2.313,1.126,SHIFT,0.9222,-0.4286,0.0158,0,0.00,0.100,0.174,0.032,SHIFT,0.7669,-0.0861,0.0179,0,0.00,0.134,0.046,0.008,SHIFT
159.043,14784,placemove,1.0956,-0.1272,0.2809,-0.0486,-0.2236,0.3453,-0.0103,-0.0779,0.2052,1.1795,-0.2986,0.0142,1.000,0.000,-0.0593,-0.1933,1.4241,-0.2901,0.3147,0,0.00,0.000,0.063,0.011,SHIFT,1.2355,0.2075,0.2066,0,0.00,0.017,0.156,0.012,SHIFT,1.2533,-0.4355,0.1680,0,0.00,0.182,0.141,0.099,SHIFT,1.0866,0.2330,0.1639,0,0.00,0.428,0.215,0.045,SHIFT,0.9146,-0.4273,0.0235,0,0.00,0.184,0.194,0.081,SHIFT,0.7657,-0.0843,0.0215,0,0.00,0.021,0.027,0.010,SHIFT
159.090,14788,placemove,1.0953,-0.1285,0.2835,-0.0322,-0.2368,0.3433,-0.0333,-0.0732,0.1547,1.4035,-0.4646,0.3150,1.000,0.000,-0.0467,-0.2009,1.4233,-0.2904,0.3149,1,7.30,1.050,1.920,2.940,SHIFT,1.2376,0.2097,0.2075,0,0.00,0.001,0.153,0.127,SHIFT,1.2537,-0.4320,0.1692,0,0.00,0.181,0.221,0.024,SHIFT,1.0857,0.2216,0.1633,1,4.47,2.121,2.940,2.023,SHIFT,0.9147,-0.4250,0.0230,0,0.00,0.111,0.288,0.018,SHIFT,0.7658,-0.0810,0.0218,0,0.00,0.037,0.000,0.020,SHIFT
159.139,14792,placemove,1.0930,-0.1298,0.2884,-0.0287,-0.2410,0.3406,-0.1980,-0.0260,0.3930,-0.7347,-0.1783,-0.4876,1.000,0.000,-0.0335,-0.2101,1.4204,-0.2912,0.3171,0,0.00,0.134,0.119,0.029,SHIFT,1.2394,0.2111,0.2051,0,0.00,0.049,0.139,0.071,SHIFT,1.2567,-0.4309,0.1637,0,0.43,0.049,0.088,0.292,SHIFT,1.0867,0.2189,0.1631,1,6.38,1.795,2.940,2.425,SHIFT,0.9194,-0.4213,0.0143,1,4.57,2.612,2.236,0.947,SHIFT,0.7640,-0.0790,0.0239,0,0.00,0.100,0.035,0.010,SHIFT
159.186,14796,placemove,1.0907,-0.1301,0.2926,-0.0417,-0.2415,0.3383,-0.1387,-0.0098,0.1722,-0.4692,-0.2858,-0.2739,1.000,0.000,-0.0318,-0.2141,1.4159,-0.2925,0.3247,0,0.00,0.007,0.021,0.006,SHIFT,1.2330,0.2091,0.2136,0,0.00,0.378,0.091,0.106,SHIFT,1.2436,-0.4357,0.1739,0,0.00,0.582,0.092,0.110,SHIFT,1.0758,0.2154,0.1707,0,0.00,0.303,0.093,0.104,SHIFT,0.9104,-0.4209,0.0233,0,0.00,0.125,0.110,0.097,SHIFT,0.7622,-0.0809,0.0248,0,0.00,0.063,0.070,0.024,SHIFT
159.205,14800,placemove,1.0881,-0.1303,0.2939,-0.0490,-0.2433,0.3346,-0.1696,-0.0137,0.0103,-0.2158,-0.3096,-0.2858,1.000,0.000,-0.0360,-0.2166,1.4107,-0.2943,0.3295,0,0.00,0.053,0.032,0.004,SHIFT,1.2268,0.2064,0.2218,0,0.00,0.047,0.004,0.039,SHIFT,1.2325,-0.4385,0.1883,0,0.00,0.088,0.104,0.103,SHIFT,1.0694,0.2121,0.1802,0,0.00,0.086,0.098,0.104,SHIFT,0.9017,-0.4244,0.0361,0,0.00,0.008,0.074,0.106,SHIFT,0.7603,-0.0827,0.0226,0,0.00,0.069,0.037,0.016,SHIFT
159.236,14804,placemove,1.0852,-0.1305,0.2926,-0.0527,-0.2478,0.3313,-0.1795,-0.0190,-0.1492,-0.0653,-0.3334,-0.2216,1.000,0.000,-0.0409,-0.2192,1.4055,-0.2962,0.3318,0,0.00,0.014,0.069,0.013,STANCE,1.2254,0.2047,0.2189,0,0.00,0.040,0.145,0.019,STANCE,1.2248,-0.4384,0.1997,0,0.00,0.013,0.079,0.105,STANCE,1.0645,0.2094,0.1890,0,0.00,0.007,0.266,0.099,STANCE,0.8947,-0.4273,0.0453,0,0.00,0.038,0.063,0.109,SWING,0.7590,-0.0837,0.0177,0,0.00,0.042,0.064,0.026,STANCE
159.260,14808,placemove,1.0832,-0.1309,0.2898,-0.0507,-0.2434,0.3280,-0.0173,-0.0342,-0.1565,-0.0297,0.5556,-0.1783,1.000,0.000,-0.0441,-0.2216,1.4025,-0.2977,0.3296,0,0.00,0.070,0.005,0.013,STANCE,1.2222,0.2032,0.2180,0,0.00,0.354,0.162,0.092,STANCE,1.2172,-0.4372,0.2071,0,0.00,0.201,0.123,0.097,STANCE,1.0624,0.2092,0.1888,0,0.00,0.072,0.049,0.002,STANCE,0.8874,-0.4301,0.0530,0,0.00,0.085,0.209,0.126,SWING,0.7586,-0.0837,0.0143,1,14.18,0.671,2.303,2.940,STANCE
159.291,14812,placemove,1.0849,-0.1317,0.2875,-0.0482,-0.2388,0.3259,0.1918,-0.0547,-0.1175,0.1486,0.1749,-0.0010,1.000,0.000,-0.0444,-0.2192,1.4035,-0.2992,0.3253,0,0.00,0.068,0.018,0.019,STANCE,1.2200,0.2015,0.2231,0,0.00,0.113,0.011,0.026,STANCE,1.2139,-0.4380,0.2141,0,0.00,0.134,0.128,0.006,STANCE,1.0638,0.2085,0.1865,0,0.00,0.121,0.048,0.001,STANCE,0.8865,-0.4312,0.0520,0,0.00,0.078,0.042,0.001,SWING,0.7587,-0.0837,0.0141,1,15.99,0.778,1.893,2.940,STANCE
159.311,14816,placemove,1.0891,-0.1327,0.2851,-0.0452,-0.2357,0.3253,0.2527,-0.0569,-0.1986,0.0530,0.4385,-0.0173,1.000,0.000,-0.0432,-0.2166,1.4076,-0.3006,0.3208,0,0.00,0.004,0.021,0.003,STANCE,1.2246,0.2009,0.2201,0,0.00,0.014,0.041,0.007,STANCE,1.2167,-0.4420,0.2168,0,0.00,0.005,0.037,0.011,STANCE,1.0676,0.2078,0.1853,0,0.00,0.006,0.018,0.003,STANCE,0.8893,-0.4317,0.0504,0,0.00,0.013,0.004,0.002,SWING,0.7590,-0.0837,0.0140,1,0.60,0.067,0.401,0.223,STANCE
159.349,14820,placemove,1.0927,-0.1333,0.2812,-0.0437,-0.2305,0.3246,0.1272,0.0049,-0.1479,-0.2682,-0.1037,-0.1037,1.000,0.000,-0.0410,-0.2127,1.4109,-0.3015,0.3143,1,20.57,0.279,2.940,2.940,STANCE,1.2291,0.2002,0.2132,0,0.00,0.071,0.141,0.015,STANCE,1.2195,-0.4430,0.2114,0,0.00,0.032,0.228,0.009,STANCE,1.0708,0.2072,0.1820,0,0.00,0.026,0.026,0.002,STANCE,0.8908,-0.4317,0.0514,0,0.00,0.179,0.214,0.171,SWING,0.7592,-0.0837,0.0140,1,22.79,0.493,2.940,0.342,STANCE
159.386,14824,placemove,1.0924,-0.1321,0.2812,-0.0529,-0.2288,0.3246,-0.0553,0.0965,0.0195,-0.6327,0.1783,-0.1304,1.000,0.000,-0.0419,-0.2098,1.4109,-0.3015,0.3141,0,0.35,0.022,0.040,0.130,STANCE,1.2313,0.2003,0.2077,0,0.00,0.040,0.058,0.011,STANCE,1.2183,-0.4430,0.2134,0,0.00,0.055,0.022,0.004,STANCE,1.0719,0.2075,0.1789,0,0.00,0.012,0.027,0.004,STANCE,0.8925,-0.4317,0.0605,0,0.00,0.221,0.211,0.170,SWING,0.7593,-0.0836,0.0137,0,0.00,0.054,0.054,0.002,STANCE
159.433,14828,placemove,1.0925,-0.1306,0.2810,-0.0589,-0.2252,0.3240,0.0450,0.0781,-0.0369,-0.4084,0.1389,-0.1590,1.000,0.000,-0.0464,-0.2068,1.4105,-0.3010,0.3144,1,4.14,0.798,0.689,0.264,STANCE,1.2335,0.2005,0.2014,0,0.00,0.040,0.101,0.013,STANCE,1.2171,-0.4426,0.2155,0,0.00,0.024,0.112,0.007,STANCE,1.0730,0.2080,0.1753,0,0.00,0.065,0.017,0.000,STANCE,0.8987,-0.4310,0.0682,0,0.00,0.397,0.092,0.143,SWING,0.7592,-0.0835,0.0137,1,8.11,0.223,0.128,0.755,STANCE
159.454,14832,placemove,1.0934,-0.1291,0.2802,-0.0650,-0.2207,0.3228,0.0522,0.0894,-0.0493,-0.4862,0.1616,-0.1871,1.000,0.000,-0.0513,-0.2035,1.4105,-0.3009,0.3143,1,3.77,0.763,0.543,0.875,STANCE,1.2367,0.2003,0.1942,0,0.00,0.005,0.136,0.019,STANCE,1.2170,-0.4426,0.2158,0,0.00,0.005,0.099,0.006,STANCE,1.0752,0.2083,0.1707,0,0.00,0.027,0.049,0.005,STANCE,0.9077,-0.4289,0.0737,0,0.00,0.376,0.060,0.102,SWING,0.7593,-0.0834,0.0138,1,9.67,0.399,0.021,0.996,STANCE
159.496,14836,placemove,1.0943,-0.1276,0.2794,-0.0715,-0.2160,0.3216,0.0393,0.0715,-0.0394,-0.2727,0.0940,-0.0554,1.000,0.000,-0.0569,-0.1996,1.4106,-0.3008,0.3143,1,7.55,2.940,1.541,0.619,STANCE,1.2403,0.1999,0.1863,0,0.00,0.126,0.350,0.031,STANCE,1.2167,-0.4425,0.2163,0,0.00,0.002,0.042,0.003,STANCE,1.0777,0.2085,0.1655,1,9.72,2.940,1.556,0.630,STANCE,0.9175,-0.4236,0.0771,0,0.00,0.107,0.048,0.098,SWING,0.7594,-0.0833,0.0138,1,7.31,0.549,1.017,1.456,STANCE
159.528,14840,placemove,1.0943,-0.1275,0.2794,-0.0685,-0.2182,0.3239,0.0070,-0.0024,-0.0001,0.1186,-0.0521,0.1231,1.000,0.000,-0.0605,-0.1971,1.4106,-0.3008,0.3142,1,1.93,0.417,0.299,0.535,STANCE,1.2406,0.1998,0.1852,0,0.00,0.040,0.037,0.007,STANCE,1.2175,-0.4425,0.2145,0,0.00,0.019,0.106,0.009,STANCE,1.0779,0.2085,0.1649,1,0.56,0.349,0.133,0.016,STANCE,0.9292,-0.4137,0.0743,0,0.00,0.228,0.004,0.103,SWING,0.7592,-0.0833,0.0139,1,9.56,0.155,0.738,1.517,STANCE
159.566,14844,placemove,1.0944,-0.1275,0.2794,-0.0680,-0.2188,0.3255,0.0056,-0.0006,-0.0005,0.0062,-0.0059,0.0703,1.000,0.000,-0.0612,-0.1966,1.4107,-0.3008,0.3143,1,3.75,0.611,0.682,0.405,STANCE,1.2407,0.1998,0.1852,0,0.00,0.022,0.035,0.001,STANCE,1.2186,-0.4425,0.2124,0,0.00,0.007,0.113,0.010,STANCE,1.0780,0.2085,0.1648,1,0.70,0.398,0.164,0.016,STANCE,0.9460,-0.4051,0.0671,0,0.00,0.506,0.073,0.022,SWING,0.7593,-0.0834,0.0139,1,8.11,0.262,0.097,0.920,STANCE
159.587,14848,placemove,1.0944,-0.1275,0.2794,-0.0681,-0.2187,0.3267,0.0012,-0.0004,-0.0009,-0.0097,0.0033,0.0505,1.000,0.000,-0.0614,-0.1966,1.4107,-0.3008,0.3142,1,3.65,0.701,0.500,0.683,STANCE,1.2407,0.1998,0.1852,0,0.00,0.021,0.038,0.000,STANCE,1.2197,-0.4425,0.2102,0,0.00,0.013,0.112,0.010,STANCE,1.0780,0.2085,0.1648,1,0.73,0.291,0.149,0.019,STANCE,0.9574,-0.4087,0.0579,0,0.00,0.522,0.083,0.092,SWING,0.7593,-0.0834,0.0139,1,7.98,0.132,0.050,0.880,STANCE
159.617,14852,placemove,1.0944,-0.1275,0.2794,-0.0683,-0.2186,0.3276,0.0004,-0.0002,-0.0011,-0.0092,0.0028,0.0379,1.000,0.000,-0.0616,-0.1966,1.4107,-0.3008,0.3142,1,3.35,0.500,0.437,0.693,SHIFT,1.2407,0.1998,0.1851,0,0.00,0.020,0.035,0.000,SHIFT,1.2207,-0.4425,0.2080,0,0.00,0.013,0.113,0.010,SHIFT,1.0780,0.2085,0.1648,1,1.15,0.175,0.154,0.044,SHIFT,0.9670,-0.4098,0.0484,0,0.00,0.171,0.079,0.094,SWING,0.7593,-0.0834,0.0139,1,8.18,0.237,0.169,0.992,SHIFT
159.638,14856,placemove,1.0957,-0.1273,0.2800,-0.0673,-0.2194,0.3285,0.0989,0.0276,0.0359,-0.0469,0.0185,0.0067,1.000,0.000,-0.0613,-0.1969,1.4108,-0.3009,0.3142,1,2.17,0.594,0.395,0.479,SHIFT,1.2406,0.1998,0.1858,0,0.00,0.067,0.015,0.003,SHIFT,1.2221,-0.4425,0.2052,0,0.00,0.015,0.159,0.016,SHIFT,1.0779,0.2084,0.1654,0,0.00,0.070,0.012,0.002,SHIFT,0.9557,-0.4051,0.0543,0,0.00,0.150,0.153,0.098,SHIFT,0.7594,-0.0834,0.0139,1,2.80,0.277,0.391,0.024,SHIFT
159.678,14860,placemove,1.0976,-0.1266,0.2807,-0.0686,-0.2184,0.3285,0.0880,0.0324,0.0373,-0.0157,0.0101,0.0062,1.000,0.000,-0.0613,-0.1969,1.4110,-0.3010,0.3141,1,3.77,1.844,0.883,0.051,SHIFT,1.2411,0.1997,0.1853,0,0.00,0.006,0.069,0.001,SHIFT,1.2233,-0.4425,0.2029,0,0.00,0.027,0.121,0.013,SHIFT,1.0784,0.2084,0.1650,1,3.23,1.496,1.007,0.277,SHIFT,0.9431,-0.3989,0.0640,0,0.00,0.342,0.124,0.094,SHIFT,0.7597,-0.0833,0.0139,1,1.60,0.867,0.172,0.279,SHIFT
159.699,14864,placemove,1.0994,-0.1261,0.2814,-0.0685,-0.2185,0.3289,0.1004,0.0304,0.0384,-0.0070,0.0015,0.0111,1.000,0.000,-0.0615,-0.1967,1.4112,-0.3011,0.3141,1,2.39,0.942,0.481,0.355,SHIFT,1.2413,0.1996,0.1853,0,0.00,0.047,0.025,0.001,SHIFT,1.2246,-0.4425,0.2003,0,0.00,0.020,0.136,0.015,SHIFT,1.0786,0.2083,0.1649,1,1.11,0.580,0.298,0.040,SHIFT,0.9390,-0.3975,0.0752,0,0.00,0.059,0.141,0.095,SHIFT,0.7598,-0.0833,0.0139,1,2.45,0.381,0.064,0.212,SHIFT
159.730,14868,placemove,1.1012,-0.1255,0.2822,-0.0686,-0.2185,0.3291,0.1019,0.0312,0.0382,-0.0138,0.0064,0.0096,1.000,0.000,-0.0617,-0.1966,1.4114,-0.3011,0.3141,1,2.62,1.021,0.523,0.392,SHIFT,1.2415,0.1996,0.1853,0,0.00,0.027,0.027,0.001,SHIFT,1.2259,-0.4426,0.1978,0,0.00,0.016,0.136,0.014,SHIFT,1.0788,0.2083,0.1649,1,1.60,0.772,0.460,0.082,SHIFT,0.9369,-0.3966,0.0870,0,0.00,0.038,0.027,0.127,SHIFT,0.7600,-0.0833,0.0139,1,1.37,0.275,0.015,0.141,SHIFT
159.751,14872,placemove,1.1031,-0.1249,0.2829,-0.0687,-0.2184,0.3293,0.1019,0.0314,0.0385,-0.0131,0.0058,0.0084,1.000,0.000,-0.0617,-0.1966,1.4116,-0.3012,0.3141,1,2.26,0.925,0.451,0.313,SHIFT,1.2418,0.1995,0.1852,0,0.00,0.040,0.028,0.001,SHIFT,1.2273,-0.4426,0.1953,0,0.00,0.025,0.132,0.015,SHIFT,1.0791,0.2083,0.1649,1,1.23,0.624,0.340,0.052,SHIFT,0.9405,-0.3904,0.0935,0,0.00,0.044,0.008,0.100,SHIFT,0.7602,-0.0833,0.0139,1,1.71,0.337,0.006,0.166,SHIFT
159.782,14876,placemove,1.1049,-0.1243,0.2837,-0.0687,-0.2183,0.3295,0.1022,0.0318,0.0379,-0.0105,0.0067,0.0108,1.000,0.000,-0.0618,-0.1966,1.4118,-0.3013,0.3141,1,2.50,1.005,0.495,0.363,SHIFT,1.2421,0.1995,0.1852,0,0.00,0.022,0.032,0.002,SHIFT,1.2286,-0.4426,0.1928,0,0.00,0.025,0.128,0.014,SHIFT,1.0794,0.2083,0.1649,1,1.43,0.685,0.411,0.079,SHIFT,0.9453,-0.3839,0.0966,0,0.00,0.042,0.040,0.011,SHIFT,0.7605,-0.0833,0.0139,1,1.31,0.385,0.106,0.054,SHIFT
159.803,14880,placemove,1.1067,-0.1238,0.2844,-0.0688,-0.2183,0.3296,0.1018,0.0329,0.0379,-0.0069,0.0025,0.0153,1.000,0.000,-0.0619,-0.1965,1.4119,-0.3013,0.3141,1,1.85,0.853,0.379,0.193,SHIFT,1.2423,0.1994,0.1852,0,0.00,0.041,0.036,0.002,SHIFT,1.2299,-0.4426,0.1903,0,0.00,0.047,0.123,0.016,SHIFT,1.0796,0.2082,0.1649,1,1.23,0.636,0.317,0.025,SHIFT,0.9459,-0.3833,0.0970,0,0.00,0.058,0.007,0.003,SHIFT,0.7607,-0.0833,0.0139,1,2.18,0.361,0.196,0.347,SHIFT
159.838,14884,placemove,1.1085,-0.1232,0.2852,-0.0689,-0.2182,0.3297,0.1056,0.0338,0.0376,-0.0038,0.0011,0.0201,1.000,0.000,-0.0619,-0.1965,1.4121,-0.3014,0.3141,1,1.08,0.544,0.207,0.131,SHIFT,1.2425,0.1994,0.1852,0,0.00,0.046,0.040,0.004,SHIFT,1.2312,-0.4427,0.1878,0,0.00,0.081,0.113,0.016,SHIFT,1.0798,0.2082,0.1649,1,0.87,0.469,0.216,0.021,SHIFT,0.9461,-0.3832,0.0970,0,0.00,0.082,0.008,0.005,SHIFT,0.7609,-0.0833,0.0139,1,2.52,0.351,0.378,0.504,SHIFT
159.886,14888,placemove,1.1104,-0.1226,0.2859,-0.0689,-0.2182,0.3297,0.1066,0.0287,0.0383,-0.0050,-0.0053,0.0041,1.000,0.000,-0.0620,-0.1964,1.4123,-0.3015,0.3141,1,0.94,0.465,0.175,0.079,SHIFT,1.2428,0.1993,0.1851,0,0.00,0.062,0.038,0.005,SHIFT,1.2325,-0.4427,0.1853,0,0.00,0.090,0.114,0.016,SHIFT,1.0801,0.2082,0.1648,1,0.72,0.399,0.179,0.024,SHIFT,0.9462,-0.3833,0.0970,0,0.00,0.090,0.009,0.006,SHIFT,0.7611,-0.0833,0.0139,1,2.96,0.371,0.463,0.601,SHIFT
159.920,14892,placemove,1.1123,-0.1220,0.2867,-0.0690,-0.2182,0.3298,0.1054,0.0319,0.0374,-0.0068,0.0031,0.0091,1.000,0.000,-0.0620,-0.1964,1.4125,-0.3016,0.3141,1,2.32,0.946,0.447,0.326,SHIFT,1.2431,0.1993,0.1851,0,0.00,0.035,0.032,0.001,SHIFT,1.2339,-0.4427,0.1828,0,0.00,0.029,0.125,0.016,SHIFT,1.0804,0.2081,0.1648,1,1.20,0.595,0.323,0.044,SHIFT,0.9467,-0.3833,0.0965,0,0.00,0.025,0.089,0.006,SHIFT,0.7613,-0.0833,0.0140,1,1.71,0.390,0.089,0.101,SHIFT
159.947,14896,placemove,1.1136,-0.1216,0.2872,-0.0691,-0.2177,0.3298,0.0206,0.0127,0.0217,-0.0641,0.0965,-0.0107,1.000,0.000,-0.0621,-0.1963,1.4128,-0.3016,0.3140,1,6.12,0.036,1.118,0.114,STANCE,1.2434,0.1993,0.1850,0,0.00,0.007,0.044,0.002,STANCE,1.2353,-0.4427,0.1804,0,0.00,0.027,0.115,0.014,STANCE,1.0807,0.2082,0.1648,1,3.66,0.880,0.488,0.044,STANCE,0.9479,-0.3832,0.0943,0,0.00,0.024,0.106,0.017,STANCE,0.7618,-0.0832,0.0140,1,2.60,0.685,1.779,0.938,SWING
159.993,14900,placemove,1.1139,-0.1211,0.2884,-0.0704,-0.2117,0.3288,0.0240,0.0370,0.0910,-0.2360,0.3752,-0.1131,1.000,0.000,-0.0624,-0.1951,1.4129,-0.3016,0.3139,1,1.36,0.011,0.222,0.312,STANCE,1.2434,0.1991,0.1843,0,0.00,0.025,0.037,0.002,STANCE,1.2354,-0.4428,0.1794,0,0.00,0.000,0.097,0.015,STANCE,1.0806,0.2082,0.1649,0,0.00,0.020,0.007,0.001,STANCE,0.9477,-0.3832,0.0948,0,0.00,0.006,0.010,0.007,STANCE,0.7618,-0.0832,0.0141,0,0.00,0.011,0.076,0.023,SWING
160.025,14904,placemove,1.1144,-0.1202,0.2912,-0.0721,-0.2001,0.3266,0.0348,0.0701,0.1941,-0.3871,0.6890,-0.1845,1.000,0.000,-0.0632,-0.1903,1.4131,-0.3015,0.3138,0,0.46,0.045,0.051,0.200,STANCE,1.2437,0.1989,0.1832,0,0.00,0.045,0.054,0.006,STANCE,1.2342,-0.4430,0.1808,0,0.00,0.043,0.041,0.011,STANCE,1.0807,0.2084,0.1658,0,0.00,0.038,0.012,0.000,STANCE,0.9459,-0.3830,0.0990,0,0.00,0.018,0.029,0.001,STANCE,0.7620,-0.0830,0.0144,0,0.00,0.022,0.290,0.125,SWING
160.059,14908,placemove,1.1152,-0.1187,0.2947,-0.0752,-0.1873,0.3241,0.0519,0.0990,0.1888,-0.4450,0.5936,-0.2067,1.000,0.000,-0.0648,-0.1818,1.4133,-0.3014,0.3138,0,0.10,0.021,0.039,0.055,STANCE,1.2441,0.1986,0.1812,0,0.00,0.038,0.063,0.012,STANCE,1.2314,-0.4433,0.1852,0,0.00,0.078,0.003,0.001,STANCE,1.0808,0.2088,0.1667,0,0.00,0.033,0.010,0.003,STANCE,0.9427,-0.3825,0.1059,0,0.00,0.030,0.018,0.005,STANCE,0.7623,-0.0830,0.0147,0,0.00,0.049,0.054,0.137,SWING
160.078,14912,placemove,1.1163,-0.1170,0.2968,-0.0807,-0.1802,0.3224,0.0697,0.0953,0.0488,-0.4861,0.1409,-0.1348,1.000,0.000,-0.0674,-0.1724,1.4135,-0.3013,0.3141,0,0.00,0.015,0.009,0.000,STANCE,1.2455,0.1981,0.1782,0,0.00,0.042,0.057,0.014,STANCE,1.2290,-0.4436,0.1896,0,0.00,0.036,0.047,0.009,STANCE,1.0821,0.2092,0.1658,0,0.00,0.049,0.050,0.009,STANCE,0.9405,-0.3820,0.1116,0,0.00,0.032,0.038,0.002,STANCE,0.7633,-0.0812,0.0171,0,0.00,0.212,0.380,0.182,SWING
