t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state
24.701,1640,7,-0.0115,0.0225,0.2039,-0.0006,-0.0107,0.0034,-0.0172,-0.0274,-0.0719,0.1732,-0.3117,0.0052,0.000,0.000,-0.0008,-0.0089,0.2939,-0.1717,0.1065,0,0.00,0.001,0.109,0.005,STANCE,0.2932,0.2064,0.0796,0,0.00,0.010,0.119,0.004,STANCE,-0.0054,-0.3259,0.1323,0,0.00,0.013,0.192,0.012,STANCE,-0.0092,0.3630,0.1282,0,0.00,0.010,0.111,0.001,STANCE,-0.3019,-0.1751,0.0751,0,0.00,0.007,0.093,0.004,STANCE,-0.3045,0.2049,0.0834,0,0.00,0.001,0.188,0.012,STANCE
24.742,1644,7,-0.0114,0.0223,0.2024,-0.0002,-0.0110,0.0034,0.0022,0.0040,0.0385,-0.0399,0.0695,0.0130,0.000,0.000,-0.0002,-0.0098,0.2940,-0.1718,0.1064,0,0.00,0.114,0.461,0.001,STANCE,0.2933,0.2063,0.0800,1,34.85,0.586,2.940,2.940,STANCE,-0.0054,-0.3259,0.1325,1,15.65,2.940,1.818,1.428,STANCE,-0.0092,0.3628,0.1282,0,0.00,0.249,0.472,0.005,STANCE,-0.3017,-0.1752,0.0741,0,0.00,0.035,0.076,0.020,STANCE,-0.3045,0.2048,0.0842,1,14.64,2.784,1.351,1.393,STANCE
24.790,1648,7,-0.0114,0.0222,0.2023,0.0000,-0.0108,0.0034,0.0034,-0.0026,-0.0268,0.0055,0.0338,-0.0046,0.000,0.000,-0.0001,-0.0098,0.2942,-0.1719,0.1046,0,0.00,0.009,0.104,0.008,STANCE,0.2934,0.2063,0.0800,1,5.32,0.393,0.600,0.334,STANCE,-0.0053,-0.3260,0.1325,1,5.46,0.875,0.430,0.872,STANCE,-0.0091,0.3627,0.1264,0,0.00,0.014,0.106,0.012,STANCE,-0.3015,-0.1754,0.0718,0,0.00,0.021,0.112,0.011,STANCE,-0.3044,0.2048,0.0843,1,6.50,0.563,0.138,1.133,STANCE
24.812,1652,7,-0.0114,0.0222,0.2018,0.0001,-0.0102,0.0034,0.0034,-0.0036,-0.0199,0.0100,0.0276,-0.0021,0.000,0.000,0.0000,-0.0096,0.2944,-0.1721,0.1022,0,0.00,0.003,0.115,0.011,STANCE,0.2934,0.2063,0.0800,1,5.41,0.478,0.535,0.420,STANCE,-0.0053,-0.3260,0.1324,1,5.20,0.776,0.640,0.373,STANCE,-0.0089,0.3625,0.1241,0,0.00,0.008,0.115,0.011,STANCE,-0.3014,-0.1755,0.0695,0,0.00,0.011,0.113,0.011,STANCE,-0.3044,0.2048,0.0844,1,6.64,0.333,0.080,1.232,STANCE
24.862,1656,7,-0.0113,0.0221,0.2016,0.0003,-0.0098,0.0034,0.0027,-0.0032,-0.0071,0.0128,0.0229,-0.0015,0.000,0.000,0.0001,-0.0093,0.2945,-0.1722,0.0997,0,0.00,0.002,0.117,0.012,STANCE,0.2934,0.2063,0.0801,1,4.98,0.460,0.428,0.460,STANCE,-0.0053,-0.3260,0.1324,1,4.51,0.867,0.392,0.631,STANCE,-0.0087,0.3624,0.1219,0,0.00,0.006,0.118,0.012,STANCE,-0.3012,-0.1756,0.0672,0,0.00,0.009,0.115,0.012,STANCE,-0.3044,0.2048,0.0846,1,6.30,0.482,0.132,1.431,STANCE
24.883,1660,7,-0.0113,0.0220,0.2016,0.0005,-0.0094,0.0034,0.0025,-0.0034,0.0017,0.0152,0.0227,-0.0013,0.000,0.000,0.0003,-0.0089,0.2947,-0.1723,0.0973,0,0.00,0.002,0.118,0.013,STANCE,0.2934,0.2063,0.0802,1,4.69,0.448,0.366,0.476,STANCE,-0.0053,-0.3260,0.1324,1,4.05,0.970,0.204,0.854,STANCE,-0.0086,0.3622,0.1198,0,0.00,0.006,0.119,0.012,STANCE,-0.3011,-0.1757,0.0650,0,0.00,0.008,0.116,0.013,STANCE,-0.3044,0.2048,0.0849,1,6.06,0.620,0.302,1.599,STANCE
24.933,1664,7,-0.0112,0.0220,0.2017,0.0008,-0.0090,0.0033,0.0024,-0.0037,0.0075,0.0172,0.0232,-0.0013,0.000,0.000,0.0005,-0.0086,0.2948,-0.1725,0.0949,0,0.00,0.001,0.119,0.014,STANCE,0.2934,0.2063,0.0804,1,4.53,0.382,0.339,0.477,STANCE,-0.0053,-0.3260,0.1324,1,3.75,1.074,0.049,1.058,STANCE,-0.0084,0.3621,0.1177,0,0.00,0.006,0.120,0.012,STANCE,-0.3010,-0.1759,0.0627,0,0.00,0.008,0.117,0.013,STANCE,-0.3044,0.2047,0.0852,1,5.96,0.782,0.449,1.766,STANCE
24.954,1668,7,-0.0112,0.0219,0.2018,0.0011,-0.0086,0.0033,0.0025,-0.0043,0.0116,0.0196,0.0236,-0.0010,0.000,0.000,0.0007,-0.0082,0.2949,-0.1726,0.0926,0,0.00,0.001,0.119,0.014,STANCE,0.2934,0.2063,0.0806,1,4.31,0.668,0.359,0.411,STANCE,-0.0053,-0.3261,0.1325,1,3.86,1.095,0.239,0.724,STANCE,-0.0083,0.3619,0.1157,0,0.00,0.006,0.120,0.012,STANCE,-0.3008,-0.1760,0.0606,0,0.00,0.008,0.117,0.014,STANCE,-0.3043,0.2047,0.0856,1,5.76,0.543,0.419,1.688,STANCE
25.003,1672,7,-0.0112,0.0218,0.2021,0.0014,-0.0082,0.0033,0.0025,-0.0045,0.0147,0.0209,0.0237,-0.0014,0.000,0.000,0.0009,-0.0078,0.2951,-0.1728,0.0902,0,0.00,0.001,0.119,0.015,STANCE,0.2934,0.2063,0.0808,1,4.28,0.582,0.363,0.400,STANCE,-0.0053,-0.3261,0.1325,1,3.65,1.209,0.096,0.936,STANCE,-0.0081,0.3618,0.1138,0,0.00,0.006,0.120,0.012,STANCE,-0.3007,-0.1761,0.0584,0,0.00,0.007,0.117,0.014,STANCE,-0.3043,0.2047,0.0861,1,5.81,0.736,0.541,1.855,STANCE
25.023,1676,7,-0.0111,0.0217,0.2023,0.0017,-0.0078,0.0033,0.0027,-0.0051,0.0171,0.0230,0.0248,-0.0026,0.000,0.000,0.0012,-0.0075,0.2952,-0.1729,0.0879,0,0.00,0.013,0.117,0.014,STANCE,0.2934,0.2063,0.0811,1,4.25,0.683,0.382,0.371,STANCE,-0.0052,-0.3262,0.1326,1,3.88,1.350,0.136,0.933,STANCE,-0.0080,0.3616,0.1119,0,0.00,0.001,0.121,0.013,STANCE,-0.3006,-0.1762,0.0563,0,0.00,0.021,0.119,0.015,STANCE,-0.3043,0.2047,0.0866,1,5.73,0.690,0.576,1.884,STANCE
25.103,1680,7,-0.0111,0.0217,0.2020,0.0019,-0.0070,0.0032,0.0032,0.0005,-0.0763,0.0109,0.0606,-0.0090,0.000,0.000,0.0014,-0.0071,0.2952,-0.1729,0.0878,0,0.00,0.004,0.064,0.033,STANCE,0.2933,0.2064,0.0834,0,0.00,0.013,0.100,0.047,STANCE,-0.0054,-0.3261,0.1344,0,0.00,0.005,0.086,0.030,STANCE,-0.0080,0.3617,0.1123,0,0.00,0.006,0.072,0.026,STANCE,-0.3007,-0.1761,0.0570,0,0.00,0.012,0.082,0.043,STANCE,-0.3046,0.2049,0.0890,0,0.00,0.004,0.089,0.035,STANCE
25.155,1684,7,-0.0108,0.0214,0.2006,0.0021,-0.0066,0.0032,0.0103,-0.0071,0.0123,-0.0020,0.0155,0.0018,0.000,0.000,0.0016,-0.0065,0.2953,-0.1730,0.0873,0,0.00,0.005,0.138,0.007,STANCE,0.2933,0.2063,0.0842,1,7.30,0.061,0.499,0.800,STANCE,-0.0053,-0.3261,0.1344,1,6.58,1.964,0.177,2.377,STANCE,-0.0078,0.3615,0.1123,0,0.00,0.006,0.139,0.005,STANCE,-0.3006,-0.1762,0.0571,0,0.00,0.004,0.140,0.010,STANCE,-0.3044,0.2048,0.0900,1,9.52,1.975,0.691,2.940,STANCE
25.205,1688,7,-0.0108,0.0214,0.2021,0.0024,-0.0062,0.0032,-0.0014,-0.0027,0.0456,0.0279,0.0235,0.0031,0.000,0.000,0.0018,-0.0061,0.2954,-0.1732,0.0854,0,0.00,0.000,0.024,0.025,STANCE,0.2933,0.2063,0.0846,0,0.00,0.006,0.062,0.010,STANCE,-0.0052,-0.3263,0.1346,0,0.00,0.002,0.064,0.005,STANCE,-0.0077,0.3614,0.1109,0,0.00,0.002,0.024,0.018,STANCE,-0.3005,-0.1763,0.0555,0,0.00,0.002,0.023,0.026,STANCE,-0.3045,0.2048,0.0907,0,0.00,0.003,0.065,0.007,STANCE
25.252,1692,7,-0.0106,0.0211,0.2015,0.0032,-0.0059,0.0032,0.0078,-0.0082,-0.0719,0.0169,0.0266,-0.0128,0.000,0.000,0.0022,-0.0057,0.2955,-0.1732,0.0849,0,0.00,0.004,0.047,0.014,STANCE,0.2933,0.2063,0.0858,1,5.10,0.397,0.585,0.336,STANCE,-0.0051,-0.3264,0.1348,1,7.64,1.336,0.116,2.164,STANCE,-0.0076,0.3613,0.1112,0,0.00,0.001,0.015,0.006,STANCE,-0.3004,-0.1764,0.0553,0,0.00,0.057,0.053,0.011,STANCE,-0.3045,0.2048,0.0921,1,6.03,0.972,0.302,1.712,STANCE
25.331,1696,7,-0.0105,0.0211,0.2011,0.0027,-0.0049,0.0030,0.0280,-0.0209,-0.0694,-0.0060,0.0007,0.0063,0.000,0.000,0.0025,-0.0048,0.2952,-0.1732,0.0856,0,0.00,0.004,0.051,0.009,STANCE,0.2931,0.2063,0.0879,1,3.40,0.803,0.696,0.231,STANCE,-0.0054,-0.3263,0.1366,0,0.00,0.102,0.022,0.001,STANCE,-0.0077,0.3613,0.1124,0,0.00,0.073,0.009,0.023,STANCE,-0.3007,-0.1762,0.0574,0,0.00,0.148,0.062,0.031,STANCE,-0.3047,0.2050,0.0945,1,8.24,1.274,0.817,2.940,STANCE
25.379,1700,7,-0.0101,0.0206,0.1991,0.0048,-0.0049,0.0032,0.0066,-0.0076,-0.0720,-0.0025,0.0053,-0.0079,0.000,0.000,0.0028,-0.0041,0.2956,-0.1734,0.0841,0,0.00,0.080,0.266,0.009,STANCE,0.2933,0.2062,0.0883,1,13.61,2.536,1.534,0.886,STANCE,-0.0049,-0.3267,0.1349,1,30.37,1.247,2.940,2.657,STANCE,-0.0074,0.3610,0.1123,0,0.00,0.029,0.080,0.001,STANCE,-0.3004,-0.1764,0.0563,0,0.00,0.145,0.264,0.004,STANCE,-0.3044,0.2047,0.0952,1,14.61,0.999,0.924,1.934,STANCE
25.460,1704,7,-0.0101,0.0208,0.2027,0.0039,-0.0036,0.0031,0.0009,0.0185,0.2670,-0.0283,0.0832,0.0018,0.000,0.000,0.0035,-0.0034,0.2956,-0.1734,0.0828,0,0.00,0.003,0.117,0.052,STANCE,0.2933,0.2062,0.0891,0,0.00,0.020,0.191,0.037,STANCE,-0.0049,-0.3266,0.1356,0,0.00,0.010,0.150,0.021,STANCE,-0.0073,0.3610,0.1115,0,0.00,0.010,0.131,0.031,STANCE,-0.3004,-0.1764,0.0561,0,0.00,0.020,0.175,0.055,STANCE,-0.3044,0.2048,0.0966,0,0.00,0.004,0.165,0.024,STANCE
25.488,1708,7,-0.0101,0.0211,0.2058,0.0036,-0.0024,0.0032,0.0004,0.0193,0.1141,-0.0139,0.0807,0.0027,0.000,0.000,0.0034,-0.0021,0.2953,-0.1731,0.0860,0,0.00,0.003,0.005,0.001,STANCE,0.2930,0.2066,0.0929,0,0.00,0.004,0.001,0.001,STANCE,-0.0051,-0.3263,0.1398,0,0.00,0.005,0.003,0.001,STANCE,-0.0075,0.3613,0.1154,0,0.00,0.006,0.003,0.001,STANCE,-0.3008,-0.1761,0.0611,0,0.00,0.006,0.011,0.004,STANCE,-0.3047,0.2051,0.1015,0,0.00,0.002,0.012,0.003,STANCE
25.535,1712,7,-0.0101,0.0214,0.2062,0.0034,-0.0012,0.0032,0.0003,0.0193,-0.0488,-0.0107,0.0822,0.0025,0.000,0.000,0.0033,-0.0008,0.2950,-0.1728,0.0860,0,0.00,0.004,0.007,0.002,STANCE,0.2927,0.2069,0.0929,0,0.00,0.003,0.007,0.002,STANCE,-0.0053,-0.3259,0.1406,0,0.00,0.005,0.000,0.000,STANCE,-0.0078,0.3616,0.1161,0,0.00,0.006,0.000,0.000,STANCE,-0.3012,-0.1757,0.0626,0,0.00,0.005,0.007,0.002,STANCE,-0.3050,0.2055,0.1030,0,0.00,0.003,0.007,0.002,STANCE
25.567,1716,7,-0.0098,0.0212,0.2043,0.0047,-0.0007,0.0032,0.0131,-0.0442,-0.1460,0.2626,0.0034,0.0047,0.000,0.000,0.0033,0.0003,0.2950,-0.1728,0.0845,0,0.00,0.045,0.036,0.015,STANCE,0.2927,0.2069,0.0926,1,7.65,0.791,0.619,0.772,STANCE,-0.0052,-0.3259,0.1395,0,0.00,0.006,0.094,0.012,STANCE,-0.0077,0.3617,0.1156,0,0.00,0.001,0.107,0.010,STANCE,-0.3013,-0.1757,0.0623,0,0.00,0.034,0.054,0.019,STANCE,-0.3050,0.2055,0.1035,1,7.22,0.572,0.634,0.671,STANCE
25.629,1720,7,-0.0096,0.0205,0.2013,0.0081,-0.0009,0.0032,0.0028,0.0093,-0.0943,-0.2382,-0.0056,-0.0036,0.000,0.000,0.0049,0.0007,0.2951,-0.1729,0.0805,0,0.00,0.058,0.248,0.004,STANCE,0.2927,0.2068,0.0926,1,15.62,0.869,2.069,0.751,STANCE,-0.0051,-0.3264,0.1349,1,27.86,0.273,2.940,2.112,STANCE,-0.0076,0.3614,0.1148,0,0.00,0.010,0.018,0.001,STANCE,-0.3012,-0.1757,0.0586,0,0.00,0.044,0.244,0.000,STANCE,-0.3049,0.2053,0.1037,1,14.21,0.325,0.986,1.848,STANCE
25.665,1724,7,-0.0098,0.0207,0.2044,0.0061,-0.0009,0.0032,-0.0115,0.0155,0.1986,-0.0706,0.0052,0.0055,0.000,0.000,0.0057,0.0008,0.2951,-0.1730,0.0785,0,0.00,0.001,0.094,0.042,STANCE,0.2927,0.2068,0.0926,0,0.00,0.002,0.054,0.022,STANCE,-0.0051,-0.3264,0.1348,0,0.00,0.001,0.034,0.024,STANCE,-0.0075,0.3613,0.1126,0,0.00,0.006,0.088,0.029,STANCE,-0.3011,-0.1757,0.0567,0,0.00,0.005,0.093,0.044,STANCE,-0.3049,0.2054,0.1037,0,0.00,0.001,0.056,0.020,STANCE
25.720,1728,7,-0.0100,0.0209,0.2060,0.0051,-0.0008,0.0033,-0.0075,0.0123,0.0252,-0.0529,0.0085,0.0040,0.000,0.000,0.0054,0.0007,0.2950,-0.1728,0.0795,0,0.00,0.005,0.009,0.005,STANCE,0.2925,0.2070,0.0937,0,0.16,0.082,0.033,0.012,STANCE,-0.0053,-0.3262,0.1365,0,0.00,0.011,0.003,0.003,STANCE,-0.0077,0.3615,0.1132,0,0.00,0.013,0.010,0.000,STANCE,-0.3013,-0.1756,0.0578,0,0.00,0.015,0.007,0.002,STANCE,-0.3052,0.2055,0.1049,1,1.01,0.099,0.117,0.401,STANCE
25.768,1732,7,-0.0098,0.0207,0.2053,0.0058,-0.0006,0.0034,0.0098,-0.0219,-0.1014,0.1297,0.0139,0.0103,0.000,0.000,0.0050,0.0007,0.2951,-0.1729,0.0786,0,0.00,0.001,0.011,0.001,STANCE,0.2925,0.2070,0.0941,0,0.47,0.027,0.016,0.195,STANCE,-0.0051,-0.3263,0.1356,0,0.00,0.001,0.017,0.001,STANCE,-0.0076,0.3614,0.1124,0,0.00,0.010,0.011,0.002,STANCE,-0.3011,-0.1758,0.0569,0,0.00,0.002,0.009,0.001,STANCE,-0.3051,0.2054,0.1054,0,0.03,0.020,0.061,0.004,STANCE
25.859,1736,7,-0.0095,0.0207,0.2050,0.0056,0.0008,0.0034,0.0167,0.0012,0.0140,-0.0043,0.0514,0.0033,0.000,0.000,0.0051,0.0016,0.2951,-0.1729,0.0771,0,0.00,0.001,0.165,0.024,STANCE,0.2925,0.2071,0.0949,0,0.00,0.025,0.251,0.006,STANCE,-0.0050,-0.3263,0.1355,0,0.00,0.015,0.211,0.002,STANCE,-0.0075,0.3613,0.1117,0,0.00,0.016,0.187,0.009,STANCE,-0.3011,-0.1757,0.0572,0,0.00,0.026,0.243,0.017,STANCE,-0.3050,0.2055,0.1066,0,0.00,0.003,0.221,0.000,STANCE
25.892,1740,7,-0.0092,0.0206,0.2041,0.0059,0.0011,0.0033,0.0278,-0.0376,-0.0872,0.1751,-0.0107,0.0267,0.000,0.000,0.0051,0.0030,0.2951,-0.1730,0.0773,0,0.00,0.022,0.022,0.008,STANCE,0.2925,0.2070,0.0963,1,5.74,0.171,0.134,1.376,STANCE,-0.0050,-0.3263,0.1365,0,0.00,0.010,0.074,0.008,STANCE,-0.0074,0.3613,0.1126,0,0.00,0.010,0.096,0.005,STANCE,-0.3013,-0.1757,0.0591,0,0.00,0.033,0.045,0.016,STANCE,-0.3050,0.2055,0.1084,1,5.91,0.286,0.214,1.627,STANCE
25.957,1744,7,-0.0092,0.0204,0.2043,0.0066,0.0008,0.0033,-0.0031,0.0180,0.1023,-0.1595,-0.0119,0.0045,0.000,0.000,0.0058,0.0038,0.2952,-0.1731,0.0745,0,0.00,0.000,0.075,0.031,STANCE,0.2925,0.2070,0.0963,0,0.00,0.006,0.004,0.015,STANCE,-0.0049,-0.3265,0.1345,0,0.00,0.005,0.026,0.022,STANCE,-0.0073,0.3611,0.1112,0,0.00,0.001,0.073,0.022,STANCE,-0.3012,-0.1757,0.0571,0,0.00,0.003,0.023,0.028,STANCE,-0.3050,0.2054,0.1086,0,0.00,0.004,0.009,0.011,STANCE
26.009,1748,7,-0.0091,0.0205,0.2048,0.0051,0.0007,0.0033,0.0161,0.0104,0.0146,-0.0248,0.0815,-0.0170,0.000,0.000,0.0054,0.0043,0.2952,-0.1731,0.0740,0,0.00,0.010,0.099,0.010,STANCE,0.2925,0.2070,0.0965,1,6.73,0.102,0.814,0.469,STANCE,-0.0049,-0.3264,0.1348,0,0.00,0.008,0.080,0.007,STANCE,-0.0073,0.3611,0.1101,0,0.00,0.001,0.099,0.006,STANCE,-0.3012,-0.1758,0.0574,1,8.49,0.236,0.372,1.057,STANCE,-0.3050,0.2055,0.1092,0,0.00,0.006,0.006,0.006,STANCE
26.088,1752,7,-0.0088,0.0204,0.2036,0.0063,0.0009,0.0033,0.0126,-0.0526,-0.0769,0.3114,-0.0412,0.0275,0.000,0.000,0.0050,0.0052,0.2951,-0.1731,0.0741,0,0.00,0.029,0.030,0.009,STANCE,0.2925,0.2070,0.0980,1,4.68,0.094,0.045,1.036,STANCE,-0.0048,-0.3264,0.1354,0,0.00,0.015,0.001,0.005,STANCE,-0.0072,0.3612,0.1109,0,0.00,0.005,0.147,0.001,STANCE,-0.3014,-0.1757,0.0590,0,0.00,0.001,0.024,0.013,STANCE,-0.3049,0.2056,0.1112,1,4.20,0.110,0.098,0.784,STANCE
26.134,1756,7,-0.0087,0.0204,0.2049,0.0058,0.0014,0.0033,0.0080,0.0148,0.1292,-0.0274,0.0392,-0.0131,0.000,0.000,0.0054,0.0057,0.2952,-0.1732,0.0722,0,0.00,0.001,0.113,0.039,STANCE,0.2925,0.2070,0.0987,0,0.00,0.018,0.193,0.019,STANCE,-0.0048,-0.3265,0.1347,0,0.00,0.010,0.148,0.011,STANCE,-0.0071,0.3611,0.1098,0,0.00,0.010,0.126,0.022,STANCE,-0.3013,-0.1757,0.0586,0,0.00,0.017,0.182,0.033,STANCE,-0.3049,0.2055,0.1122,0,0.00,0.003,0.164,0.009,STANCE
26.190,1760,7,-0.0086,0.0206,0.2057,0.0054,0.0018,0.0029,-0.0017,0.0033,-0.0139,-0.0002,-0.0462,-0.0818,0.000,0.000,0.0052,0.0066,0.2950,-0.1731,0.0734,0,0.00,0.102,0.058,0.004,STANCE,0.2924,0.2072,0.1005,1,4.44,0.490,0.232,1.285,STANCE,-0.0049,-0.3262,0.1368,0,0.00,0.088,0.009,0.003,STANCE,-0.0071,0.3613,0.1115,0,0.00,0.027,0.023,0.006,STANCE,-0.3016,-0.1754,0.0614,0,0.00,0.036,0.052,0.004,STANCE,-0.3050,0.2059,0.1149,0,0.00,0.008,0.040,0.006,STANCE
26.212,1764,7,-0.0086,0.0201,0.2053,0.0085,0.0020,0.0027,0.0068,0.0080,0.0532,-0.1527,0.1005,-0.0116,0.000,0.000,0.0055,0.0070,0.2948,-0.1733,0.0704,0,0.00,0.197,0.482,0.023,STANCE,0.2925,0.2070,0.1005,1,18.26,0.976,2.940,0.366,STANCE,-0.0050,-0.3265,0.1334,1,30.22,1.405,2.940,2.426,STANCE,-0.0069,0.3611,0.1106,0,0.00,0.026,0.133,0.011,STANCE,-0.3017,-0.1753,0.0589,1,27.24,2.733,1.260,2.940,STANCE,-0.3050,0.2058,0.1148,0,0.00,0.247,0.051,0.000,STANCE
26.305,1768,7,-0.0083,0.0203,0.2069,0.0069,0.0029,0.0025,0.0194,0.0105,0.0780,-0.0431,0.0203,-0.0097,0.000,0.000,0.0063,0.0082,0.2948,-0.1733,0.0700,0,0.00,0.001,0.013,0.010,STANCE,0.2925,0.2071,0.1021,0,0.00,0.014,0.045,0.021,STANCE,-0.0050,-0.3264,0.1349,0,0.00,0.010,0.034,0.013,STANCE,-0.0068,0.3611,0.1107,0,0.00,0.011,0.031,0.012,STANCE,-0.3018,-0.1752,0.0609,0,0.00,0.015,0.054,0.026,STANCE,-0.3049,0.2060,0.1169,0,0.00,0.000,0.052,0.018,STANCE
26.324,1772,7,-0.0081,0.0204,0.2069,0.0068,0.0026,0.0024,-0.0122,-0.0074,-0.0567,0.0875,-0.1604,-0.0141,0.000,0.000,0.0061,0.0092,0.2948,-0.1732,0.0700,0,0.00,0.034,0.034,0.000,STANCE,0.2926,0.2071,0.1025,1,4.69,0.051,0.527,1.698,STANCE,-0.0049,-0.3263,0.1356,0,0.00,0.038,0.005,0.002,STANCE,-0.0066,0.3613,0.1112,0,0.00,0.048,0.025,0.004,STANCE,-0.3019,-0.1749,0.0622,0,0.00,0.012,0.025,0.001,STANCE,-0.3047,0.2062,0.1180,0,0.00,0.053,0.015,0.000,STANCE
26.394,1776,7,-0.0081,0.0202,0.2067,0.0079,0.0025,0.0022,0.0040,0.0186,0.0344,-0.1507,0.0395,-0.0008,0.000,0.000,0.0067,0.0092,0.2947,-0.1732,0.0676,0,0.00,0.003,0.055,0.023,STANCE,0.2925,0.2071,0.1025,0,0.00,0.004,0.037,0.005,STANCE,-0.0050,-0.3264,0.1331,0,0.00,0.009,0.005,0.017,STANCE,-0.0066,0.3613,0.1101,0,0.00,0.004,0.040,0.013,STANCE,-0.3020,-0.1748,0.0602,0,0.00,0.017,0.005,0.020,STANCE,-0.3047,0.2062,0.1176,0,0.12,0.049,0.013,0.037,STANCE
26.458,1780,7,-0.0081,0.0203,0.2058,0.0064,0.0016,0.0022,0.0113,-0.0228,-0.0866,0.0907,-0.0311,0.0090,0.000,0.000,0.0065,0.0098,0.2946,-0.1732,0.0683,0,0.00,0.021,0.033,0.013,STANCE,0.2925,0.2072,0.1040,1,6.48,0.272,0.308,0.956,STANCE,-0.0051,-0.3262,0.1346,0,0.00,0.009,0.092,0.012,STANCE,-0.0066,0.3613,0.1102,0,0.00,0.009,0.106,0.008,STANCE,-0.3021,-0.1748,0.0620,0,0.00,0.035,0.065,0.024,STANCE,-0.3047,0.2064,0.1188,1,6.39,0.156,0.188,1.211,STANCE
26.559,1784,7,-0.0079,0.0202,0.2066,0.0074,0.0022,0.0020,0.0057,0.0103,0.0347,-0.0644,0.0184,-0.0256,0.000,0.000,0.0068,0.0102,0.2946,-0.1733,0.0661,0,0.00,0.022,0.055,0.018,STANCE,0.2925,0.2071,0.1039,1,1.71,0.080,0.061,0.458,STANCE,-0.0051,-0.3264,0.1329,0,0.00,0.019,0.009,0.006,STANCE,-0.0065,0.3612,0.1092,0,0.00,0.001,0.040,0.009,STANCE,-0.3021,-0.1747,0.0611,0,0.00,0.001,0.012,0.006,STANCE,-0.3047,0.2063,0.1191,0,0.00,0.007,0.003,0.003,STANCE
26.599,1788,7,-0.0076,0.0202,0.2071,0.0071,0.0032,0.0021,0.0253,0.0038,-0.0126,0.0150,0.0468,0.0057,0.000,0.000,0.0066,0.0112,0.2945,-0.1733,0.0658,0,0.00,0.004,0.023,0.016,STANCE,0.2925,0.2072,0.1053,0,0.00,0.010,0.053,0.024,STANCE,-0.0049,-0.3263,0.1335,0,0.00,0.009,0.038,0.013,STANCE,-0.0064,0.3613,0.1096,0,0.00,0.011,0.034,0.014,STANCE,-0.3022,-0.1747,0.0628,0,0.00,0.012,0.064,0.030,STANCE,-0.3046,0.2064,0.1209,0,0.00,0.002,0.056,0.019,STANCE
26.662,1792,7,-0.0074,0.0200,0.2069,0.0081,0.0036,0.0020,0.0071,0.0166,0.1084,-0.1817,0.0142,-0.0048,0.000,0.000,0.0067,0.0120,0.2944,-0.1733,0.0637,0,0.00,0.071,0.353,0.017,STANCE,0.2925,0.2071,0.1054,1,9.22,0.894,1.811,0.396,STANCE,-0.0049,-0.3265,0.1319,1,15.58,0.094,2.292,0.208,STANCE,-0.0064,0.3612,0.1091,0,0.00,0.003,0.098,0.010,STANCE,-0.3023,-0.1746,0.0622,1,7.17,2.145,0.814,1.880,STANCE,-0.3046,0.2063,0.1210,1,3.14,1.295,0.116,0.610,STANCE
26.718,1796,7,-0.0073,0.0202,0.2074,0.0063,0.0033,0.0020,0.0076,0.0152,-0.0500,-0.0350,-0.0062,-0.0211,0.000,0.000,0.0065,0.0122,0.2944,-0.1734,0.0632,0,0.00,0.000,0.142,0.010,STANCE,0.2925,0.2071,0.1062,0,0.00,0.016,0.216,0.005,STANCE,-0.0049,-0.3264,0.1324,0,0.00,0.008,0.164,0.003,STANCE,-0.0063,0.3612,0.1079,0,0.00,0.010,0.151,0.001,STANCE,-0.3023,-0.1747,0.0629,0,0.00,0.016,0.213,0.002,STANCE,-0.3046,0.2064,0.1218,0,0.00,0.003,0.176,0.007,STANCE
26.798,1800,7,-0.0071,0.0198,0.2068,0.0088,0.0042,0.0022,0.0187,-0.0401,-0.0173,0.2351,0.1871,0.0128,0.000,0.000,0.0063,0.0126,0.2943,-0.1734,0.0623,0,0.00,0.001,0.100,0.022,STANCE,0.2925,0.2071,0.1072,0,0.00,0.016,0.172,0.004,STANCE,-0.0049,-0.3266,0.1317,0,0.00,0.008,0.115,0.008,STANCE,-0.0064,0.3611,0.1086,0,0.00,0.010,0.114,0.011,STANCE,-0.3024,-0.1747,0.0637,0,0.00,0.017,0.171,0.012,STANCE,-0.3046,0.2062,0.1232,0,0.00,0.004,0.143,0.000,STANCE
