# SLARC V8.15-landstop | rise=0.150 run=0.280 | balance=AUS foothold=AN freeze=AUS entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
2.006,336,placemove,0.7992,-0.0685,0.2072,0.1752,-0.1463,-0.0208,0.0561,0.0380,-0.0824,-0.1752,0.2893,0.0353,1.000,0.000,0.0000,-0.0000,0.1752,-0.1463,-0.0208,0.1422,0,0.9380,-0.3563,0.0289,0,0.00,0.001,0.134,0.019,STANCE,-0.9758,-0.0267,1.5601,0.1172,-0.3149,-0.1452,1.0166,0.1915,0.1652,1,0.00,0.012,0.184,0.008,SWING,0.5071,-0.1688,1.9480,0.2036,0.2478,-0.1174,0.7065,-0.3711,0.0144,1,4.98,0.449,0.147,0.943,STANCE,-0.4846,-0.1560,1.6530,-0.1136,-0.3309,-0.1224,0.8960,0.2863,0.1044,0,0.00,0.029,0.073,0.020,STANCE,-0.3272,0.1485,1.4540,0.0734,0.3312,-0.1758,0.4792,-0.1847,0.0152,1,0.00,0.045,0.002,0.003,STANCE,-0.2383,-0.1647,1.6035,-0.3422,-0.1460,-0.1200,0.6079,0.2549,0.0551,0,0.00,0.047,0.057,0.020,STANCE,-0.5512,0.1526,1.3169,-0.2181,0.2932,-0.1758
2.036,340,placemove,0.8004,-0.0673,0.2048,0.1693,-0.1392,-0.0194,0.0859,0.0840,-0.2049,-0.4278,0.5810,0.0473,1.000,0.000,0.0000,-0.0000,0.1693,-0.1392,-0.0194,0.1900,0,0.9384,-0.3557,0.0251,0,0.00,0.006,0.075,0.020,STANCE,-0.9758,-0.0141,1.5478,0.1172,-0.3149,-0.1474,1.0161,0.1909,0.1681,0,0.00,0.002,0.127,0.046,SWING,0.5071,-0.2227,1.9907,0.2035,0.2476,-0.1084,0.7064,-0.3711,0.0145,1,0.00,0.003,0.015,0.001,STANCE,-0.4845,-0.1571,1.6537,-0.1136,-0.3309,-0.1222,0.8965,0.2872,0.0975,0,0.00,0.004,0.043,0.016,STANCE,-0.3270,0.1612,1.4391,0.0733,0.3312,-0.1780,0.4792,-0.1847,0.0150,1,0.00,0.001,0.003,0.008,STANCE,-0.2382,-0.1602,1.5997,-0.3422,-0.1461,-0.1208,0.6081,0.2554,0.0503,0,0.00,0.001,0.047,0.019,STANCE,-0.5510,0.1655,1.3015,-0.2181,0.2932,-0.1780
2.066,344,placemove,0.8021,-0.0652,0.2004,0.1602,-0.1312,-0.0179,0.1144,0.1526,-0.3045,-0.6734,0.5657,0.0027,1.000,0.000,0.0000,-0.0000,0.1602,-0.1312,-0.0179,0.1857,0,0.9390,-0.3549,0.0207,0,0.00,0.021,0.102,0.013,STANCE,-0.9752,-0.0054,1.5395,0.1173,-0.3149,-0.1490,1.0148,0.1892,0.1705,0,0.00,0.000,0.058,0.093,SWING,0.5071,-0.2894,2.0540,0.2022,0.2455,-0.0973,0.7066,-0.3709,0.0145,1,3.98,0.194,0.179,0.797,STANCE,-0.4839,-0.1621,1.6580,-0.1135,-0.3309,-0.1213,0.8972,0.2886,0.0880,0,0.00,0.014,0.016,0.009,STANCE,-0.3263,0.1700,1.4287,0.0732,0.3312,-0.1796,0.4793,-0.1847,0.0150,1,2.57,0.460,0.090,0.291,STANCE,-0.2375,-0.1640,1.6028,-0.3421,-0.1462,-0.1201,0.6084,0.2562,0.0435,0,0.00,0.026,0.050,0.012,STANCE,-0.5503,0.1745,1.2909,-0.2183,0.2931,-0.1796
2.088,348,placemove,0.8044,-0.0623,0.1944,0.1461,-0.1200,-0.0167,0.1564,0.1948,-0.4039,-0.9749,0.7882,-0.0459,1.000,0.000,0.0000,-0.0000,0.1461,-0.1200,-0.0167,0.1797,0,0.9395,-0.3541,0.0156,0,0.00,0.022,0.108,0.015,STANCE,-0.9741,0.0045,1.5301,0.1176,-0.3148,-0.1507,1.0138,0.1872,0.1692,0,0.00,0.006,0.111,0.018,SWING,0.5069,-0.3561,2.1146,0.2008,0.2431,-0.0864,0.7068,-0.3707,0.0145,1,3.12,0.288,0.162,0.642,STANCE,-0.4827,-0.1659,1.6613,-0.1132,-0.3310,-0.1207,0.8982,0.2902,0.0748,0,0.00,0.020,0.032,0.011,STANCE,-0.3251,0.1801,1.4169,0.0729,0.3313,-0.1813,0.4794,-0.1845,0.0149,1,2.94,0.512,0.017,0.434,STANCE,-0.2363,-0.1678,1.6062,-0.3420,-0.1465,-0.1195,0.6090,0.2571,0.0339,0,0.00,0.028,0.061,0.014,STANCE,-0.5491,0.1848,1.2788,-0.2185,0.2929,-0.1813
2.122,352,placemove,0.8062,-0.0581,0.1875,0.1213,-0.1167,-0.0168,0.0729,0.2242,-0.4450,-0.9401,-0.2917,-0.0152,1.000,0.000,0.0000,-0.0000,0.1213,-0.1167,-0.0168,0.1709,0,0.9398,-0.3547,0.0164,1,0.00,0.025,0.212,0.043,STANCE,-0.9728,-0.0051,1.5406,0.1179,-0.3146,-0.1490,1.0171,0.1907,0.1650,0,19.50,0.224,0.984,2.940,SWING,0.5036,-0.4227,2.1354,0.2026,0.2448,-0.0767,0.7069,-0.3710,0.0183,1,0.00,0.034,0.415,0.059,STANCE,-0.4814,-0.1819,1.6742,-0.1129,-0.3312,-0.1179,0.9003,0.2910,0.0588,0,0.00,0.095,0.327,0.026,STANCE,-0.3237,0.1779,1.4198,0.0726,0.3314,-0.1809,0.4799,-0.1843,0.0155,1,0.00,0.002,0.472,0.070,STANCE,-0.2349,-0.1836,1.6189,-0.3419,-0.1468,-0.1167,0.6108,0.2576,0.0203,0,0.00,0.097,0.036,0.006,STANCE,-0.5477,0.1825,1.2819,-0.2188,0.2927,-0.1809
2.170,356,placemove,0.8083,-0.0553,0.1872,0.1094,-0.1040,-0.0160,0.1967,0.0569,0.1822,-0.2746,1.1875,-0.0003,1.000,0.000,0.0000,-0.0000,0.1094,-0.1040,-0.0160,0.1339,0,0.9404,-0.3542,0.0144,1,4.62,0.158,2.940,1.883,STANCE,-0.9714,0.0154,1.5155,0.1182,-0.3153,-0.1526,1.0232,0.1991,0.1684,1,0.00,0.099,0.027,0.069,SWING,0.4988,-0.4894,2.0963,0.2090,0.2534,-0.0676,0.7078,-0.3696,0.0169,0,0.00,0.065,0.401,0.074,STANCE,-0.4799,-0.1495,1.6484,-0.1126,-0.3313,-0.1235,0.9013,0.2930,0.0461,0,0.00,0.219,0.130,0.017,STANCE,-0.3221,0.2138,1.3760,0.0722,0.3314,-0.1871,0.4805,-0.1832,0.0151,1,0.00,0.122,0.114,0.023,STANCE,-0.2334,-0.1596,1.6001,-0.3417,-0.1472,-0.1209,0.6117,0.2580,0.0131,1,13.33,0.236,1.092,2.940,STANCE,-0.5463,0.2074,1.2583,-0.2186,0.2916,-0.1852
2.257,360,placemove,0.8116,-0.0544,0.1878,0.1044,-0.0938,-0.0167,0.1977,0.0558,-0.0457,-0.2960,0.5634,-0.0761,1.000,0.000,0.0000,-0.0000,0.1044,-0.0938,-0.0167,0.1643,0,0.9410,-0.3545,0.0235,0,0.00,0.006,0.097,0.104,STANCE,-0.9698,-0.0404,1.5748,0.1186,-0.3146,-0.1428,1.0334,0.2103,0.1781,0,0.00,0.017,0.105,0.098,SWING,0.4965,-0.5561,2.0296,0.2168,0.2652,-0.0569,0.7087,-0.3698,0.0282,0,0.00,0.007,0.098,0.084,STANCE,-0.4782,-0.2027,1.6964,-0.1118,-0.3307,-0.1143,0.9025,0.2934,0.0518,0,0.00,0.013,0.095,0.103,STANCE,-0.3204,0.1605,1.4334,0.0722,0.3326,-0.1779,0.4817,-0.1838,0.0291,0,0.00,0.011,0.099,0.088,STANCE,-0.2317,-0.2179,1.6525,-0.3406,-0.1473,-0.1108,0.6115,0.2587,0.0221,1,0.00,0.014,0.097,0.103,STANCE,-0.5445,0.1529,1.3121,-0.2199,0.2930,-0.1758
2.282,364,placemove,0.8150,-0.0534,0.1859,0.0976,-0.0831,-0.0177,0.1976,0.0541,-0.1608,-0.4844,0.6716,-0.1013,1.000,0.000,0.0000,-0.0000,0.0976,-0.0831,-0.0177,nan,0,0.9418,-0.3552,0.0300,0,0.00,0.004,0.001,0.026,STANCE,-0.9685,-0.0765,1.6103,0.1189,-0.3143,-0.1365,1.0421,0.2211,0.1852,0,0.00,0.060,0.159,0.065,SWING,0.5017,-0.6089,1.9630,0.2223,0.2766,-0.0464,0.7095,-0.3708,0.0358,0,0.00,0.002,0.001,0.012,STANCE,-0.4768,-0.2305,1.7128,-0.1118,-0.3315,-0.1094,0.9038,0.2923,0.0533,0,0.00,0.004,0.067,0.016,STANCE,-0.3189,0.1325,1.4726,0.0716,0.3318,-0.1730,0.4822,-0.1845,0.0385,0,0.00,0.004,0.018,0.015,STANCE,-0.2302,-0.2483,1.6690,-0.3413,-0.1479,-0.1053,0.6115,0.2589,0.0322,0,0.00,0.006,0.097,0.103,STANCE,-0.5430,0.0862,1.3788,-0.2209,0.2941,-0.1642
2.325,368,placemove,0.8183,-0.0525,0.1818,0.0888,-0.0696,-0.0187,0.1970,0.0549,-0.3128,-0.3707,0.9725,-0.0655,1.000,0.000,0.0000,-0.0000,0.0888,-0.0696,-0.0187,nan,0,0.9429,-0.3556,0.0258,0,0.00,0.009,0.040,0.007,STANCE,-0.9675,-0.0666,1.6017,0.1191,-0.3142,-0.1383,1.0492,0.2314,0.1862,0,0.00,0.088,0.232,0.051,SWING,0.5111,-0.6459,1.8963,0.2262,0.2873,-0.0370,0.7106,-0.3710,0.0345,0,0.00,0.008,0.020,0.006,STANCE,-0.4757,-0.2194,1.7044,-0.1116,-0.3316,-0.1114,0.9057,0.2918,0.0436,0,0.00,0.012,0.149,0.024,STANCE,-0.3178,0.1436,1.4613,0.0713,0.3317,-0.1750,0.4835,-0.1844,0.0386,0,0.00,0.012,0.029,0.008,STANCE,-0.2291,-0.2377,1.6609,-0.3413,-0.1482,-0.1072,0.6126,0.2574,0.0382,0,0.00,0.001,0.021,0.035,STANCE,-0.5419,0.0347,1.4420,-0.2205,0.2929,-0.1554
2.344,372,placemove,0.8215,-0.0516,0.1752,0.0844,-0.0534,-0.0195,0.1956,0.0505,-0.4658,-0.1714,0.9075,-0.0517,1.000,0.000,0.0000,-0.0000,0.0844,-0.0534,-0.0195,nan,0,0.9436,-0.3553,0.0165,0,0.00,0.007,0.088,0.016,STANCE,-0.9667,-0.0531,1.5895,0.1193,-0.3141,-0.1406,1.0556,0.2412,0.1823,0,0.00,0.081,0.098,0.116,SWING,0.5205,-0.6567,1.8296,0.2290,0.2969,-0.0314,0.7115,-0.3705,0.0291,0,0.00,0.007,0.079,0.015,STANCE,-0.4749,-0.2058,1.6943,-0.1114,-0.3317,-0.1137,0.9070,0.2921,0.0320,0,0.00,0.012,0.078,0.018,STANCE,-0.3170,0.1572,1.4455,0.0711,0.3317,-0.1773,0.4845,-0.1838,0.0361,0,0.00,0.009,0.067,0.015,STANCE,-0.2283,-0.2243,1.6513,-0.3412,-0.1484,-0.1095,0.6145,0.2563,0.0331,0,0.00,0.011,0.062,0.011,STANCE,-0.5411,0.0410,1.4430,-0.2202,0.2918,-0.1566
2.385,376,placemove,0.8241,-0.0501,0.1668,0.0686,-0.0511,-0.0242,0.1449,0.1052,-0.5707,-1.0278,0.0196,-0.3619,1.000,0.000,0.0000,-0.0000,0.0686,-0.0511,-0.0242,0.1516,0,0.9440,-0.3567,0.0150,1,0.00,0.010,0.257,0.043,STANCE,-0.9665,-0.0754,1.6111,0.1193,-0.3140,-0.1367,1.0604,0.2479,0.1674,0,0.00,0.131,0.118,0.042,SWING,0.5315,-0.6310,1.7899,0.2289,0.3024,-0.0342,0.7119,-0.3708,0.0276,0,0.00,0.012,0.133,0.027,STANCE,-0.4747,-0.2206,1.7055,-0.1113,-0.3317,-0.1111,0.9106,0.2910,0.0204,0,0.00,0.040,0.245,0.045,STANCE,-0.3167,0.1424,1.4629,0.0710,0.3317,-0.1748,0.4859,-0.1829,0.0330,0,0.00,0.012,0.112,0.026,STANCE,-0.2280,-0.2389,1.6619,-0.3412,-0.1484,-0.1069,0.6179,0.2565,0.0234,0,0.00,0.037,0.185,0.040,STANCE,-0.5408,0.0257,1.4592,-0.2202,0.2917,-0.1540
2.414,380,placemove,0.8237,-0.0507,0.1621,0.0777,-0.0742,-0.0289,-0.0281,-0.0922,0.2051,0.3721,-0.0666,0.1367,1.000,0.000,0.0000,-0.0000,0.0777,-0.0742,-0.0289,0.0986,0,0.9445,-0.3571,0.0133,1,34.30,2.940,2.940,2.940,SHIFT,-0.9709,-0.0900,1.6236,0.1183,-0.3142,-0.1342,1.0603,0.2490,0.1648,1,0.00,0.509,0.674,0.007,SHIFT,0.5406,-0.6041,1.7705,0.2276,0.3050,-0.0385,0.7130,-0.3693,0.0134,0,42.71,2.940,2.940,2.940,SHIFT,-0.4779,-0.1954,1.6840,-0.1122,-0.3316,-0.1155,0.9158,0.2909,0.0145,0,23.14,2.940,0.950,2.940,SHIFT,-0.3174,0.1705,1.4333,0.0710,0.3311,-0.1796,0.4879,-0.1800,0.0146,0,42.79,2.940,2.940,2.940,SHIFT,-0.2303,-0.2129,1.6389,-0.3419,-0.1481,-0.1114,0.6225,0.2580,0.0131,1,35.43,2.940,2.940,2.940,SHIFT,-0.5393,0.0389,1.4461,-0.2205,0.2915,-0.1563
2.489,384,placemove,0.8237,-0.0519,0.1692,0.0768,-0.0833,-0.0280,-0.0107,-0.0767,0.3683,-0.0061,-0.7070,0.0242,1.000,0.000,0.0000,-0.0000,0.0768,-0.0833,-0.0280,0.1278,0,0.9444,-0.3580,0.0150,1,0.00,0.103,0.046,0.029,SHIFT,-0.9803,-0.0566,1.5927,0.1160,-0.3144,-0.1400,1.0626,0.2540,0.1642,1,0.00,0.057,0.101,0.097,SHIFT,0.5448,-0.5400,1.7102,0.2293,0.3104,-0.0482,0.7124,-0.3702,0.0168,1,0.00,0.093,0.002,0.003,SHIFT,-0.4873,-0.1825,1.6679,-0.1147,-0.3314,-0.1177,0.9155,0.2902,0.0193,1,0.00,0.071,0.024,0.011,SHIFT,-0.3108,0.1804,1.4223,0.0695,0.3315,-0.1813,0.4875,-0.1808,0.0163,1,0.00,0.036,0.001,0.002,SHIFT,-0.2348,-0.1997,1.6164,-0.3440,-0.1475,-0.1135,0.6226,0.2576,0.0140,1,0.00,0.060,0.025,0.016,SHIFT,-0.5363,0.0600,1.4148,-0.2218,0.2923,-0.1598
2.562,388,placemove,0.8234,-0.0534,0.1734,0.0809,-0.1023,-0.0281,-0.0427,-0.1102,0.2175,0.5956,-1.4043,0.0510,1.000,0.000,0.0000,-0.0000,0.0809,-0.1023,-0.0281,nan,0,0.9439,-0.3596,0.0274,0,0.00,0.166,0.256,0.123,SHIFT,-0.9904,-0.1002,1.6323,0.1136,-0.3145,-0.1324,1.0649,0.2584,0.1639,0,2.71,0.181,0.989,1.127,SHIFT,0.5490,-0.4733,1.6527,0.2304,0.3148,-0.0589,0.7119,-0.3715,0.0241,0,0.00,0.136,0.138,0.072,SHIFT,-0.4966,-0.2165,1.6873,-0.1171,-0.3312,-0.1117,0.9159,0.2888,0.0313,0,0.00,0.012,0.044,0.054,SHIFT,-0.3051,0.1489,1.4629,0.0682,0.3314,-0.1758,0.4874,-0.1817,0.0195,0,0.00,0.054,0.102,0.065,SHIFT,-0.2393,-0.2288,1.6252,-0.3462,-0.1469,-0.1080,0.6229,0.2563,0.0226,0,0.00,0.043,0.137,0.112,SHIFT,-0.5320,0.0153,1.4548,-0.2232,0.2926,-0.1519
2.606,392,placemove,0.8247,-0.0544,0.1786,0.0894,-0.1031,-0.0262,0.2042,-0.0315,0.3632,0.3839,0.5644,0.2420,1.000,0.000,0.0000,-0.0000,0.0894,-0.1031,-0.0262,0.0906,0,0.9446,-0.3589,0.0211,0,0.00,0.177,0.191,0.074,SHIFT,-1.0006,-0.0404,1.5755,0.1112,-0.3149,-0.1428,1.0644,0.2577,0.1630,1,9.13,1.382,2.940,2.940,SHIFT,0.5524,-0.4308,1.6473,0.2287,0.3135,-0.0676,0.7126,-0.3708,0.0158,0,0.00,0.111,0.077,0.059,SHIFT,-0.5058,-0.1531,1.6288,-0.1198,-0.3312,-0.1226,0.9158,0.2886,0.0298,0,0.00,0.170,0.707,0.264,SHIFT,-0.2995,0.2125,1.3962,0.0665,0.3303,-0.1868,0.4882,-0.1809,0.0130,1,2.08,0.672,1.107,0.678,SHIFT,-0.2438,-0.1718,1.5698,-0.3482,-0.1463,-0.1178,0.6237,0.2563,0.0202,0,0.00,0.199,0.393,0.218,SHIFT,-0.5278,0.0757,1.3889,-0.2243,0.2924,-0.1624
2.634,396,placemove,0.8276,-0.0542,0.1845,0.1006,-0.1030,-0.0243,0.1501,0.0538,0.3482,0.8036,-0.3516,0.1524,1.000,0.000,0.0000,-0.0000,0.1006,-0.1030,-0.0243,0.1202,0,0.9466,-0.3563,0.0191,0,0.00,0.118,0.086,0.007,SHIFT,-1.0102,-0.0189,1.5554,0.1089,-0.3149,-0.1466,1.0647,0.2580,0.1630,1,8.04,0.866,2.940,2.940,SHIFT,0.5580,-0.3868,1.6444,0.2261,0.3118,-0.0767,0.7146,-0.3686,0.0148,1,4.15,0.896,2.506,1.735,SHIFT,-0.5141,-0.1371,1.6106,-0.1219,-0.3309,-0.1254,0.9169,0.2920,0.0343,0,0.00,0.003,0.175,0.043,SHIFT,-0.2931,0.2365,1.3633,0.0652,0.3312,-0.1909,0.4895,-0.1795,0.0149,1,0.00,0.008,0.005,0.002,SHIFT,-0.2475,-0.1571,1.5441,-0.3504,-0.1459,-0.1201,0.6239,0.2589,0.0253,0,0.00,0.038,0.144,0.039,SHIFT,-0.5229,0.0984,1.3522,-0.2262,0.2933,-0.1661
2.679,400,placemove,0.8299,-0.0527,0.1904,0.1137,-0.1118,-0.0244,0.1380,0.0928,0.3621,0.4159,-0.3357,0.0891,1.000,0.000,0.0000,-0.0000,0.1137,-0.1118,-0.0244,0.1015,0,0.9490,-0.3522,0.0188,0,0.00,0.169,0.418,0.051,SHIFT,-1.0192,-0.0008,1.5374,0.1067,-0.3150,-0.1498,1.0650,0.2585,0.1631,1,8.00,2.074,2.940,2.940,SHIFT,0.5635,-0.3304,1.6399,0.2229,0.3090,-0.0881,0.7166,-0.3652,0.0147,1,2.20,0.528,1.514,1.095,SHIFT,-0.5220,-0.1326,1.5981,-0.1243,-0.3310,-0.1260,0.9188,0.2958,0.0426,0,0.00,0.012,0.077,0.032,SHIFT,-0.2861,0.2552,1.3423,0.0636,0.3312,-0.1941,0.4916,-0.1759,0.0149,0,6.55,2.940,2.512,1.681,SHIFT,-0.2503,-0.1488,1.5243,-0.3524,-0.1457,-0.1212,0.6259,0.2628,0.0305,0,0.00,0.097,0.148,0.002,SHIFT,-0.5175,0.1176,1.3235,-0.2279,0.2935,-0.1693
2.705,404,placemove,0.8333,-0.0512,0.1961,0.1245,-0.1217,-0.0217,0.2240,0.1014,0.3008,0.6743,-0.5603,0.3238,1.000,0.000,0.0000,-0.0000,0.1245,-0.1217,-0.0217,0.1317,0,0.9532,-0.3481,0.0194,0,0.00,0.095,0.111,0.025,SHIFT,-1.0281,0.0165,1.5199,0.1046,-0.3151,-0.1528,1.0646,0.2580,0.1632,1,0.00,0.059,0.174,0.058,SHIFT,0.5692,-0.2835,1.6556,0.2185,0.3038,-0.0981,0.7208,-0.3616,0.0150,1,0.00,0.085,0.038,0.001,SHIFT,-0.5296,-0.1271,1.5890,-0.1262,-0.3307,-0.1269,0.9209,0.2995,0.0493,0,0.00,0.071,0.040,0.019,SHIFT,-0.2789,0.2731,1.3224,0.0619,0.3311,-0.1972,0.4950,-0.1733,0.0149,1,0.00,0.028,0.034,0.007,SHIFT,-0.2535,-0.1416,1.5054,-0.3545,-0.1455,-0.1221,0.6282,0.2657,0.0341,0,0.00,0.055,0.065,0.021,SHIFT,-0.5119,0.1362,1.2955,-0.2297,0.2936,-0.1723
2.745,408,placemove,0.8369,-0.0496,0.1996,0.1331,-0.1271,-0.0189,0.2090,0.0925,0.1370,0.3546,-0.1422,0.1405,1.000,0.000,0.0000,-0.0000,0.1331,-0.1271,-0.0189,0.1334,0,0.9576,-0.3440,0.0186,0,0.00,0.067,0.109,0.023,SHIFT,-1.0361,0.0305,1.5057,0.1027,-0.3151,-0.1552,1.0637,0.2578,0.1678,1,0.00,0.085,0.024,0.004,SHIFT,0.5759,-0.2773,1.6765,0.2153,0.3012,-0.0999,0.7251,-0.3587,0.0150,1,0.47,0.196,0.227,0.159,SHIFT,-0.5362,-0.1263,1.5817,-0.1282,-0.3307,-0.1270,0.9224,0.3032,0.0542,0,0.00,0.087,0.048,0.017,SHIFT,-0.2707,0.2876,1.3068,0.0600,0.3311,-0.1996,0.4985,-0.1714,0.0151,1,0.00,0.010,0.031,0.004,SHIFT,-0.2556,-0.1390,1.4909,-0.3564,-0.1454,-0.1222,0.6300,0.2683,0.0369,0,0.00,0.072,0.069,0.020,SHIFT,-0.5055,0.1514,1.2710,-0.2316,0.2936,-0.1747
2.779,412,placemove,0.8404,-0.0481,0.2003,0.1379,-0.1288,-0.0183,0.2046,0.0897,-0.0339,0.2686,-0.1058,0.0714,1.000,0.000,0.0000,-0.0000,0.1379,-0.1288,-0.0183,0.1847,0,0.9602,-0.3413,0.0174,0,0.00,0.089,0.013,0.001,SHIFT,-1.0435,0.0340,1.5025,0.1009,-0.3150,-0.1559,1.0647,0.2597,0.1703,0,0.00,0.070,0.018,0.000,SHIFT,0.5834,-0.2777,1.6836,0.2131,0.3012,-0.1000,0.7273,-0.3567,0.0155,1,0.00,0.076,0.093,0.020,SHIFT,-0.5421,-0.1357,1.5832,-0.1299,-0.3307,-0.1252,0.9238,0.3057,0.0560,0,0.00,0.074,0.029,0.002,SHIFT,-0.2617,0.2913,1.3052,0.0579,0.3311,-0.2002,0.5005,-0.1697,0.0155,0,0.00,0.025,0.013,0.009,SHIFT,-0.2568,-0.1423,1.4811,-0.3582,-0.1456,-0.1212,0.6314,0.2704,0.0379,0,0.00,0.063,0.021,0.004,SHIFT,-0.4984,0.1560,1.2591,-0.2336,0.2935,-0.1754
2.841,416,placemove,0.8436,-0.0468,0.1986,0.1346,-0.1241,-0.0178,0.1710,0.0941,-0.1445,-0.5642,0.2651,-0.1163,1.000,0.000,0.0000,-0.0000,0.1346,-0.1241,-0.0178,0.1830,0,0.9613,-0.3400,0.0149,0,17.82,1.935,0.055,2.618,SHIFT,-1.0506,0.0388,1.4982,0.0992,-0.3149,-0.1567,1.0656,0.2612,0.1673,0,0.00,0.054,0.096,0.011,SHIFT,0.5912,-0.2784,1.6896,0.2110,0.3013,-0.1000,0.7283,-0.3559,0.0153,1,0.00,0.091,0.151,0.009,SHIFT,-0.5477,-0.1377,1.5784,-0.1316,-0.3308,-0.1247,0.9243,0.3070,0.0527,0,0.00,0.113,0.145,0.013,SHIFT,-0.2524,0.2964,1.3019,0.0557,0.3312,-0.2011,0.5014,-0.1690,0.0153,1,0.00,0.150,0.001,0.000,SHIFT,-0.2576,-0.1402,1.4669,-0.3601,-0.1458,-0.1211,0.6319,0.2713,0.0358,0,0.00,0.131,0.176,0.019,SHIFT,-0.4910,0.1619,1.2455,-0.2357,0.2934,-0.1762
2.891,420,placemove,0.8458,-0.0460,0.1956,0.1355,-0.1275,-0.0190,0.1182,-0.0051,-0.0616,-0.2229,0.5152,-0.0562,1.000,0.000,0.0000,-0.0000,0.1355,-0.1275,-0.0190,0.0309,0,0.9619,-0.3395,0.0152,0,0.00,0.140,0.731,0.023,STANCE,-1.0576,0.0214,1.5164,0.0975,-0.3149,-0.1537,1.0663,0.2621,0.1648,1,23.70,0.707,2.940,2.940,STANCE,0.5991,-0.2818,1.6975,0.2089,0.3015,-0.0995,0.7289,-0.3552,0.0144,0,40.99,2.940,2.940,2.940,STANCE,-0.5528,-0.1520,1.5847,-0.1332,-0.3309,-0.1221,0.9252,0.3077,0.0515,0,0.00,0.072,0.147,0.115,STANCE,-0.2429,0.2876,1.3168,0.0536,0.3312,-0.1996,0.5020,-0.1683,0.0140,0,40.15,2.078,2.785,2.940,STANCE,-0.2585,-0.1543,1.4668,-0.3618,-0.1461,-0.1181,0.6329,0.2722,0.0334,0,0.00,0.027,0.441,0.025,STANCE,-0.4836,0.1540,1.2482,-0.2379,0.2932,-0.1747
2.959,424,placemove,0.8462,-0.0460,0.1963,0.1342,-0.1277,-0.0196,0.0023,0.0018,0.0113,-0.0157,-0.0009,-0.0272,1.000,0.000,0.0000,-0.0000,0.1342,-0.1277,-0.0196,0.1319,0,0.9618,-0.3396,0.0147,1,2.32,0.762,0.023,0.372,STANCE,-1.0588,0.0286,1.5094,0.0972,-0.3148,-0.1549,1.0663,0.2620,0.1646,1,3.50,0.516,0.380,0.578,STANCE,0.6014,-0.2795,1.6970,0.2083,0.3016,-0.1000,0.7287,-0.3557,0.0180,0,0.00,0.010,0.082,0.019,SWING,-0.5530,-0.1682,1.5972,-0.1333,-0.3309,-0.1192,0.9255,0.3079,0.0484,0,0.00,0.007,0.115,0.024,STANCE,-0.2403,0.3042,1.2954,0.0530,0.3312,-0.2024,0.5020,-0.1683,0.0139,1,3.96,0.030,0.408,1.073,STANCE,-0.2582,-0.1492,1.4595,-0.3622,-0.1463,-0.1189,0.6332,0.2724,0.0306,0,0.00,0.006,0.123,0.029,STANCE,-0.4815,0.1708,1.2267,-0.2385,0.2931,-0.1775
