# SLARC V8.20-worldlift | rise=0.150 run=0.280 | balance=AN foothold=AN freeze=AUS entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
5.991,748,placemove,0.6819,-0.0018,0.1344,-0.0015,0.0100,-0.0057,-0.0035,0.0298,0.0845,0.2179,0.7220,0.0774,1.000,0.000,-0.0017,0.0072,-0.0015,0.0100,-0.0057,0.1194,0,0.8521,-0.2784,0.0151,1,0.00,0.049,0.093,0.016,SHIFT,-0.6984,-0.1759,1.8747,0.1728,-0.2753,-0.1181,0.8808,0.2680,0.0148,1,4.65,0.728,0.814,0.047,SHIFT,0.5831,-0.1848,1.8392,0.1983,0.2713,-0.1173,0.6768,-0.3463,0.0149,1,10.18,1.214,1.896,0.184,SHIFT,-0.0091,-0.1713,1.7632,-0.0021,-0.3443,-0.1201,0.7079,0.3413,0.0153,1,0.00,0.020,0.117,0.006,SHIFT,-0.1086,-0.1834,1.7688,0.0249,0.3435,-0.1181,0.4211,-0.1875,0.0155,1,0.00,0.020,0.156,0.007,SHIFT,0.0905,-0.1346,1.9696,-0.2588,-0.1869,-0.1213,0.4014,0.2231,0.0142,1,10.54,0.408,2.940,1.405,SHIFT,-0.1639,-0.1565,1.7310,-0.2795,0.2224,-0.1227
6.054,752,placemove,0.6825,-0.0009,0.1371,-0.0003,0.0248,-0.0009,0.0561,0.0689,0.2215,0.0656,1.1626,0.3823,1.000,0.000,-0.0012,0.0109,-0.0003,0.0248,-0.0009,0.1219,0,0.8506,-0.2767,0.0148,1,10.80,0.992,2.339,0.645,SHIFT,-0.7058,-0.1749,1.8782,0.1711,-0.2752,-0.1182,0.8769,0.2699,0.0148,1,0.63,0.002,0.079,0.007,SHIFT,0.5908,-0.1839,1.8434,0.1964,0.2714,-0.1174,0.6756,-0.3453,0.0169,1,0.00,0.133,0.044,0.004,SHIFT,-0.0164,-0.1719,1.7638,-0.0038,-0.3442,-0.1200,0.7036,0.3424,0.0178,0,0.00,0.104,0.110,0.007,SHIFT,-0.1005,-0.1815,1.7683,0.0230,0.3436,-0.1184,0.4192,-0.1876,0.0215,0,0.00,0.080,0.094,0.016,SHIFT,0.0856,-0.1382,1.9627,-0.2605,-0.1870,-0.1211,0.4100,0.2123,0.0142,1,10.89,0.538,2.940,1.223,SHIFT,-0.1573,-0.1110,1.7977,-0.2683,0.2113,-0.1296
6.084,756,placemove,0.6837,0.0003,0.1400,-0.0006,0.0393,0.0049,0.0726,0.0727,0.0990,-0.0426,0.5201,0.3014,1.000,0.000,-0.0006,0.0209,-0.0006,0.0393,0.0049,0.1238,0,0.8490,-0.2741,0.0151,1,0.00,0.114,0.000,0.004,SHIFT,-0.7165,-0.1729,1.8842,0.1686,-0.2749,-0.1184,0.8713,0.2726,0.0148,1,1.85,0.091,0.289,0.017,SHIFT,0.6050,-0.1829,1.8500,0.1931,0.2717,-0.1175,0.6745,-0.3441,0.0197,0,0.00,0.120,0.010,0.000,SHIFT,-0.0271,-0.1685,1.7611,-0.0062,-0.3442,-0.1206,0.6975,0.3438,0.0198,0,0.00,0.186,0.062,0.007,SHIFT,-0.0855,-0.1769,1.7661,0.0196,0.3437,-0.1192,0.4171,-0.1883,0.0300,0,0.00,0.064,0.139,0.021,SHIFT,0.0791,-0.1498,1.9559,-0.2632,-0.1873,-0.1198,0.4176,0.2009,0.0175,1,0.00,0.154,0.113,0.120,SHIFT,-0.1450,-0.0860,1.8643,-0.2597,0.2011,-0.1317
6.166,760,placemove,0.6851,0.0014,0.1406,-0.0011,0.0375,0.0067,0.0876,0.0559,-0.0049,-0.0807,-0.4837,0.0050,1.000,0.000,-0.0005,0.0296,-0.0011,0.0375,0.0067,0.1257,0,0.8486,-0.2723,0.0150,1,0.00,0.112,0.055,0.017,SHIFT,-0.7261,-0.1635,1.8847,0.1663,-0.2744,-0.1198,0.8682,0.2746,0.0148,1,0.34,0.093,0.009,0.031,SHIFT,0.6217,-0.1762,1.8519,0.1894,0.2723,-0.1185,0.6744,-0.3431,0.0193,0,0.00,0.118,0.072,0.013,SHIFT,-0.0366,-0.1587,1.7527,-0.0084,-0.3442,-0.1223,0.6940,0.3450,0.0191,0,0.00,0.151,0.093,0.014,SHIFT,-0.0681,-0.1666,1.7594,0.0156,0.3437,-0.1209,0.4163,-0.1885,0.0321,0,0.00,0.065,0.012,0.010,SHIFT,0.0746,-0.1576,1.9452,-0.2657,-0.1879,-0.1190,0.4232,0.1941,0.0223,0,0.00,0.116,0.008,0.100,SHIFT,-0.1303,-0.0977,1.9310,-0.2550,0.1938,-0.1278
6.185,764,placemove,0.6866,0.0022,0.1392,-0.0015,0.0283,0.0053,0.0740,0.0449,-0.1390,-0.0157,-0.6662,-0.0925,1.000,0.000,-0.0009,0.0304,-0.0015,0.0283,0.0053,0.1243,0,0.8494,-0.2712,0.0150,1,2.79,0.385,0.329,0.112,SHIFT,-0.7318,-0.1612,1.8888,0.1649,-0.2740,-0.1201,0.8679,0.2757,0.0148,1,3.22,0.378,0.249,0.302,SHIFT,0.6355,-0.1741,1.8553,0.1864,0.2728,-0.1188,0.6751,-0.3423,0.0162,0,0.00,0.053,0.084,0.012,SHIFT,-0.0422,-0.1469,1.7424,-0.0097,-0.3442,-0.1243,0.6935,0.3458,0.0157,0,0.00,0.097,0.086,0.011,SHIFT,-0.0537,-0.1537,1.7501,0.0123,0.3438,-0.1232,0.4167,-0.1882,0.0276,0,0.00,0.028,0.004,0.002,SHIFT,0.0730,-0.1518,1.9275,-0.2675,-0.1888,-0.1204,0.4303,0.1889,0.0201,0,0.00,0.072,0.023,0.016,SHIFT,-0.1178,-0.0926,1.9702,-0.2514,0.1881,-0.1268
6.261,768,placemove,0.6873,0.0025,0.1388,-0.0017,0.0219,0.0031,0.0329,0.0051,-0.0200,-0.0531,-0.2970,-0.1225,1.000,0.000,-0.0010,0.0264,-0.0017,0.0219,0.0031,0.1231,0,0.8496,-0.2708,0.0166,1,0.00,0.056,0.033,0.004,SHIFT,-0.7349,-0.1679,1.8987,0.1641,-0.2736,-0.1188,0.8679,0.2761,0.0166,1,0.00,0.083,0.003,0.004,SHIFT,0.6460,-0.1812,1.8640,0.1841,0.2733,-0.1175,0.6752,-0.3420,0.0144,1,1.98,0.091,0.343,0.032,SHIFT,-0.0451,-0.1419,1.7377,-0.0103,-0.3443,-0.1252,0.6933,0.3460,0.0145,1,3.70,0.088,0.298,0.389,SHIFT,-0.0429,-0.1514,1.7491,0.0098,0.3438,-0.1235,0.4166,-0.1880,0.0226,0,0.00,0.043,0.029,0.001,SHIFT,0.0729,-0.1386,1.9076,-0.2686,-0.1895,-0.1229,0.4310,0.1885,0.0155,0,0.00,0.053,0.050,0.003,SHIFT,-0.1084,-0.0805,1.9552,-0.2529,0.1870,-0.1291
6.313,772,placemove,0.6883,0.0024,0.1376,0.0004,0.0253,0.0006,0.0647,-0.0060,-0.1424,0.1074,0.1516,-0.1215,1.000,0.000,-0.0008,0.0237,0.0004,0.0253,0.0006,0.1218,0,0.8487,-0.2707,0.0161,0,0.00,0.068,0.039,0.005,SHIFT,-0.7387,-0.1749,1.9085,0.1631,-0.2732,-0.1176,0.8673,0.2762,0.0172,0,0.00,0.083,0.035,0.005,SHIFT,0.6557,-0.1893,1.8733,0.1820,0.2737,-0.1161,0.6744,-0.3418,0.0150,1,0.00,0.065,0.113,0.019,SHIFT,-0.0483,-0.1557,1.7489,-0.0111,-0.3442,-0.1228,0.6928,0.3462,0.0166,1,0.00,0.082,0.104,0.019,SHIFT,-0.0334,-0.1668,1.7618,0.0077,0.3438,-0.1209,0.4158,-0.1878,0.0211,0,0.00,0.040,0.015,0.006,SHIFT,0.0720,-0.1362,1.8972,-0.2697,-0.1900,-0.1235,0.4304,0.1887,0.0158,1,0.00,0.054,0.087,0.012,SHIFT,-0.1005,-0.0871,1.9531,-0.2547,0.1864,-0.1283
6.390,776,placemove,0.6900,0.0026,0.1358,-0.0008,0.0263,-0.0006,0.1073,-0.0006,-0.0613,0.1694,-0.1237,-0.0973,1.000,0.000,-0.0006,0.0235,-0.0008,0.0263,-0.0006,0.1207,0,0.8484,-0.2706,0.0148,1,7.20,0.882,1.131,0.059,SHIFT,-0.7448,-0.1771,1.9150,0.1617,-0.2729,-0.1171,0.8667,0.2763,0.0147,0,3.12,0.366,0.258,0.246,SHIFT,0.6661,-0.1883,1.8763,0.1797,0.2740,-0.1162,0.6742,-0.3418,0.0156,1,0.00,0.028,0.028,0.009,SHIFT,-0.0538,-0.1669,1.7578,-0.0123,-0.3442,-0.1209,0.6922,0.3463,0.0149,0,4.59,0.645,0.641,0.119,SHIFT,-0.0230,-0.1687,1.7634,0.0053,0.3439,-0.1206,0.4154,-0.1878,0.0193,0,0.00,0.031,0.010,0.001,SHIFT,0.0694,-0.1345,1.8856,-0.2713,-0.1904,-0.1241,0.4300,0.1886,0.0150,1,0.00,0.022,0.074,0.011,SHIFT,-0.0926,-0.0946,1.9494,-0.2568,0.1861,-0.1275
6.460,780,placemove,0.6916,0.0025,0.1348,-0.0006,0.0253,-0.0020,0.0969,0.0088,-0.0310,-0.0664,-0.0013,-0.0577,1.000,0.000,-0.0005,0.0233,-0.0006,0.0253,-0.0020,0.1199,0,0.8483,-0.2705,0.0150,1,0.00,0.059,0.013,0.008,SHIFT,-0.7516,-0.1832,1.9243,0.1602,-0.2727,-0.1160,0.8667,0.2764,0.0148,1,1.63,0.056,0.378,0.144,SHIFT,0.6762,-0.1926,1.8837,0.1775,0.2742,-0.1154,0.6741,-0.3417,0.0148,1,7.89,0.450,1.193,0.140,SHIFT,-0.0602,-0.1684,1.7584,-0.0138,-0.3442,-0.1206,0.6922,0.3464,0.0148,1,6.39,0.547,0.955,0.119,SHIFT,-0.0129,-0.1734,1.7673,0.0030,0.3439,-0.1198,0.4152,-0.1877,0.0168,0,0.00,0.034,0.091,0.000,SHIFT,0.0661,-0.1292,1.8704,-0.2730,-0.1907,-0.1253,0.4299,0.1888,0.0150,1,0.00,0.045,0.025,0.010,SHIFT,-0.0850,-0.1039,1.9467,-0.2590,0.1858,-0.1263
6.512,784,placemove,0.6936,0.0026,0.1344,-0.0011,0.0264,-0.0029,0.1406,0.0089,0.0045,-0.0054,0.2664,-0.0346,1.000,0.000,-0.0006,0.0230,-0.0011,0.0264,-0.0029,0.1193,0,0.8482,-0.2705,0.0151,0,0.00,0.096,0.004,0.010,SHIFT,-0.7589,-0.1852,1.9299,0.1586,-0.2725,-0.1155,0.8666,0.2764,0.0148,1,6.38,0.122,0.814,0.258,SHIFT,0.6858,-0.1964,1.8907,0.1754,0.2744,-0.1147,0.6740,-0.3417,0.0149,1,0.00,0.087,0.063,0.013,SHIFT,-0.0669,-0.1713,1.7600,-0.0154,-0.3442,-0.1201,0.6922,0.3464,0.0148,1,0.00,0.107,0.085,0.005,SHIFT,-0.0034,-0.1772,1.7705,0.0008,0.3439,-0.1191,0.4151,-0.1877,0.0148,0,6.94,0.083,0.276,0.985,SHIFT,0.0625,-0.1202,1.8523,-0.2747,-0.1910,-0.1271,0.4298,0.1888,0.0151,1,0.00,0.085,0.047,0.009,SHIFT,-0.0780,-0.1100,1.9414,-0.2610,0.1855,-0.1257
6.554,788,placemove,0.6956,0.0028,0.1341,-0.0020,0.0265,-0.0037,0.1165,-0.0038,0.0084,0.0285,0.1619,-0.0477,1.000,0.000,-0.0012,0.0234,-0.0020,0.0265,-0.0037,0.1191,0,0.8483,-0.2705,0.0149,1,11.12,0.685,1.933,0.115,SHIFT,-0.7670,-0.1843,1.9330,0.1568,-0.2725,-0.1156,0.8668,0.2764,0.0148,1,4.80,0.661,0.773,0.009,SHIFT,0.6953,-0.1992,1.8973,0.1733,0.2745,-0.1142,0.6742,-0.3417,0.0157,0,0.00,0.072,0.115,0.000,SHIFT,-0.0742,-0.1745,1.7613,-0.0170,-0.3443,-0.1196,0.6923,0.3464,0.0148,1,0.00,0.060,0.085,0.006,SHIFT,0.0062,-0.1805,1.7734,-0.0014,0.3438,-0.1186,0.4152,-0.1877,0.0149,1,0.00,0.066,0.151,0.000,SHIFT,0.0588,-0.1236,1.8438,-0.2765,-0.1912,-0.1267,0.4300,0.1888,0.0150,0,15.15,0.146,0.954,1.563,SHIFT,-0.0710,-0.1120,1.9324,-0.2631,0.1853,-0.1258
6.616,792,placemove,0.6970,0.0029,0.1338,-0.0028,0.0274,-0.0044,0.0358,0.0145,0.0027,-0.0518,0.0206,-0.0197,1.000,0.000,-0.0016,0.0239,-0.0028,0.0274,-0.0044,0.1187,0,0.8486,-0.2706,0.0158,1,0.00,0.030,0.090,0.004,SWING,-0.7711,-0.1918,1.9404,0.1559,-0.2725,-0.1143,0.8668,0.2763,0.0147,1,4.92,0.468,0.506,0.337,STANCE,0.7019,-0.2017,1.9024,0.1718,0.2745,-0.1137,0.6740,-0.3417,0.0148,1,4.00,0.520,0.699,0.057,STANCE,-0.0794,-0.1687,1.7557,-0.0183,-0.3444,-0.1206,0.6923,0.3463,0.0150,1,1.15,0.134,0.143,0.020,STANCE,0.0128,-0.1835,1.7761,-0.0029,0.3438,-0.1180,0.4151,-0.1877,0.0159,0,0.00,0.001,0.026,0.005,STANCE,0.0563,-0.1278,1.8395,-0.2778,-0.1914,-0.1262,0.4300,0.1888,0.0151,1,0.00,0.012,0.004,0.001,STANCE,-0.0661,-0.1154,1.9276,-0.2645,0.1851,-0.1255
6.669,796,placemove,0.6973,0.0030,0.1340,-0.0028,0.0280,-0.0048,0.0231,0.0053,0.0048,0.0052,0.0913,-0.0158,1.000,0.000,-0.0021,0.0243,-0.0028,0.0280,-0.0048,0.1191,0,0.8490,-0.2704,0.0232,0,0.00,0.001,0.009,0.019,SWING,-0.7705,-0.2418,1.9779,0.1561,-0.2724,-0.1061,0.8668,0.2763,0.0147,1,0.43,0.039,0.052,0.032,STANCE,0.7031,-0.2011,1.9025,0.1715,0.2745,-0.1138,0.6740,-0.3417,0.0149,1,0.00,0.009,0.019,0.001,STANCE,-0.0796,-0.1692,1.7555,-0.0183,-0.3444,-0.1205,0.6924,0.3464,0.0151,1,0.00,0.005,0.015,0.003,STANCE,0.0141,-0.1832,1.7762,-0.0032,0.3437,-0.1181,0.4150,-0.1877,0.0147,1,0.00,0.005,0.012,0.011,STANCE,0.0567,-0.1195,1.8310,-0.2779,-0.1916,-0.1277,0.4300,0.1888,0.0151,1,0.00,0.001,0.022,0.009,STANCE,-0.0647,-0.1137,1.9254,-0.2648,0.1849,-0.1258
6.726,800,placemove,0.6975,0.0029,0.1333,-0.0017,0.0290,-0.0049,0.0160,-0.0160,-0.0017,0.1251,0.0768,-0.0188,1.000,0.000,-0.0022,0.0251,-0.0017,0.0290,-0.0049,0.1185,0,0.8493,-0.2691,0.0330,0,0.00,0.023,0.160,0.033,SWING,-0.7693,-0.3085,2.0324,0.1559,-0.2710,-0.0951,0.8669,0.2764,0.0147,1,0.00,0.067,0.121,0.002,STANCE,0.7037,-0.2047,1.9055,0.1714,0.2745,-0.1132,0.6741,-0.3417,0.0149,1,13.82,0.759,2.203,0.210,STANCE,-0.0794,-0.1739,1.7593,-0.0183,-0.3444,-0.1197,0.6924,0.3464,0.0148,0,15.77,1.364,2.072,0.535,STANCE,0.0149,-0.1829,1.7761,-0.0034,0.3437,-0.1181,0.4151,-0.1877,0.0148,1,0.00,0.042,0.078,0.012,STANCE,0.0570,-0.1238,1.8342,-0.2779,-0.1917,-0.1269,0.4300,0.1888,0.0150,0,8.51,0.454,0.355,0.965,STANCE,-0.0638,-0.1139,1.9251,-0.2649,0.1848,-0.1258
6.763,804,placemove,0.6977,0.0028,0.1327,-0.0014,0.0294,-0.0052,-0.0004,-0.0007,-0.0428,-0.0075,-0.0163,-0.0103,1.000,0.000,-0.0017,0.0258,-0.0014,0.0294,-0.0052,0.1177,0,0.8497,-0.2689,0.0427,0,0.00,0.013,0.171,0.004,SWING,-0.7682,-0.3751,2.0727,0.1561,-0.2710,-0.0847,0.8669,0.2764,0.0149,1,3.85,0.314,0.291,0.390,STANCE,0.7045,-0.2094,1.9087,0.1712,0.2746,-0.1124,0.6742,-0.3417,0.0148,1,8.65,0.060,1.126,0.411,STANCE,-0.0794,-0.1780,1.7628,-0.0182,-0.3444,-0.1190,0.6924,0.3464,0.0148,1,5.67,0.316,0.713,0.291,STANCE,0.0156,-0.1860,1.7783,-0.0036,0.3437,-0.1176,0.4151,-0.1877,0.0152,1,0.00,0.000,0.012,0.007,STANCE,0.0570,-0.1293,1.8387,-0.2780,-0.1917,-0.1260,0.4300,0.1888,0.0151,1,0.00,0.005,0.014,0.007,STANCE,-0.0634,-0.1179,1.9279,-0.2651,0.1848,-0.1251
6.833,808,placemove,0.6978,0.0027,0.1326,-0.0016,0.0299,-0.0056,0.0046,0.0009,-0.0307,-0.0007,0.0001,0.0088,1.000,0.000,-0.0015,0.0264,-0.0016,0.0299,-0.0056,0.1177,0,0.8530,-0.2706,0.0483,0,0.00,0.348,0.024,0.038,SWING,-0.7521,-0.4075,2.0741,0.1600,-0.2724,-0.0800,0.8670,0.2763,0.0149,1,5.41,0.105,0.513,0.452,STANCE,0.7051,-0.2105,1.9095,0.1711,0.2747,-0.1122,0.6741,-0.3417,0.0148,1,5.16,0.052,0.498,0.447,STANCE,-0.0794,-0.1787,1.7635,-0.0182,-0.3444,-0.1189,0.6925,0.3463,0.0148,1,1.38,0.143,0.192,0.014,STANCE,0.0162,-0.1876,1.7793,-0.0037,0.3438,-0.1173,0.4151,-0.1877,0.0150,1,3.00,0.053,0.176,0.357,STANCE,0.0569,-0.1279,1.8372,-0.2780,-0.1918,-0.1262,0.4300,0.1888,0.0149,1,1.43,0.198,0.127,0.096,STANCE,-0.0630,-0.1170,1.9264,-0.2652,0.1848,-0.1253
6.856,812,placemove,0.6978,0.0027,0.1320,-0.0016,0.0297,-0.0056,0.0016,0.0001,-0.0265,0.0027,-0.0010,-0.0006,1.000,0.000,-0.0015,0.0267,-0.0016,0.0297,-0.0056,0.1171,0,0.8662,-0.2719,0.0477,0,0.00,0.105,0.026,0.055,SWING,-0.6892,-0.4118,2.0379,0.1743,-0.2736,-0.0797,0.8670,0.2763,0.0148,1,5.08,0.289,0.322,0.606,STANCE,0.7054,-0.2134,1.9116,0.1711,0.2747,-0.1117,0.6741,-0.3417,0.0148,1,5.97,0.061,0.582,0.500,STANCE,-0.0794,-0.1817,1.7660,-0.0182,-0.3444,-0.1184,0.6925,0.3463,0.0148,1,2.94,0.194,0.256,0.264,STANCE,0.0165,-0.1909,1.7818,-0.0038,0.3438,-0.1168,0.4151,-0.1877,0.0149,1,2.15,0.123,0.123,0.246,STANCE,0.0570,-0.1313,1.8399,-0.2780,-0.1918,-0.1257,0.4300,0.1888,0.0149,1,0.92,0.107,0.131,0.015,STANCE,-0.0628,-0.1206,1.9293,-0.2652,0.1848,-0.1247
6.902,816,placemove,0.6978,0.0027,0.1316,-0.0016,0.0297,-0.0057,0.0005,-0.0001,-0.0158,0.0024,0.0034,-0.0036,1.000,0.000,-0.0014,0.0267,-0.0016,0.0297,-0.0057,0.1168,0,0.8829,-0.2750,0.0465,0,0.00,0.111,0.059,0.099,SWING,-0.6226,-0.4116,1.9743,0.1913,-0.2769,-0.0800,0.8670,0.2763,0.0148,1,4.32,0.043,0.343,0.425,STANCE,0.7055,-0.2154,1.9131,0.1710,0.2747,-0.1114,0.6741,-0.3417,0.0147,1,5.42,0.148,0.500,0.488,STANCE,-0.0792,-0.1836,1.7676,-0.0182,-0.3444,-0.1180,0.6925,0.3464,0.0148,1,2.50,0.090,0.296,0.124,STANCE,0.0166,-0.1929,1.7833,-0.0038,0.3438,-0.1164,0.4151,-0.1877,0.0149,1,1.99,0.161,0.137,0.197,STANCE,0.0571,-0.1334,1.8417,-0.2780,-0.1918,-0.1253,0.4300,0.1888,0.0149,1,0.98,0.024,0.085,0.051,STANCE,-0.0627,-0.1228,1.9312,-0.2653,0.1848,-0.1243
6.924,820,placemove,0.6978,0.0027,0.1314,-0.0016,0.0297,-0.0057,0.0003,-0.0008,-0.0093,0.0024,0.0041,-0.0035,1.000,0.000,-0.0014,0.0268,-0.0016,0.0297,-0.0057,0.1166,0,0.9005,-0.2772,0.0451,0,0.00,0.110,0.097,0.107,SWING,-0.5559,-0.4050,1.9077,0.2090,-0.2787,-0.0807,0.8670,0.2763,0.0147,1,4.15,0.161,0.306,0.433,STANCE,0.7056,-0.2165,1.9139,0.1710,0.2747,-0.1112,0.6741,-0.3417,0.0147,1,5.18,0.062,0.622,0.293,STANCE,-0.0791,-0.1846,1.7683,-0.0182,-0.3444,-0.1179,0.6925,0.3463,0.0148,1,2.28,0.027,0.273,0.103,STANCE,0.0167,-0.1940,1.7842,-0.0038,0.3438,-0.1162,0.4151,-0.1877,0.0149,1,1.82,0.111,0.140,0.156,STANCE,0.0572,-0.1346,1.8427,-0.2780,-0.1918,-0.1251,0.4300,0.1888,0.0149,1,0.74,0.031,0.035,0.063,STANCE,-0.0625,-0.1240,1.9322,-0.2653,0.1847,-0.1241
6.968,824,placemove,0.6978,0.0027,0.1313,-0.0015,0.0298,-0.0058,0.0004,-0.0005,-0.0055,0.0018,0.0032,-0.0027,1.000,0.000,-0.0014,0.0268,-0.0015,0.0298,-0.0058,0.1165,0,0.9186,-0.2776,0.0439,0,0.00,0.109,0.080,0.106,SWING,-0.4892,-0.3970,1.8410,0.2273,-0.2789,-0.0811,0.8670,0.2763,0.0147,1,3.98,0.209,0.258,0.459,STANCE,0.7057,-0.2171,1.9143,0.1710,0.2747,-0.1111,0.6742,-0.3417,0.0146,1,4.99,0.056,0.574,0.312,STANCE,-0.0790,-0.1851,1.7688,-0.0182,-0.3444,-0.1178,0.6925,0.3463,0.0148,1,2.21,0.020,0.255,0.111,STANCE,0.0168,-0.1946,1.7846,-0.0038,0.3438,-0.1161,0.4151,-0.1877,0.0149,1,1.66,0.123,0.111,0.159,STANCE,0.0573,-0.1351,1.8432,-0.2780,-0.1918,-0.1250,0.4300,0.1888,0.0149,1,0.72,0.041,0.029,0.068,STANCE,-0.0625,-0.1247,1.9327,-0.2653,0.1847,-0.1240
6.991,828,placemove,0.6978,0.0027,0.1312,-0.0015,0.0298,-0.0058,0.0010,-0.0006,-0.0040,0.0029,0.0089,-0.0023,1.000,0.000,-0.0014,0.0268,-0.0015,0.0298,-0.0058,0.1164,0,0.9353,-0.2744,0.0413,0,0.00,0.574,0.319,0.039,SWING,-0.4270,-0.3762,1.7932,0.2428,-0.2750,-0.0839,0.8670,0.2763,0.0147,1,4.74,0.001,0.327,0.553,STANCE,0.7058,-0.2174,1.9144,0.1710,0.2748,-0.1111,0.6742,-0.3417,0.0146,1,5.61,0.528,0.783,0.178,STANCE,-0.0790,-0.1854,1.7690,-0.0182,-0.3444,-0.1177,0.6925,0.3463,0.0148,1,2.23,0.087,0.181,0.209,STANCE,0.0169,-0.1950,1.7849,-0.0039,0.3438,-0.1161,0.4151,-0.1877,0.0149,1,0.92,0.060,0.090,0.035,STANCE,0.0573,-0.1355,1.8435,-0.2780,-0.1918,-0.1250,0.4300,0.1888,0.0149,1,0.00,0.002,0.038,0.002,STANCE,-0.0624,-0.1250,1.9330,-0.2653,0.1847,-0.1240
7.032,832,placemove,0.6978,0.0027,0.1311,-0.0015,0.0298,-0.0059,0.0003,-0.0003,-0.0021,0.0014,0.0020,-0.0016,1.000,0.000,-0.0014,0.0268,-0.0015,0.0298,-0.0059,0.1164,0,0.9391,-0.2738,0.0307,0,0.00,0.013,0.107,0.025,SWING,-0.4171,-0.3110,1.7404,0.2460,-0.2752,-0.0949,0.8670,0.2763,0.0146,1,3.76,0.243,0.296,0.362,STANCE,0.7059,-0.2175,1.9146,0.1710,0.2748,-0.1110,0.6742,-0.3417,0.0146,1,4.58,0.008,0.573,0.222,STANCE,-0.0789,-0.1855,1.7691,-0.0181,-0.3444,-0.1177,0.6925,0.3463,0.0148,1,2.19,0.037,0.236,0.130,STANCE,0.0170,-0.1951,1.7850,-0.0039,0.3438,-0.1160,0.4151,-0.1877,0.0149,1,1.57,0.144,0.083,0.175,STANCE,0.0574,-0.1357,1.8436,-0.2780,-0.1918,-0.1249,0.4300,0.1888,0.0149,1,0.75,0.023,0.045,0.056,STANCE,-0.0623,-0.1252,1.9332,-0.2653,0.1847,-0.1239
7.055,836,placemove,0.6978,0.0027,0.1311,-0.0015,0.0299,-0.0059,0.0002,-0.0002,-0.0014,0.0010,0.0013,-0.0013,1.000,0.000,-0.0014,0.0269,-0.0015,0.0299,-0.0059,0.1164,0,0.9404,-0.2765,0.0194,0,0.00,0.018,0.069,0.098,SWING,-0.4182,-0.2444,1.6737,0.2476,-0.2779,-0.1062,0.8670,0.2763,0.0146,1,3.69,0.242,0.281,0.368,STANCE,0.7059,-0.2176,1.9146,0.1709,0.2748,-0.1110,0.6742,-0.3417,0.0145,1,4.57,0.095,0.566,0.229,STANCE,-0.0789,-0.1856,1.7691,-0.0181,-0.3444,-0.1177,0.6925,0.3463,0.0147,1,2.13,0.071,0.230,0.128,STANCE,0.0170,-0.1952,1.7851,-0.0039,0.3438,-0.1160,0.4151,-0.1877,0.0149,1,1.58,0.125,0.077,0.183,STANCE,0.0574,-0.1358,1.8437,-0.2780,-0.1918,-0.1249,0.4300,0.1888,0.0149,1,0.78,0.030,0.033,0.075,STANCE,-0.0623,-0.1254,1.9333,-0.2653,0.1847,-0.1239
