# SLARC V8.15-landstop | rise=0.150 run=0.280 | balance=AUS foothold=AUS freeze=AUS entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
7.094,808,placemove,0.8219,-0.0420,0.2151,0.1087,-0.1038,-0.0158,-0.0312,0.0441,-0.0212,-0.0470,-0.1981,-0.1572,1.000,0.000,0.0000,-0.0000,0.1087,-0.1038,-0.0158,0.1249,0,0.9830,-0.3095,0.0278,0,0.00,0.052,0.035,0.005,STANCE,-0.8366,0.1395,1.5528,0.1450,-0.2854,-0.1732,1.0248,0.2266,0.1645,1,2.00,0.128,0.189,0.812,STANCE,0.5900,-0.2826,1.9807,0.1923,0.2625,-0.1000,0.8190,-0.3670,0.0156,1,0.00,0.053,0.125,0.006,STANCE,-0.0803,0.0684,1.5306,-0.0185,-0.3446,-0.1619,0.8678,0.3218,0.0443,0,0.00,0.060,0.149,0.032,STANCE,-0.0970,0.3639,1.1663,0.0222,0.3435,-0.2122,0.5781,-0.2106,0.0164,0,0.00,0.033,0.077,0.002,STANCE,0.0986,0.0436,1.7796,-0.2604,-0.1900,-0.1529,0.4701,0.2291,0.0743,0,0.00,0.009,0.079,0.109,SWING,-0.0613,0.0474,0.9000,-0.3688,0.2530,-0.1301
7.123,812,placemove,0.8212,-0.0419,0.2143,0.1084,-0.1070,-0.0185,-0.0076,-0.0272,0.0522,-0.2677,0.3828,-0.0910,1.000,0.000,0.0000,-0.0000,0.1084,-0.1070,-0.0185,0.0498,0,0.9828,-0.3094,0.0266,0,0.00,0.023,0.397,0.028,STANCE,-0.8349,0.1507,1.5402,0.1453,-0.2852,-0.1752,1.0247,0.2266,0.1645,1,20.46,1.488,2.940,0.293,STANCE,0.5917,-0.2845,1.9806,0.1920,0.2629,-0.0997,0.8186,-0.3669,0.0152,0,0.00,0.046,0.514,0.034,STANCE,-0.0786,0.0712,1.5274,-0.0181,-0.3447,-0.1624,0.8683,0.3219,0.0449,0,0.00,0.014,0.250,0.002,STANCE,-0.0953,0.3613,1.1702,0.0219,0.3436,-0.2117,0.5781,-0.2098,0.0144,0,33.69,1.989,2.940,2.940,STANCE,0.1005,0.0477,1.7769,-0.2600,-0.1902,-0.1535,0.4692,0.2294,0.0834,0,0.00,0.011,0.463,0.041,SWING,-0.0613,-0.0193,0.9667,-0.3689,0.2531,-0.1184
7.171,816,placemove,0.8217,-0.0417,0.2162,0.1057,-0.1023,-0.0186,0.0212,0.0035,0.0507,-0.0211,0.1717,-0.0046,1.000,0.000,0.0000,-0.0000,0.1057,-0.1023,-0.0186,0.1513,0,0.9827,-0.3094,0.0244,0,0.00,0.018,0.072,0.019,STANCE,-0.8340,0.1715,1.5159,0.1455,-0.2851,-0.1789,1.0248,0.2265,0.1645,1,1.37,0.130,0.106,0.536,STANCE,0.5927,-0.2828,1.9802,0.1918,0.2629,-0.1000,0.8183,-0.3671,0.0153,1,0.00,0.015,0.013,0.007,STANCE,-0.0776,0.0840,1.5135,-0.0179,-0.3447,-0.1646,0.8679,0.3216,0.0437,0,0.00,0.003,0.044,0.011,STANCE,-0.0943,0.3691,1.1592,0.0216,0.3436,-0.2130,0.5778,-0.2101,0.0147,1,0.00,0.009,0.006,0.011,STANCE,0.1015,0.0644,1.7578,-0.2600,-0.1905,-0.1565,0.4686,0.2282,0.0979,0,0.00,0.073,0.109,0.100,SWING,-0.0633,-0.0860,1.0333,-0.3680,0.2533,-0.1068
7.203,820,placemove,0.8217,-0.0416,0.2165,0.1049,-0.1020,-0.0191,-0.0155,0.0170,0.0094,-0.0986,-0.0963,-0.0598,1.000,0.000,0.0000,-0.0000,0.1049,-0.1020,-0.0191,0.1517,0,0.9829,-0.3092,0.0224,0,0.00,0.002,0.087,0.014,STANCE,-0.8331,0.1856,1.4992,0.1457,-0.2850,-0.1813,1.0248,0.2266,0.1645,1,2.14,0.041,0.161,0.825,STANCE,0.5936,-0.2826,1.9798,0.1917,0.2630,-0.1000,0.8183,-0.3670,0.0149,1,3.41,0.229,0.253,0.691,STANCE,-0.0767,0.0904,1.5068,-0.0177,-0.3446,-0.1657,0.8678,0.3216,0.0438,0,0.00,0.004,0.034,0.004,STANCE,-0.0934,0.3695,1.1586,0.0214,0.3436,-0.2131,0.5777,-0.2102,0.0151,1,0.00,0.007,0.011,0.002,STANCE,0.1025,0.0654,1.7565,-0.2599,-0.1906,-0.1567,0.4692,0.2273,0.1101,0,0.00,0.058,0.106,0.101,SWING,-0.0667,-0.1527,1.1000,-0.3663,0.2534,-0.0952
7.246,824,placemove,0.8214,-0.0415,0.2165,0.1042,-0.1035,-0.0199,-0.0021,-0.0001,-0.0012,0.0029,-0.0119,-0.0154,1.000,0.000,0.0000,-0.0000,0.1042,-0.1035,-0.0199,0.1517,0,0.9830,-0.3091,0.0205,0,0.00,0.013,0.105,0.014,STANCE,-0.8325,0.1994,1.4826,0.1458,-0.2850,-0.1837,1.0247,0.2265,0.1645,1,4.62,0.289,0.077,1.021,STANCE,0.5943,-0.2826,1.9802,0.1915,0.2630,-0.1000,0.8183,-0.3671,0.0148,1,4.03,0.558,0.464,0.896,STANCE,-0.0761,0.0916,1.5056,-0.0175,-0.3446,-0.1660,0.8680,0.3215,0.0434,0,0.00,0.007,0.039,0.002,STANCE,-0.0928,0.3696,1.1586,0.0213,0.3436,-0.2131,0.5777,-0.2101,0.0148,1,4.34,0.164,0.569,0.162,STANCE,0.1032,0.0655,1.7564,-0.2598,-0.1908,-0.1567,0.4703,0.2259,0.1207,0,0.00,0.062,0.146,0.095,SWING,-0.0692,-0.2193,1.1667,-0.3641,0.2529,-0.0837
7.268,828,placemove,0.8214,-0.0415,0.2164,0.1043,-0.1036,-0.0202,-0.0010,-0.0018,-0.0017,0.0091,-0.0022,-0.0117,1.000,0.000,0.0000,-0.0000,0.1043,-0.1036,-0.0202,0.1518,0,0.9833,-0.3089,0.0181,0,0.00,0.010,0.111,0.015,STANCE,-0.8321,0.2131,1.4658,0.1459,-0.2849,-0.1861,1.0247,0.2264,0.1645,1,4.43,0.078,0.052,1.010,STANCE,0.5948,-0.2825,1.9802,0.1914,0.2630,-0.1000,0.8183,-0.3670,0.0148,1,4.68,0.605,0.443,1.016,STANCE,-0.0756,0.0917,1.5057,-0.0174,-0.3446,-0.1660,0.8680,0.3215,0.0434,0,0.00,0.008,0.035,0.002,STANCE,-0.0924,0.3696,1.1586,0.0212,0.3436,-0.2131,0.5777,-0.2101,0.0148,1,3.90,0.222,0.422,0.221,STANCE,0.1036,0.0655,1.7564,-0.2598,-0.1908,-0.1567,0.4723,0.2244,0.1322,0,0.00,0.073,0.138,0.097,SWING,-0.0740,-0.2860,1.2334,-0.3608,0.2525,-0.0724
7.302,832,placemove,0.8214,-0.0416,0.2164,0.1044,-0.1036,-0.0204,-0.0002,-0.0010,-0.0017,0.0062,-0.0039,-0.0120,1.000,0.000,0.0000,-0.0000,0.1044,-0.1036,-0.0204,0.1518,0,0.9836,-0.3086,0.0157,0,0.00,0.010,0.110,0.015,STANCE,-0.8318,0.2268,1.4486,0.1459,-0.2849,-0.1885,1.0247,0.2264,0.1645,1,4.53,0.121,0.157,0.849,STANCE,0.5951,-0.2826,1.9802,0.1913,0.2631,-0.1000,0.8183,-0.3670,0.0147,1,4.48,0.515,0.444,0.992,STANCE,-0.0753,0.0917,1.5057,-0.0173,-0.3446,-0.1660,0.8680,0.3215,0.0434,0,0.00,0.006,0.035,0.002,STANCE,-0.0921,0.3696,1.1587,0.0211,0.3436,-0.2131,0.5777,-0.2101,0.0147,1,3.94,0.181,0.516,0.148,STANCE,0.1040,0.0655,1.7564,-0.2598,-0.1909,-0.1567,0.4747,0.2222,0.1434,0,0.00,0.021,0.137,0.097,SWING,-0.0772,-0.3526,1.3001,-0.3572,0.2513,-0.0613
7.329,836,placemove,0.8210,-0.0412,0.2163,0.1047,-0.1066,-0.0212,-0.0252,0.0251,-0.0621,0.4447,-0.3249,-0.0219,1.000,0.000,0.0000,-0.0000,0.1047,-0.1066,-0.0212,0.1623,0,0.9836,-0.3089,0.0160,1,0.00,0.013,0.143,0.023,STANCE,-0.8316,0.2194,1.4548,0.1461,-0.2853,-0.1873,1.0246,0.2266,0.1649,1,0.00,0.009,0.019,0.004,STANCE,0.5952,-0.2826,1.9797,0.1913,0.2632,-0.1000,0.8181,-0.3672,0.0164,1,0.00,0.011,0.020,0.009,STANCE,-0.0751,0.0752,1.5219,-0.0173,-0.3449,-0.1631,0.8683,0.3216,0.0433,0,0.00,0.012,0.028,0.005,STANCE,-0.0919,0.3696,1.1587,0.0211,0.3436,-0.2131,0.5775,-0.2101,0.0158,1,0.00,0.004,0.054,0.015,STANCE,0.1042,0.0492,1.7731,-0.2598,-0.1910,-0.1539,0.4774,0.2196,0.1535,0,0.00,0.055,0.082,0.107,SWING,-0.0793,-0.4193,1.3667,-0.3532,0.2493,-0.0505
7.390,840,placemove,0.8205,-0.0412,0.2150,0.1080,-0.1074,-0.0230,-0.0344,0.0086,-0.0226,-0.1890,-0.2315,-0.0746,1.000,0.000,0.0000,-0.0000,0.1080,-0.1074,-0.0230,0.0501,0,0.9828,-0.3080,0.0151,0,0.00,0.195,0.760,0.040,STANCE,-0.8317,0.2231,1.4531,0.1459,-0.2849,-0.1879,1.0246,0.2266,0.1649,1,17.41,0.237,2.940,0.298,STANCE,0.5951,-0.2827,1.9796,0.1914,0.2632,-0.1000,0.8172,-0.3663,0.0148,0,43.99,1.140,2.940,2.940,STANCE,-0.0753,0.0774,1.5209,-0.0173,-0.3447,-0.1635,0.8688,0.3225,0.0415,0,0.00,0.039,0.122,0.044,STANCE,-0.0920,0.3872,1.1338,0.0211,0.3435,-0.2159,0.5769,-0.2089,0.0150,0,0.00,0.095,0.457,0.016,STANCE,0.1041,0.0518,1.7708,-0.2598,-0.1909,-0.1543,0.4861,0.2183,0.1485,0,0.00,0.283,0.317,0.145,SWING,-0.0898,-0.4049,1.4334,-0.3439,0.2467,-0.0595
7.434,844,placemove,0.8204,-0.0410,0.2153,0.1063,-0.1083,-0.0231,-0.0107,-0.0025,-0.0286,-0.0079,-0.1213,0.0228,1.000,0.000,0.0000,-0.0000,0.1063,-0.1083,-0.0231,0.1628,0,0.9826,-0.3082,0.0152,1,0.00,0.064,0.032,0.013,STANCE,-0.8323,0.2231,1.4532,0.1458,-0.2849,-0.1879,1.0247,0.2266,0.1649,1,6.23,0.439,0.726,0.328,STANCE,0.5945,-0.2826,1.9799,0.1915,0.2631,-0.1000,0.8170,-0.3664,0.0154,1,0.00,0.078,0.023,0.011,STANCE,-0.0759,0.0777,1.5204,-0.0175,-0.3447,-0.1635,0.8691,0.3226,0.0403,0,0.00,0.004,0.005,0.005,STANCE,-0.0926,0.3885,1.1315,0.0212,0.3436,-0.2161,0.5769,-0.2087,0.0146,1,4.59,0.845,0.824,0.000,STANCE,0.1034,0.0518,1.7710,-0.2598,-0.1908,-0.1543,0.5008,0.2152,0.1287,0,0.00,0.059,0.089,0.110,SWING,-0.0983,-0.3382,1.5001,-0.3314,0.2409,-0.0796
7.499,848,placemove,0.8204,-0.0409,0.2152,0.1058,-0.1094,-0.0226,0.0200,0.0288,0.0143,-0.1694,-0.1704,-0.0231,1.000,0.000,0.0000,-0.0000,0.1058,-0.1094,-0.0226,0.1505,0,0.9827,-0.3082,0.0150,0,3.23,0.887,0.361,0.717,SHIFT,-0.8342,0.2260,1.4496,0.1454,-0.2850,-0.1884,1.0246,0.2266,0.1649,1,1.25,0.574,0.154,0.061,SHIFT,0.5948,-0.2825,1.9806,0.1914,0.2630,-0.1000,0.8171,-0.3664,0.0147,1,0.00,0.010,0.075,0.009,SHIFT,-0.0777,0.0820,1.5156,-0.0179,-0.3447,-0.1643,0.8691,0.3226,0.0401,0,0.00,0.122,0.018,0.004,SHIFT,-0.0922,0.3886,1.1315,0.0211,0.3436,-0.2161,0.5769,-0.2088,0.0146,1,4.50,0.680,0.571,1.133,SHIFT,0.1020,0.0502,1.7718,-0.2601,-0.1906,-0.1541,0.5142,0.2070,0.1105,0,0.00,0.200,0.078,0.104,SHIFT,-0.0936,-0.2716,1.5668,-0.3197,0.2309,-0.0974
7.530,852,placemove,0.8217,-0.0406,0.2153,0.1037,-0.1128,-0.0227,0.0921,0.0112,0.0044,-0.0535,-0.0814,0.0018,1.000,0.000,0.0000,-0.0000,0.1037,-0.1128,-0.0227,0.1503,0,0.9828,-0.3083,0.0158,0,0.00,0.036,0.005,0.012,SHIFT,-0.8424,0.2272,1.4502,0.1436,-0.2851,-0.1886,1.0244,0.2267,0.1648,1,5.60,0.585,0.110,1.492,SHIFT,0.6016,-0.2818,1.9854,0.1897,0.2629,-0.1000,0.8171,-0.3664,0.0156,1,0.00,0.044,0.029,0.008,SHIFT,-0.0856,0.0800,1.5168,-0.0197,-0.3447,-0.1639,0.8695,0.3225,0.0393,0,0.00,0.005,0.086,0.007,SHIFT,-0.0854,0.3886,1.1325,0.0196,0.3436,-0.2161,0.5770,-0.2087,0.0145,1,6.09,0.177,0.210,0.737,SHIFT,0.0963,0.0451,1.7678,-0.2619,-0.1905,-0.1535,0.5301,0.1978,0.0936,0,0.00,0.020,0.061,0.082,SHIFT,-0.0881,-0.2050,1.6335,-0.3068,0.2201,-0.1129
7.595,856,placemove,0.8234,-0.0402,0.2156,0.1015,-0.1148,-0.0225,0.0882,0.0332,0.0199,-0.1552,-0.1475,-0.0135,1.000,0.000,0.0000,-0.0000,0.1015,-0.1148,-0.0225,0.1633,0,0.9830,-0.3082,0.0150,1,0.00,0.024,0.013,0.017,SHIFT,-0.8517,0.2377,1.4394,0.1416,-0.2851,-0.1904,1.0245,0.2270,0.1648,1,2.89,0.095,0.152,1.103,SHIFT,0.6093,-0.2812,1.9904,0.1880,0.2629,-0.1000,0.8173,-0.3663,0.0149,1,0.00,0.030,0.027,0.016,SHIFT,-0.0944,0.0885,1.5063,-0.0217,-0.3447,-0.1654,0.8698,0.3226,0.0388,0,0.00,0.084,0.033,0.001,SHIFT,-0.0776,0.3885,1.1336,0.0178,0.3436,-0.2161,0.5771,-0.2086,0.0146,1,3.54,0.087,0.111,0.437,SHIFT,0.0902,0.0426,1.7595,-0.2639,-0.1905,-0.1535,0.5447,0.1897,0.0803,0,0.00,0.072,0.021,0.024,SHIFT,-0.0832,-0.1383,1.6701,-0.2965,0.2114,-0.1258
7.629,860,placemove,0.8251,-0.0400,0.2155,0.1012,-0.1171,-0.0223,0.1087,-0.0023,-0.0018,0.0477,0.0187,0.0389,1.000,0.000,0.0000,-0.0000,0.1012,-0.1171,-0.0223,0.1258,0,0.9832,-0.3081,0.0157,0,0.00,0.037,0.005,0.012,SHIFT,-0.8610,0.2354,1.4445,0.1396,-0.2852,-0.1899,1.0244,0.2272,0.1648,1,5.44,0.606,0.146,1.367,SHIFT,0.6173,-0.2804,1.9956,0.1861,0.2628,-0.1000,0.8174,-0.3662,0.0153,0,0.00,0.044,0.023,0.008,SHIFT,-0.1032,0.0859,1.5079,-0.0238,-0.3447,-0.1650,0.8701,0.3227,0.0383,0,0.00,0.005,0.085,0.007,SHIFT,-0.0698,0.3885,1.1346,0.0160,0.3436,-0.2161,0.5772,-0.2085,0.0147,1,5.61,0.205,0.355,0.547,SHIFT,0.0841,0.0349,1.7569,-0.2658,-0.1904,-0.1525,0.5524,0.1865,0.0677,0,0.00,0.013,0.001,0.004,SHIFT,-0.0783,-0.0717,1.6511,-0.2923,0.2071,-0.1375
7.682,864,placemove,0.8267,-0.0396,0.2159,0.0986,-0.1198,-0.0224,0.0824,0.0245,0.0205,-0.1509,-0.1373,-0.0257,1.000,0.000,0.0000,-0.0000,0.0986,-0.1198,-0.0224,0.1634,0,0.9834,-0.3081,0.0150,1,0.00,0.021,0.030,0.014,SHIFT,-0.8702,0.2458,1.4333,0.1376,-0.2852,-0.1917,1.0245,0.2273,0.1648,1,5.45,0.623,0.065,1.703,SHIFT,0.6253,-0.2797,2.0005,0.1843,0.2627,-0.1000,0.8175,-0.3661,0.0152,1,0.00,0.030,0.023,0.000,SHIFT,-0.1119,0.0905,1.5015,-0.0258,-0.3447,-0.1658,0.8705,0.3227,0.0377,0,0.00,0.002,0.085,0.007,SHIFT,-0.0619,0.3884,1.1355,0.0142,0.3436,-0.2161,0.5773,-0.2084,0.0147,1,4.15,0.219,0.317,0.345,SHIFT,0.0783,0.0326,1.7485,-0.2678,-0.1903,-0.1524,0.5600,0.1834,0.0556,0,0.00,0.004,0.003,0.004,SHIFT,-0.0735,-0.0051,1.6271,-0.2880,0.2028,-0.1489
7.721,868,placemove,0.8284,-0.0394,0.2158,0.0981,-0.1219,-0.0223,0.1113,-0.0012,0.0017,0.0496,0.0313,0.0403,1.000,0.000,0.0000,-0.0000,0.0981,-0.1219,-0.0223,0.1260,0,0.9836,-0.3081,0.0153,0,0.00,0.049,0.000,0.004,SHIFT,-0.8796,0.2469,1.4338,0.1356,-0.2852,-0.1919,1.0245,0.2275,0.1647,1,4.49,0.696,0.011,1.310,SHIFT,0.6333,-0.2789,2.0052,0.1824,0.2627,-0.1000,0.8176,-0.3661,0.0154,0,0.00,0.054,0.026,0.001,SHIFT,-0.1206,0.0902,1.5002,-0.0278,-0.3447,-0.1657,0.8708,0.3227,0.0372,0,0.00,0.005,0.092,0.010,SHIFT,-0.0540,0.3884,1.1362,0.0124,0.3436,-0.2161,0.5774,-0.2083,0.0148,1,5.21,0.266,0.103,0.702,SHIFT,0.0724,0.0260,1.7448,-0.2698,-0.1902,-0.1516,0.5682,0.1799,0.0438,0,0.00,0.016,0.007,0.005,SHIFT,-0.0688,0.0616,1.6025,-0.2831,0.1982,-0.1601
7.780,872,placemove,0.8299,-0.0392,0.2158,0.0972,-0.1240,-0.0226,0.0863,-0.0011,-0.0202,0.0059,-0.1156,-0.0063,1.000,0.000,0.0000,-0.0000,0.0972,-0.1240,-0.0226,0.1634,0,0.9835,-0.3080,0.0151,1,0.00,0.165,0.023,0.011,SHIFT,-0.8889,0.2486,1.4336,0.1336,-0.2853,-0.1921,1.0244,0.2276,0.1647,1,12.06,1.170,2.066,0.250,SHIFT,0.6414,-0.2782,2.0101,0.1806,0.2626,-0.1000,0.8175,-0.3659,0.0150,1,0.00,0.195,0.066,0.005,SHIFT,-0.1293,0.0916,1.4971,-0.0299,-0.3446,-0.1660,0.8710,0.3228,0.0369,0,0.00,0.002,0.043,0.006,SHIFT,-0.0461,0.3884,1.1369,0.0105,0.3436,-0.2161,0.5772,-0.2082,0.0150,1,12.85,1.671,1.989,0.269,SHIFT,0.0668,0.0199,1.7395,-0.2718,-0.1901,-0.1508,0.5768,0.1760,0.0326,0,0.00,0.054,0.009,0.021,SHIFT,-0.0641,0.1282,1.5776,-0.2776,0.1933,-0.1710
7.826,876,placemove,0.8316,-0.0390,0.2160,0.0958,-0.1261,-0.0226,0.0953,0.0099,0.0107,-0.0437,-0.0508,0.0093,1.000,0.000,0.0000,-0.0000,0.0958,-0.1261,-0.0226,0.1512,0,0.9836,-0.3081,0.0153,0,0.00,0.033,0.014,0.001,SHIFT,-0.8983,0.2523,1.4306,0.1316,-0.2853,-0.1927,1.0244,0.2276,0.1647,1,5.32,0.724,0.140,1.361,SHIFT,0.6496,-0.2773,2.0148,0.1788,0.2626,-0.1000,0.8175,-0.3659,0.0150,1,0.00,0.040,0.019,0.000,SHIFT,-0.1380,0.0938,1.4930,-0.0319,-0.3446,-0.1664,0.8714,0.3228,0.0363,0,0.00,0.003,0.082,0.008,SHIFT,-0.0382,0.3883,1.1375,0.0087,0.3435,-0.2161,0.5772,-0.2081,0.0148,1,4.69,0.322,0.437,0.337,SHIFT,0.0611,0.0171,1.7318,-0.2738,-0.1900,-0.1506,0.5834,0.1732,0.0240,0,0.00,0.004,0.255,0.040,SHIFT,-0.0595,0.1718,1.5524,-0.2749,0.1904,-0.1781
7.877,880,placemove,0.8333,-0.0388,0.2162,0.0945,-0.1283,-0.0224,0.0990,0.0041,-0.0059,0.0089,-0.0628,0.0225,1.000,0.000,0.0000,-0.0000,0.0945,-0.1283,-0.0224,0.1513,0,0.9837,-0.3081,0.0152,1,0.00,0.032,0.055,0.012,SHIFT,-0.9077,0.2554,1.4282,0.1295,-0.2854,-0.1933,1.0243,0.2278,0.1646,1,6.00,0.618,0.188,1.461,SHIFT,0.6578,-0.2765,2.0194,0.1769,0.2625,-0.1000,0.8176,-0.3659,0.0151,0,0.00,0.041,0.039,0.003,SHIFT,-0.1467,0.0958,1.4888,-0.0339,-0.3446,-0.1667,0.8716,0.3229,0.0358,0,0.00,0.010,0.086,0.007,SHIFT,-0.0304,0.3883,1.1379,0.0069,0.3435,-0.2161,0.5773,-0.2080,0.0149,1,6.35,0.211,0.400,0.617,SHIFT,0.0555,0.0129,1.7254,-0.2757,-0.1899,-0.1502,0.5845,0.1733,0.0203,0,0.00,0.009,0.208,0.023,SHIFT,-0.0551,0.1862,1.5268,-0.2764,0.1902,-0.1809
7.909,884,placemove,0.8349,-0.0384,0.2165,0.0923,-0.1308,-0.0223,0.1023,0.0106,0.0114,-0.0363,-0.0403,0.0109,1.000,0.000,0.0000,-0.0000,0.0923,-0.1308,-0.0223,0.1517,0,0.9840,-0.3081,0.0153,0,0.00,0.032,0.040,0.008,SHIFT,-0.9172,0.2625,1.4205,0.1275,-0.2854,-0.1945,1.0243,0.2280,0.1646,1,4.67,0.897,0.022,1.385,SHIFT,0.6661,-0.2757,2.0238,0.1751,0.2624,-0.1000,0.8178,-0.3658,0.0149,1,1.01,0.566,0.304,0.051,SHIFT,-0.1554,0.1007,1.4815,-0.0360,-0.3446,-0.1676,0.8720,0.3229,0.0353,0,0.00,0.020,0.069,0.006,SHIFT,-0.0225,0.3883,1.1383,0.0051,0.3435,-0.2161,0.5775,-0.2079,0.0149,1,4.07,0.051,0.298,0.859,SHIFT,0.0500,0.0106,1.7169,-0.2777,-0.1898,-0.1500,0.5852,0.1736,0.0170,0,0.00,0.018,0.168,0.021,SHIFT,-0.0507,0.1987,1.5009,-0.2782,0.1903,-0.1833
7.963,888,placemove,0.8367,-0.0383,0.2168,0.0920,-0.1310,-0.0222,0.1368,-0.0378,0.0061,0.1224,0.1432,0.0373,1.000,0.000,0.0000,-0.0000,0.0920,-0.1310,-0.0222,0.1717,0,0.9839,-0.3080,0.0150,1,0.00,0.147,0.012,0.015,SHIFT,-0.9266,0.2640,1.4200,0.1255,-0.2855,-0.1947,1.0243,0.2281,0.1647,1,1.22,0.638,0.181,0.039,SHIFT,0.6745,-0.2749,2.0283,0.1733,0.2624,-0.1000,0.8176,-0.3658,0.0158,1,0.00,0.155,0.030,0.019,SHIFT,-0.1640,0.0963,1.4842,-0.0380,-0.3446,-0.1668,0.8720,0.3229,0.0352,0,0.00,0.062,0.024,0.001,SHIFT,-0.0145,0.3883,1.1385,0.0033,0.3435,-0.2161,0.5772,-0.2078,0.0156,1,0.00,0.117,0.055,0.024,SHIFT,0.0446,0.0045,1.7116,-0.2798,-0.1898,-0.1492,0.5856,0.1739,0.0146,1,4.15,0.160,0.994,1.366,SHIFT,-0.0463,0.2095,1.4774,-0.2800,0.1904,-0.1854
8.006,892,placemove,0.8385,-0.0386,0.2157,0.0961,-0.1344,-0.0247,0.0597,-0.0022,-0.0856,0.4836,0.1846,-0.0572,1.000,0.000,0.0000,-0.0000,0.0961,-0.1344,-0.0247,0.0507,0,0.9849,-0.3084,0.0173,0,0.00,0.028,0.270,0.016,SWING,-0.9288,0.2388,1.4521,0.1250,-0.2856,-0.1903,1.0248,0.2276,0.1649,1,3.31,0.814,0.090,1.092,STANCE,0.6838,-0.2742,2.0329,0.1712,0.2624,-0.1000,0.8164,-0.3661,0.0200,0,0.00,0.115,0.154,0.040,STANCE,-0.1736,0.0598,1.5213,-0.0403,-0.3446,-0.1604,0.8733,0.3232,0.0346,0,0.00,0.037,0.202,0.003,STANCE,-0.0057,0.3949,1.1291,0.0013,0.3435,-0.2172,0.5765,-0.2075,0.0200,0,0.00,0.114,0.073,0.042,STANCE,0.0387,-0.0360,1.7402,-0.2818,-0.1896,-0.1424,0.5854,0.1742,0.0204,0,0.00,0.077,0.068,0.068,STANCE,-0.0415,0.1665,1.5169,-0.2822,0.1905,-0.1781
8.061,896,placemove,0.8388,-0.0385,0.2154,0.0984,-0.1318,-0.0249,-0.0025,0.0265,0.0377,-0.1631,-0.0274,0.0216,1.000,0.000,0.0000,-0.0000,0.0984,-0.1318,-0.0249,0.1508,0,0.9835,-0.3105,0.0256,0,0.00,0.022,0.093,0.103,SWING,-0.9288,0.1735,1.5187,0.1253,-0.2877,-0.1791,1.0249,0.2276,0.1648,1,2.18,0.236,0.154,0.864,STANCE,0.6839,-0.2738,2.0340,0.1712,0.2622,-0.1000,0.8161,-0.3647,0.0141,1,0.00,0.001,0.028,0.022,STANCE,-0.1762,0.0833,1.4957,-0.0409,-0.3445,-0.1646,0.8736,0.3243,0.0313,0,0.00,0.004,0.036,0.009,STANCE,-0.0057,0.4175,1.0963,0.0013,0.3435,-0.2207,0.5762,-0.2060,0.0148,1,2.24,0.052,0.070,0.409,STANCE,0.0365,-0.0096,1.7120,-0.2824,-0.1894,-0.1470,0.5856,0.1757,0.0167,0,0.00,0.008,0.092,0.016,STANCE,-0.0421,0.1937,1.4824,-0.2823,0.1908,-0.1829
